SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1382.8,1382.8,1337.85,1351.65,1351.65,1363,256,1747,2374201,,INE117A01022,21-Aug-17,,
500003,AEGIS LOGIS ,A ,Q,188.5,192.85,187.3,190.05,191,188.2,483,59203,11201538,,INE208C01025,21-Aug-17,,
500008,AMAR RAJA BA,A ,Q,805,805,750.1,759.95,759.95,796.5,2330,54697,42035582,,INE885A01032,21-Aug-17,,
500009,A.SARABHAI  ,XD,Q,7.63,7.88,7.21,7.46,7.3,7.68,21,6949,52831,,INE432A01017,21-Aug-17,,
500010,HDFC        ,A ,Q,1736,1745.25,1730,1738.9,1738.9,1735.05,1273,57292,99532544,,INE001A01036,21-Aug-17,,
500012,ANDHRA PETRO,XC,Q,27.5,29.15,26.75,28.85,28.85,27.05,282,128502,3635058,,INE714B01016,21-Aug-17,,
500013,ANSAL INFRAS,B ,Q,23.9,23.9,22.45,22.65,22.65,23.2,181,34455,786690,,INE436A01026,21-Aug-17,,
500014,APPLE FINANC,XT,Q,3.4,3.4,3.22,3.22,3.22,3.38,7,7896,26585,,INE096A01010,21-Aug-17,,
500020,BOM DYEING  ,A ,Q,77.7,78.1,75.4,75.7,75.7,77.65,1220,317154,24369163,,INE032A01023,21-Aug-17,,
500023,ASIANHOTNR  ,B ,Q,131,131,128.8,130.5,130.5,134,6,100,12939,,INE363A01022,21-Aug-17,,
500027,ATUL LTD.   ,A ,Q,2074,2099,1995,2004.1,2010,2075.15,177,1031,2097759,,INE100A01010,21-Aug-17,,
500028,ATV PROJECTS,XT,Q,7,7.11,7,7.11,7.11,7.1,9,2148,15188,,INE447A01015,21-Aug-17,,
500029,AUTOLITE(I) ,B ,Q,58.95,66.35,58.9,61.3,61.3,59.05,720,42759,2712030,,INE448A01013,21-Aug-17,,
500031,BAJAJ ELECT.,A ,Q,335.25,338,326.8,328.3,327.05,329.55,587,26165,8766362,,INE193E01025,21-Aug-17,,
500032,BAJAJHIND   ,B ,Q,14.95,15.05,14.5,14.6,14.6,14.8,616,675496,9995955,,INE306A01021,21-Aug-17,,
500033,FORCE MOTR  ,B ,Q,3867,3912,3851,3858,3858,3882.5,1695,11532,44718859,,INE451A01017,21-Aug-17,,
500034,BAJFINANCE  ,A ,Q,1700.3,1730,1680,1692,1692,1707.25,1881,43757,74773751,,INE296A01024,21-Aug-17,,
500038,BALRAM.CHINI,A ,Q,166.9,169.65,164.65,165.4,165.4,166.75,559,66463,11148980,,INE119A01028,21-Aug-17,,
