SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1271.05,1271.05,1242.05,1249.6,1249.6,1265.4,697,6464,8116297,,INE117A01022,11-May-18,,
500003,AEGIS LOGIS ,A ,Q,285,286.6,275.25,278.55,278.55,284.4,226,5724,1608851,,INE208C01025,11-May-18,,
500008,AMAR RAJA BA,A ,Q,873,876.85,851.8,865.3,865.3,871.6,505,12368,10652858,,INE885A01032,11-May-18,,
500009,A.SARABHAI  ,XT,Q,13.3,13.99,13.2,13.79,13.89,13.6,55,22045,298459,,INE432A01017,11-May-18,,
500010,HDFC        ,A ,Q,1900,1926.7,1900,1921.2,1924.35,1895.95,1231,36942,70687101,,INE001A01036,11-May-18,,
500012,ANDHRA PETRO,X ,Q,57.2,61,57,58.95,58.95,57.9,155,47866,2800648,,INE714B01016,11-May-18,,
500013,ANSAL INFRAS,B ,Q,21.75,22.25,21.5,21.7,21.5,22.05,57,36197,788825,,INE436A01026,11-May-18,,
500014,APPLE FINANC,XT,Q,2.27,2.27,2.16,2.16,2.16,2.27,3,216,468,,INE096A01010,11-May-18,,
500016,ARUNA HOTEL ,XT,Q,28.75,28.75,28.75,28.75,28.75,28.75,1,100,2875,,INE957C01019,11-May-18,,
500020,BOM DYEING  ,A ,Q,291.7,301.45,290,298.75,298.75,288.5,6292,653804,193494310,,INE032A01023,11-May-18,,
500023,ASIANHOTNR  ,B ,Q,302,315.85,302,315.8,315.8,300.85,8,875,270095,,INE363A01022,11-May-18,,
500024,ASSAMCO     ,B ,Q,4.05,4.15,4.01,4.1,4.08,4.11,102,115328,469861,,INE442A01024,11-May-18,,
500027,ATUL LTD.   ,A ,Q,2810,2850,2800.05,2844,2850,2809.2,69,357,1009066,,INE100A01010,11-May-18,,
500028,ATV PROJECTS,XT,Q,8.69,9.54,8.69,9.07,9.49,9.09,32,5078,46678,,INE447A01015,11-May-18,,
500029,AUTOLITE(I) ,B ,Q,69.1,70.5,68.5,69.25,69.1,70.35,31,1290,89262,,INE448A01013,11-May-18,,
500031,BAJAJ ELECT.,A ,Q,640,642.75,622,625.7,622.1,635.2,692,23057,14513100,,INE193E01025,11-May-18,,
500032,BAJAJHIND   ,A ,Q,8.23,8.27,7.91,8,8,8.23,524,555345,4466019,,INE306A01021,11-May-18,,
500033,FORCE MOTR  ,B ,Q,2807.9,2882,2800,2807.25,2807.25,2807.4,1951,16663,47263488,,INE451A01017,11-May-18,,
500034,BAJFINANCE  ,A ,Q,1835,1877.4,1833.45,1858.5,1858.5,1833.15,1516,38348,71256634,,INE296A01024,11-May-18,,
500038,BALRAM.CHINI,A ,Q,66.3,68,65.7,66.15,66.15,65.9,1629,272042,18180499,,INE119A01028,11-May-18,,
500039,BANCO PROD. ,B ,Q,224.75,230,221.75,222.9,225,220.75,206,7176,1620945,,INE213C01025,11-May-18,,
500040,CENTURY TEXT,A ,Q,1081,1118,1063,1106.75,1102,1073.45,1560,45021,49404182,,INE055A01016,11-May-18,,
500041,BANNARI AMAN,B ,Q,1631,1631,1600,1603.9,1600,1625,4,23,37025,,INE459A01010,11-May-18,,
500042,BASF INDIA  ,B ,Q,2030.45,2033.35,1972.6,1976.8,1972.6,2006.1,206,606,1210687,,INE373A01013,11-May-18,,
500043,BATA INDIA  ,A ,Q,783.3,791.8,775,788,788,778.2,515,17600,13799689,,INE176A01028,11-May-18,,
500048,BEML LTD    ,A ,Q,1044.7,1092.6,1028.05,1083.75,1083.75,1043.65,2206,49527,52744331,,INE258A01016,11-May-18,,
500049,BHARAT ELECT,A ,Q,130,130.5,127.1,127.95,127.75,129.85,2217,168116,21545527,,INE263A01024,11-May-18,,
500052,BHANSALI ENG,B ,Q,170,171.95,167.05,168.6,168.6,169.45,781,87247,14799258,,INE922A01025,11-May-18,,
500055,BHUSH STEEL ,B ,Q,23.8,24.55,23.5,23.5,23.5,24.7,925,308205,7309071,,INE824B01021,11-May-18,,
500058,BIHAR SPONGE,XT,Q,1.4,1.45,1.35,1.45,1.45,1.4,12,3601,4911,,INE819C01011,11-May-18,,
500059,BINANI IND. ,B ,Q,93.15,95,89,90.4,90.2,92.85,194,15532,1426025,,INE071A01013,11-May-18,,
500060,BIRLACABLE  ,T ,Q,70.1,72.95,69,71.75,71.8,70.5,88,6430,457612,,INE800A01015,11-May-18,,
