DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
21102021|500002|000004636|0000000008680910|000007706|0000000014306082|060.16
21102021|500003|000042811|0000000009030981|000121895|0000000025749600|035.12
21102021|500008|000059140|0000000041193967|000126413|0000000088569921|046.78
21102021|500009|000086010|0000000002606103|000117654|0000000003572412|073.10
21102021|500010|000093182|0000000264907108|000134168|0000000380235608|069.45
21102021|500012|000134109|0000000018434694|000134109|0000000018434694|100.00
21102021|500013|000131121|0000000001573452|000183372|0000000002221837|071.51
21102021|500014|000093031|0000000000300491|000121608|0000000000381822|076.50
21102021|500016|000011563|0000000000192947|000011563|0000000000192947|100.00
21102021|500020|000091232|0000000008867751|000598073|0000000058691548|015.25
21102021|500023|000001802|0000000000154252|000002163|0000000000184875|083.31
21102021|500027|000001002|0000000009510934|000002652|0000000025678249|037.78
21102021|500028|000024628|0000000000258800|000024628|0000000000258800|100.00
21102021|500031|000009968|0000000011591289|000029555|0000000034524525|033.73
21102021|500032|000256939|0000000003584300|000482465|0000000006724169|053.26
21102021|500033|000000834|0000000001244245|000002050|0000000003076398|040.68
21102021|500034|000007551|0000000058424353|000027110|0000000209823305|027.85
21102021|500038|000035754|0000000011595023|000066588|0000000022311578|053.69
21102021|500039|000009996|0000000001878749|000018295|0000000003471076|054.64
21102021|500040|000004042|0000000003481779|000016839|0000000014610083|024.00
21102021|500041|000000038|0000000000085495|000000042|0000000000094176|090.48
21102021|500042|000000848|0000000002945062|000002131|0000000007398113|039.79
21102021|500043|000013120|0000000026888784|000038140|0000000079100792|034.40
21102021|500048|000006791|0000000010864242|000033230|0000000052175427|020.44
21102021|500049|000057277|0000000011710283|000232952|0000000047690189|024.59
21102021|500052|000043580|0000000008142923|000106064|0000000019896286|041.09
21102021|500055|000351193|0000000030645766|000351193|0000000030645766|100.00
21102021|500058|000031524|0000000000312811|000031524|0000000000312811|100.00
21102021|500060|000001036|0000000000095209|000001662|0000000000153732|062.33
21102021|500067|000000826|0000000000727004|000003313|0000000002943345|024.93
21102021|500068|000000146|0000000000790101|000000157|0000000000845064|092.99
21102021|500069|000002256|0000000000699586|000002768|0000000000864241|081.50
21102021|500074|000001623|0000000000190945|000001623|0000000000190945|100.00
21102021|500078|000000517|0000000000455064|000000939|0000000000814946|055.06
21102021|500083|000017642|0000000000158955|000022891|0000000000206991|077.07
21102021|500084|000232179|0000000022045397|000456863|0000000042699084|050.82
21102021|500085|000038582|0000000013347443|000164713|0000000058597739|023.42
21102021|500086|000033733|0000000006151213|000116414|0000000021111066|028.98
21102021|500087|000014628|0000000013331960|000051216|0000000046600152|028.56
21102021|500089|000000097|0000000000043738|000000103|0000000000046617|094.17
21102021|500092|000000977|0000000002747129|000004397|0000000012325200|022.22
21102021|500093|000668366|0000000089041107|000668366|0000000089041107|100.00
21102021|500096|000031984|0000000018790600|000078905|0000000046578336|040.53
21102021|500097|000002044|0000000000874628|000009046|0000000003811684|022.60
21102021|500101|000063586|0000000008409249|000411088|0000000053903610|015.47
21102021|500102|004380399|0000000004908455|004380399|0000000004908455|100.00
21102021|500103|001246432|0000000089182210|006410572|0000000458093170|019.44
21102021|500104|000282264|0000000091044254|001164753|0000000379967109|024.23
21102021|500106|000331592|0000000004300749|000627055|0000000008167203|052.88
21102021|500108|000050959|0000000000930002|000076514|0000000001400252|066.60
21102021|500109|000072800|0000000003694600|000170893|0000000008698520|042.60
21102021|500110|000022309|0000000002983829|000051098|0000000006885195|043.66
21102021|500111|000242342|0000000004877454|000242342|0000000004877454|100.00
21102021|500112|000324638|0000000163309146|001267598|0000000634552867|025.61
21102021|500113|001649146|0000000195258887|004392538|0000000522598096|037.54
21102021|500114|000020248|0000000048535469|000053229|0000000127681585|038.04
21102021|500116|000385881|0000000021454984|002108178|0000000120368718|018.30
21102021|500117|000111435|0000000005311463|000111435|0000000005311463|100.00
21102021|500119|000011702|0000000003536345|000025187|0000000007721107|046.46
21102021|500120|000004100|0000000001141030|000006023|0000000001673178|068.07
21102021|500123|000000414|0000000001550306|000000684|0000000002552879|060.53
21102021|500124|000010074|0000000046829493|000023053|0000000107575208|043.70
21102021|500125|000012025|0000000005759975|000028820|0000000013908856|041.72
21102021|500126|000000841|0000000004627393|000001454|0000000007979274|057.84
21102021|500128|000020826|0000000000748695|000048385|0000000001752162|043.04
21102021|500133|000000235|0000000000565023|000000676|0000000001601811|034.76
21102021|500135|000007335|0000000001589495|000009586|0000000002090366|076.52
21102021|500136|000011601|0000000001663004|000018353|0000000002632545|063.21
21102021|500143|000000927|0000000000069433|000001078|0000000000079948|085.99
21102021|500144|000010731|0000000004847193|000018107|0000000008333921|059.26
21102021|500147|000000103|0000000000099807|000000131|0000000000126324|078.63
21102021|500148|000021770|0000000012621158|000047483|0000000028129990|045.85
21102021|500150|000000128|0000000000186612|000000149|0000000000216847|085.91
21102021|500151|000010267|0000000001571954|000010267|0000000001571954|100.00
21102021|500153|000010577|0000000000920728|000016006|0000000001391736|066.08
21102021|500159|000002057|0000000000168674|000002411|0000000000193646|085.32
21102021|500160|000022356|0000000000323045|000050031|0000000000727540|044.68
21102021|500163|000002612|0000000003154252|000018212|0000000022918220|014.34
21102021|500164|000010316|0000000005944595|000023790|0000000013497485|043.36
21102021|500165|000006847|0000000003830212|000009407|0000000005377770|072.79
21102021|500166|000004756|0000000001197561|000006694|0000000001690838|071.05
21102021|500168|000002080|0000000002140736|000004090|0000000004215806|050.86
21102021|500170|000005164|0000000000100698|000005694|0000000000108407|090.69
21102021|500171|000011113|0000000005009741|000026967|0000000011798230|041.21
21102021|500173|000009448|0000000000756313|000023185|0000000001870495|040.75
21102021|500174|000000534|0000000000001597|000000568|0000000000001695|094.01
21102021|500179|000090111|0000000001226411|000159418|0000000002180610|056.52
21102021|500180|000141866|0000000237724857|000195339|0000000326076939|072.63
21102021|500182|000028354|0000000078249952|000053897|0000000149028997|052.61
21102021|500183|000213813|0000000015490752|000379536|0000000027615594|056.34
21102021|500184|004111334|0000000223039870|007753876|0000000405440134|053.02
21102021|500185|000351839|0000000003796343|001027836|0000000011265051|034.23
21102021|500186|000050129|0000000008915443|000177225|0000000031470363|028.29
21102021|500187|000004890|0000000001079957|000010181|0000000002244132|048.03
21102021|500188|000034262|0000000011741588|000097927|0000000034707916|034.99
21102021|500189|000001100|0000000000552035|000001348|0000000000675710|081.60
21102021|500191|000002226|0000000000066197|000002226|0000000000066197|100.00
21102021|500192|000013307|0000000000033746|000013307|0000000000033746|100.00
21102021|500193|000090038|0000000000981391|000090038|0000000000981391|100.00
