SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1348.95,1350,1328.25,1339.1,1339.1,1349,300,2013,2695418,,INE117A01022,23-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,196.85,199.3,193.1,193.9,194.3,199.35,250,9364,1849115,,INE208C01025,23-Aug-19,,
500008,AMAR RAJA BA,A ,Q,601.55,618.8,590.45,616.9,617.25,602.5,552,14193,8619712,,INE885A01032,23-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.4,11.5,11.01,11.19,11.1,11.33,65,16462,186222,,INE432A01017,23-Aug-19,,
500010,HDFC        ,A ,Q,2014,2058.95,1972.35,2041.25,2057,2014.85,5169,105218,212135105,,INE001A01036,23-Aug-19,,
500012,ANDHRA PETRO,X ,Q,39.45,40,36,39.2,39.2,37.4,219,35086,1351237,,INE714B01016,23-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.8,3.99,3.75,3.95,3.95,3.8,31,15431,60898,,INE436A01026,23-Aug-19,,
500014,APPLE FINANC,XT,Q,1.25,1.25,1.25,1.25,1.25,1.25,6,316,395,,INE096A01010,23-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.49,5.49,5.49,5.49,5.49,5.23,1,100,549,,INE957C01019,23-Aug-19,,
500020,BOM DYEING  ,A ,Q,63.1,66.6,60.75,64.65,64.65,63.45,2044,180978,11622039,,INE032A01023,23-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,88.2,97.4,88.2,89.6,89.6,92.5,13,370,35171,,INE363A01022,23-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.92,1,0.92,1,1,0.96,12,11406,10728,,INE442A01024,23-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3506.75,3570,3506.7,3559,3555,3541.7,576,1061,3777148,,INE100A01010,23-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.64,3.64,3.33,3.63,3.63,3.5,13,4242,14189,,INE447A01015,23-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,20.2,20.8,20.2,20.5,20.8,21.3,2,400,8200,,INE448A01013,23-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,355.05,364.8,352.3,359.15,359.15,359.7,216,2912,1043723,,INE193E01025,23-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.39,5.4,5.04,5.22,5.22,5.42,234,272603,1433944,,INE306A01021,23-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1190,1215.9,1144.55,1194.25,1194.25,1190.45,2184,13186,15657187,,INE451A01017,23-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3117.8,3200,2998.6,3175.35,3175.35,3117.8,12248,235183,736836561,,INE296A01024,23-Aug-19,,
500038,BALRAM.CHINI,A ,Q,126.4,126.4,119,121.05,121.05,125.4,2484,99902,12094322,,INE119A01028,23-Aug-19,,
500039,BANCO PROD. ,B ,Q,93.95,95.5,91,94.05,94.05,94.6,124,3749,348723,,INE213C01025,23-Aug-19,,
500040,CENTURY TEXT,A ,Q,801,836.75,801,826.6,826.6,811.95,1033,30361,24949535,,INE055A01016,23-Aug-19,,
500041,BANNARI AMAN,B ,Q,1228.95,1228.95,1111,1118.65,1118.65,1160,44,195,219626,,INE459A01010,23-Aug-19,,
500042,BASF INDIA  ,A ,Q,976,1028,973.7,1025.5,1028,987.7,69,187,187345,,INE373A01013,23-Aug-19,,
500043,BATA INDIA  ,A ,Q,1454.35,1485.2,1436,1481.8,1480.2,1457.6,1371,32251,47240288,,INE176A01028,23-Aug-19,,
500048,BEML LTD    ,A ,Q,729,747.25,644,738,738,734.75,1146,21900,16002842,,INE258A01016,23-Aug-19,,
500049,BHARAT ELECT,A ,Q,93.55,100.6,92.85,99.85,99.85,93.3,5376,1040136,101780640,,INE263A01024,23-Aug-19,,
500052,BHANSALI ENG,B ,Q,53.8,53.8,49.1,51.3,51.3,52.3,1549,97874,5034418,,INE922A01025,23-Aug-19,,
500055,TATASTLBSL  ,B ,Q,20.5,21.5,20.05,21.3,21.35,20.35,317,107160,2271264,,INE824B01021,23-Aug-19,,
500059,BINANI IND. ,T ,Q,11.97,11.97,10.83,10.9,10.9,11.4,23,4324,48546,,INE071A01013,23-Aug-19,,
500060,BIRLACABLE  ,B ,Q,40.35,44.55,38.1,44.55,44.55,40.5,299,17187,746426,,INE800A01015,23-Aug-19,,
500067,BLUE STAR   ,A ,Q,694.2,714.75,694.2,704.4,706.9,709.05,219,1959,1374475,,INE472A01039,23-Aug-19,,
500068,DISA INDIA  ,X ,Q,4975,4975,4896,4896,4896,4975,2,2,9871,,INE131C01011,23-Aug-19,,
500069,BNK CAPITAL ,X ,Q,66.85,67,66.75,66.75,66.75,70.25,8,422,28191,,INE418C01012,23-Aug-19,,
500074,BPL LTD.    ,B ,Q,14.65,14.65,13.65,14.25,14.25,15.05,260,37882,529914,,INE110A01019,23-Aug-19,,
500078,OAL         ,B ,Q,182,193.55,180.75,185,185,183.65,11,83,15306,,INE959C01023,23-Aug-19,,
500083,CENTURY EXT ,B ,Q,2.65,2.9,2.56,2.63,2.61,2.46,19,2127,5629,,INE281A01026,23-Aug-19,,
500084,CESC LTD.   ,A ,Q,753.75,762.6,751,756.95,757.5,755.75,464,10327,7812222,,INE486A01013,23-Aug-19,,
500085,CHAMBAL FERT,A ,Q,135.35,151,135.35,149.1,148.4,135.85,902,432492,60172494,,INE085A01013,23-Aug-19,,
500086,EXIDE IND.  ,A ,Q,168,178.2,168,177.2,177.2,170.75,940,66111,11538787,,INE302A01020,23-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,465,466.9,449.5,465.9,464.9,463.1,1188,58795,27089512,,INE059A01026,23-Aug-19,,
500089,DIC INDIA   ,B ,Q,306.5,306.5,306,306.35,306,315.2,4,11,3370,,INE303A01010,23-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1251.55,1305,1249.4,1263.6,1258,1250.95,191,700,889106,,INE007A01025,23-Aug-19,,
500093,CGPOWER     ,A ,Q,9.6,9.6,9.6,9.6,9.6,10.65,175,54146,519801,,INE067A01029,23-Aug-19,,
500096,DABUR (I)   ,A ,Q,428,429.35,423,424.45,424.3,427.95,1426,57711,24629223,,INE016A01026,23-Aug-19,,
500097,DALMIASUG   ,B ,Q,71.35,73.3,69.6,72.8,72.1,72.9,121,5932,426851,,INE495A01022,23-Aug-19,,
500101,ARVIND Ltd  ,A ,Q,45.2,48.25,44.6,47.85,47.95,45.7,1518,1041722,48518042,,INE034A01011,23-Aug-19,,
500102,BALARPUR IND,B ,Q,0.67,0.67,0.67,0.67,0.67,0.7,11,9203,6166,,INE294A01037,23-Aug-19,,
500103,BHEL        ,A ,Q,48.35,49.1,46.65,48.3,48.3,48,2542,1033451,49696450,,INE257A01026,23-Aug-19,,
500104,HIND.PETRO  ,A ,Q,225.25,242.45,223.95,238.35,238.35,226.35,3256,374325,87846976,,INE094A01015,23-Aug-19,,
500106,IFCI LTD    ,A ,Q,6.86,7.21,6.86,7.13,7.13,7.03,2382,155846,1096859,,INE039A01010,23-Aug-19,,
500108,MAHA.TELE   ,B ,Q,5,5.04,4.49,4.96,4.96,4.91,493,289406,1371381,,INE153A01019,23-Aug-19,,
500109,MRPL        ,A ,Q,45,47.75,44,45.75,45.75,45.9,292,25274,1159875,,INE103A01014,23-Aug-19,,
500110,CHENNAI PET.,A ,Q,188.3,198.3,182,188.45,187.5,189.25,449,8629,1634384,,INE178A01016,23-Aug-19,,
500111,REL.CAP.    ,A ,Q,31.9,36,30.3,34.8,34.8,32,13391,4139121,140366092,,INE013A01015,23-Aug-19,,
500112,STATE BANK  ,A ,Q,267.4,275.05,262.7,271.1,271.1,268.4,9749,1261096,340482023,,INE062A01020,23-Aug-19,,
500113,STEEL AUTH. ,A ,Q,30.1,31.65,29.5,31.35,31.35,30.05,2539,1655660,51303161,,INE114A01011,23-Aug-19,,
500114,TITAN       ,A ,Q,1060,1083,1040.8,1076.8,1076.8,1062.35,2420,46823,49908571,,INE280A01028,23-Aug-19,,
500116,IDBI BANK L ,A ,Q,24.45,25.35,23.55,24.7,24.7,24.45,1551,1864979,46051270,,INE008A01015,23-Aug-19,,
500117,DCW LTD.    ,B ,Q,15.25,16.15,15.25,15.9,15.95,15.6,201,52506,823127,,INE500A01029,23-Aug-19,,
500119,DHAMPUR SUGA,B ,Q,142,147.6,139,143.5,143,144.55,668,45716,6550406,XD,INE041A01016,23-Aug-19,,
500120,DIAMINES&CHM,X ,Q,106.2,111,106.2,111,111,109.05,3,52,5767,,INE591D01014,23-Aug-19,,
