SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,866.15,874.75,853.1,854.45,855.75,861.7,834,8553,7381215,,INE117A01022,29-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,239.5,244.9,233,236.45,236.45,239.75,905,14741,3520951,,INE208C01025,29-Sep-20,,
500008,AMAR RAJA BA,A ,Q,747,761.85,744.6,756.15,756.8,747.2,2469,63610,47955548,,INE885A01032,29-Sep-20,,
500009,A.SARABHAI  ,X ,Q,19.3,19.5,19.3,19.5,19.5,18.6,74,15241,296787,,INE432A01017,29-Sep-20,,
500010,HDFC        ,A ,Q,1694.75,1719.7,1682,1713.2,1713.2,1682.4,9398,108178,184032439,,INE001A01036,29-Sep-20,,
500012,ANDHRA PETRO,XT,Q,32,32.35,30,31.8,32.35,30.9,189,73086,2305072,,INE714B01016,29-Sep-20,,
500013,ANSAL INFRAS,B ,Q,3.94,3.99,3.7,3.81,3.81,3.86,39,12622,49396,,INE436A01026,29-Sep-20,,
500014,UTIQUE      ,X ,Q,1.2,1.2,1.2,1.2,1.2,1.15,12,1176,1411,,INE096A01010,29-Sep-20,,
500020,BOM DYEING  ,A ,Q,65,65.3,62.75,64.2,64.2,64.1,1027,82226,5273713,,INE032A01023,29-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6148,6160.5,6035.15,6135.95,6136.6,6018.2,838,1810,11065851,,INE100A01010,29-Sep-20,,
500028,ATV PROJECTS,XT,Q,3.5,3.68,3.43,3.56,3.68,3.51,20,7595,27460,,INE447A01015,29-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,19.9,19.9,19.25,19.3,19.7,19.6,30,796,15380,,INE448A01013,29-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,497.8,499.95,480,485,482.5,487.35,692,7963,3915299,,INE193E01025,29-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.21,5.21,4.96,5.07,5.07,5.13,207,239231,1221961,,INE306A01021,29-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1095,1100.6,1058.85,1073.25,1069.05,1086.9,587,3689,3992778,,INE451A01017,29-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3359.45,3372.25,3254.3,3293.1,3293.1,3335.75,20539,210290,693285528,,INE296A01024,29-Sep-20,,
500038,BALRAM.CHINI,A ,Q,151.5,151.5,147.2,149.4,149.4,150.8,250,10191,1522826,,INE119A01028,29-Sep-20,,
500039,BANCO PROD. ,B ,Q,89.15,89.4,86.95,87.5,87.1,88.8,170,4484,394350,,INE213C01025,29-Sep-20,,
500040,CENTURY TEXT,A ,Q,338.95,341.15,331,334,332,333.7,604,15524,5205374,,INE055A01016,29-Sep-20,,
500042,BASF INDIA  ,A ,Q,1452.2,1454.15,1411.05,1417.95,1417.95,1446.5,168,568,811396,,INE373A01013,29-Sep-20,,
500043,BATA INDIA  ,A ,Q,1349.9,1404.6,1342.65,1346.2,1346.2,1345.1,11209,149318,205972123,,INE176A01028,29-Sep-20,,
500048,BEML LTD    ,A ,Q,619.95,633.75,616.55,619.15,617.55,611.1,1542,59069,36774501,,INE258A01016,29-Sep-20,,
500049,BHARAT ELECT,A ,Q,98.6,99.4,94.85,96,95.9,97.45,2030,478040,46061940,,INE263A01024,29-Sep-20,,
500052,BHANSALI ENG,B ,Q,74,74,70.2,71.7,71.65,72.95,1719,102537,7307790,,INE922A01025,29-Sep-20,,
500055,TATASTLBSL  ,B ,Q,21.2,21.65,21.05,21.5,21.5,21.15,400,126597,2698468,,INE824B01021,29-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.75,0.75,0.75,0.75,0.75,0.72,5,5690,4267,,INE819C01011,29-Sep-20,,
500060,BIRLACABLE  ,B ,Q,55,55,51.95,52.45,52,53.5,197,7087,376936,,INE800A01015,29-Sep-20,,
500067,BLUE STAR   ,A ,Q,654.9,660.4,642,646.8,642.45,651.2,505,3440,2237138,,INE472A01039,29-Sep-20,,
500068,DISA INDIA  ,X ,Q,3569.95,3569.95,3401,3440,3440,3450.1,13,38,130339,,INE131C01011,29-Sep-20,,
500069,BNK CAPITAL ,X ,Q,69,69,62.5,63.4,63.4,66,13,276,17598,,INE418C01012,29-Sep-20,,
