SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4146,4171.95,4098.85,4149.45,4149.45,4148.9,2088,6834,28284779,,INE117A01022,12-Jun-23,,
500003,AEGIS LOGIS ,A ,Q,340.7,351,340.7,348.4,348.4,343.75,2788,98583,34246959,,INE208C01025,12-Jun-23,,
500008,AMAR RAJA BA,A ,Q,629.65,629.65,620.05,625.2,625.4,625.3,700,10581,6603980,,INE885A01032,12-Jun-23,,
500009,A.SARABHAI  ,X ,Q,25.74,27.64,24.5,27.64,27.64,23.04,1826,1037846,28184887,,INE432A01017,12-Jun-23,,
500010,HDFC        ,A ,Q,2652,2660,2638.45,2640.45,2642.6,2651.95,1071,8737,23106517,,INE001A01036,12-Jun-23,,
500012,ANDHRA PETRO,X ,Q,59.2,61.45,59.01,60.12,60.05,59.56,445,57446,3441921,,INE714B01016,12-Jun-23,,
500013,ANSAL INFRAS,T ,Q,9.22,9.7,9.21,9.5,9.5,9.4,42,11709,112063,,INE436A01026,12-Jun-23,,
500014,UTIQUE      ,X ,Q,5.11,6.09,4.52,5.54,5.55,5.08,331,247765,1361243,,INE096A01010,12-Jun-23,,
500016,ARUNAHTEL   ,XT,Q,22,22.42,20.3,22.3,22.25,21.36,890,160579,3471951,,INE957C01019,12-Jun-23,,
500020,BOM DYEING  ,B ,Q,90,92.5,89.49,90.1,90.1,89.57,1463,244323,22250668,,INE032A01023,12-Jun-23,,
500023,ASIANHOTNR  ,T ,Q,190,190.25,190,190.2,190,200,11,318,60462,,INE363A01022,12-Jun-23,,
500027,ATUL LTD.   ,A ,Q,6770,6770,6643,6683.45,6693,6734.4,1530,3937,26248199,,INE100A01010,12-Jun-23,,
500028,ATV PROJECTS,XT,Q,9.2,9.82,9.17,9.81,9.82,9.36,176,69464,680963,,INE447A01015,12-Jun-23,,
500031,BAJAJ ELECT.,A ,Q,1165.05,1187.6,1158.35,1184.5,1184.75,1159.75,326,1865,2191927,,INE193E01025,12-Jun-23,,
500032,BAJAJHIND   ,A ,Q,16.54,16.66,15.84,15.99,15.99,16.46,5689,5272866,85223121,,INE306A01021,12-Jun-23,,
500033,FORCE MOTR  ,B ,Q,2175.85,2225,2103.05,2134.35,2134.35,2175.55,1911,13664,29306189,,INE451A01017,12-Jun-23,,
500034,BAJFINANCE  ,A ,Q,7042,7110.05,7042,7096,7096,7036.45,2968,20999,148879836,,INE296A01024,12-Jun-23,,
500038,BALRAM.CHINI,A ,Q,404.75,409.8,398.65,403.45,404.55,404.6,3016,176609,71626538,,INE119A01028,12-Jun-23,,
500039,BANCO PROD. ,B ,Q,299.75,307,298.1,306.55,306.55,297.65,790,22279,6733479,,INE213C01025,12-Jun-23,,
500040,CENTURY TEXT,A ,Q,802.85,820.2,801,806.75,806.05,798.1,542,8384,6776956,,INE055A01016,12-Jun-23,,
500041,BANNARI AMAN,B ,Q,2860.1,2879.9,2816.55,2841.1,2841.1,2845.25,23,54,154363,,INE459A01010,12-Jun-23,,
500042,BASF INDIA  ,A ,Q,2560.35,2588.35,2545.6,2584.1,2584.1,2557.25,161,577,1482661,,INE373A01013,12-Jun-23,,
500043,BATA INDIA  ,A ,Q,1569.95,1579.15,1565,1574.25,1574.25,1576.1,1011,6652,10473675,,INE176A01028,12-Jun-23,,
500048,BEML LTD    ,A ,Q,1507.2,1524.8,1502.7,1515.1,1515.1,1497.2,493,4622,6989002,,INE258A01016,12-Jun-23,,
500049,BHARAT ELECT,A ,Q,120.65,123.9,118.8,119.1,119.1,120.35,14143,1591294,193567982,,INE263A01024,12-Jun-23,,
500052,BHANSALI ENG,A ,Q,134.2,135.5,128.75,129.3,129.3,136.75,2196,150211,19757323,,INE922A01025,12-Jun-23,,
500058,BIHAR SPONGE,XT,Q,9.29,9.49,8.83,8.96,9.3,9.29,118,69265,630714,,INE819C01011,12-Jun-23,,
