Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,12092023,2833950264,0002161"
"Trade Date <12-SEP-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D051023,TB,500,500,100.00"
"20,2,182D091123,TB,100,100,100.00"
"20,3,182D121023,TB,2200,2200,100.00"
"20,4,182D140923,TB,300,300,100.00"
"20,5,182D211223,TB,2000,2000,100.00"
"20,6,182D220224,TB,10000,10000,100.00"
"20,7,182D250124,TB,1500,1500,100.00"
"20,8,21STCENMGM,EQ,9489,8576,90.38"
"20,9,360ONE,EQ,686442,301828,43.97"
"20,10,364D020524,TB,1500,1500,100.00"
"20,11,364D091123,TB,500,500,100.00"
"20,12,364D150224,TB,1500,1500,100.00"
"20,13,364D161123,TB,600,600,100.00"
"20,14,364D210923,TB,5000,5000,100.00"
"20,15,364D250424,TB,12000,12000,100.00"
"20,16,364D300524,TB,8600,5000,58.14"
"20,17,3IINFOLTD,EQ,1686499,1046285,62.04"
"20,18,3MINDIA,EQ,4737,2294,48.43"
"20,19,3PLAND,EQ,22573,14782,65.49"
"20,20,448GS2023,GS,1,1,100.00"
"20,21,456GS2023,GS,30,15,50.00"
"20,22,515GS2025,GS,20,10,50.00"
"20,23,563GS2026,GS,1,1,100.00"
"20,24,585GS2030,GS,200,100,50.00"
"20,25,5PAISA,EQ,111599,52709,47.23"
"20,26,610GS2031,GS,19,19,100.00"
"20,27,618GS2024,GS,43,40,93.02"
"20,28,63MOONS,EQ,166159,91184,54.88"
"20,29,654GS2032,GS,3,1,33.33"
"20,30,667GS2035,GS,2,2,100.00"
"20,31,667GS2050,GS,2586,2503,96.79"
"20,32,669GS2024,GS,1601,1599,99.88"
"20,33,689GS2025,GS,4878,4878,100.00"
"20,34,68GS2060,GS,1,1,100.00"
"20,35,695GS2061,GS,57,57,100.00"
"20,36,699GS2026,GS,4432,4432,100.00"
"20,37,699GS2051,GS,2875,2874,99.97"
"20,38,706GS2028,GS,7648,7648,100.00"
"20,39,710GS2029,GS,4251,4251,100.00"
"20,40,718GS2033,GS,151,151,100.00"
"20,41,718GS2037,GS,30300,30300,100.00"
"20,42,725GS2063,GS,28517,25566,89.65"
"20,43,726GS2032,GS,51505,51055,99.13"
"20,44,726GS2033,GS,13720,13720,100.00"
"20,45,732GS2024,GS,6,6,100.00"
"20,46,736GS2052,GS,652,652,100.00"
"20,47,738GS2027,GS,51869,51861,99.98"
"20,48,73GS2053,GS,10650,10650,100.00"
"20,49,741GS2036,GS,3276,2451,74.82"
"20,50,74GS2062,GS,212,212,100.00"
"20,51,754GS2036,GS,714004,706712,98.98"
"20,52,75GS2034,GS,1000,500,50.00"
"20,53,762GS2039,GS,2,2,100.00"
"20,54,768GS2023,GS,1,1,100.00"
"20,55,769GS2043,GS,400,400,100.00"
"20,56,795GS2032,GS,180,180,100.00"
"20,57,897GS2030,GS,2,2,100.00"
"20,58,91D021123,TB,400,400,100.00"
"20,59,91D051023,TB,4400,4400,100.00"
"20,60,91D071223,TB,2700,2600,96.30"
"20,61,91D091123,TB,100,100,100.00"
"20,62,91D140923,TB,2000,2000,100.00"
"20,63,91D210923,TB,400,400,100.00"
"20,64,91D261023,TB,3500,3100,88.57"
"20,65,AAATECH,EQ,42005,19261,45.85"
"20,66,AARTIDRUGS,EQ,333624,135857,40.72"
"20,67,AARTIIND,EQ,2194806,895150,40.78"
"20,68,AARTIPHARM,EQ,449418,251581,55.98"
"20,69,AARTIPP,E1,152,144,94.74"
"20,70,AARTISURF,EQ,29749,17075,57.40"
"20,71,AARVEEDEN,EQ,112948,67493,59.76"
"20,72,AARVI,EQ,44389,24801,55.87"
"20,73,AATMAJ,SM,50000,48000,96.00"
"20,74,AAVAS,EQ,200050,93186,46.58"
"20,75,ABAN,EQ,401923,242338,60.29"
"20,76,ABB,EQ,433279,212753,49.10"
"20,77,ABBOTINDIA,EQ,18817,11338,60.25"
"20,78,ABCAPITAL,EQ,3959259,1448413,36.58"
"20,79,ABCOTS,SM,4000,4000,100.00"
"20,80,ABFRL,EQ,4320098,1505915,34.86"
"20,81,ABINFRA,SM,4000,4000,100.00"
"20,82,ABSLAMC,EQ,111516,68749,61.65"
"20,83,ABSLBANETF,EQ,44892,37159,82.77"
"20,84,ABSLNN50ET,EQ,19336,15282,79.03"
"20,85,ACC,EQ,969463,488206,50.36"
"20,86,ACCELYA,EQ,39467,20498,51.94"
"20,87,ACE,EQ,359140,183103,50.98"
"20,88,ACI,EQ,355748,174849,49.15"
"20,89,ADANIENSOL,EQ,5946118,2973464,50.01"
"20,90,ADANIENT,EQ,5658774,3088081,54.57"
"20,91,ADANIGREEN,EQ,7833978,4333873,55.32"
"20,92,ADANIPORTS,EQ,8036897,3157654,39.29"
"20,93,ADANIPOWER,EQ,33894520,14873995,43.88"
"20,94,ADFFOODS,EQ,508353,228201,44.89"
"20,95,ADORWELD,EQ,48455,27514,56.78"
"20,96,ADROITINFO,EQ,625648,311348,49.76"
"20,97,ADSL,EQ,953165,466500,48.94"
"20,98,ADVANIHOTR,EQ,93206,43914,47.11"
"20,99,ADVENZYMES,EQ,252383,124645,49.39"
"20,100,AEGISCHEM,EQ,918831,618421,67.31"
"20,101,AEROFLEX,EQ,1383190,765838,55.37"
"20,102,AETHER,EQ,150851,60030,39.79"
"20,103,AFFLE,EQ,519675,207893,40.00"
"20,104,AGARIND,EQ,281159,154260,54.87"
"20,105,AGARWALFT,SM,51000,39000,76.47"
"20,106,AGI,EQ,198219,98161,49.52"
"20,107,AGNI,SM,25000,20000,80.00"
"20,108,AGROPHOS,EQ,140572,93914,66.81"
"20,109,AGSTRA,EQ,666255,332783,49.95"
"20,110,AGUL,SM,12000,10000,83.33"
"20,111,AHL,EQ,63613,32297,50.77"
"20,112,AHLADA,EQ,23816,18836,79.09"
"20,113,AHLEAST,EQ,18250,10655,58.38"
"20,114,AHLUCONT,EQ,76928,42702,55.51"
"20,115,AIAENG,EQ,46305,19885,42.94"
"20,116,AILIMITED,SM,18000,12000,66.67"
"20,117,AIRAN,EQ,1203269,412474,34.28"
"20,118,AIRTELPP,E1,113277,82804,73.10"
"20,119,AISL,SM,4800,4800,100.00"
"20,120,AJANTPHARM,EQ,57955,19432,33.53"
"20,121,AJMERA,EQ,332913,64729,19.44"
"20,122,AJOONI,EQ,4142673,2525979,60.97"
"20,123,AKASH,EQ,74563,35977,48.25"
"20,124,AKG,EQ,11097,9882,89.05"
"20,125,AKSHARCHEM,EQ,52967,28474,53.76"
"20,126,AKSHOPTFBR,EQ,1156749,737929,63.79"
"20,127,AKZOINDIA,EQ,10953,5060,46.20"
"20,128,ALANKIT,EQ,1497427,963980,64.38"
"20,129,ALBERTDAVD,EQ,17117,10152,59.31"
"20,130,ALEMBICLTD,EQ,947874,432539,45.63"
"20,131,ALICON,EQ,29845,15598,52.26"
"20,132,ALKALI,EQ,25687,16049,62.48"
"20,133,ALKEM,EQ,224129,143859,64.19"
"20,134,ALKYLAMINE,EQ,37387,18554,49.63"
"20,135,ALLCARGO,EQ,418192,224625,53.71"
"20,136,ALLETEC,SM,348800,268800,77.06"
"20,137,ALLSEC,EQ,21256,11131,52.37"
"20,138,ALMONDZ,EQ,81702,35316,43.23"
"20,139,ALOKINDS,EQ,43631632,14926117,34.21"
"20,140,ALPA,EQ,192036,113118,58.90"
"20,141,ALPHAGEO,EQ,31957,16673,52.17"
"20,142,ALPSINDUS,EQ,4589,4589,100.00"
"20,143,AMARAJABAT,EQ,1269586,658760,51.89"
"20,144,AMBANIORG,SM,2000,2000,100.00"
"20,145,AMBER,EQ,92816,44935,48.41"
"20,146,AMBIKCO,EQ,48336,18034,37.31"
"20,147,AMBUJACEM,EQ,5467782,2913218,53.28"
"20,148,AMEYA,SM,4000,4000,100.00"
"20,149,AMIABLE,SM,1600,1600,100.00"
"20,150,AMIORG,EQ,130652,67809,51.90"
"20,151,AMJLAND,EQ,583022,157476,27.01"
"20,152,AMRUTANJAN,EQ,48293,25798,53.42"
"20,153,ANANDRATHI,EQ,79674,43759,54.92"
"20,154,ANANTRAJ,EQ,3628445,1803133,49.69"
"20,155,ANDHRAPAP,EQ,1035371,521492,50.37"
"20,156,ANDHRSUGAR,EQ,537745,250426,46.57"
"20,157,ANDREWYU,EQ,1301417,676407,51.97"
"20,158,ANGELONE,EQ,488490,201124,41.17"
"20,159,ANLON,SM,28800,21600,75.00"
"20,160,ANNAPURNA,SM,60000,38000,63.33"
"20,161,ANUP,EQ,67877,20935,30.84"
"20,162,ANURAS,EQ,151837,97322,64.10"
"20,163,APARINDS,EQ,168652,48405,28.70"
"20,164,APCL,EQ,56609,36200,63.95"
"20,165,APCOTEXIND,EQ,176563,47271,26.77"
"20,166,APEX,EQ,395127,204064,51.65"
"20,167,APLAPOLLO,EQ,1120861,498747,44.50"
"20,168,APLLTD,EQ,411646,68982,16.76"
"20,169,APOLLO,EQ,1372102,817559,59.58"
"20,170,APOLLOHOSP,EQ,483061,257424,53.29"
"20,171,APOLLOPIPE,EQ,377088,152537,40.45"
"20,172,APOLLOTYRE,EQ,1699720,670046,39.42"
"20,173,APTECHT,EQ,922844,385186,41.74"
"20,174,APTUS,EQ,698954,400071,57.24"
"20,175,ARHAM,SM,48000,30000,62.50"
"20,176,ARIES,EQ,130701,59218,45.31"
"20,177,ARIHANTACA,SM,17600,12800,72.73"
"20,178,ARIHANTCAP,EQ,820243,401840,48.99"
"20,179,ARIHANTSUP,EQ,164184,50546,30.79"
"20,180,ARISTO,SM,30400,24000,78.95"
"20,181,ARMANFIN,EQ,14468,6323,43.70"
"20,182,AROGRANITE,EQ,135647,72139,53.18"
"20,183,ARTEMISMED,EQ,367864,221065,60.09"
"20,184,ARVIND,EQ,1367173,680790,49.80"
"20,185,ARVINDFASN,EQ,227026,109239,48.12"
"20,186,ARVSMART,EQ,108869,57475,52.79"
"20,187,ASAHIINDIA,EQ,163357,70548,43.19"
"20,188,ASAHISONG,EQ,40958,18840,46.00"
"20,189,ASAL,EQ,146889,61169,41.64"
"20,190,ASALCBR,EQ,67301,38915,57.82"
"20,191,ASHAPURMIN,EQ,813709,501882,61.68"
"20,192,ASHIANA,EQ,93892,59862,63.76"
"20,193,ASHIMASYN,EQ,876096,770450,87.94"
"20,194,ASHOKA,EQ,5938339,2833079,47.71"
"20,195,ASHOKLEY,EQ,17054738,6822963,40.01"
"20,196,ASIANENE,EQ,121927,88479,72.57"
"20,197,ASIANPAINT,EQ,554905,281233,50.68"
"20,198,ASIANTILES,EQ,1645851,937415,56.96"
"20,199,ASPINWALL,EQ,32431,18791,57.94"
"20,200,ASTEC,EQ,19533,10422,53.36"
"20,201,ASTERDM,EQ,862677,561748,65.12"
"20,202,ASTRAL,EQ,488266,212652,43.55"
"20,203,ASTRAMICRO,EQ,1252623,575203,45.92"
"20,204,ASTRAZEN,EQ,17156,7564,44.09"
"20,205,ASTRON,EQ,292332,169322,57.92"
"20,206,ATALREAL,EQ,268435,122746,45.73"
"20,207,ATAM,EQ,35274,21622,61.30"
"20,208,ATFL,EQ,4595,2855,62.13"
"20,209,ATGL,EQ,716599,390213,54.45"
"20,210,ATL,EQ,1039630,480361,46.20"
"20,211,ATUL,EQ,67968,29099,42.81"
"20,212,ATULAUTO,EQ,476995,203589,42.68"
"20,213,AUBANK,EQ,1588895,742328,46.72"
"20,214,AURDIS,SM,10000,6000,60.00"
"20,215,AURIONPRO,EQ,41196,28105,68.22"
"20,216,AUROIMPEX,SM,48000,43200,90.00"
"20,217,AUROPHARMA,EQ,2376829,790522,33.26"
"20,218,AURUM,EQ,83084,44941,54.09"
"20,219,AURUMPP,E1,9938,9304,93.62"
"20,220,AUSOMENT,EQ,23657,7640,32.29"
"20,221,AUTOAXLES,EQ,28252,14735,52.16"
"20,222,AUTOBEES,EQ,179145,102712,57.33"
"20,223,AVADHSUGAR,EQ,226248,93394,41.28"
"20,224,AVALON,EQ,713559,374826,52.53"
"20,225,AVANTIFEED,EQ,351611,176918,50.32"
"20,226,AVG,EQ,18314,12930,70.60"
"20,227,AVROIND,EQ,81977,29295,35.74"
"20,228,AVTNPL,EQ,285019,190061,66.68"
"20,229,AWHCL,EQ,129583,60812,46.93"
"20,230,AWL,EQ,2104982,1102215,52.36"
"20,231,AXISBANK,EQ,8958327,3548131,39.61"
"20,232,AXISBNKETF,EQ,624,507,81.25"
"20,233,AXISBPSETF,EQ,12304,6554,53.27"
"20,234,AXISCETF,EQ,653,351,53.75"
"20,235,AXISGOLD,EQ,49042,29658,60.47"
"20,236,AXISHCETF,EQ,15955,13429,84.17"
"20,237,AXISILVER,EQ,12288,7239,58.91"
"20,238,AXISNIFTY,EQ,9279,8039,86.64"
"20,239,AXISTECETF,EQ,7312,3368,46.06"
"20,240,AXSENSEX,EQ,11297,8122,71.90"
"20,241,AYMSYNTEX,EQ,28068,17966,64.01"
"20,242,BAHETI,SM,46500,36000,77.42"
"20,243,BAIDFIN,EQ,3399790,1163012,34.21"
"20,244,BAJAJ-AUTO,EQ,305478,182130,59.62"
"20,245,BAJAJCON,EQ,669000,347400,51.93"
"20,246,BAJAJELEC,EQ,196987,73480,37.30"
"20,247,BAJAJFINSV,EQ,1444688,464334,32.14"
"20,248,BAJAJHCARE,EQ,517448,209451,40.48"
"20,249,BAJAJHIND,EQ,40774029,22949402,56.28"
"20,250,BAJAJHLDNG,EQ,154364,141093,91.40"
"20,251,BAJFINANCE,EQ,963517,392658,40.75"
"20,252,BALAJITELE,EQ,698831,342840,49.06"
