Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,22052023,938063000,0002262"
"Trade Date <22-MAY-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,155,APOLLOPIPE,EQ,45430,24900,54.81"
"20,156,APOLLOTYRE,EQ,1784711,560180,31.39"
"20,157,APOLSINHOT,EQ,5462,3493,63.95"
"20,158,APTECHT,EQ,605176,163374,27.00"
"20,159,APTUS,EQ,265086,114393,43.15"
"20,160,ARCHIDPLY,EQ,27218,15426,56.68"
"20,161,ARCHIES,EQ,1259163,517567,41.10"
"20,162,ARENTERP,EQ,812,544,67.00"
"20,163,ARHAM,SM,372000,279000,75.00"
"20,164,ARIES,EQ,45466,23512,51.71"
"20,165,ARIHANTCAP,EQ,41534,22626,54.48"
"20,166,ARIHANTSUP,EQ,132816,51755,38.97"
"20,167,ARISTO,SM,4800,4800,100.00"
"20,168,ARMANFIN,EQ,4769,2478,51.96"
"20,169,AROGRANITE,EQ,29721,17529,58.98"
"20,170,ARROWGREEN,EQ,24321,24321,100.00"
"20,171,ARSHIYA,EQ,232780,152725,65.61"
"20,172,ARTEMISMED,EQ,211402,144674,68.44"
"20,173,ARTNIRMAN,EQ,8528,7469,87.58"
"20,174,ARVEE,EQ,363,273,75.21"
"20,175,ARVIND,EQ,2277543,812840,35.69"
"20,176,ARVINDFASN,EQ,62576,40527,64.76"
"20,177,ARVSMART,EQ,70626,41068,58.15"
"20,178,ASAHIINDIA,EQ,110901,58914,53.12"
"20,179,ASAHISONG,EQ,2444,1302,53.27"
"20,180,ASAL,EQ,16215,9057,55.86"
"20,181,ASALCBR,EQ,10838,6523,60.19"
"20,182,ASHAPURMIN,EQ,247746,143450,57.90"
"20,183,ASHIANA,EQ,47512,24712,52.01"
"20,184,ASHIMASYN,EQ,99246,91195,91.89"
"20,185,ASHOKA,EQ,1423530,679168,47.71"
"20,186,ASHOKLEY,EQ,3694625,1734569,46.95"
"20,187,ASIANPAINT,EQ,659425,347476,52.69"
"20,188,ASIANTILES,EQ,486776,291205,59.82"
"20,189,ASPINWALL,EQ,34055,12063,35.42"
"20,190,ASTEC,EQ,24511,11414,46.57"
"20,191,ASTERDM,EQ,102900,46129,44.83"
"20,192,ASTRAL,EQ,456249,153208,33.58"
"20,193,ASTRAMICRO,EQ,519120,291990,56.25"
"20,194,ASTRAZEN,EQ,9857,7254,73.59"
"20,195,ASTRON,EQ,21574,10998,50.98"
"20,196,ATALREAL,EQ,20828,19174,92.06"
"20,197,ATAM,EQ,62007,23663,38.16"
"20,198,ATFL,EQ,1140,647,56.75"
"20,199,ATGL,EQ,701988,488277,69.56"
"20,200,ATLANTA,EQ,14029,8904,63.47"
"20,201,ATUL,EQ,14643,4647,31.74"
"20,202,ATULAUTO,EQ,392591,139092,35.43"
"20,203,AUBANK,EQ,1596957,749778,46.95"
"20,204,AURIONPRO,EQ,896042,669336,74.70"
"20,205,AUROPHARMA,EQ,1617463,481367,29.76"
"20,206,AURUM,EQ,30250,20272,67.01"
"20,207,AURUMPP,E1,215,208,96.74"
"20,208,AUSOMENT,EQ,2347,2168,92.37"
"20,209,AUTOAXLES,EQ,34419,21435,62.28"
"20,210,AUTOBEES,EQ,32800,26071,79.48"
"20,211,AUTOIND,EQ,70632,42364,59.98"
"20,212,AVADHSUGAR,EQ,42045,20939,49.80"
"20,213,AVALON,EQ,382423,178351,46.64"
"20,214,AVANTIFEED,EQ,101594,65373,64.35"
"20,215,AVG,EQ,40408,17344,42.92"
"20,216,AVONMORE,EQ,5918,4417,74.64"
"20,217,AVROIND,EQ,47586,32112,67.48"
"20,218,AVTNPL,EQ,55323,30470,55.08"
"20,219,AWHCL,EQ,40938,23386,57.13"
"20,220,AWL,EQ,9234176,3557905,38.53"
"20,221,AXISBANK,EQ,9383158,3495424,37.25"
"20,222,AXISBNKETF,EQ,1093,710,64.96"
"20,223,AXISBPSETF,EQ,8043,4423,54.99"
"20,224,AXISCADES,EQ,190011,129435,68.12"
"20,225,AXISCETF,EQ,290,133,45.86"
"20,226,AXISGOLD,EQ,106493,82042,77.04"
"20,227,AXISHCETF,EQ,4477,4098,91.53"
"20,228,AXISILVER,EQ,10729,6686,62.32"
"20,229,AXISNIFTY,EQ,3427,2379,69.42"
"20,230,AXISTECETF,EQ,176100,157204,89.27"
"20,231,AXITA,EQ,4407410,1848790,41.95"
"20,232,AXSENSEX,EQ,6241,6237,99.94"
"20,233,AYMSYNTEX,EQ,12513,9745,77.88"
"20,234,BAGFILMS,EQ,29692,22106,74.45"
"20,235,BAHETI,SM,3000,3000,100.00"
"20,236,BAIDFIN,EQ,143396,65274,45.52"
"20,237,BAJAJ-AUTO,EQ,368479,169511,46.00"
"20,238,BAJAJCON,EQ,2358751,1001341,42.45"
"20,239,BAJAJELEC,EQ,107499,59322,55.18"
"20,240,BAJAJFINSV,EQ,591903,199286,33.67"
"20,241,BAJAJHCARE,EQ,12415,7828,63.05"
"20,242,BAJAJHIND,EQ,4260037,1927235,45.24"
"20,243,BAJAJHLDNG,EQ,19346,11162,57.70"
"20,244,BAJFINANCE,EQ,419792,133775,31.87"
"20,245,BALAJITELE,EQ,32125,20189,62.85"
"20,246,BALAMINES,EQ,1123040,179660,16.00"
"20,247,BALAXI,EQ,43781,29686,67.81"
"20,248,BALKRISHNA,EQ,43661,31090,71.21"
"20,249,BALKRISIND,EQ,620100,225604,36.38"
"20,250,BALMLAWRIE,EQ,295162,127345,43.14"
"20,251,BALPHARMA,EQ,11428,7922,69.32"
"20,252,BALRAMCHIN,EQ,1047637,272438,26.00"
"20,253,BANARBEADS,EQ,18266,9818,53.75"
"20,254,BANARISUG,EQ,602,490,81.40"
"20,255,BANCOINDIA,EQ,1066639,475192,44.55"
"20,256,BANDHANBNK,EQ,12099282,3132008,25.89"
"20,257,BANG,EQ,4601,2063,44.84"
"20,258,BANKA,EQ,7559,5625,74.41"
"20,259,BANKBARODA,EQ,13737270,2944816,21.44"
"20,260,BANKBEES,EQ,455168,215098,47.26"
"20,261,BANKINDIA,EQ,4437252,1708113,38.49"
"20,262,BANSWRAS,EQ,116708,60548,51.88"
"20,263,BARBEQUE,EQ,53004,24747,46.69"
"20,264,BASF,EQ,7797,4477,57.42"
"20,265,BASML,EQ,42782,20990,49.06"
"20,266,BATAINDIA,EQ,235124,68750,29.24"
"20,267,BAYERCROP,EQ,9218,5125,55.60"
"20,268,BBETF0432,EQ,4026,3398,84.40"
"20,269,BBL,EQ,23879,12385,51.87"
"20,270,BBOX,EQ,94105,62252,66.15"
"20,271,BBTC,EQ,39978,23238,58.13"
"20,272,BBTCL,EQ,3390,1979,58.38"
"20,273,BCG,EQ,31074123,14343626,46.16"
"20,274,BCLIND,EQ,146754,68983,47.01"
"20,275,BCONCEPTS,EQ,56894,47457,83.41"
"20,276,BDL,EQ,377099,107100,28.40"
"20,277,BEARDSELL,EQ,33177,19747,59.52"
"20,278,BECTORFOOD,EQ,84934,40781,48.01"
"20,279,BEDMUTHA,EQ,2033,1258,61.88"
"20,280,BEL,EQ,27946526,11822545,42.30"
"20,281,BEML,EQ,98367,32638,33.18"
"20,282,BEPL,EQ,4174750,1863818,44.65"
"20,283,BERGEPAINT,EQ,426200,113753,26.69"
"20,284,BESTAGRO,EQ,23210,11976,51.60"
"20,285,BETA,SM,1800,1600,88.89"
"20,286,BEWLTD,SM,20250,16500,81.48"
"20,287,BFINVEST,EQ,9895,6150,62.15"
"20,288,BFUTILITIE,EQ,66315,29040,43.79"
"20,289,BGRENERGY,EQ,90554,51305,56.66"
"20,290,BHAGCHEM,EQ,15005,9066,60.42"
"20,291,BHAGERIA,EQ,9012,4932,54.73"
"20,292,BHAGYANGR,EQ,14570,9862,67.69"
"20,293,BHANDARI,EQ,178826,98807,55.25"
"20,294,BHARATFORG,EQ,439329,212463,48.36"
"20,295,BHARATGEAR,EQ,49560,26323,53.11"
"20,296,BHARATRAS,EQ,341,233,68.33"
"20,297,BHARATWIRE,EQ,316284,151083,47.77"
"20,298,BHARTIARTL,EQ,9996762,5333401,53.35"
"20,299,BHEL,EQ,16522857,3270768,19.80"
"20,300,BIGBLOC,EQ,104861,53217,50.75"
"20,301,BIKAJI,EQ,212010,115053,54.27"
"20,302,BIL,EQ,8341,7320,87.76"
"20,303,BINANIIND,EQ,64507,42920,66.54"
"20,304,BIOCON,EQ,1895656,851174,44.90"
"20,305,BIOFILCHEM,EQ,8336,5464,65.55"
"20,306,BIRET,RR,33795,25280,74.80"
"20,307,BIRLACABLE,EQ,2234357,659118,29.50"
"20,308,BIRLACORPN,EQ,74670,38521,51.59"
"20,309,BIRLAMONEY,EQ,25115,17282,68.81"
"20,310,BLAL,EQ,88702,47402,53.44"
"20,311,BLBLIMITED,EQ,453972,187261,41.25"
"20,312,BLISSGVS,EQ,102521,57125,55.72"
"20,313,BLKASHYAP,EQ,395762,271086,68.50"
"20,314,BLS,EQ,8604429,2695144,31.32"
"20,315,BLUEDART,EQ,10472,6248,59.66"
"20,316,BLUESTARCO,EQ,37504,20501,54.66"
"20,317,BMETRICS,SM,8800,8400,95.45"
"20,318,BODALCHEM,EQ,104029,74159,71.29"
"20,319,BOHRAIND,EQ,582,490,84.19"
"20,320,BOMDYEING,EQ,692534,345579,49.90"
"20,321,BOROLTD,EQ,87305,40017,45.84"
"20,322,BORORENEW,EQ,183319,67247,36.68"
"20,323,BOSCHLTD,EQ,10716,3609,33.68"
"20,324,BPCL,EQ,1603444,504458,31.46"
"20,325,BPL,EQ,74752,48126,64.38"
"20,326,BRIGADE,EQ,93363,42318,45.33"
"20,327,BRIGHT,SM,237000,198000,83.54"
"20,328,BRITANNIA,EQ,172174,105894,61.50"
"20,329,BRITANNIA,N3,15516,15495,99.86"
"20,330,BRNL,EQ,58055,33100,57.01"
"20,331,BROOKS,EQ,72545,47817,65.91"
"20,332,BSE,EQ,347415,123962,35.68"
"20,333,BSL,EQ,8197,5146,62.78"
"20,334,BSLGOLDETF,EQ,8131,3585,44.09"
"20,335,BSLNIFTY,EQ,73774,48135,65.25"
"20,336,BSLSENETFG,EQ,1190,532,44.71"
"20,337,BSOFT,EQ,3643637,941896,25.85"
"20,338,BTML,EQ,32715,28692,87.70"
"20,339,BURNPUR,EQ,162177,130211,80.29"
"20,340,BUTTERFLY,EQ,57360,27214,47.44"
"20,341,BVCL,EQ,49398,23091,46.74"
"20,342,BYKE,EQ,36954,20705,56.03"
"20,343,CADSYS,SM,2000,2000,100.00"
"20,344,CAMLINFINE,EQ,601209,382788,63.67"
"20,345,CAMPUS,EQ,999879,738461,73.86"
"20,346,CAMS,EQ,189043,92351,48.85"
"20,347,CANBK,EQ,3436842,700917,20.39"
"20,348,CANFINHOME,EQ,500401,172877,34.55"
"20,349,CANTABIL,EQ,24630,8358,33.93"
"20,350,CAPACITE,EQ,521343,212725,40.80"
"20,351,CAPLIPOINT,EQ,44116,22750,51.57"
"20,352,CAPTRUST,EQ,5124,2343,45.73"
"20,353,CARBORUNIV,EQ,141685,68366,48.25"
"20,354,CAREERP,EQ,60572,32154,53.08"
"20,355,CARERATING,EQ,55479,28130,50.70"
"20,356,CARTRADE,EQ,33072,18425,55.71"
"20,357,CARYSIL,EQ,49994,31003,62.01"
"20,358,CASTROLIND,EQ,325971,193045,59.22"
"20,359,CCL,EQ,87351,42717,48.90"
"20,360,CDSL,EQ,240063,128606,53.57"
"20,361,CEATLTD,EQ,420118,98324,23.40"
"20,362,CELEBRITY,EQ,66623,51039,76.61"
"20,363,CENTENKA,EQ,48301,22980,47.58"
"20,364,CENTEXT,EQ,120033,92395,76.97"
"20,365,CENTRALBK,EQ,3929602,1681100,42.78"
"20,366,CENTRUM,EQ,200801,171947,85.63"
"20,367,CENTUM,EQ,79285,29721,37.49"
"20,368,CENTURYPLY,EQ,78723,49354,62.69"
"20,369,CENTURYTEX,EQ,214214,120177,56.10"
"20,370,CERA,EQ,15062,8807,58.47"
"20,371,CEREBRAINT,EQ,740177,480322,64.89"
"20,372,CESC,EQ,6799199,3296464,48.48"
"20,373,CGCL,EQ,125002,22736,18.19"
"20,374,CGPOWER,EQ,3438288,2042387,59.40"
"20,375,CHALET,EQ,80231,36153,45.06"
"20,376,CHAMBLFERT,EQ,795393,117479,14.77"
"20,377,CHEMBOND,EQ,634435,197644,31.15"
"20,378,CHEMCON,EQ,40127,18765,46.76"
"20,379,CHEMFAB,EQ,209544,87776,41.89"
"20,380,CHEMPLASTS,EQ,254491,101083,39.72"
"20,381,CHENNPETRO,EQ,1445582,463723,32.08"
"20,382,CHEVIOT,EQ,3004,2368,78.83"
"20,383,CHOICEIN,EQ,580494,82949,14.29"
"20,384,CHOLAFIN,EQ,975036,438418,44.96"
"20,385,CHOLAFIN,N0,69,69,100.00"
"20,386,CHOLAFIN,N2,865,865,100.00"
"20,387,CHOLAFIN,N4,450,450,100.00"
"20,388,CHOLAFIN,N5,15,15,100.00"
"20,389,CHOLAHLDNG,EQ,142847,105130,73.60"
"20,390,CIGNITITEC,EQ,66302,36478,55.02"
"20,391,CINELINE,EQ,104826,77299,73.74"
"20,392,CINEVISTA,EQ,15654,11456,73.18"
"20,393,CIPLA,EQ,1402783,755540,53.86"
"20,394,CLEAN,EQ,48022,26707,55.61"
"20,395,CLEDUCATE,EQ,40298,22961,56.98"
"20,396,CLOUD,SM,69000,41000,59.42"
"20,397,CLSEL,EQ,200586,92955,46.34"
"20,398,CMNL,SM,18000,15000,83.33"
"20,399,CMRSL,SM,11200,11200,100.00"
"20,400,CMSINFO,EQ,175691,69288,39.44"
"20,401,COALINDIA,EQ,2891415,1568814,54.26"
"20,402,COASTCORP,EQ,14924,9527,63.84"
"20,403,COASTPP1,E1,160,160,100.00"
"20,404,COCHINSHIP,EQ,1898467,561915,29.60"
"20,405,COFFEEDAY,EQ,1104162,477498,43.25"
"20,406,COFORGE,EQ,358673,158734,44.26"
"20,407,COLPAL,EQ,177278,66085,37.28"
"20,408,COMPINFO,EQ,240113,171573,71.46"
"20,409,COMPUSOFT,EQ,60219,31577,52.44"
"20,410,CONCOR,EQ,908178,414414,45.63"
"20,411,CONFIPET,EQ,989882,487480,49.25"
"20,412,CONSOFINVT,EQ,158652,49846,31.42"
"20,413,CONSUMBEES,EQ,21615,13871,64.17"
"20,414,CONTI,SM,3333,3333,100.00"
"20,415,CONTROLPR,EQ,50754,24948,49.15"
"20,416,COOLCAPS,SM,4000,4000,100.00"
"20,417,CORALFINAC,EQ,41923,24064,57.40"
"20,418,CORDSCABLE,EQ,1689437,646419,38.26"
"20,419,COROMANDEL,EQ,389600,157563,40.44"
"20,420,COSMOFIRST,EQ,21935,11918,54.33"
"20,421,COUNCODOS,EQ,44412,40390,90.94"
"20,422,CPSEETF,EQ,1589818,1361257,85.62"
"20,423,CRAFTSMAN,EQ,17112,6368,37.21"
"20,424,CREATIVE,EQ,25963,14384,55.40"
"20,425,CREDITACC,EQ,458625,220792,48.14"
"20,426,CREDITACC,N1,50,40,80.00"
"20,427,CREDITACC,N5,390,345,88.46"
"20,428,CREST,EQ,17418,11144,63.98"
"20,429,CRISIL,EQ,45467,16666,36.66"
"20,430,CROMPTON,EQ,18219881,11518776,63.22"
"20,431,CROWN,EQ,278,207,74.46"
"20,432,CSBBANK,EQ,111701,38526,34.49"
"20,433,CSLFINANCE,EQ,37033,28569,77.14"
"20,434,CTE,EQ,21460,12208,56.89"
"20,435,CUB,EQ,2338113,567066,24.25"
"20,436,CUBEXTUB,EQ,23468,18531,78.96"
"20,437,CUMMINSIND,EQ,370747,162467,43.82"
"20,438,CUPID,EQ,21124,12667,59.96"
"20,439,CYBERMEDIA,EQ,17491,13679,78.21"
"20,440,CYBERTECH,EQ,83780,32013,38.21"
"20,441,CYIENT,EQ,2219874,507879,22.88"
"20,442,DAAWAT,EQ,724052,357555,49.38"
"20,443,DABUR,EQ,1305271,907172,69.50"
"20,444,DALBHARAT,EQ,142115,43874,30.87"
"20,445,DALMIASUG,EQ,197505,96198,48.71"
"20,446,DAMODARIND,EQ,9175,5455,59.46"
"20,447,DANGEE,EQ,47653,31555,66.22"
"20,448,DATAMATICS,EQ,457799,187938,41.05"
"20,449,DATAPATTNS,EQ,95391,28728,30.12"
"20,450,DBCORP,EQ,501047,226528,45.21"
"20,451,DBL,EQ,731917,334068,45.64"
"20,452,DBOL,EQ,181349,91764,50.60"
"20,453,DBREALTY,EQ,464994,220551,47.43"
"20,454,DBSTOCKBRO,EQ,1153,953,82.65"
"20,455,DCAL,EQ,769809,305343,39.66"
"20,456,DCBBANK,EQ,491011,243195,49.53"
"20,457,DCI,EQ,6163,3450,55.98"
"20,458,DCM,EQ,79139,44175,55.82"
"20,459,DCMNVL,EQ,16463,11720,71.19"
"20,460,DCMSHRIRAM,EQ,17210,10620,61.71"
"20,461,DCMSRIND,EQ,174334,92389,53.00"
"20,462,DCW,EQ,2187393,999002,45.67"
"20,463,DCXINDIA,EQ,931215,415385,44.61"
"20,464,DECCANCE,EQ,5020,3867,77.03"
"20,465,DEEPAKFERT,EQ,805061,388895,48.31"
"20,466,DEEPAKNTR,EQ,179201,43211,24.11"
"20,467,DEEPENR,EQ,18829,14478,76.89"
"20,468,DEEPINDS,EQ,178103,98939,55.55"
"20,469,DELHIVERY,EQ,709850,217500,30.64"
"20,470,DELPHIFX,EQ,1008,651,64.58"
"20,471,DELTACORP,EQ,1280846,391005,30.53"
"20,472,DELTAMAGNT,EQ,27104,17288,63.78"
"20,473,DEN,EQ,207550,111547,53.74"
"20,474,DENEERS,ST,32400,24000,74.07"
"20,475,DENORA,EQ,18775,11000,58.59"
"20,476,DESTINY,SM,12000,12000,100.00"
"20,477,DEVIT,EQ,45178,20405,45.17"
"20,478,DEVYANI,EQ,1616832,1067911,66.05"
"20,479,DGCONTENT,EQ,1423,1049,73.72"
"20,480,DHAMPURSUG,EQ,202750,90255,44.52"
"20,481,DHANBANK,EQ,1364106,619681,45.43"
"20,482,DHANI,EQ,1263573,936204,74.09"
"20,483,DHANILOANS,N6,48,48,100.00"
"20,484,DHANILOANS,NX,166,166,100.00"
"20,485,DHANUKA,EQ,15125,9774,64.62"
"20,486,DHARMAJ,EQ,55341,29352,53.04"
"20,487,DHRUV,EQ,50050,20894,41.75"
"20,488,DHUNINV,EQ,1175,754,64.17"
"20,489,DIAMONDYD,EQ,3673,1757,47.84"
"20,490,DICIND,EQ,3814,3374,88.46"
"20,491,DIGISPICE,EQ,81755,48544,59.38"
"20,492,DIL,EQ,394759,241268,61.12"
"20,493,DISHTV,EQ,4388497,2242226,51.09"
"20,494,DIVGIITTS,EQ,91664,30789,33.59"
"20,495,DIVISLAB,EQ,1538574,209219,13.60"
"20,496,DIVOPPBEES,EQ,18152,8191,45.12"
"20,497,DIXON,EQ,1559023,457119,29.32"
"20,498,DJML,EQ,22910,14673,64.05"
"20,499,DKEGL,SM,48000,42000,87.50"
"20,500,DLF,EQ,6566526,1547563,23.57"
"20,501,DLINKINDIA,EQ,143106,68686,48.00"
"20,502,DMART,EQ,221481,129923,58.66"
"20,503,DMCC,EQ,19092,10360,54.26"
"20,504,DNAMEDIA,EQ,73443,63831,86.91"
"20,505,DODLA,EQ,32874,15701,47.76"
"20,506,DOLATALGO,EQ,256277,142928,55.77"
"20,507,DOLLAR,EQ,35844,17591,49.08"
