SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,4375.05,4431.75,4335.75,4342.25,4335.75,4345.9,1394,8281,36184814,,INE117A01022,21-Nov-23,,
500003,AEGIS LOGIS ,A ,Q,317.95,318.75,312.1,312.65,313,316.35,1188,25820,8094900,,INE208C01025,21-Nov-23,,
500008,ARE&M       ,A ,Q,640.55,658.7,640.55,654.85,654.85,640.5,1732,30740,20008342,,INE885A01032,21-Nov-23,,
500009,A.SARABHAI  ,XT,Q,47.47,48,45.1,47.02,47,46.58,880,296627,13972876,,INE432A01017,21-Nov-23,,
500012,ANDHRA PETRO,X ,Q,80.51,81.29,79.05,79.34,79.34,80.06,377,51669,4116622,,INE714B01016,21-Nov-23,,
500014,UTIQUE      ,X ,Q,6.69,6.69,6.41,6.52,6.59,6.68,148,41157,268933,,INE096A01010,21-Nov-23,,
500016,ARUNAHTEL   ,X ,Q,14.96,14.96,13.15,14.19,14.19,14.22,185,49287,695319,,INE957C01019,21-Nov-23,,
500020,BOM DYEING  ,A ,Q,161.5,165.4,161.45,163.8,163.8,161.5,1909,192842,31510436,,INE032A01023,21-Nov-23,,
500023,ASIANHOTNR  ,T ,Q,210.3,210.3,200,200.05,200,210.4,11,119,24028,,INE363A01022,21-Nov-23,,
500027,ATUL LTD.   ,A ,Q,6560.05,6650,6551,6559.7,6559.7,6548.5,299,848,5593124,,INE100A01010,21-Nov-23,,
500028,ATV PROJECTS,XT,Q,16.59,16.64,15.35,16.3,16.35,15.9,263,103177,1693143,,INE447A01015,21-Nov-23,,
500031,BAJAJ ELECT.,A ,Q,987.7,1002.85,978.15,983.15,984,987.6,492,3496,3456084,,INE193E01025,21-Nov-23,,
500032,BAJAJHIND   ,A ,Q,33.02,33.2,32.08,32.41,32.41,32.9,4930,1457768,47383358,,INE306A01021,21-Nov-23,,
500033,FORCE MOTR  ,B ,Q,4105,4164.9,4056,4079.1,4079.1,4092.4,3065,22706,93363430,,INE451A01017,21-Nov-23,,
500034,BAJFINANCE  ,A ,Q,7098.65,7129.3,7031.15,7104.15,7104.15,7067.3,3005,23951,169848168,,INE296A01024,21-Nov-23,,
500038,BALRAM.CHINI,A ,Q,445.2,452.15,444,448,448,444.9,1445,52356,23485339,,INE119A01028,21-Nov-23,,
500039,BANCO PROD. ,B ,Q,585.05,591.75,580,581.7,580.9,584.35,2272,43336,25421715,,INE213C01025,21-Nov-23,,
500040,CENTURY TEXT,A ,Q,1234,1249,1225.5,1243.35,1245.15,1227.9,1000,17173,21287199,,INE055A01016,21-Nov-23,,
500041,BANNARI AMAN,B ,Q,2599.7,2601,2565.35,2574.9,2565.35,2585.45,40,132,341226,,INE459A01010,21-Nov-23,,
500042,BASF INDIA  ,A ,Q,2947,3167.15,2947,3060.1,3060.1,2935.95,2408,11086,34258458,,INE373A01013,21-Nov-23,,
500043,BATA INDIA  ,A ,Q,1581.75,1598.95,1581.7,1593.9,1598.95,1582.05,1049,11694,18589762,,INE176A01028,21-Nov-23,,
500048,BEML LTD    ,A ,Q,2242.8,2475,2242.8,2437.5,2437,2269,3996,50069,121382348,,INE258A01016,21-Nov-23,,
500049,BHARAT ELECT,A ,Q,144.85,144.85,142.25,142.9,142.9,143.9,7695,485996,69591915,,INE263A01024,21-Nov-23,,
500052,BHANSALI ENG,B ,Q,93.32,93.8,91.25,91.75,91.39,92.56,1115,23923,2206704,,INE922A01025,21-Nov-23,,
500058,BIHAR SPONGE,XT,Q,10.93,10.93,10.31,10.38,10.5,10.56,111,36706,384901,,INE819C01011,21-Nov-23,,
500059,BINANI IND. ,T ,Q,17.42,17.42,16.75,17.1,17.1,17.08,10,1189,20393,,INE071A01013,21-Nov-23,,
500060,BIRLACABLE  ,B ,Q,283.8,283.8,275.1,276.05,276.05,278.6,844,17212,4792381,,INE800A01015,21-Nov-23,,
500067,BLUE STAR   ,A ,Q,989.95,995.5,982.4,988.3,984.4,981,927,6975,6901582,,INE472A01039,21-Nov-23,,
500068,DISA INDIA  ,B ,Q,13279.95,13279.95,12800,12807.35,12800,13150,31,61,786894,,INE131C01011,21-Nov-23,,
500069,QUESTCAP    ,X ,Q,269.2,269.95,265.05,266.9,268.6,269.2,19,642,172105,,INE418C01012,21-Nov-23,,
500074,BPL LTD.    ,T ,Q,91.08,91.08,91.08,91.08,91.08,92.93,67,19596,1784803,,INE110A01019,21-Nov-23,,
500078,OAL         ,B ,Q,348.55,349.05,344,346.35,344.6,347.95,120,275,95536,,INE959C01023,21-Nov-23,,
500083,CENTURY EXT ,T ,Q,16.8,17.2,16.55,17.06,17.19,17.01,352,103370,1766221,,INE281A01026,21-Nov-23,,
500084,CESC LTD.   ,A ,Q,98.69,101.17,96.8,99.14,99.14,97.53,7588,929462,91999975,,INE486A01021,21-Nov-23,,
500085,CHAMBAL FERT,A ,Q,304.05,312,304.05,310.8,309.85,304.6,1744,67936,21046087,,INE085A01013,21-Nov-23,,
500086,EXIDE IND.  ,A ,Q,284.85,286.55,280.5,285.6,285.6,281.9,2340,103375,29316696,,INE302A01020,21-Nov-23,,
500087,CIPLA LTD.  ,A ,Q,1245.05,1254.85,1242.35,1253.85,1254.55,1246.75,874,8747,10929949,,INE059A01026,21-Nov-23,,
500089,DIC INDIA   ,B ,Q,432,460,421.95,422,422,420.05,32,196,84865,,INE303A01010,21-Nov-23,,
500092,CRISIL LTD  ,A ,Q,4247.05,4360.45,4232,4254.7,4260,4230.45,464,1564,6704349,,INE007A01025,21-Nov-23,,
