SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2161.05,2262.1,2161.05,2229.5,2239.8,2192.1,1773,7835,17443167,,INE117A01022,21-Jun-22,,
500003,AEGIS LOGIS ,A ,Q,201.65,207.8,198.35,205.05,204.5,201.4,1013,41748,8522094,,INE208C01025,21-Jun-22,,
500008,AMAR RAJA BA,A ,Q,451.45,465,445.4,464.3,465,445.45,3026,43932,20124097,,INE885A01032,21-Jun-22,,
500009,A.SARABHAI  ,X ,Q,29.95,30.7,29,29.9,29.9,28.55,393,58974,1770368,,INE432A01017,21-Jun-22,,
500010,HDFC        ,A ,Q,2150,2192.2,2139.7,2175.3,2175.3,2134.25,5335,70819,153922316,,INE001A01036,21-Jun-22,,
500012,ANDHRA PETRO,B ,Q,76.25,78.75,73.85,77.9,77.9,73.05,1486,95381,7348298,,INE714B01016,21-Jun-22,,
500013,ANSAL INFRAS,B ,Q,12.22,12.4,12.18,12.27,12.27,12.46,40,2894,35559,,INE436A01026,21-Jun-22,,
500014,UTIQUE      ,X ,Q,5.05,5.45,4.95,5.18,5.15,5.05,203,35792,185548,,INE096A01010,21-Jun-22,,
500016,ARUNAHTEL   ,X ,Q,12.25,12.25,10.41,11.64,11.7,11.56,126,31948,356002,,INE957C01019,21-Jun-22,,
500020,BOM DYEING  ,A ,Q,90.2,94.3,89.05,93.4,93.4,88.15,3120,300714,27833977,,INE032A01023,21-Jun-22,,
500023,ASIANHOTNR  ,B ,Q,79.45,93,78.6,87.05,87.05,78.45,560,25242,2190938,,INE363A01022,21-Jun-22,,
500027,ATUL LTD.   ,A ,Q,7928.3,8088,7921.85,8016.75,8025,7857.5,487,696,5579640,,INE100A01010,21-Jun-22,,
