SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3275,3275,3209.5,3232.1,3242.2,3295.25,1435,4965,16060981,,INE117A01022,10-Oct-22,,
500003,AEGIS LOGIS ,A ,Q,275.05,292.55,275.05,289,288.3,280.1,2483,104705,30176097,,INE208C01025,10-Oct-22,,
500008,AMAR RAJA BA,A ,Q,494.8,499,493,495.65,497,500.8,770,8752,4337023,,INE885A01032,10-Oct-22,,
500009,A.SARABHAI  ,X ,Q,31.5,31.5,30.05,30.4,30.1,31,314,77949,2387709,,INE432A01017,10-Oct-22,,
500010,HDFC        ,A ,Q,2306.95,2316.6,2265,2299.75,2302.8,2326.55,2156,18457,42218646,,INE001A01036,10-Oct-22,,
500012,ANDHRA PETRO,B ,Q,92,93,91,91.75,91.5,93,692,39787,3650395,,INE714B01016,10-Oct-22,,
500013,ANSAL INFRAS,T ,Q,20.8,21.3,20.15,20.25,20.25,20.85,44,5221,106813,,INE436A01026,10-Oct-22,,
500014,UTIQUE      ,XT,Q,8.48,8.48,8.06,8.2,8.4,8.48,194,48740,398839,,INE096A01010,10-Oct-22,,
500016,ARUNAHTEL   ,X ,Q,16.9,17.35,16.7,16.85,16.85,16.9,60,3388,57297,,INE957C01019,10-Oct-22,,
500020,BOM DYEING  ,A ,Q,97.55,99.5,97.55,99,99.1,99.95,1389,135786,13366639,,INE032A01023,10-Oct-22,,
500023,ASIANHOTNR  ,B ,Q,92.95,93.35,91.5,93.35,93.35,93.4,10,1475,136049,,INE363A01022,10-Oct-22,,
500027,ATUL LTD.   ,A ,Q,8849.95,8880,8745.35,8761.55,8761.55,8893.35,438,689,6066974,,INE100A01010,10-Oct-22,,
500028,ATV PROJECTS,XT,Q,10.13,10.74,10.11,10.5,10.5,10.64,40,8775,91977,,INE447A01015,10-Oct-22,,
500031,BAJAJ ELECT.,A ,Q,1186.45,1228.95,1163.55,1183.85,1183.85,1202.35,1585,15503,18746513,,INE193E01025,10-Oct-22,,
500032,BAJAJHIND   ,A ,Q,10.84,11.19,10.8,11.1,11.13,11.04,1589,1473446,16234278,,INE306A01021,10-Oct-22,,
500033,FORCE MOTR  ,A ,Q,1270.05,1293.5,1263.65,1283.45,1287,1284.75,680,3018,3860200,,INE451A01017,10-Oct-22,,
500034,BAJFINANCE  ,A ,Q,7250.05,7355,7223,7289.45,7297.7,7342.95,3194,31107,226812163,,INE296A01024,10-Oct-22,,
500038,BALRAM.CHINI,A ,Q,359,361.15,353.65,357.9,358.35,362.8,1353,30244,10826428,,INE119A01028,10-Oct-22,,
500039,BANCO PROD. ,B ,Q,187.45,187.75,180.1,186.25,186.25,183.95,1747,56714,10524376,,INE213C01025,10-Oct-22,,
500040,CENTURY TEXT,A ,Q,819.7,837.85,819.4,830.75,829,830.5,510,3077,2552427,,INE055A01016,10-Oct-22,,
500041,BANNARI AMAN,B ,Q,2908,2910,2842.85,2898.85,2910,2901.75,49,111,320711,,INE459A01010,10-Oct-22,,
500042,BASF INDIA  ,A ,Q,2920,2944.65,2910.55,2917.7,2917.7,2946.35,686,1620,4735947,,INE373A01013,10-Oct-22,,
500043,BATA INDIA  ,A ,Q,1774,1788.85,1755,1782.1,1788.85,1785.65,1584,7667,13563281,,INE176A01028,10-Oct-22,,
500048,BEML LTD    ,A ,Q,1500,1531,1489.6,1501.95,1506,1518.7,718,3990,6036294,,INE258A01016,10-Oct-22,,
500049,BHARAT ELECT,A ,Q,105.7,105.7,103.9,104.4,104.4,106.25,5627,382011,39988050,,INE263A01024,10-Oct-22,,
500052,BHANSALI ENG,A ,Q,118.1,121.3,118.1,120.1,120,121.4,587,14598,1752026,,INE922A01025,10-Oct-22,,
500058,BIHAR SPONGE,XT,Q,9.28,9.28,8.5,8.78,8.78,8.88,50,8527,74271,,INE819C01011,10-Oct-22,,
500060,BIRLACABLE  ,B ,Q,142.95,143.4,137.6,139.55,139.55,146.4,707,17353,2428053,,INE800A01015,10-Oct-22,,
500067,BLUE STAR   ,A ,Q,1135.1,1158.6,1135.1,1155.8,1157.95,1154.3,506,2521,2903248,,INE472A01039,10-Oct-22,,
500068,DISA INDIA  ,X ,Q,8246.95,8246.95,7711.05,8061.2,8169.8,7900.6,51,157,1241576,,INE131C01011,10-Oct-22,,
500069,QUESTCAP    ,X ,Q,230,230,215.25,220.2,220.2,227.55,24,522,115942,,INE418C01012,10-Oct-22,,
500074,BPL LTD.    ,B ,Q,72.95,74.5,71.9,72.1,72.15,73.3,265,15390,1122436,,INE110A01019,10-Oct-22,,
500078,OAL         ,B ,Q,516.8,516.8,500,501.95,500,508.85,131,673,338060,,INE959C01023,10-Oct-22,,
500083,CENTURY EXT ,T ,Q,11.15,11.48,10.94,11.45,11.45,11.34,115,23518,263114,,INE281A01026,10-Oct-22,,
500084,CESC LTD.   ,A ,Q,78.1,79.5,78.1,78.3,78.3,79.75,1128,55266,4352677,,INE486A01021,10-Oct-22,,
500085,CHAMBAL FERT,A ,Q,315.1,319.5,313.25,318.5,319.5,320.55,1077,21686,6856612,,INE085A01013,10-Oct-22,,
500086,EXIDE IND.  ,A ,Q,156.05,157.2,154.35,156.95,157.05,157.25,3155,127215,19817351,,INE302A01020,10-Oct-22,,
