SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1296,1309,1295.95,1299.7,1303,1300.8,346,2930,3808216,,INE117A01022,10-Jan-19,,
500003,AEGIS LOGIS ,A ,Q,209.1,211,204,207.8,209.7,209.6,113,2196,458571,,INE208C01025,10-Jan-19,,
500008,AMAR RAJA BA,A ,Q,740,764.25,737.7,757.7,757.7,738.65,2177,84136,63857151,,INE885A01032,10-Jan-19,,
500009,A.SARABHAI  ,X ,Q,12.26,12.75,11.21,11.58,11.99,12.44,145,58395,694500,,INE432A01017,10-Jan-19,,
500010,HDFC        ,A ,Q,1999,1999,1971.9,1979,1975.5,1993.3,2329,4974557,9844732190,,INE001A01036,10-Jan-19,,
500012,ANDHRA PETRO,X ,Q,68.65,70.8,68,68.75,68.75,68.65,353,54179,3739036,,INE714B01016,10-Jan-19,,
500013,ANSAL INFRAS,B ,Q,13.3,13.85,13.12,13.69,13.69,13.58,210,49922,674121,,INE436A01026,10-Jan-19,,
500014,APPLE FINANC,XT,Q,1.76,1.79,1.65,1.79,1.79,1.71,12,10540,18534,,INE096A01010,10-Jan-19,,
500016,ARUNAHTEL   ,XT,Q,9.98,10,9.98,10,10,10.5,8,1300,12980,,INE957C01019,10-Jan-19,,
500020,BOM DYEING  ,B ,Q,110.1,115.6,110.1,115.6,115.6,110.1,3447,599567,68745221,,INE032A01023,10-Jan-19,,
500023,ASIANHOTNR  ,B ,Q,143.05,148,143.05,145.7,146,148,4,4,580,,INE363A01022,10-Jan-19,,
500024,ASSAMCO     ,B ,Q,2.07,2.13,2,2.03,2.06,2.06,48,33655,68775,,INE442A01024,10-Jan-19,,
500027,ATUL LTD.   ,A ,Q,3448,3479,3442.75,3474.1,3470,3448.75,91,186,643636,,INE100A01010,10-Jan-19,,
500028,ATV PROJECTS,XT,Q,9.26,9.26,8.4,8.95,8.95,8.82,29,6546,59222,,INE447A01015,10-Jan-19,,
500029,AUTOLITE(I) ,B ,Q,40.55,41.2,40,40.4,40.45,40.25,83,6344,255592,,INE448A01013,10-Jan-19,,
500031,BAJAJ ELECT.,A ,Q,484.9,493.2,484.9,490.45,489.9,489.3,219,5692,2785650,,INE193E01025,10-Jan-19,,
500032,BAJAJHIND   ,B ,Q,9.1,9.34,9.1,9.18,9.18,9.12,334,324179,2982076,,INE306A01021,10-Jan-19,,
500033,FORCE MOTR  ,A ,Q,1617.35,1638.9,1617,1622.75,1622.75,1620.2,761,6564,10676859,,INE451A01017,10-Jan-19,,
500034,BAJFINANCE  ,A ,Q,2539.95,2541.7,2505,2515.85,2515.85,2525.1,2652,59332,149669854,,INE296A01024,10-Jan-19,,
500038,BALRAM.CHINI,A ,Q,109.1,110.45,108.15,109.85,109.85,108.8,770,113129,12417538,,INE119A01028,10-Jan-19,,
500039,BANCO PROD. ,B ,Q,178,185.35,177.7,182.5,182.5,183,126,8796,1611674,,INE213C01025,10-Jan-19,,
500040,CENTURY TEXT,A ,Q,898.9,900.2,885.1,890.7,885.1,896.45,394,16305,14588318,,INE055A01016,10-Jan-19,,
500041,BANNARI AMAN,B ,Q,1478,1478,1478,1478,1478,1460,3,9,13302,,INE459A01010,10-Jan-19,,
500042,BASF INDIA  ,A ,Q,1517.5,1529.05,1517.5,1521.65,1518,1513.8,22,77,117310,,INE373A01013,10-Jan-19,,
500043,BATA INDIA  ,A ,Q,1149,1172.15,1143,1163.3,1169,1148.95,2045,64831,74995878,,INE176A01028,10-Jan-19,,
500048,BEML LTD    ,A ,Q,911,911.45,899,906.55,906.55,908.75,1761,90816,82207195,,INE258A01016,10-Jan-19,,
500049,BHARAT ELECT,A ,Q,92.5,93.15,91.6,92.35,92.35,92.15,1477,399447,36849968,,INE263A01024,10-Jan-19,,
500052,BHANSALI ENG,B ,Q,88.05,88.5,86.45,86.8,86.55,87.95,853,106598,9297847,,INE922A01025,10-Jan-19,,
500055,TATASTLBSL  ,T ,Q,35.85,37.3,35.85,37.3,37.3,35.55,494,152461,5629067,,INE824B01021,10-Jan-19,,
500058,BIHAR SPONGE,XT,Q,0.89,0.89,0.89,0.89,0.89,0.85,5,2800,2492,,INE819C01011,10-Jan-19,,
500059,BINANI IND. ,B ,Q,70.2,70.5,68.5,68.95,68.95,69.35,98,12492,866417,,INE071A01013,10-Jan-19,,
500060,BIRLACABLE  ,B ,Q,189.95,191,185,186.2,186.2,190.85,345,13917,2604170,,INE800A01015,10-Jan-19,,
500067,BLUE STAR   ,A ,Q,615.3,618.7,606.8,610.8,610.8,613.5,60,602,369511,,INE472A01039,10-Jan-19,,
500068,DISA INDIA  ,X ,Q,5404.1,5404.1,5404.1,5404.1,5404.1,5447.15,1,1,5404,,INE131C01011,10-Jan-19,,
500069,BNK CAPITAL ,X ,Q,102.5,102.95,97.05,97.3,98,103.9,13,1153,112696,,INE418C01012,10-Jan-19,,
500074,BPL LTD.    ,B ,Q,39.65,40.2,38.75,39.15,38.9,39.9,118,12484,493325,,INE110A01019,10-Jan-19,,
500078,OAL         ,X ,Q,250.1,272,250,267.15,265,250.45,148,6811,1767591,,INE959C01023,10-Jan-19,,
500083,CENTURY EXT ,B ,Q,7.25,7.36,7.15,7.19,7.15,7.25,45,20022,144186,,INE281A01026,10-Jan-19,,
500084,CESC LTD.   ,A ,Q,655.6,660,653.2,658.7,659,653.95,179,84677,55550445,,INE486A01013,10-Jan-19,,
500085,CHAMBAL FERT,A ,Q,158.05,164.5,158,163.5,163.5,158.05,1495,117113,18958746,,INE085A01013,10-Jan-19,,
500086,EXIDE IND.  ,A ,Q,257,263.15,257,261.4,260.5,260,423,25176,6571406,,INE302A01020,10-Jan-19,,
500087,CIPLA LTD.  ,A ,Q,509.9,514.6,509.9,513.55,513.55,510.8,601,32385,16600025,,INE059A01026,10-Jan-19,,
500089,DIC INDIA   ,B ,Q,368.25,386.9,368.25,384,384,371,5,120,44621,,INE303A01010,10-Jan-19,,
500092,CRISIL LTD  ,A ,Q,1650,1654,1634.75,1638.25,1634.75,1631.85,31,154,253587,,INE007A01025,10-Jan-19,,
500093,CGPOWER     ,A ,Q,45.25,46.1,45,45.45,45.45,45.25,593,327153,14880413,,INE067A01029,10-Jan-19,,
500096,DABUR (I)   ,A ,Q,426.9,426.9,418.65,421.35,422,421.05,962,68222,28726070,,INE016A01026,10-Jan-19,,
500097,DALMIASUG   ,B ,Q,98.05,100,97.1,97.65,98.4,96.9,186,8175,805039,,INE495A01022,10-Jan-19,,
500101,ARVIND Ltd  ,A ,Q,97,98.8,96.15,98.15,98.15,96.3,975,142002,13874706,,INE034A01011,10-Jan-19,,
500102,BALARPUR IND,B ,Q,5.47,5.55,5.39,5.41,5.41,5.39,130,183764,1001273,,INE294A01037,10-Jan-19,,
500103,BHEL        ,A ,Q,70.75,70.75,68.7,68.85,68.85,70.3,2261,599036,41591615,,INE257A01026,10-Jan-19,,
500104,HIND.PETRO  ,A ,Q,237.7,238,231.8,233.65,233.65,239.35,3743,495036,115636412,,INE094A01015,10-Jan-19,,
500106,IFCI LTD    ,A ,Q,14.6,14.84,14.55,14.68,14.68,14.74,370,119682,1760423,,INE039A01010,10-Jan-19,,
500108,MAHA.TELE   ,B ,Q,15.1,15.6,15.1,15.25,15.25,15.2,494,234332,3598104,,INE153A01019,10-Jan-19,,
