DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
18092018|500002|000002631|0000000003792061|000008734|0000000012592956|030.12
18092018|500003|000003640|0000000000789152|000008727|0000000001890929|041.71
18092018|500008|000002610|0000000002058507|000025188|0000000019973268|010.36
18092018|500009|000035347|0000000000508644|000038784|0000000000565714|091.14
18092018|500010|000037938|0000000070418619|000075002|0000000140468638|050.58
18092018|500012|000214830|0000000017154176|000291326|0000000023222721|073.74
18092018|500013|000023845|0000000000357675|000035177|0000000000534969|067.79
18092018|500014|000002913|0000000000006935|000002913|0000000000006935|100.00
18092018|500016|000000083|0000000000001814|000000083|0000000000001814|100.00
18092018|500020|000080741|0000000019443297|000080741|0000000019443297|100.00
18092018|500023|000000275|0000000000061518|000002208|0000000000500741|012.45
18092018|500024|000040011|0000000000160242|000040011|0000000000160242|100.00
18092018|500027|000000444|0000000001423265|000000956|0000000003071085|046.44
18092018|500028|000006951|0000000000062138|000006951|0000000000062138|100.00
18092018|500029|000007898|0000000000418989|000015435|0000000000838957|051.17
18092018|500031|000004939|0000000002621375|000016625|0000000008923328|029.71
18092018|500032|004501287|0000000050549454|018385857|0000000205372727|024.48
18092018|500033|000006879|0000000015146527|000011807|0000000026282943|058.26
18092018|500034|000014451|0000000037142683|000099345|0000000257996889|014.55
18092018|500038|000615967|0000000052295599|006531615|0000000585993804|009.43
18092018|500039|000006124|0000000001310536|000018952|0000000004143213|032.31
18092018|500040|000004546|0000000004112085|000034789|0000000031849520|013.07
18092018|500041|000000289|0000000000481359|000000625|0000000001070574|046.24
18092018|500042|000000446|0000000000827910|000000747|0000000001406942|059.71
18092018|500043|000005315|0000000005331211|000059119|0000000059304113|008.99
18092018|500048|000010374|0000000007762865|000050766|0000000038719333|020.43
18092018|500049|000325841|0000000027321768|001041853|0000000088810809|031.28
18092018|500052|000575604|0000000078886529|001483134|0000000203680327|038.81
18092018|500055|000044037|0000000001186798|000089827|0000000002451285|049.02
18092018|500058|000003235|0000000000002797|000003235|0000000000002797|100.00
18092018|500059|000010605|0000000001116177|000020075|0000000002167148|052.83
18092018|500060|000008420|0000000001463817|000009920|0000000001724592|084.88
18092018|500067|000000516|0000000000335400|000000853|0000000000556101|060.49
18092018|500068|000000008|0000000000046684|000000013|0000000000075860|061.54
18092018|500069|000002182|0000000000316500|000002743|0000000000405795|079.55
18092018|500074|000010246|0000000000500518|000024858|0000000001225322|041.22
18092018|500078|000001602|0000000001512208|000001828|0000000001733548|087.64
18092018|500083|000067152|0000000000548632|000096257|0000000000813758|069.76
18092018|500084|000008191|0000000008040696|000020676|0000000020461373|039.62
18092018|500085|000143338|0000000023192089|000182624|0000000030001218|078.49
18092018|500086|000013920|0000000003745176|000041837|0000000011308422|033.27
18092018|500087|000027764|0000000018386709|000096290|0000000064202958|028.83
18092018|500089|000000020|0000000000008600|000000020|0000000000008600|100.00
18092018|500092|000000050|0000000000087005|000000095|0000000000165412|052.63
18092018|500093|000068375|0000000003637550|000250054|0000000013400574|027.34
18092018|500096|000446451|0000000209608745|000581742|0000000271714728|076.74
18092018|500097|000089521|0000000007801756|000307091|0000000028130282|029.15
18092018|500101|000019894|0000000007625371|000072622|0000000028095872|027.39
18092018|500102|000051029|0000000000429154|000103000|0000000000874405|049.54
18092018|500103|000279832|0000000020623619|000890615|0000000066260972|031.42
18092018|500104|000048349|0000000012070328|000258834|0000000066155952|018.68
18092018|500106|000204931|0000000003135445|000802415|0000000012519140|025.54
18092018|500108|000074143|0000000001160338|000310861|0000000005020478|023.85
18092018|500109|000066102|0000000004868413|000223042|0000000016795464|029.64
18092018|500110|000012077|0000000003476969|000062400|0000000018332137|019.35
18092018|500111|000091628|0000000035927339|000563934|0000000226242847|016.25
18092018|500112|000491504|0000000134672096|001777022|0000000492730381|027.66
18092018|500113|000085758|0000000006521896|000548121|0000000042304907|015.65
18092018|500114|000029851|0000000024612150|000164776|0000000137314656|018.12
18092018|500116|000120302|0000000006766988|001326114|0000000075567404|009.07
18092018|500117|000023990|0000000000558967|000051540|0000000001211605|046.55
18092018|500119|000173071|0000000023658806|001234677|0000000172805434|014.02
18092018|500120|000025209|0000000004744334|000040157|0000000007664794|062.78
18092018|500123|000000382|0000000000783616|000000437|0000000000911049|087.41
18092018|500124|000016295|0000000042154351|000073772|0000000192405815|022.09
18092018|500125|000026402|0000000006188629|000126855|0000000030038913|020.81
18092018|500126|000000673|0000000002077753|000002889|0000000009062897|023.30
18092018|500128|000021213|0000000000423200|000048469|0000000000976243|043.77
18092018|500132|000054706|0000000000139650|000054706|0000000000139650|100.00
