DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
05082021|500002|000002748|0000000004570474|000005656|0000000009348489|048.59
05082021|500003|000036859|0000000010373966|000073221|0000000020657771|050.34
05082021|500008|000010059|0000000007223871|000028601|0000000020493226|035.17
05082021|500009|000174775|0000000005400548|000233522|0000000007242641|074.84
05082021|500010|000021365|0000000056847992|000060817|0000000161954426|035.13
05082021|500012|000592849|0000000104751525|000592849|0000000104751525|100.00
05082021|500013|000203447|0000000002026333|000261855|0000000002527833|077.69
05082021|500014|000024967|0000000000083640|000026884|0000000000090173|092.87
05082021|500016|000002263|0000000000038471|000002263|0000000000038471|100.00
05082021|500020|000211898|0000000021592407|000827546|0000000083360704|025.61
05082021|500023|000000166|0000000000014384|000000286|0000000000025031|058.04
05082021|500027|000020146|0000000183407170|000020336|0000000185251181|099.07
05082021|500028|000017943|0000000000196217|000017943|0000000000196217|100.00
05082021|500031|000001298|0000000001472387|000007625|0000000008682830|017.02
05082021|500032|001401548|0000000022095435|001401548|0000000022095435|100.00
05082021|500033|000001766|0000000002621539|000005114|0000000007628419|034.53
05082021|500034|000030172|0000000188510131|000053248|0000000334276155|056.66
05082021|500038|000016840|0000000005957150|000063815|0000000022108596|026.39
05082021|500039|000012867|0000000002153936|000043573|0000000007152402|029.53
05082021|500040|000018825|0000000014401125|000059476|0000000045706839|031.65
05082021|500041|000000607|0000000001156002|000000739|0000000001401394|082.14
05082021|500042|000000397|0000000001136611|000001263|0000000003598162|031.43
05082021|500043|000002687|0000000004438253|000020402|0000000033883285|013.17
05082021|500048|000002693|0000000003609159|000009700|0000000012917463|027.76
05082021|500049|000051972|0000000009183453|000289973|0000000051224096|017.92
05082021|500052|000043428|0000000008781142|000179775|0000000035922426|024.16
05082021|500055|000501181|0000000049391388|000993464|0000000098337459|050.45
05082021|500058|000043435|0000000000417223|000043435|0000000000417223|100.00
05082021|500060|000011378|0000000001128207|000011378|0000000001128207|100.00
05082021|500067|000007665|0000000006568139|000014604|0000000012397878|052.49
05082021|500068|000000214|0000000001153653|000000262|0000000001422201|081.68
05082021|500069|000002351|0000000000467967|000002381|0000000000473771|098.74
05082021|500074|000019821|0000000000769055|000034457|0000000001343238|057.52
05082021|500078|000001097|0000000000963221|000001899|0000000001681445|057.77
05082021|500083|000036543|0000000000341312|000055179|0000000000513216|066.23
05082021|500084|000022450|0000000017298848|000048845|0000000037783144|045.96
05082021|500085|000047483|0000000015173193|000136652|0000000043647127|034.75
05082021|500086|000176834|0000000030380082|000380353|0000000065152613|046.49
05082021|500087|000078299|0000000074008215|000227413|0000000214753421|034.43
05082021|500089|000001521|0000000000769474|000001907|0000000000960923|079.76
05082021|500092|000001734|0000000004875575|000004342|0000000012278459|039.94
05082021|500093|000636938|0000000055451010|000636938|0000000055451010|100.00
05082021|500096|000029634|0000000017467762|000104625|0000000061823968|028.32
05082021|500097|000007025|0000000003180569|000016467|0000000007385406|042.66
05082021|500101|000198164|0000000020896394|000436979|0000000045936072|045.35
05082021|500102|001614749|0000000002304938|001614749|0000000002304938|100.00
05082021|500103|002386359|0000000136499735|006930305|0000000388979472|034.43
05082021|500104|000042317|0000000011211890|000180029|0000000047860021|023.51
05082021|500106|000345503|0000000004660836|000640244|0000000008603426|053.96
05082021|500108|000201487|0000000003898774|000444039|0000000008551531|045.38
05082021|500109|000116879|0000000004949826|000233941|0000000009974251|049.96
05082021|500110|000029531|0000000003328144|000066771|0000000007525685|044.23
05082021|500111|000424499|0000000006919334|000550140|0000000009059308|077.16
05082021|500112|000737643|0000000325927560|003082205|0000001379737522|023.93
05082021|500113|002063333|0000000295159786|006369223|0000000892316767|032.40
05082021|500114|000016183|0000000029114027|000094815|0000000169561316|017.07
05082021|500116|000336099|0000000012502883|000693458|0000000025884383|048.47
05082021|500117|000298224|0000000010944821|000858503|0000000031820480|034.74
05082021|500119|000020545|0000000006583646|000048918|0000000015736459|042.00
05082021|500120|000012027|0000000003915390|000015932|0000000005175751|075.49
05082021|500123|000001088|0000000004158554|000001898|0000000007248404|057.32
05082021|500124|000033232|0000000158958626|000068059|0000000325965236|048.83
05082021|500125|000006661|0000000002781634|000017671|0000000007338001|037.69
05082021|500126|000000304|0000000001680148|000000461|0000000002539845|065.94
05082021|500128|000051279|0000000001979370|000094910|0000000003671677|054.03
05082021|500133|000000494|0000000000949271|000001595|0000000003044422|030.97
05082021|500135|000014617|0000000003490540|000024358|0000000005849678|060.01
05082021|500136|000031141|0000000004861111|000110041|0000000017586010|028.30
05082021|500143|000001246|0000000000059788|000001246|0000000000059788|100.00
05082021|500144|000009915|0000000005068053|000051705|0000000026448902|019.18
05082021|500147|000002001|0000000001918959|000002762|0000000002647540|072.45
05082021|500148|000027045|0000000015408889|000059397|0000000033674394|045.53
05082021|500150|000000327|0000000000517053|000001142|0000000001819998|028.63
05082021|500151|000088407|0000000009260634|000146543|0000000015206377|060.33
05082021|500153|000092158|0000000007838038|000111685|0000000009545149|082.52
05082021|500159|000009610|0000000000855290|000011472|0000000001023900|083.77
05082021|500160|000019130|0000000000349122|000019130|0000000000349122|100.00
05082021|500163|000001699|0000000001796863|000005949|0000000006264080|028.56
05082021|500164|000010510|0000000006282353|000029040|0000000017390612|036.19
05082021|500165|000003482|0000000002217860|000006689|0000000004234329|052.06
05082021|500166|000010742|0000000003147406|000017593|0000000005109418|061.06
05082021|500168|000007296|0000000008424327|000013294|0000000015419501|054.88
05082021|500170|000026732|0000000000626916|000026732|0000000000626916|100.00
05082021|500171|000024219|0000000008833881|000036310|0000000013378262|066.70
05082021|500173|000017270|0000000001216672|000024911|0000000001751936|069.33
05082021|500174|000023143|0000000000068735|000023143|0000000000068244|100.00
05082021|500179|000078407|0000000001129061|000111154|0000000001608858|070.54
05082021|500180|000184678|0000000274366871|000382365|0000000567015879|048.30
05082021|500182|000005037|0000000014201318|000011939|0000000033544155|042.19
05082021|500183|001031739|0000000071595613|001031739|0000000071595613|100.00
05082021|500184|000285709|0000000013985456|000901775|0000000043437732|031.68
05082021|500185|000583033|0000000005876973|000996453|0000000010050504|058.51
05082021|500186|000138251|0000000023751522|000577789|0000000096661971|023.93
05082021|500187|000011691|0000000002905799|000028269|0000000007077691|041.36
05082021|500188|000021876|0000000006988289|000055094|0000000017559757|039.71
05082021|500189|000000208|0000000000097792|000000248|0000000000115965|083.87
05082021|500191|000006866|0000000000216414|000006866|0000000000216414|100.00
05082021|500192|000006295|0000000000015687|000006295|0000000000015687|100.00
05082021|500193|000035634|0000000000334247|000044068|0000000000417685|080.86
05082021|500199|000009412|0000000006736169|000013647|0000000009791070|068.97
05082021|500201|000003521|0000000002434948|000011785|0000000008171909|029.88
05082021|500202|000001316|0000000000010857|000001316|0000000000010856|100.00
05082021|500206|000009719|0000000000314895|000009719|0000000000314895|100.00
05082021|500207|000010095|0000000000537752|000010095|0000000000537752|100.00
05082021|500209|000057028|0000000094372786|000106595|0000000176544885|053.50
05082021|500210|000001267|0000000001248756|000002816|0000000002776483|044.99
05082021|500211|000015597|0000000000122905|000017522|0000000000138597|089.01
05082021|500212|000002408|0000000000179877|000002408|0000000000179877|100.00
05082021|500213|000000865|0000000000069244|000001388|0000000000111211|062.32
05082021|500214|000009764|0000000024815206|000018777|0000000047611728|052.00
05082021|500215|000000279|0000000000280605|000000441|0000000000445633|063.27
05082021|500219|000295763|0000000009331323|000523429|0000000016849513|056.50
05082021|500220|000016889|0000000002421039|000023016|0000000003317145|073.38
05082021|500223|007805385|0000000029582410|010530836|0000000040648778|074.12
05082021|500227|000009025|0000000010094463|000093884|0000000101547175|009.61
05082021|500228|000172015|0000000131281848|000418136|0000000315321901|041.14
05082021|500231|000008533|0000000000748345|000012930|0000000001142620|065.99
05082021|500233|000001378|0000000001403562|000002739|0000000002784471|050.31
