DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
16122022|532321|000013160|0000000005367306|000021205|0000000008638910|062.06
16122022|532323|000090011|0000000004937104|000116090|0000000006363217|077.54
16122022|532324|000005401|0000000000070213|000006959|0000000000090120|077.61
16122022|532326|000003150|0000000000224910|000004093|0000000000292494|076.96
16122022|532329|000001073|0000000000254087|000001528|0000000000360070|070.22
16122022|532331|000001452|0000000001723670|000003508|0000000004204964|041.39
16122022|532333|000003452|0000000000133420|000005146|0000000000203311|067.08
16122022|532334|000002121|0000000000051753|000002171|0000000000051279|097.70
16122022|532335|000003044|0000000000080362|000003069|0000000000081009|099.19
16122022|532339|000023207|0000000000505913|000026785|0000000000581237|086.64
16122022|532340|000003885|0000000000011711|000003885|0000000000011711|100.00
16122022|532341|000002031|0000000000154153|000002421|0000000000184043|083.89
16122022|532343|000014545|0000000015118801|000045068|0000000047009476|032.27
16122022|532344|000000369|0000000000059662|000000369|0000000000059662|100.00
16122022|532345|000006349|0000000000985365|000013296|0000000002080464|047.75
16122022|532348|000176336|0000000005819088|000898283|0000000029846026|019.63
16122022|532349|000005119|0000000003239048|000010616|0000000006734042|048.22
16122022|532350|000011656|0000000000031505|000011656|0000000000031505|100.00
16122022|532351|000028757|0000000000297923|000044215|0000000000457670|065.04
16122022|532354|000005826|0000000000022605|000005826|0000000000022604|100.00
16122022|532355|000001124|0000000000009004|000001124|0000000000009006|100.00
16122022|532356|000116900|0000000033743185|000268271|0000000077053004|043.58
16122022|532357|000001282|0000000000071344|000001674|0000000000093421|076.58
16122022|532359|000018819|0000000000013738|000018819|0000000000013717|100.00
16122022|532362|000005085|0000000000430446|000007436|0000000000625654|068.38
16122022|532365|000001062|0000000000388692|000002512|0000000000923668|042.28
16122022|532366|000032556|0000000002158463|000047629|0000000003188101|068.35
16122022|532368|001034789|0000000034354995|003541509|0000000118572393|029.22
16122022|532369|000007679|0000000001254749|000009406|0000000001554270|081.64
16122022|532370|000002759|0000000000720651|000003558|0000000000935715|077.54
16122022|532371|000222191|0000000021785828|000401219|0000000039323614|055.38
16122022|532372|000110652|0000000004392885|000143027|0000000005709887|077.36
16122022|532373|000011920|0000000000253300|000013813|0000000000298425|086.30
16122022|532374|000134639|0000000025184225|000486441|0000000089946027|027.68
16122022|532375|000000449|0000000000816305|000000637|0000000001156934|070.49
16122022|532376|000002901|0000000000174786|000004915|0000000000295247|059.02
16122022|532379|000000258|0000000000001136|000000258|0000000000001134|100.00
16122022|532380|000002736|0000000000047196|000003254|0000000000056154|084.08
16122022|532382|000009402|0000000000449416|000012106|0000000000580142|077.66
16122022|532384|000007753|0000000001010216|000011255|0000000001428752|068.88
16122022|532386|000010549|0000000000217310|000010760|0000000000226153|098.04
16122022|532387|000002191|0000000000091256|000003254|0000000000134817|067.33
16122022|532388|004099457|0000000137126837|022918799|0000000801452838|017.89
16122022|532390|000008564|0000000001929898|000030067|0000000006878654|028.48
16122022|532392|000001522|0000000000007123|000001626|0000000000007687|093.60
16122022|532395|000018335|0000000005287814|000033879|0000000009292757|054.12
16122022|532397|000001913|0000000000011651|000001961|0000000000012248|097.55
16122022|532398|000008574|0000000000042956|000010683|0000000000053325|080.26
16122022|532400|000053793|0000000016272383|000150138|0000000045525368|035.83
16122022|532402|000004565|0000000000028395|000005199|0000000000032519|087.81
16122022|532404|000012576|0000000000549572|000013354|0000000000584191|094.17
16122022|532406|000011376|0000000004451429|000015706|0000000006214287|072.43
16122022|532407|000085698|0000000005857459|000111938|0000000007620200|076.56
16122022|532408|000011238|0000000000392207|000018646|0000000000654537|060.27
16122022|532410|000017496|0000000000582617|000024223|0000000000812558|072.23
16122022|532411|003965294|0000000002366698|003965294|0000000002366698|100.00
16122022|532413|000139656|0000000002150703|000139656|0000000002150702|100.00
16122022|532416|000013043|0000000000096953|000013043|0000000000096953|100.00
16122022|532419|000001421|0000000000212866|000001826|0000000000275442|077.82
16122022|532424|000010674|0000000009570843|000023025|0000000020690443|046.36
16122022|532425|000000281|0000000000003435|000000281|0000000000003435|100.00
16122022|532430|000007289|0000000002839795|000021830|0000000008586047|033.39
16122022|532432|000026414|0000000023884860|000043010|0000000039227981|061.41
16122022|532435|000055102|0000000004515609|000103520|0000000008461795|053.23
16122022|532439|000006874|0000000003812665|000021308|0000000012049930|032.26
16122022|532440|000000698|0000000000673326|000001306|0000000001263806|053.45
16122022|532441|000003725|0000000000013198|000003725|0000000000013198|100.00
16122022|532443|000000622|0000000003325306|000000847|0000000004503817|073.44
16122022|532454|000072708|0000000059769612|000098976|0000000081701685|073.46
16122022|532455|000006049|0000000000079666|000011553|0000000000148212|052.36
16122022|532456|000039944|0000000000930696|000070182|0000000001657538|056.91
16122022|532457|000005200|0000000001411800|000009961|0000000002693418|052.20
16122022|532459|000000420|0000000000039438|000000475|0000000000044523|088.42
16122022|532460|000010675|0000000004118949|000041019|0000000015853892|026.02
16122022|532461|003632198|0000000206127237|012827014|0000000742104064|028.32
16122022|532466|000000566|0000000001709547|000001325|0000000004013379|042.72
16122022|532467|000005928|0000000000501213|000008345|0000000000711470|071.04
16122022|532468|000000679|0000000009081829|000001090|0000000014762872|062.29
16122022|532475|000002525|0000000000791335|000011940|0000000003776710|021.15
16122022|532477|001461519|0000000123717584|004769324|0000000413117934|030.64
16122022|532478|000001162|0000000002027284|000003442|0000000006063354|033.76
16122022|532479|000007765|0000000000406110|000013111|0000000000685667|059.22
16122022|532481|000038317|0000000000311135|000045075|0000000000366011|085.01
16122022|532482|000024808|0000000008088649|000050211|0000000016467575|049.41
16122022|532483|000140998|0000000043843329|000443831|0000000139696849|031.77
16122022|532485|000004855|0000000001841016|000006261|0000000002373051|077.54
16122022|532486|000002450|0000000000956970|000003127|0000000001229144|078.35
16122022|532488|000001693|0000000005627363|000004419|0000000014772054|038.31
