SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3090,3130,3087.45,3104.45,3104.45,3089.7,2289,14832,46081336,,INE117A01022,28-Nov-22,,
500003,AEGIS LOGIS ,A ,Q,335,341.65,327.05,332.6,333.5,336.45,3476,115461,38892376,,INE208C01025,28-Nov-22,,
500008,AMAR RAJA BA,A ,Q,641.05,647.95,640,644.05,644.05,646.4,963,18320,11785432,,INE885A01032,28-Nov-22,,
500009,A.SARABHAI  ,X ,Q,27.25,27.4,26.75,27.15,27.15,27.25,301,53988,1468784,,INE432A01017,28-Nov-22,,
500010,HDFC        ,A ,Q,2650,2672,2635.1,2658.85,2658.85,2681.75,4862,62777,166560421,,INE001A01036,28-Nov-22,,
500012,ANDHRA PETRO,X ,Q,78.7,78.9,76.9,78.2,78.45,77.7,653,69429,5435226,,INE714B01016,28-Nov-22,,
500013,ANSAL INFRAS,T ,Q,17.8,17.8,17.8,17.8,17.8,18.7,39,3349,59612,,INE436A01026,28-Nov-22,,
500014,UTIQUE      ,XT,Q,7,7.3,6.75,7.04,7.04,7,180,27751,198648,,INE096A01010,28-Nov-22,,
500016,ARUNAHTEL   ,X ,Q,16.85,16.85,15.8,16,16,16.7,60,8362,133116,,INE957C01019,28-Nov-22,,
500020,BOM DYEING  ,A ,Q,80.75,81.55,80.5,80.95,81.25,80.75,942,77690,6294182,,INE032A01023,28-Nov-22,,
500023,ASIANHOTNR  ,B ,Q,86.55,89.8,86.55,88.8,89.55,88.35,71,7398,655909,,INE363A01022,28-Nov-22,,
500027,ATUL LTD.   ,A ,Q,8186.85,8509.25,8169.1,8423.4,8396.05,8186.85,553,1190,9932551,,INE100A01010,28-Nov-22,,
500028,ATV PROJECTS,XT,Q,10.79,10.9,10.07,10.25,10.16,10.59,97,31105,318858,,INE447A01015,28-Nov-22,,
500031,BAJAJ ELECT.,A ,Q,1107.45,1139.35,1103.95,1135,1135.05,1105.7,1016,5717,6437927,,INE193E01025,28-Nov-22,,
500032,BAJAJHIND   ,A ,Q,11.17,11.64,11.17,11.32,11.32,11.25,4358,2144002,24567004,,INE306A01021,28-Nov-22,,
500033,FORCE MOTR  ,A ,Q,1460.05,1578.15,1460.05,1567.6,1562,1459.2,3065,21555,32692624,,INE451A01017,28-Nov-22,,
500034,BAJFINANCE  ,A ,Q,6746.35,6834.4,6734.05,6779.15,6779.15,6746.4,2354,17026,115639953,,INE296A01024,28-Nov-22,,
500038,BALRAM.CHINI,A ,Q,374.55,382.2,372.65,379.6,379.6,376,6012,234184,88616761,,INE119A01028,28-Nov-22,,
500039,BANCO PROD. ,B ,Q,200.35,204.25,200,201.3,201.3,200.35,1026,15004,3033460,,INE213C01025,28-Nov-22,,
