DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
30032017|500002|000007747|0000000009778651|000024516|0000000030513105|031.60
30032017|500003|000050511|0000000009867324|000102630|0000000020490962|049.22
30032017|500008|000009275|0000000008078989|000019986|0000000017512333|046.41
30032017|500009|000051430|0000000000651585|000051430|0000000000651585|100.00
30032017|500010|001076138|0000001636698285|001109936|0000001686477568|096.95
30032017|500012|000035586|0000000000896768|000046900|0000000001185826|075.88
30032017|500013|000012010|0000000000183153|000021979|0000000000335365|054.64
30032017|500014|000016705|0000000000047443|000018430|0000000000052430|090.64
30032017|500020|000177389|0000000014634593|000994278|0000000082559878|017.84
30032017|500024|000083953|0000000000631327|000136626|0000000001014062|061.45
30032017|500027|000131540|0000000313611091|000134060|0000000315013232|098.12
30032017|500028|000014216|0000000000081543|000014216|0000000000081543|100.00
30032017|500029|000001559|0000000000082316|000003511|0000000000184276|044.40
30032017|500030|000001079|0000000000001058|000001089|0000000000000980|099.08
30032017|500031|000027432|0000000008793328|000094377|0000000030649345|029.07
30032017|500032|000756854|0000000010156981|001172021|0000000015784907|064.58
30032017|500033|000023109|0000000105196790|000068321|0000000311708473|033.82
30032017|500034|000008641|0000000010198973|000040347|0000000047619266|021.42
30032017|500038|000021909|0000000003203096|000067531|0000000009894997|032.44
30032017|500039|000011775|0000000002528682|000032779|0000000007090058|035.92
30032017|500040|000011503|0000000012070098|000077716|0000000081515415|014.80
30032017|500041|000000272|0000000000527680|000000297|0000000000574341|091.58
30032017|500042|000004980|0000000006572604|000007101|0000000009309001|070.13
30032017|500043|000035600|0000000020297340|000135934|0000000076419082|026.19
30032017|500048|000003462|0000000004535047|000017047|0000000022361149|020.31
30032017|500049|000113738|0000000017475844|000468064|0000000072771184|024.30
30032017|500052|000329229|0000000010239022|000826224|0000000026164136|039.85
30032017|500055|000013897|0000000000775453|000046096|0000000002590291|030.15
30032017|500058|000008155|0000000000017491|000008155|0000000000017491|100.00
30032017|500059|000007572|0000000000529662|000011053|0000000000776333|068.51
30032017|500060|000009444|0000000000372094|000016255|0000000000643377|058.10
30032017|500067|000020626|0000000013788481|000054490|0000000036486310|037.85
30032017|500068|000000074|0000000000370877|000000104|0000000000520698|071.15
30032017|500069|000000631|0000000000027386|000000751|0000000000032563|084.02
30032017|500074|000056503|0000000004172747|000276280|0000000020568467|020.45
30032017|500078|000005128|0000000003791131|000005620|0000000004147653|091.25
30032017|500083|000009037|0000000000049433|000012291|0000000000067509|073.53
30032017|500084|000007807|0000000006559052|000023439|0000000019561834|033.31
30032017|500085|000045464|0000000003812157|000093814|0000000007847091|048.46
30032017|500086|000137504|0000000030264631|000280965|0000000061929557|048.94
30032017|500087|000013172|0000000007872246|000106405|0000000063195926|012.38
30032017|500089|000000121|0000000000056889|000000254|0000000000120500|047.64
30032017|500092|000001337|0000000002537894|000002407|0000000004603669|055.55
30032017|500093|000074237|0000000005705114|000167431|0000000012945642|044.34
30032017|500096|000024635|0000000006751222|000055757|0000000015318582|044.18
30032017|500097|000010597|0000000001844408|000034786|0000000006043681|030.46
30032017|500101|000019818|0000000007751811|000066390|0000000026149047|029.85
30032017|500102|000359485|0000000006938061|000704906|0000000013772072|051.00
30032017|500103|000095853|0000000015796575|000339429|0000000056338641|028.24
30032017|500104|000032108|0000000016611074|000114540|0000000059328591|028.03
30032017|500106|000299442|0000000008953316|000722639|0000000021646895|041.44
30032017|500108|000137109|0000000003318038|000338230|0000000008241947|040.54
30032017|500109|000085876|0000000008991218|000211384|0000000022184122|040.63
30032017|500110|000007697|0000000002773999|000024690|0000000008953886|031.17
30032017|500111|000061314|0000000037272781|000374333|0000000226521268|016.38
30032017|500112|000740706|0000000214804740|001974483|0000000574372807|037.51
30032017|500113|000131814|0000000008060427|000373611|0000000023058664|035.28
30032017|500114|000016853|0000000007707720|000051029|0000000023297563|033.03
30032017|500116|000145710|0000000010869966|000442872|0000000033319028|032.90
30032017|500117|000034830|0000000001084955|000080790|0000000002526464|043.11
30032017|500119|000039791|0000000008758000|000087597|0000000019248876|045.43
30032017|500120|000002176|0000000000120007|000002176|0000000000119965|100.00
30032017|500123|000000236|0000000000432860|000000317|0000000000575821|074.45
30032017|500124|000012005|0000000031478311|000030174|0000000079471399|039.79
30032017|500125|000017783|0000000005069934|000037300|0000000010683974|047.68
30032017|500126|000000302|0000000000311966|000000778|0000000000802365|038.82
30032017|500128|000136461|0000000004530506|000295251|0000000009850202|046.22
30032017|500132|000038408|0000000000228528|000039426|0000000000234383|097.42
30032017|500133|000000066|0000000000039138|000000090|0000000000053650|073.33
30032017|500135|000001207|0000000000282137|000002066|0000000000486412|058.42
30032017|500136|000050033|0000000002261492|000070839|0000000003186180|070.63
30032017|500139|000066941|0000000005726803|000166481|0000000014254702|040.21
30032017|500141|000032957|0000000000307499|000032957|0000000000307499|100.00
30032017|500142|000000201|0000000000000318|000000201|0000000000000333|100.00
30032017|500144|000010105|0000000005205591|000022812|0000000011563149|044.30
30032017|500147|000000577|0000000000343520|000000577|0000000000343520|100.00
30032017|500148|000012699|0000000003497305|000022946|0000000006319118|055.34
30032017|500150|000000085|0000000000111775|000000892|0000000001171284|009.53
30032017|500151|000008504|0000000000643214|000008504|0000000000643214|100.00
30032017|500153|000046316|0000000001611797|000054999|0000000001932909|084.21
30032017|500155|000009333|0000000000297257|000022664|0000000000732890|041.18
30032017|500159|000001648|0000000000138762|000001862|0000000000157284|088.51
30032017|500160|000046830|0000000000814842|000088645|0000000001536970|052.83
30032017|500162|000002628|0000000000167798|000003455|0000000000220467|076.06
30032017|500163|000008120|0000000009316888|000023670|0000000027320163|034.31
30032017|500164|000021109|0000000010588275|000060623|0000000030648623|034.82
30032017|500165|000003372|0000000001264838|000007938|0000000002968370|042.48
30032017|500166|000006596|0000000001716609|000007496|0000000001949498|087.99
30032017|500168|000013301|0000000010778466|000022114|0000000018085483|060.15
30032017|500170|000005636|0000000000112439|000012280|0000000000237278|045.90
30032017|500171|000012174|0000000003266893|000021030|0000000005583619|057.89
30032017|500173|000017781|0000000013341085|000056883|0000000041484046|031.26
30032017|500174|000007299|0000000000032747|000007299|0000000000032747|100.00
30032017|500179|000143871|0000000007488486|000290453|0000000015110800|049.53
30032017|500180|000106142|0000000155365353|000204213|0000000296876755|051.98
