SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,965,965,921.1,926,926,947.75,1091,7858,7336520,,INE117A01022,07-Sep-20,,
500003,AEGIS LOGIS ,A ,Q,206.05,217.1,206.05,212.95,212.95,211.65,939,22976,4906926,,INE208C01025,07-Sep-20,,
500008,AMAR RAJA BA,A ,Q,731,746.05,727.5,736.3,736.2,742.4,1167,18745,13766646,,INE885A01032,07-Sep-20,,
500009,A.SARABHAI  ,X ,Q,22.7,23.25,21.6,22.9,22.9,22.7,196,53753,1198948,,INE432A01017,07-Sep-20,,
500010,HDFC        ,A ,Q,1770,1801.35,1760.7,1790.65,1790.65,1770,10372,141429,252487503,,INE001A01036,07-Sep-20,,
500012,ANDHRA PETRO,XT,Q,27.55,30,27.55,29.7,29.85,28.75,321,116313,3432751,,INE714B01016,07-Sep-20,,
500013,ANSAL INFRAS,B ,Q,4.34,4.45,4.32,4.35,4.35,4.36,18,9770,42779,,INE436A01026,07-Sep-20,,
500014,UTIQUE      ,X ,Q,1.21,1.26,1.15,1.26,1.26,1.21,21,2490,3044,,INE096A01010,07-Sep-20,,
500016,ARUNAHTEL   ,XT,Q,6.79,6.79,6.79,6.79,6.79,6.79,5,850,5771,,INE957C01019,07-Sep-20,,
500020,BOM DYEING  ,A ,Q,66.5,67,65,65.15,65.15,66.45,1211,124236,8152034,,INE032A01023,07-Sep-20,,
500027,ATUL LTD.   ,A ,Q,6113.15,6184.1,6020,6117.1,6099,6113.15,394,867,5299321,,INE100A01010,07-Sep-20,,
500028,ATV PROJECTS,XT,Q,4.2,4.21,4.06,4.2,4.21,4.01,113,109647,457654,,INE447A01015,07-Sep-20,,
500029,AUTOLITE(I) ,B ,Q,22.7,22.7,22.4,22.4,22.4,22.6,10,150,3375,,INE448A01013,07-Sep-20,,
500031,BAJAJ ELECT.,A ,Q,480.1,497.1,469,475.35,475.35,489.85,850,11874,5716213,,INE193E01025,07-Sep-20,,
500032,BAJAJHIND   ,B ,Q,5.7,5.75,5.59,5.66,5.66,5.73,833,404859,2298030,,INE306A01021,07-Sep-20,,
500033,FORCE MOTR  ,A ,Q,1127,1138.05,1079.7,1118.3,1122,1121.35,1252,9640,10761734,,INE451A01017,07-Sep-20,,
500034,BAJFINANCE  ,A ,Q,3608,3629,3478.35,3504.45,3504.45,3595.95,14103,171616,606798429,,INE296A01024,07-Sep-20,,
500038,BALRAM.CHINI,A ,Q,151.5,155.15,151.25,151.9,151.9,154.7,1314,48860,7451152,,INE119A01028,07-Sep-20,,
500039,BANCO PROD. ,B ,Q,93.3,93.3,90.1,90.75,90.45,92.4,443,22169,2022068,,INE213C01025,07-Sep-20,,
500040,CENTURY TEXT,A ,Q,348.1,358,338.85,344.3,344.3,348.7,2096,73570,25601595,,INE055A01016,07-Sep-20,,
500041,BANNARI AMAN,B ,Q,1399,1401,1322,1326.4,1337.6,1360,81,228,311163,,INE459A01010,07-Sep-20,,
500042,BASF INDIA  ,A ,Q,1498.55,1502.75,1470,1477.8,1472.5,1488.6,637,3586,5310236,,INE373A01013,07-Sep-20,,
500043,BATA INDIA  ,A ,Q,1346,1357.85,1320.3,1329.95,1328.8,1349.5,3833,40453,53927109,,INE176A01028,07-Sep-20,,
500048,BEML LTD    ,A ,Q,661.2,678.4,661.2,667.75,667.75,674.25,2005,100107,66895644,,INE258A01016,07-Sep-20,,
500049,BHARAT ELECT,A ,Q,106.3,108.1,104.75,105.6,105.7,106.35,1833,253823,26916695,,INE263A01024,07-Sep-20,,
500052,BHANSALI ENG,B ,Q,59,61.7,58.75,59.55,59.6,59.4,302,29685,1786774,,INE922A01025,07-Sep-20,,
500055,TATASTLBSL  ,B ,Q,25.05,25.1,24.55,24.75,24.8,24.75,3241,36338,901396,,INE824B01021,07-Sep-20,,
500058,BIHAR SPONGE,XT,Q,0.66,0.66,0.63,0.63,0.63,0.66,18,170903,107677,,INE819C01011,07-Sep-20,,
500060,BIRLACABLE  ,B ,Q,54.25,58.3,54.25,56.3,56.25,56.9,272,8676,491088,,INE800A01015,07-Sep-20,,
500067,BLUE STAR   ,A ,Q,617.65,620.1,611.15,615.8,613.7,620.45,229,1691,1039786,,INE472A01039,07-Sep-20,,
500068,DISA INDIA  ,X ,Q,3600,3611,3500,3518.2,3518.2,3562.45,55,223,791003,,INE131C01011,07-Sep-20,,
500069,BNK CAPITAL ,X ,Q,74.5,74.75,67.55,68.45,68.1,71,25,2043,142768,,INE418C01012,07-Sep-20,,
500074,BPL LTD.    ,B ,Q,19.05,19.05,18.5,18.65,18.8,19.05,212,11502,214551,,INE110A01019,07-Sep-20,,
500078,OAL         ,B ,Q,324.2,327.05,312.9,315.8,317,324.95,80,548,175341,,INE959C01023,07-Sep-20,,
500083,CENTURY EXT ,B ,Q,3.9,3.9,3.71,3.77,3.79,3.9,106,53702,202554,,INE281A01026,07-Sep-20,,
500084,CESC LTD.   ,A ,Q,607.15,610.55,601,609.1,605.45,607.4,200,1543,936696,,INE486A01013,07-Sep-20,,
500085,CHAMBAL FERT,A ,Q,146.35,146.65,140.55,141.95,141.95,145.75,1557,36412,5186606,,INE085A01013,07-Sep-20,,
500086,EXIDE IND.  ,A ,Q,164.3,164.7,154.75,161.15,161.15,163.55,2927,405315,64631788,,INE302A01020,07-Sep-20,,
500087,CIPLA LTD.  ,A ,Q,725.75,733.8,707.15,716.65,716.65,724.7,5678,232204,166076190,,INE059A01026,07-Sep-20,,
500089,DIC INDIA   ,B ,Q,373.35,380.35,373.35,378.65,377.85,375.15,35,276,104445,,INE303A01010,07-Sep-20,,
500092,CRISIL LTD  ,A ,Q,1775.05,1800,1738.85,1784.3,1793.85,1761.3,268,1249,2217067,,INE007A01025,07-Sep-20,,
500093,CGPOWER     ,T ,Q,25.7,26.05,23.65,24.2,24.2,24.85,4828,4168701,107053062,,INE067A01029,07-Sep-20,,
500096,DABUR (I)   ,A ,Q,485.6,490.75,478.65,487.35,487.35,483.7,2025,67976,33058611,,INE016A01026,07-Sep-20,,
500097,DALMIASUG   ,B ,Q,135.85,136.35,133.15,134.1,133.55,133.6,269,8554,1153424,,INE495A01022,07-Sep-20,,
500101,ARVIND Ltd  ,A ,Q,35,35,32.75,33.05,33.15,33.85,492,84479,2797067,,INE034A01011,07-Sep-20,,
500102,BALARPUR IND,T ,Q,1.33,1.47,1.33,1.47,1.47,1.4,379,1230381,1691462,,INE294A01037,07-Sep-20,,
500103,BHEL        ,A ,Q,38.75,39.2,38.15,38.45,38.45,38.65,4459,1392255,53585084,,INE257A01026,07-Sep-20,,
500104,HIND.PETRO  ,A ,Q,199.3,201.8,195.85,197.45,197.45,197.2,4356,338967,67242534,,INE094A01015,07-Sep-20,,
500106,IFCI LTD    ,A ,Q,7.1,7.41,7.08,7.11,7.11,7.06,18888,367337,2647159,,INE039A01010,07-Sep-20,,
500108,MAHA.TELE   ,B ,Q,9.3,9.36,9.2,9.24,9.24,9.25,1285,152091,1408569,,INE153A01019,07-Sep-20,,
500109,MRPL        ,A ,Q,31.75,31.95,30.3,30.45,30.4,31.5,535,96739,2978102,,INE103A01014,07-Sep-20,,
500110,CHENNAI PET.,A ,Q,79.85,79.85,77,77.3,77.2,78.8,825,53292,4153877,,INE178A01016,07-Sep-20,,
500111,REL.CAP.    ,B ,Q,9.37,9.55,9.12,9.22,9.22,9.41,814,307592,2847304,,INE013A01015,07-Sep-20,,
500112,STATE BANK  ,A ,Q,206.2,209.55,205.4,207.9,207.9,206.65,23270,2538706,527010167,,INE062A01020,07-Sep-20,,
