SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1400,1405,1371.3,1378.35,1373.1,1397.7,421,23012,31898964,,INE117A01022,13-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,199.7,204.05,197.4,197.85,198.05,199,281,6605,1320807,,INE208C01025,13-Aug-19,,
500008,AMAR RAJA BA,A ,Q,637.8,646.4,618.2,627.05,627,627.6,538,17429,11073227,,INE885A01032,13-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.85,12.48,11.85,12.3,12.3,11.83,65,19527,239005,,INE432A01017,13-Aug-19,,
500010,HDFC        ,A ,Q,2166,2213.05,2090,2099.85,2099.85,2211.9,6987,257407,551984495,,INE001A01036,13-Aug-19,,
500012,ANDHRA PETRO,X ,Q,43.05,43.75,40.55,41,41.5,43.1,164,17258,727352,,INE714B01016,13-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.86,4.12,3.86,4.1,4.1,3.93,47,41323,168633,,INE436A01026,13-Aug-19,,
500014,APPLE FINANC,XT,Q,1.45,1.45,1.43,1.43,1.43,1.45,10,288,417,,INE096A01010,13-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5,5,5,5,5,4.91,1,1,5,,INE957C01019,13-Aug-19,,
500020,BOM DYEING  ,A ,Q,72.1,73.3,70.4,71.1,71.1,71.95,1468,130129,9348650,,INE032A01023,13-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,92,92,87.7,90.5,91.9,92.55,11,25,2267,,INE363A01022,13-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.98,1.02,0.96,1.02,1.02,0.98,9,14978,14738,,INE442A01024,13-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3650,3684.95,3607.3,3623.05,3618.1,3627.35,188,732,2668938,,INE100A01010,13-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.85,3.85,3.85,3.85,3.85,3.9,3,150,577,,INE447A01015,13-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,22.6,24,22.6,24,24,24.65,3,52,1178,,INE448A01013,13-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,395,395,376.65,379.25,379.4,382.3,304,2405,914054,,INE193E01025,13-Aug-19,,
500032,BAJAJHIND   ,B ,Q,6,6.14,5.7,5.73,5.73,6.05,264,270621,1582369,,INE306A01021,13-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1140,1149.95,1060,1070.5,1070.5,1128.95,1234,11072,12149626,,INE451A01017,13-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3420,3431.55,3207,3222.4,3222.4,3418.05,6818,94074,312385110,,INE296A01024,13-Aug-19,,
500038,BALRAM.CHINI,A ,Q,118,118,109.65,110.35,110.35,115.35,4946,155808,17549742,,INE119A01028,13-Aug-19,,
500039,BANCO PROD. ,B ,Q,101.4,104.55,97.35,97.9,97.9,97.95,243,7600,766299,,INE213C01025,13-Aug-19,,
500040,CENTURY TEXT,A ,Q,905,905,871.5,879.6,875.65,909.1,885,33314,29564649,,INE055A01016,13-Aug-19,,
500041,BANNARI AMAN,B ,Q,1296.35,1335,1250,1293.55,1250,1329.45,5,5,6511,,INE459A01010,13-Aug-19,,
500042,BASF INDIA  ,A ,Q,1047,1047,997.45,1004.3,1006.4,1042.35,283,1991,2030250,,INE373A01013,13-Aug-19,,
500043,BATA INDIA  ,A ,Q,1421,1458.5,1420.65,1432.75,1431.65,1426.4,1572,42724,61639023,,INE176A01028,13-Aug-19,,
500048,BEML LTD    ,A ,Q,816.65,820.5,697,714.6,714.6,816.2,3827,123001,90612970,,INE258A01016,13-Aug-19,,
500049,BHARAT ELECT,A ,Q,98.2,98.45,93.5,94.25,94.25,97.65,2796,662955,63952633,,INE263A01024,13-Aug-19,,
500052,BHANSALI ENG,B ,Q,60.4,61,56.65,57.2,56.9,60.45,563,59529,3501066,,INE922A01025,13-Aug-19,,
500055,TATASTLBSL  ,B ,Q,22.85,22.85,21.55,21.65,21.65,22.55,308,122206,2680355,,INE824B01021,13-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.69,0.69,0.69,0.69,0.69,0.69,5,562,387,,INE819C01011,13-Aug-19,,
500059,BINANI IND. ,T ,Q,14.89,14.9,13.49,13.49,13.49,14.2,13,1999,28067,,INE071A01013,13-Aug-19,,
500060,BIRLACABLE  ,B ,Q,70.05,70.05,61.15,61.15,61.15,76.4,902,30953,1928942,,INE800A01015,13-Aug-19,,
500067,BLUE STAR   ,A ,Q,722,724.95,701,713.4,701,724.5,226,2364,1689487,,INE472A01039,13-Aug-19,,
500068,DISA INDIA  ,X ,Q,5265,5265,5060.05,5061.05,5061.05,5328.3,21,41,209239,,INE131C01011,13-Aug-19,,
500069,BNK CAPITAL ,X ,Q,69,73.75,68.25,72.7,69.5,70.25,11,1197,83517,,INE418C01012,13-Aug-19,,
500074,BPL LTD.    ,B ,Q,18.4,18.4,17.75,17.75,17.8,18.3,38,6929,124223,,INE110A01019,13-Aug-19,,
500078,OAL         ,B ,Q,198,198.4,187.25,189.25,190,190.3,94,4356,836278,,INE959C01023,13-Aug-19,,
500083,CENTURY EXT ,B ,Q,3.05,3.05,2.81,2.86,2.86,2.84,18,5344,15483,,INE281A01026,13-Aug-19,,
500084,CESC LTD.   ,A ,Q,758.5,765,737.9,741.3,741,754.15,391,4819,3606608,,INE486A01013,13-Aug-19,,
500085,CHAMBAL FERT,A ,Q,151,151,143.95,145.95,145.4,147.9,466,26381,3928541,,INE085A01013,13-Aug-19,,
500086,EXIDE IND.  ,A ,Q,181.9,182.6,176,177.55,177.55,180.2,768,49765,8898320,,INE302A01020,13-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,486.9,490.2,472.95,475.4,475.4,485.2,2564,117239,55880537,,INE059A01026,13-Aug-19,,
500089,DIC INDIA   ,B ,Q,324,330.25,317,330.25,330.25,326,5,56,17912,,INE303A01010,13-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1161.15,1196.1,1155.15,1188.45,1187.5,1142.1,295,1875,2186113,,INE007A01025,13-Aug-19,,
500093,CGPOWER     ,A ,Q,18.25,18.7,17.85,18.1,18.1,18.25,1279,616519,11256672,,INE067A01029,13-Aug-19,,
