SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3200.05,3257.8,3175.15,3247.4,3247.4,3193.45,2217,8787,28273457,,INE117A01022,12-Oct-22,,
500003,AEGIS LOGIS ,A ,Q,279.35,282.45,272.15,274.7,274.7,279.3,1353,30014,8314884,,INE208C01025,12-Oct-22,,
500008,AMAR RAJA BA,A ,Q,488.05,494.5,485.5,493.1,493.1,488,2045,27554,13486287,,INE885A01032,12-Oct-22,,
500009,A.SARABHAI  ,X ,Q,30.05,30.05,29.7,29.7,29.7,29.9,190,56079,1668111,,INE432A01017,12-Oct-22,,
500010,HDFC        ,A ,Q,2271.1,2308.05,2267.55,2302.95,2302.95,2271.1,1531,11021,25288136,,INE001A01036,12-Oct-22,,
500012,ANDHRA PETRO,B ,Q,91.8,91.8,89.75,90.05,90.05,90.5,600,36922,3340024,,INE714B01016,12-Oct-22,,
500013,ANSAL INFRAS,T ,Q,20.85,21.5,20.4,20.95,20.95,21.05,36,4955,103230,,INE436A01026,12-Oct-22,,
500014,UTIQUE      ,XT,Q,7.92,8.3,7.52,8.2,8.05,7.91,224,81043,653842,,INE096A01010,12-Oct-22,,
500016,ARUNAHTEL   ,X ,Q,16.25,17.15,16.25,17.15,17.15,16.85,48,4965,83543,,INE957C01019,12-Oct-22,,
500020,BOM DYEING  ,A ,Q,96.05,99.85,95.4,98.5,98,96.75,1562,141358,13828665,,INE032A01023,12-Oct-22,,
500023,ASIANHOTNR  ,B ,Q,91.35,94.8,91.3,91.95,91.9,95.85,102,6577,605094,,INE363A01022,12-Oct-22,,
500027,ATUL LTD.   ,A ,Q,8691.75,8734.15,8589.95,8685.55,8700,8678.5,465,742,6434558,,INE100A01010,12-Oct-22,,
500028,ATV PROJECTS,XT,Q,9.65,10.55,9.65,10.35,10.36,10.07,52,8455,84611,,INE447A01015,12-Oct-22,,
500031,BAJAJ ELECT.,A ,Q,1186.1,1198,1155.55,1163.5,1163.4,1188,837,4212,4958474,,INE193E01025,12-Oct-22,,
500032,BAJAJHIND   ,A ,Q,11.04,11.18,10.7,10.95,10.95,10.98,1184,1027907,11247326,,INE306A01021,12-Oct-22,,
500033,FORCE MOTR  ,A ,Q,1280.85,1283.25,1255,1265.8,1269.35,1277.2,772,4180,5294310,,INE451A01017,12-Oct-22,,
500034,BAJFINANCE  ,A ,Q,7235,7276.5,7128,7223,7223,7200.15,4170,45198,325890910,,INE296A01024,12-Oct-22,,
500038,BALRAM.CHINI,A ,Q,351.25,359.7,349,359,359,351.6,2257,69836,24779490,,INE119A01028,12-Oct-22,,
500039,BANCO PROD. ,B ,Q,180.55,184.1,178.15,180.9,180.9,182.55,1057,16853,3041414,,INE213C01025,12-Oct-22,,
500040,CENTURY TEXT,A ,Q,817.8,848.9,811.9,840.45,832.3,814.85,981,7596,6345124,,INE055A01016,12-Oct-22,,
500041,BANNARI AMAN,B ,Q,2856.3,2899.5,2856.3,2898.35,2899.5,2858.1,39,60,172797,,INE459A01010,12-Oct-22,,
500042,BASF INDIA  ,A ,Q,2852.5,2887.9,2805,2878.3,2880,2852.5,248,906,2590590,,INE373A01013,12-Oct-22,,
500043,BATA INDIA  ,A ,Q,1811.05,1835,1786.4,1800.1,1800.1,1810.6,2163,13756,24863141,,INE176A01028,12-Oct-22,,
500048,BEML LTD    ,A ,Q,1536.05,1553.95,1504.45,1520.4,1523.05,1530.4,1189,4381,6679710,,INE258A01016,12-Oct-22,,
500049,BHARAT ELECT,A ,Q,102.9,103.45,101,103.15,103.15,103,3814,254795,26128821,,INE263A01024,12-Oct-22,,
500052,BHANSALI ENG,A ,Q,117,119.5,116.5,116.85,117,116.55,522,24454,2870596,,INE922A01025,12-Oct-22,,
500058,BIHAR SPONGE,XT,Q,9.05,9.05,8.51,8.59,8.7,8.67,56,18523,160774,,INE819C01011,12-Oct-22,,
500060,BIRLACABLE  ,B ,Q,133.05,137.7,131.25,134.65,135.6,135.65,474,9171,1228019,,INE800A01015,12-Oct-22,,
500067,BLUE STAR   ,A ,Q,1161.05,1182.95,1139.35,1175.4,1174,1165.8,1650,9731,11310482,,INE472A01039,12-Oct-22,,
500068,DISA INDIA  ,X ,Q,8012,8247.95,7925,7943.8,7925,8104.2,36,97,775394,,INE131C01011,12-Oct-22,,
500069,QUESTCAP    ,X ,Q,231.8,231.8,220.1,226,226,222.15,14,553,125390,,INE418C01012,12-Oct-22,,
500074,BPL LTD.    ,B ,Q,70,71.95,69.1,70.15,70.4,70.85,200,10938,766685,,INE110A01019,12-Oct-22,,
500078,OAL         ,B ,Q,500,500.05,492,495.25,496,493.4,88,474,235895,,INE959C01023,12-Oct-22,,
500083,CENTURY EXT ,T ,Q,11.1,11.63,11.03,11.33,11.55,11.36,89,17676,198231,,INE281A01026,12-Oct-22,,
500084,CESC LTD.   ,A ,Q,76.65,78.75,76.65,78.45,78.6,77.1,1108,55026,4302350,,INE486A01021,12-Oct-22,,
500085,CHAMBAL FERT,A ,Q,317.8,323,312.3,319.8,320.85,319.9,1030,22797,7240814,,INE085A01013,12-Oct-22,,
500086,EXIDE IND.  ,A ,Q,153.85,156,152.8,155.7,155.6,154.3,3210,131729,20316153,,INE302A01020,12-Oct-22,,
500087,CIPLA LTD.  ,A ,Q,1107.35,1117.5,1099.45,1108.1,1108.1,1111.2,2538,35171,38962347,,INE059A01026,12-Oct-22,,
500089,DIC INDIA   ,B ,Q,490,490,400,428,428,413.05,144,1691,718208,,INE303A01010,12-Oct-22,,
