Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06092023,1952553877,0002136"
"Trade Date <06-SEP-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,120,AKSHOPTFBR,EQ,899708,548819,61.00"
"20,121,AKZOINDIA,EQ,14094,8974,63.67"
"20,122,ALANKIT,EQ,573131,445555,77.74"
"20,123,ALBERTDAVD,EQ,10148,5714,56.31"
"20,124,ALEMBICLTD,EQ,998303,514633,51.55"
"20,125,ALICON,EQ,120639,45237,37.50"
"20,126,ALKALI,EQ,18702,11213,59.96"
"20,127,ALKEM,EQ,173948,109890,63.17"
"20,128,ALKYLAMINE,EQ,53518,24289,45.38"
"20,129,ALLCARGO,EQ,182857,95615,52.29"
"20,130,ALLETEC,SM,200000,131200,65.60"
"20,131,ALLSEC,EQ,18303,11420,62.39"
"20,132,ALMONDZ,EQ,65959,54056,81.95"
"20,133,ALOKINDS,EQ,65484771,14839706,22.66"
"20,134,ALPA,EQ,166032,73943,44.54"
"20,135,ALPHAGEO,EQ,62045,31497,50.76"
"20,136,AMARAJABAT,EQ,1841595,837289,45.47"
"20,137,AMBER,EQ,138428,62387,45.07"
"20,138,AMBIKCO,EQ,12382,6711,54.20"
"20,139,AMBUJACEM,EQ,2410656,1125290,46.68"
"20,140,AMEYA,SM,52000,52000,100.00"
"20,141,AMIABLE,SM,11200,9600,85.71"
"20,142,AMIORG,EQ,106690,88346,82.81"
"20,143,AMJLAND,EQ,168460,110797,65.77"
"20,144,AMRUTANJAN,EQ,94051,48661,51.74"
"20,145,ANANDRATHI,EQ,360025,309373,85.93"
"20,146,ANANTRAJ,EQ,423301,236575,55.89"
"20,147,ANDHRAPAP,EQ,2667411,594590,22.29"
"20,148,ANDHRSUGAR,EQ,1415913,505315,35.69"
"20,149,ANDREWYU,EQ,2711625,1147292,42.31"
"20,150,ANGELONE,EQ,327461,126929,38.76"
"20,151,ANKITMETAL,EQ,19869,19869,100.00"
"20,152,ANLON,SM,55200,43200,78.26"
"20,153,ANNAPURNA,SM,41000,32000,78.05"
"20,154,ANUP,EQ,26914,13380,49.71"
"20,155,ANURAS,EQ,167502,129678,77.42"
"20,156,APARINDS,EQ,80007,39663,49.57"
"20,157,APCL,EQ,66401,37370,56.28"
"20,158,APCOTEXIND,EQ,28635,17245,60.22"
"20,159,APEX,EQ,380239,153058,40.25"
"20,160,APLAPOLLO,EQ,977138,529102,54.15"
"20,161,APLLTD,EQ,177859,101241,56.92"
"20,162,APOLLO,EQ,1101260,635150,57.67"
"20,163,APOLLOHOSP,EQ,535407,178547,33.35"
"20,164,APOLLOPIPE,EQ,66219,33787,51.02"
"20,165,APOLLOTYRE,EQ,3106579,1036362,33.36"
"20,166,APTECHT,EQ,218841,113834,52.02"
"20,167,APTUS,EQ,680333,381478,56.07"
"20,168,ARHAM,SM,9000,6000,66.67"
"20,169,ARIES,EQ,164205,62720,38.20"
"20,170,ARIHANTCAP,EQ,752537,369413,49.09"
"20,171,ARIHANTSUP,EQ,147054,50984,34.67"
"20,172,ARISTO,SM,30400,20800,68.42"
"20,173,ARMANFIN,EQ,14071,8663,61.57"
"20,174,AROGRANITE,EQ,98623,57845,58.65"
"20,175,ARTEMISMED,EQ,1463546,637243,43.54"
"20,176,ARVIND,EQ,1264988,566642,44.79"
"20,177,ARVINDFASN,EQ,376502,253934,67.45"
"20,178,ARVSMART,EQ,26202,13885,52.99"
"20,179,ASAHIINDIA,EQ,194438,120281,61.86"
"20,180,ASAHISONG,EQ,22864,15963,69.82"
"20,181,ASAL,EQ,1259186,229650,18.24"
"20,182,ASALCBR,EQ,258884,124043,47.91"
"20,183,ASHAPURMIN,EQ,2275048,972833,42.76"
"20,184,ASHIANA,EQ,78751,39793,50.53"
"20,185,ASHIMASYN,EQ,1513092,1026452,67.84"
"20,186,ASHOKA,EQ,4501555,1838316,40.84"
"20,187,ASHOKLEY,EQ,11766095,8464428,71.94"
"20,188,ASIANPAINT,EQ,754106,420113,55.71"
"20,189,ASIANTILES,EQ,741394,495801,66.87"
"20,190,ASPINWALL,EQ,5625,3984,70.83"
"20,191,ASTEC,EQ,8905,4679,52.54"
"20,192,ASTERDM,EQ,210136,100085,47.63"
"20,193,ASTRAL,EQ,402247,182049,45.26"
"20,194,ASTRAMICRO,EQ,279955,111437,39.81"
"20,195,ASTRAZEN,EQ,4476,2298,51.34"
"20,196,ASTRON,EQ,1682229,561494,33.38"
"20,197,ATALREAL,EQ,1406538,837341,59.53"
"20,198,ATAM,EQ,14564,12127,83.27"
"20,199,ATFL,EQ,15353,7333,47.76"
"20,200,ATGL,EQ,868086,319569,36.81"
"20,201,ATL,EQ,2515626,1213169,48.23"
"20,202,ATUL,EQ,34808,13045,37.48"
"20,203,ATULAUTO,EQ,267245,105811,39.59"
"20,204,AUBANK,EQ,2378658,802549,33.74"
"20,205,AURDIS,SM,20000,19000,95.00"
"20,206,AURIONPRO,EQ,22908,20229,88.31"
"20,207,AUROIMPEX,SM,57600,52800,91.67"
"20,208,AUROPHARMA,EQ,2158917,647481,29.99"
"20,209,AURUM,EQ,68389,35607,52.07"
"20,210,AURUMPP,E1,4032,3334,82.69"
"20,211,AUSOMENT,EQ,5331,2657,49.84"
"20,212,AUTOAXLES,EQ,16016,7998,49.94"
"20,213,AUTOBEES,EQ,67591,48845,72.27"
"20,214,AVADHSUGAR,EQ,1466388,209662,14.30"
"20,215,AVALON,EQ,3134206,856793,27.34"
"20,216,AVANTIFEED,EQ,264983,148036,55.87"
"20,217,AVG,EQ,25005,16553,66.20"
"20,218,AVROIND,EQ,14435,9074,62.86"
"20,219,AVTNPL,EQ,109662,72152,65.79"
"20,220,AWHCL,EQ,135433,73597,54.34"
"20,221,AWL,EQ,2208978,1184056,53.60"
"20,222,AXISBANK,EQ,16351052,6383351,39.04"
"20,223,AXISBNKETF,EQ,2043,1909,93.44"
"20,224,AXISBPSETF,EQ,12409,8227,66.30"
"20,225,AXISCETF,EQ,1755,1208,68.83"
"20,226,AXISGOLD,EQ,56831,45439,79.95"
"20,227,AXISHCETF,EQ,5028,3905,77.67"
"20,228,AXISILVER,EQ,6244,3991,63.92"
"20,229,AXISNIFTY,EQ,2268,1825,80.47"
"20,230,AXISTECETF,EQ,2462,1678,68.16"
"20,231,AXSENSEX,EQ,2303,2186,94.92"
"20,232,AYMSYNTEX,EQ,35530,20644,58.10"
"20,233,BAHETI,SM,15000,9000,60.00"
"20,234,BAIDFIN,EQ,722538,212669,29.43"
"20,235,BAJAJ-AUTO,EQ,224928,112270,49.91"
"20,236,BAJAJCON,EQ,595018,312629,52.54"
"20,237,BAJAJELEC,EQ,208757,109787,52.59"
"20,238,BAJAJFINSV,EQ,712220,337294,47.36"
"20,239,BAJAJHCARE,EQ,269921,144469,53.52"
"20,240,BAJAJHIND,EQ,38365421,17594856,45.86"
"20,241,BAJAJHLDNG,EQ,11332,5861,51.72"
"20,242,BAJFINANCE,EQ,605157,368417,60.88"
"20,243,BALAJITELE,EQ,456563,168046,36.81"
"20,244,BALAMINES,EQ,50101,23175,46.26"
"20,245,BALAXI,EQ,2934,2298,78.32"
"20,246,BALKRISHNA,EQ,139982,78004,55.72"
"20,247,BALKRISIND,EQ,185472,110439,59.54"
"20,248,BALMLAWRIE,EQ,1104508,514486,46.58"
"20,249,BALPHARMA,EQ,95306,59776,62.72"
"20,250,BALRAMCHIN,EQ,4651567,1819844,39.12"
"20,251,BANARBEADS,EQ,14646,8538,58.30"
"20,252,BANARISUG,EQ,10811,5371,49.68"
"20,253,BANCOINDIA,EQ,140763,82748,58.79"
"20,254,BANDHANBNK,EQ,7414501,1794193,24.20"
"20,255,BANG,EQ,109752,56641,51.61"
"20,256,BANKA,EQ,42374,26999,63.72"
"20,257,BANKBARODA,EQ,15607001,4650521,29.80"
"20,258,BANKBEES,EQ,292824,174622,59.63"
"20,259,BANKETF,EQ,488,469,96.11"
"20,260,BANKINDIA,EQ,12765884,4764591,37.32"
"20,261,BANSWRAS,EQ,65953,31822,48.25"
"20,262,BARBEQUE,EQ,89283,35748,40.04"
"20,263,BASF,EQ,37164,21284,57.27"
"20,264,BASML,EQ,89937,51739,57.53"
"20,265,BATAINDIA,EQ,154904,46509,30.02"
"20,266,BAYERCROP,EQ,86945,31016,35.67"
"20,267,BBETF0432,EQ,1691,1618,95.68"
"20,268,BBL,EQ,27310,13796,50.52"
"20,269,BBOX,EQ,176096,87717,49.81"
"20,270,BBTC,EQ,165644,79096,47.75"
"20,271,BBTCL,EQ,5397,3268,60.55"
"20,272,BCG,EQ,3106156,3106156,100.00"
"20,273,BCLIND,EQ,117086,60851,51.97"
"20,274,BDL,EQ,330539,170102,51.46"
"20,275,BECTORFOOD,EQ,98468,55417,56.28"
"20,276,BEDMUTHA,EQ,35335,22631,64.05"
"20,277,BEL,EQ,10151022,5694812,56.10"
"20,278,BEML,EQ,299222,66333,22.17"
"20,279,BEPL,EQ,750098,384736,51.29"
"20,280,BERGEPAINT,EQ,838720,298249,35.56"
"20,281,BETA,SM,24000,17200,71.67"
"20,282,BEWLTD,SM,2000,2000,100.00"
"20,283,BFINVEST,EQ,127792,30062,23.52"
"20,284,BFSI,EQ,189747,152646,80.45"
"20,285,BFUTILITIE,EQ,363552,176505,48.55"
"20,286,BGRENERGY,EQ,3849265,1092397,28.38"
"20,287,BHAGCHEM,EQ,6554,4234,64.60"
"20,288,BHAGERIA,EQ,18909,12192,64.48"
"20,289,BHAGYANGR,EQ,731918,301468,41.19"
"20,290,BHARATFORG,EQ,889082,291771,32.82"
"20,291,BHARATGEAR,EQ,85271,53620,62.88"
"20,292,BHARATRAS,EQ,709,347,48.94"
"20,293,BHARATWIRE,EQ,396724,197415,49.76"
"20,294,BHARTIARTL,EQ,4235096,2939811,69.42"
"20,295,BHEL,EQ,26583311,6771014,25.47"
"20,296,BIGBLOC,EQ,80397,45514,56.61"
"20,297,BIKAJI,EQ,1995712,837444,41.96"
"20,298,BIOCON,EQ,3864756,1411328,36.52"
"20,299,BIOFILCHEM,EQ,86405,55825,64.61"
"20,300,BIRET,RR,62036,53581,86.37"
"20,301,BIRLACABLE,EQ,221402,175655,79.34"
"20,302,BIRLACORPN,EQ,63213,22788,36.05"
"20,303,BIRLAMONEY,EQ,223620,143189,64.03"
"20,304,BLAL,EQ,282445,130351,46.15"
"20,305,BLBLIMITED,EQ,145802,65679,45.05"
"20,306,BLISSGVS,EQ,208302,114195,54.82"
"20,307,BLKASHYAP,EQ,402440,230979,57.39"
"20,308,BLS,EQ,3348840,690053,20.61"
"20,309,BLUEDART,EQ,25299,14665,57.97"
"20,310,BLUESTARCO,EQ,92118,51175,55.55"
"20,311,BMETRICS,SM,177200,119600,67.49"
"20,312,BODALCHEM,EQ,1036158,434646,41.95"
"20,313,BOMDYEING,EQ,8159901,2311128,28.32"
"20,314,BOROLTD,EQ,122968,62684,50.98"
"20,315,BORORENEW,EQ,319566,145556,45.55"
"20,316,BOSCHLTD,EQ,14855,6650,44.77"
"20,317,BPCL,EQ,3375527,2036031,60.32"
"20,318,BPL,EQ,290561,133280,45.87"
"20,319,BRIGADE,EQ,286603,106148,37.04"
"20,320,BRIGHT,SM,318000,291000,91.51"
"20,321,BRITANNIA,EQ,300673,193423,64.33"
"20,322,BRITANNIA,N3,2082,1979,95.05"
"20,323,BRNL,EQ,256468,148392,57.86"
"20,324,BSE,EQ,5874397,1964230,33.44"
"20,325,BSLGOLDETF,EQ,196294,154933,78.93"
"20,326,BSLNIFTY,EQ,131752,57616,43.73"
"20,327,BSLSENETFG,EQ,783,553,70.63"
"20,328,BSOFT,EQ,2392443,1113544,46.54"
"20,329,BURNPUR,EQ,644185,234049,36.33"
"20,330,BUTTERFLY,EQ,6742,2287,33.92"
"20,331,BYKE,EQ,168020,133919,79.70"
"20,332,CADSYS,SM,10000,10000,100.00"
"20,333,CALSOFT,EQ,9691,6092,62.86"
"20,334,CAMLINFINE,EQ,682761,384110,56.26"
"20,335,CAMPUS,EQ,835840,432469,51.74"
"20,336,CAMS,EQ,97513,43778,44.89"
"20,337,CANBK,EQ,4505165,1333346,29.60"
"20,338,CANFINHOME,EQ,561361,180730,32.19"
"20,339,CANTABIL,EQ,16255,6849,42.13"
"20,340,CAPACITE,EQ,553053,244700,44.25"
"20,341,CAPLIPOINT,EQ,108264,54187,50.05"
"20,342,CAPTRUST,EQ,10952,6111,55.80"
"20,343,CARBORUNIV,EQ,94936,58344,61.46"
"20,344,CARERATING,EQ,84903,48092,56.64"
"20,345,CARTRADE,EQ,571821,201741,35.28"
"20,346,CARYSIL,EQ,65381,41118,62.89"
"20,347,CASTROLIND,EQ,13979258,4206060,30.09"
"20,348,CCL,EQ,260717,152929,58.66"
"20,349,CDSL,EQ,1563196,675267,43.20"
"20,350,CEATLTD,EQ,134559,92786,68.96"
"20,351,CELEBRITY,EQ,299702,189734,63.31"
"20,352,CELLPOINT,SM,40800,37200,91.18"
"20,353,CENTENKA,EQ,34842,21055,60.43"
"20,354,CENTEXT,EQ,1692933,1240737,73.29"
"20,355,CENTRALBK,EQ,14313332,4283685,29.93"
"20,356,CENTRUM,EQ,784709,445445,56.77"
"20,357,CENTURYPLY,EQ,128039,71439,55.79"
"20,358,CENTURYTEX,EQ,287269,105392,36.69"
"20,359,CERA,EQ,30239,13503,44.65"
"20,360,CESC,EQ,12276772,4554662,37.10"
"20,361,CGCL,EQ,156677,54678,34.90"
"20,362,CGPOWER,EQ,1013008,662831,65.43"
"20,363,CHALET,EQ,333612,227054,68.06"
"20,364,CHAMBLFERT,EQ,4390449,2346411,53.44"
"20,365,CHEMBOND,EQ,35182,19672,55.91"
"20,366,CHEMCON,EQ,258593,117504,45.44"
"20,367,CHEMFAB,EQ,25252,12073,47.81"
"20,368,CHEMPLASTS,EQ,161835,79013,48.82"
"20,369,CHENNPETRO,EQ,893387,307860,34.46"
"20,370,CHEVIOT,EQ,4346,2495,57.41"
"20,371,CHOICEIN,EQ,1536904,385707,25.10"
"20,372,CHOLAFIN,EQ,2224003,1593137,71.63"
"20,373,CHOLAFIN,N2,18,18,100.00"
"20,374,CHOLAFIN,N4,500,500,100.00"
"20,375,CHOLAFIN,N6,550,550,100.00"
"20,376,CHOLAFIN,N8,200,200,100.00"
"20,377,CHOLAFIN,NA,4005,4005,100.00"
"20,378,CHOLAHLDNG,EQ,344537,296625,86.09"
"20,379,CIEINDIA,EQ,585476,410797,70.16"
"20,380,CIGNITITEC,EQ,90990,62370,68.55"
"20,381,CINEVISTA,EQ,83164,48355,58.14"
"20,382,CIPLA,EQ,2721714,1139726,41.88"
"20,383,CLEAN,EQ,183569,79920,43.54"
"20,384,CLEDUCATE,BO,25000,25000,100.00"
"20,385,CLEDUCATE,EQ,141496,72992,51.59"
"20,386,CLOUD,SM,267000,188000,70.41"
"20,387,CLSEL,EQ,480837,170742,35.51"
"20,388,CLSL,ST,118000,112000,94.92"
"20,389,CMMIPL,ST,9000,9000,100.00"
"20,390,CMNL,SM,144000,105000,72.92"
"20,391,CMRSL,SM,2400,2400,100.00"
"20,392,CMSINFO,EQ,1680079,1027215,61.14"
"20,393,COALINDIA,EQ,13346191,6122220,45.87"
"20,394,COASTCORP,EQ,13585,10449,76.92"
"20,395,COCHINSHIP,EQ,2795455,652350,23.34"
"20,396,COFFEEDAY,EQ,3646525,1975438,54.17"
"20,397,COFORGE,EQ,1124517,523167,46.52"
"20,398,COLPAL,EQ,837776,401997,47.98"
"20,399,COMPINFO,EQ,388176,190376,49.04"
"20,400,COMPUSOFT,EQ,223743,121100,54.12"
"20,401,CONCOR,EQ,1019097,360787,35.40"
"20,402,CONCORDBIO,EQ,854857,341658,39.97"
"20,403,CONFIPET,EQ,2405478,1133725,47.13"
"20,404,CONSUMBEES,EQ,47155,36304,76.99"
"20,405,CONTI,SM,13332,9999,75.00"
"20,406,CONTROLPR,EQ,47652,24644,51.72"
"20,407,COOLCAPS,SM,250,250,100.00"
"20,408,CORALFINAC,EQ,170541,86269,50.59"
"20,409,COROMANDEL,EQ,333226,187738,56.34"
"20,410,COSMOFIRST,EQ,132322,56213,42.48"
"20,411,COUNCODOS,EQ,65097,46693,71.73"
"20,412,CPSEETF,EQ,758797,570917,75.24"
"20,413,CRAFTSMAN,EQ,14865,8292,55.78"
"20,414,CRAYONS,SM,78000,44000,56.41"
"20,415,CREATIVE,EQ,57614,44791,77.74"
"20,416,CREATIVEYE,EQ,7213,7013,97.23"
"20,417,CREDITACC,EQ,483373,400020,82.76"
"20,418,CREDITACC,N1,34,34,100.00"
"20,419,CREST,EQ,19040,10208,53.61"
"20,420,CRISIL,EQ,10300,4488,43.57"
"20,421,CROMPTON,EQ,1969280,1118010,56.77"
"20,422,CSBBANK,EQ,128931,56445,43.78"
"20,423,CSLFINANCE,EQ,23328,12378,53.06"
"20,424,CUB,EQ,2772836,1720282,62.04"
"20,425,CUMMINSIND,EQ,653379,449951,68.87"
"20,426,CUPID,EQ,304983,113173,37.11"
"20,427,CYBERMEDIA,EQ,461358,238372,51.67"
"20,428,CYIENT,EQ,575500,219667,38.17"
"20,429,CYIENTDLM,EQ,1836279,397038,21.62"
"20,430,DAAWAT,EQ,4682592,1544627,32.99"
"20,431,DABUR,EQ,635877,420769,66.17"
"20,432,DALBHARAT,EQ,677315,303564,44.82"
"20,433,DALMIASUG,EQ,909984,260244,28.60"
"20,434,DAMODARIND,EQ,53416,26114,48.89"
"20,435,DANGEE,EQ,222043,173302,78.05"
"20,436,DATAMATICS,EQ,861183,402983,46.79"
"20,437,DATAPATTNS,EQ,631087,366823,58.13"
"20,438,DBCORP,EQ,150300,93832,62.43"
"20,439,DBL,EQ,736304,298229,40.50"
"20,440,DBOL,EQ,793222,375537,47.34"
"20,441,DBREALTY,EQ,2738767,1601687,58.48"
"20,442,DBSTOCKBRO,EQ,136120,116147,85.33"
"20,443,DCAL,EQ,2354394,899566,38.21"
"20,444,DCBBANK,EQ,1279632,813454,63.57"
"20,445,DCM,EQ,121113,57193,47.22"
"20,446,DCMNVL,EQ,56406,38119,67.58"
"20,447,DCMSHRIRAM,EQ,169790,72557,42.73"
"20,448,DCMSRIND,EQ,342126,191478,55.97"
"20,449,DCW,EQ,4922861,2370822,48.16"
"20,450,DCXINDIA,EQ,581184,237017,40.78"
"20,451,DECCANCE,EQ,9201,6224,67.64"
"20,452,DEEPAKFERT,EQ,1361988,539255,39.59"
"20,453,DEEPAKNTR,EQ,421114,178352,42.35"
"20,454,DEEPINDS,EQ,690445,181282,26.26"
"20,455,DELHIVERY,EQ,1413049,970357,68.67"
"20,456,DELPHIFX,EQ,715,494,69.09"
"20,457,DELTACORP,EQ,8069476,2404646,29.80"
"20,458,DELTAMAGNT,EQ,103861,60099,57.86"
"20,459,DEN,EQ,3171358,1611762,50.82"
"20,460,DENEERS,SM,1200,1200,100.00"
"20,461,DENORA,EQ,50097,22683,45.28"
"20,462,DENTALKART,SM,12000,10000,83.33"
"20,463,DESTINY,SM,12000,12000,100.00"
"20,464,DEVYANI,EQ,2577953,1151552,44.67"
"20,465,DGCONTENT,EQ,5795,3995,68.94"
"20,466,DHAMPURSUG,EQ,2785869,737336,26.47"
"20,467,DHANBANK,EQ,2305538,983836,42.67"
"20,468,DHANILOANS,N6,50,50,100.00"
"20,469,DHANILOANS,N7,54,54,100.00"
"20,470,DHANILOANS,N8,865,860,99.42"
"20,471,DHANILOANS,NG,40,40,100.00"
"20,472,DHANILOANS,NO,62,62,100.00"
"20,473,DHANILOANS,NS,160,160,100.00"
"20,474,DHANILOANS,NX,10,10,100.00"
"20,475,DHANILOANS,Y3,10,10,100.00"
"20,476,DHANILOANS,Y5,42,42,100.00"
"20,477,DHANUKA,EQ,41632,24833,59.65"
"20,478,DHARMAJ,EQ,178634,65642,36.75"
"20,479,DHRUV,EQ,43072,22975,53.34"
"20,480,DHUNINV,EQ,4800,3259,67.90"
"20,481,DIAMONDYD,EQ,70373,47458,67.44"
"20,482,DICIND,EQ,2463,1386,56.27"
"20,483,DISHTV,EQ,120947536,38708340,32.00"
"20,484,DIVGIITTS,EQ,47024,18656,39.67"
"20,485,DIVISLAB,EQ,407338,169342,41.57"
"20,486,DIVOPPBEES,EQ,19257,15350,79.71"
"20,487,DIXON,EQ,335311,104836,31.27"
"20,488,DJML,EQ,2023,1675,82.80"
"20,489,DKEGL,SM,12000,6000,50.00"
"20,490,DLF,EQ,2130114,709884,33.33"
"20,491,DLINKINDIA,EQ,218434,104216,47.71"
"20,492,DMART,EQ,224923,118288,52.59"
"20,493,DMCC,EQ,53828,27222,50.57"
"20,494,DNAMEDIA,EQ,105642,81914,77.54"
"20,495,DODLA,EQ,46562,20877,44.84"
"20,496,DOLATALGO,EQ,801071,368972,46.06"
"20,497,DOLLAR,EQ,376889,142163,37.72"
"20,498,DOLLEX,SM,56000,40000,71.43"
"20,499,DOLPHIN,EQ,300,300,100.00"
"20,500,DONEAR,EQ,203192,94607,46.56"
"20,501,DPABHUSHAN,EQ,67102,43478,64.79"
"20,502,DPSCLTD,EQ,542426,247441,45.62"
"20,503,DPWIRES,EQ,42684,22608,52.97"
"20,504,DRCSYSTEMS,EQ,161529,66587,41.22"
"20,505,DREAMFOLKS,EQ,3679960,1789538,48.63"
"20,506,DREDGECORP,EQ,209608,76965,36.72"
"20,507,DRONE,SM,558000,350000,62.72"
