DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
29112017|513513|000001900|0000000000012730|000001900|0000000000012730|100.00
29112017|513515|000017515|0000000000418072|000017515|0000000000418072|100.00
29112017|513517|000012639|0000000002217513|000014328|0000000002477887|088.21
29112017|513519|000013681|0000000001042493|000029150|0000000002244882|046.93
29112017|513528|000007900|0000000000019513|000007900|0000000000018710|100.00
29112017|513532|000026242|0000000002579589|000039644|0000000003923120|066.19
29112017|513534|000013211|0000000000142679|000014771|0000000000160462|089.44
29112017|513536|000001355|0000000000040312|000001355|0000000000040110|100.00
29112017|513540|000000100|0000000000002875|000000100|0000000000002875|100.00
29112017|513554|000007907|0000000000593816|000009681|0000000000710644|081.68
29112017|513566|000005160|0000000000056977|000005160|0000000000056977|100.00
29112017|513597|000001119|0000000000003123|000001139|0000000000003254|098.24
29112017|513599|000313156|0000000030548368|000841785|0000000083454409|037.20
29112017|513605|000020949|0000000008720022|000066298|0000000027944333|031.60
29112017|513642|000000250|0000000000005387|000000250|0000000000005387|100.00
29112017|513683|000034150|0000000003676248|000087281|0000000009434314|039.13
29112017|513687|000004491|0000000000120584|000006067|0000000000165425|074.02
29112017|513691|000047044|0000000000245540|000047044|0000000000245540|100.00
29112017|513693|000000640|0000000000095360|000000640|0000000000096015|100.00
29112017|513699|000000037|0000000000003145|000000037|0000000000003250|100.00
29112017|513709|000002948|0000000000408593|000003727|0000000000518351|079.10
29112017|513713|000021736|0000000002205189|000021736|0000000002205189|100.00
29112017|513729|000014004|0000000000989383|000043537|0000000003114383|032.17
29112017|514010|000005382|0000000000036006|000005607|0000000000036836|095.99
29112017|514028|000004389|0000000000043923|000004389|0000000000043923|100.00
29112017|514030|000000900|0000000000079110|000001300|0000000000114045|069.23
29112017|514034|000017695|0000000003871666|000038297|0000000008425831|046.20
29112017|514036|000000860|0000000000587380|000000895|0000000000608146|096.09
29112017|514043|000012452|0000000004091105|000018659|0000000006184988|066.73
29112017|514045|000003349|0000000000229909|000003670|0000000000253085|091.25
29112017|514087|000005380|0000000000589648|000007220|0000000000789454|074.52
29112017|514113|000000100|0000000000000619|000000100|0000000000000619|100.00
29112017|514138|000000090|0000000000011970|000000090|0000000000011970|100.00
29112017|514140|000000137|0000000000001018|000000137|0000000000001017|100.00
29112017|514142|000000770|0000000000055748|000001170|0000000000084880|065.81
29112017|514162|000055086|0000000003996490|000134758|0000000009759088|040.88
29112017|514165|000435169|0000000007258619|000547659|0000000009297746|079.46
29112017|514167|000001044|0000000000418853|000001370|0000000000551589|076.20
29112017|514171|000000235|0000000000003031|000000235|0000000000003031|100.00
29112017|514175|000003625|0000000000133400|000005060|0000000000186234|071.64
29112017|514183|000039847|0000000001468362|000047396|0000000001733453|084.07
29112017|514211|000030511|0000000000993134|000050067|0000000001636319|060.94
29112017|514215|000009012|0000000002501280|000009012|0000000002501280|100.00
29112017|514221|000000068|0000000000000012|000000068|0000000000000012|100.00
29112017|514234|000002696|0000000000537448|000004903|0000000000996975|054.99
29112017|514264|000007309|0000000000109562|000007511|0000000000110485|097.31
29112017|514266|000005804|0000000000700401|000005804|0000000000700401|100.00
29112017|514272|000001200|0000000000011028|000001200|0000000000011028|100.00
29112017|514274|000005370|0000000000251316|000009759|0000000000462805|055.03
29112017|514286|000100307|0000000003169702|000144770|0000000004637750|069.29
29112017|514300|000003465|0000000000141719|000010119|0000000000413559|034.24
29112017|514302|000003945|0000000000191333|000005345|0000000000255370|073.81
29112017|514312|000005230|0000000000012702|000005230|0000000000012702|100.00
29112017|514316|000000331|0000000000042965|000000331|0000000000042965|100.00
29112017|514318|000002100|0000000000072050|000002100|0000000000072050|100.00
29112017|514322|000004125|0000000000437457|000004126|0000000000443135|099.98
29112017|514326|000004019|0000000000127202|000006805|0000000000212443|059.06
29112017|514330|000036000|0000000000334800|000036000|0000000000334800|100.00
29112017|514348|000004207|0000000000008625|000004207|0000000000008624|100.00
29112017|514354|000000074|0000000000002960|000000074|0000000000002860|100.00
29112017|514358|000000180|0000000000002925|000000180|0000000000002931|100.00
29112017|514394|000002248|0000000000120268|000002709|0000000000145426|082.98
29112017|514400|000000100|0000000000000820|000000100|0000000000000820|100.00
29112017|514412|000000712|0000000000051086|000000712|0000000000050892|100.00
29112017|514418|000005126|0000000000757367|000006340|0000000000943016|080.85
29112017|514428|000001039|0000000000084367|000001258|0000000000100461|082.59
29112017|514442|000004475|0000000000127304|000004475|0000000000127304|100.00
29112017|514450|000015690|0000000000833139|000016240|0000000000865738|096.61
29112017|514470|000012554|0000000000843629|000032721|0000000002215956|038.37
29112017|514474|000011929|0000000000610765|000017128|0000000000858061|069.65
29112017|515018|000003187|0000000000015057|000003187|0000000000015057|100.00
29112017|515030|000001498|0000000000548943|000002145|0000000000787028|069.84
29112017|515037|000021590|0000000000928370|000038529|0000000001656281|056.04
29112017|515043|000042024|0000000002638756|000042024|0000000002638756|100.00
29112017|515055|000250839|0000000015652354|001105086|0000000070300599|022.70
29112017|515059|000000600|0000000000013275|000000600|0000000000013275|100.00
29112017|515085|000016656|0000000000115593|000019433|0000000000132649|085.71
29112017|515093|000002855|0000000000193141|000004827|0000000000329279|059.15
29112017|515127|000003100|0000000000069750|000003100|0000000000069750|100.00
29112017|515145|000001841|0000000000239423|000003216|0000000000418323|057.25
29112017|515147|000070192|0000000003137583|000093252|0000000004252744|075.27
29112017|516003|000001681|0000000000242597|000001681|0000000000242597|100.00
29112017|516007|000014962|0000000000552846|000026589|0000000000993226|056.27
29112017|516016|000006255|0000000001096189|000012131|0000000002151496|051.56
29112017|516020|000000070|0000000000000341|000000070|0000000000000340|100.00
29112017|516022|000015629|0000000003258647|000031662|0000000006662554|049.36
29112017|516030|000057895|0000000002573433|000075522|0000000003375381|076.66
29112017|516064|000002702|0000000001405311|000007792|0000000004072859|034.68
29112017|516072|000000416|0000000000162261|000000416|0000000000162261|100.00
29112017|516078|000004305|0000000000062210|000004305|0000000000062210|100.00
29112017|516082|000032233|0000000012377472|000105740|0000000039900035|030.48
29112017|516086|000007096|0000000000100898|000007096|0000000000100898|100.00
29112017|516092|000000500|0000000000006575|000000500|0000000000006575|100.00
29112017|516096|000000349|0000000000031976|000000349|0000000000031976|100.00
29112017|516098|000000006|0000000000000014|000000006|0000000000000014|100.00
29112017|516106|000000752|0000000000013988|000000754|0000000000013999|099.73
29112017|516108|000002315|0000000000289511|000002315|0000000000289511|100.00
29112017|516110|000003902|0000000000049510|000003902|0000000000049510|100.00
29112017|517015|000000596|0000000000828440|000001283|0000000001806228|046.45
29112017|517035|000000195|0000000000008785|000000241|0000000000010877|080.91
29112017|517041|000001360|0000000000703868|000003450|0000000001794642|039.42
29112017|517059|000008587|0000000001855222|000024697|0000000005406213|034.77
29112017|517063|000001002|0000000000055211|000001004|0000000000055325|099.80
29112017|517080|000227478|0000000003052755|000594265|0000000007696722|038.28
29112017|517096|000000110|0000000000002420|000000110|0000000000002420|100.00
29112017|517119|000008330|0000000000199504|000009604|0000000000234394|086.73
29112017|517140|000099901|0000000000421583|000131595|0000000000556213|075.92
29112017|517146|000033782|0000000000780365|000070692|0000000001639414|047.79
29112017|517164|000001500|0000000000002396|000001500|0000000000002396|100.00
29112017|517166|000363175|0000000005832591|000606662|0000000009681033|059.86
29112017|517168|000004798|0000000001261874|000017543|0000000004663983|027.35
29112017|517174|000000021|0000000000360465|000000029|0000000000497927|072.41
29112017|517206|000000456|0000000000900669|000000685|0000000001347645|066.57
29112017|517214|000006951|0000000000133460|000007651|0000000000147941|090.85
29112017|517224|000060245|0000000000055417|000060245|0000000000055417|100.00
29112017|517228|000000001|0000000000000009|000000001|0000000000000008|100.00
29112017|517230|000003295|0000000000025417|000003295|0000000000025417|100.00
29112017|517236|000001000|0000000000009830|000001000|0000000000009830|100.00
29112017|517258|000002000|0000000000078000|000002000|0000000000078000|100.00
29112017|517271|000104950|0000000006732543|000235679|0000000015336317|044.53
29112017|517300|000022031|0000000002978592|000051693|0000000007048280|042.62
29112017|517330|000030896|0000000007462929|000073027|0000000017877167|042.31
29112017|517334|000028246|0000000010270246|000084480|0000000030796291|033.44
29112017|517344|000011772|0000000000859945|000015971|0000000001188630|073.71
29112017|517354|000258943|0000000135155299|000281593|0000000146107360|091.96
29112017|517356|001112100|0000000008629896|001223218|0000000009469236|090.92
29112017|517370|000003921|0000000000317689|000003921|0000000000317689|100.00
29112017|517372|000005447|0000000000552940|000005447|0000000000552940|100.00
29112017|517380|000001588|0000000001423484|000003051|0000000002724128|052.05
29112017|517385|000001488|0000000002418521|000002284|0000000003694609|065.15
29112017|517399|000000100|0000000000000850|000000100|0000000000000850|100.00
29112017|517411|000000100|0000000000001520|000000100|0000000000001520|100.00
29112017|517415|000005728|0000000000018286|000005728|0000000000018286|100.00
29112017|517417|000006455|0000000001187398|000008624|0000000001594065|074.85
29112017|517421|000033179|0000000016534467|000033179|0000000016534467|100.00
29112017|517437|000002820|0000000000384429|000002820|0000000000384429|100.00
29112017|517447|000067810|0000000005404457|000250920|0000000019758411|027.02
29112017|517449|000004333|0000000000877216|000006239|0000000001265805|069.45
29112017|517463|000000041|0000000000000018|000000041|0000000000000018|100.00
29112017|517467|000035170|0000000000200469|000049387|0000000000284865|071.21
29112017|517477|000001546|0000000000227262|000001546|0000000000227242|100.00
29112017|517481|000001090|0000000000007444|000001090|0000000000007444|100.00
29112017|517494|000004527|0000000000015165|000004527|0000000000015165|100.00
29112017|517498|000008806|0000000000972183|000016087|0000000001789907|054.74
29112017|517500|000013895|0000000001654200|000019222|0000000002318999|072.29
29112017|517506|000000188|0000000001248311|000000840|0000000005579934|022.38
29112017|517514|000012628|0000000000401571|000013522|0000000000446476|093.39
29112017|517518|000007982|0000000002286444|000020080|0000000005795243|039.75
29112017|517522|000004269|0000000002726824|000004509|0000000002878404|094.68
29112017|517530|000006071|0000000000036471|000006071|0000000000036471|100.00
29112017|517536|000049152|0000000006743655|000138148|0000000018909697|035.58
29112017|517544|000000195|0000000000133439|000000246|0000000000170446|079.27
29112017|517546|000000610|0000000000017599|000000720|0000000000020831|084.72
29112017|517548|000081945|0000000004236557|000316118|0000000016510293|025.92
29112017|517552|000000035|0000000000000252|000000035|0000000000000252|100.00
29112017|517554|000009300|0000000000133734|000009530|0000000000137383|097.59
29112017|517556|000092332|0000000000521676|000159381|0000000000914225|057.93
29112017|517562|000033061|0000000003706139|000084727|0000000009241904|039.02
