Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,14022023,736369757,0002173"
"Trade Date <14-FEB-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,137,ANGELONE,EQ,150983,58372,38.66"
"20,138,ANIKINDS,EQ,30229,19550,64.67"
"20,139,ANKITMETAL,EQ,317482,207958,65.50"
"20,140,ANLON,SM,9600,9600,100.00"
"20,141,ANMOL,EQ,21614,12267,56.75"
"20,142,ANNAPURNA,SM,6000,6000,100.00"
"20,143,ANTGRAPHIC,EQ,162855,112811,69.27"
"20,144,ANUP,EQ,15796,6524,41.30"
"20,145,ANURAS,EQ,80482,54270,67.43"
"20,146,APARINDS,EQ,166912,48326,28.95"
"20,147,APCL,EQ,9247,6486,70.14"
"20,148,APCOTEXIND,EQ,30947,22338,72.18"
"20,149,APEX,EQ,126937,18653,14.69"
"20,150,APLAPOLLO,EQ,1040082,547312,52.62"
"20,151,APLLTD,EQ,106158,56866,53.57"
"20,152,APOLLO,EQ,108734,60683,55.81"
"20,153,APOLLOHOSP,EQ,339582,50606,14.90"
"20,154,APOLLOPIPE,EQ,47928,27276,56.91"
"20,155,APOLLOTYRE,EQ,1213411,442921,36.50"
"20,156,APOLSINHOT,EQ,2549,1663,65.24"
"20,157,APTECHT,EQ,384006,108760,28.32"
"20,158,APTUS,EQ,41966,22708,54.11"
"20,159,ARCHIDPLY,EQ,24662,16960,68.77"
"20,160,ARCHIES,EQ,54010,40566,75.11"
"20,161,ARENTERP,EQ,2632,1279,48.59"
"20,162,ARHAM,SM,36000,24000,66.67"
"20,163,ARIES,EQ,281609,48992,17.40"
"20,164,ARIHANTACA,SM,20800,19200,92.31"
"20,165,ARIHANTCAP,EQ,54539,34030,62.40"
"20,166,ARIHANTSUP,EQ,118806,42980,36.18"
"20,167,ARISTO,SM,33600,28800,85.71"
"20,168,ARMANFIN,EQ,63013,30436,48.30"
"20,169,AROGRANITE,EQ,10522,5625,53.46"
"20,170,ARROWGREEN,EQ,7847,7836,99.86"
"20,171,ARSHIYA,EQ,825278,735881,89.17"
"20,172,ARTEMISMED,EQ,36811,19410,52.73"
"20,173,ARVIND,EQ,513519,291553,56.78"
"20,174,ARVINDFASN,EQ,505518,254245,50.29"
"20,175,ARVSMART,EQ,17500,8899,50.85"
"20,176,ASAHIINDIA,EQ,112075,25472,22.73"
"20,177,ASAHISONG,EQ,17281,12004,69.46"
"20,178,ASAL,EQ,14273,9037,63.32"
"20,179,ASALCBR,EQ,62679,39272,62.66"
"20,180,ASCOM,SM,1000,1000,100.00"
"20,181,ASHAPURMIN,EQ,201965,122125,60.47"
"20,182,ASHIANA,EQ,76304,38494,50.45"
"20,183,ASHIMASYN,EQ,95700,87902,91.85"
"20,184,ASHOKA,EQ,3020267,1390751,46.05"
"20,185,ASHOKLEY,EQ,6900715,3922208,56.84"
"20,186,ASIANENE,EQ,85768,70659,82.38"
"20,187,ASIANHOTNR,EQ,9739,5044,51.79"
"20,188,ASIANPAINT,EQ,524746,294764,56.17"
"20,189,ASIANTILES,EQ,333097,222257,66.72"
"20,190,ASPINWALL,EQ,4933,3475,70.44"
"20,191,ASTEC,EQ,15190,5579,36.73"
"20,192,ASTERDM,EQ,129637,56439,43.54"
"20,193,ASTRAL,EQ,262786,112481,42.80"
"20,194,ASTRAMICRO,EQ,275384,147480,53.55"
"20,195,ASTRAZEN,EQ,5379,2838,52.76"
"20,196,ASTRON,EQ,30628,13370,43.65"
"20,197,ATFL,EQ,647,312,48.22"
"20,198,ATGL,EQ,52107,52103,99.99"
"20,199,ATUL,EQ,31303,13877,44.33"
"20,200,ATULAUTO,EQ,1042391,149832,14.37"
"20,201,AUBANK,EQ,491778,175887,35.77"
"20,202,AURIONPRO,EQ,37512,16244,43.30"
"20,203,AUROPHARMA,EQ,2037987,595949,29.24"
"20,204,AURUM,EQ,12893,7012,54.39"
"20,205,AURUMPP,E1,3321,3303,99.46"
"20,206,AUSOMENT,EQ,1693,912,53.87"
"20,207,AUTOAXLES,EQ,19320,10810,55.95"
"20,208,AUTOBEES,EQ,23813,17089,71.76"
"20,209,AUTOIND,EQ,13979,8851,63.32"
"20,210,AVADHSUGAR,EQ,38476,20945,54.44"
"20,211,AVANTIFEED,EQ,80339,34352,42.76"
"20,212,AVG,SM,6000,6000,100.00"
"20,213,AVONMORE,EQ,15075,10641,70.59"
"20,214,AVTNPL,EQ,105312,58640,55.68"
"20,215,AWHCL,EQ,107871,67374,62.46"
"20,216,AWL,EQ,2889765,1324139,45.82"
"20,217,AXISBANK,EQ,7527755,3949211,52.46"
"20,218,AXISBNKETF,EQ,326,232,71.17"
"20,219,AXISBPSETF,EQ,72664,67752,93.24"
"20,220,AXISCADES,EQ,24559,24558,100.00"
"20,221,AXISCETF,EQ,331,328,99.09"
"20,222,AXISGOLD,EQ,33645,17886,53.16"
"20,223,AXISHCETF,EQ,10096,8870,87.86"
"20,224,AXISILVER,EQ,3662,2417,66.00"
"20,225,AXISNIFTY,EQ,8376,6636,79.23"
"20,226,AXISTECETF,EQ,66630,57079,85.67"
"20,227,AXITA,EQ,3587988,699300,19.49"
"20,228,AYMSYNTEX,EQ,9996,7884,78.87"
"20,229,BAGFILMS,EQ,214883,102457,47.68"
"20,230,BAHETI,SM,15000,15000,100.00"
"20,231,BAJAJ-AUTO,EQ,251160,152704,60.80"
"20,232,BAJAJCON,EQ,170268,83360,48.96"
"20,233,BAJAJELEC,EQ,21602,7091,32.83"
"20,234,BAJAJFINSV,EQ,1390992,420016,30.20"
"20,235,BAJAJHCARE,EQ,158735,50313,31.70"
"20,236,BAJAJHIND,EQ,3211552,1880823,58.56"
"20,237,BAJAJHLDNG,EQ,12346,6918,56.03"
"20,238,BAJFINANCE,EQ,1034090,498120,48.17"
"20,239,BALAJITELE,EQ,89254,48837,54.72"
"20,240,BALAMINES,EQ,33678,15988,47.47"
"20,241,BALAXI,EQ,1956,1369,69.99"
"20,242,BALKRISIND,EQ,1146004,418623,36.53"
"20,243,BALMLAWRIE,EQ,84432,45094,53.41"
"20,244,BALPHARMA,EQ,16279,12046,74.00"
"20,245,BALRAMCHIN,EQ,1610879,384683,23.88"
"20,246,BANARBEADS,EQ,38804,11167,28.78"
"20,247,BANARISUG,EQ,652,271,41.56"
"20,248,BANCOINDIA,EQ,756201,279091,36.91"
"20,249,BANDHANBNK,EQ,3500256,1010855,28.88"
"20,250,BANG,EQ,25833,3335,12.91"
"20,251,BANKA,EQ,2149,1511,70.31"
"20,252,BANKBARODA,EQ,20137499,6375512,31.66"
"20,253,BANKBEES,EQ,372657,197406,52.97"
"20,254,BANKINDIA,EQ,10354152,2396641,23.15"
"20,255,BANSWRAS,EQ,208566,117642,56.41"
"20,256,BARBEQUE,EQ,54477,33589,61.66"
"20,257,BASF,EQ,14925,9937,66.58"
"20,258,BASML,EQ,59440,40762,68.58"
"20,259,BATAINDIA,EQ,112483,28829,25.63"
"20,260,BAYERCROP,EQ,4452,2450,55.03"
"20,261,BBETF0432,EQ,8149,7935,97.37"
"20,262,BBL,EQ,15778,4627,29.33"
"20,263,BBOX,EQ,13767,7579,55.05"
"20,264,BBTC,EQ,18566,10018,53.96"
"20,265,BBTCL,EQ,5744,3495,60.85"
"20,266,BCG,EQ,39039671,11288976,28.92"
"20,267,BCLIND,EQ,118721,61572,51.86"
"20,268,BCP,EQ,106651,76076,71.33"
"20,269,BDL,EQ,658813,338329,51.35"
"20,270,BEARDSELL,EQ,41903,26572,63.41"
"20,271,BECTORFOOD,EQ,338155,176462,52.18"
"20,272,BEDMUTHA,EQ,34995,18007,51.46"
"20,273,BEL,EQ,9624926,5283437,54.89"
"20,274,BEML,EQ,35102,7601,21.65"
"20,275,BEPL,EQ,458184,136292,29.75"
"20,276,BERGEPAINT,EQ,462132,265800,57.52"
"20,277,BESTAGRO,EQ,108614,61104,56.26"
"20,278,BETA,SM,1200,1000,83.33"
"20,279,BFINVEST,EQ,187434,82388,43.96"
"20,280,BFUTILITIE,EQ,142134,40412,28.43"
"20,281,BGRENERGY,EQ,89728,51163,57.02"
"20,282,BHAGCHEM,EQ,17331,15660,90.36"
"20,283,BHAGERIA,EQ,5554,3332,59.99"
"20,284,BHAGYANGR,EQ,114705,47365,41.29"
"20,285,BHANDARI,EQ,153385,84712,55.23"
"20,286,BHARATFORG,EQ,3793347,1015003,26.76"
"20,287,BHARATGEAR,EQ,25143,13661,54.33"
"20,288,BHARATRAS,EQ,1257,669,53.22"
"20,289,BHARATWIRE,EQ,46092,29771,64.59"
"20,290,BHARTIARTL,EQ,3502010,2470924,70.56"
"20,291,BHEL,EQ,23192868,7834568,33.78"
"20,292,BIGBLOC,EQ,21205,15715,74.11"
"20,293,BIKAJI,EQ,288922,185271,64.12"
"20,294,BIL,EQ,3296,2744,83.25"
"20,295,BINDALAGRO,EQ,105772,61768,58.40"
"20,296,BIOCON,EQ,3846790,887600,23.07"
"20,297,BIOFILCHEM,EQ,7764,4926,63.45"
"20,298,BIRET,RR,55552,45314,81.57"
"20,299,BIRLACABLE,EQ,86206,46015,53.38"
"20,300,BIRLACORPN,EQ,70108,42310,60.35"
"20,301,BIRLAMONEY,EQ,29779,15326,51.47"
"20,302,BLBLIMITED,EQ,31357,17605,56.14"
"20,303,BLISSGVS,EQ,44666,28088,62.88"
"20,304,BLKASHYAP,EQ,172369,108737,63.08"
"20,305,BLS,EQ,3644284,1569227,43.06"
"20,306,BLUEDART,EQ,21386,10150,47.46"
"20,307,BLUESTARCO,EQ,21906,11225,51.24"
"20,308,BMETRICS,SM,4000,3200,80.00"
"20,309,BODALCHEM,EQ,154705,107149,69.26"
"20,310,BOMDYEING,EQ,359442,177598,49.41"
"20,311,BOROLTD,EQ,44720,22860,51.12"
"20,312,BORORENEW,EQ,363444,167633,46.12"
"20,313,BOSCHLTD,EQ,71926,16783,23.33"
"20,314,BPCL,EQ,1192673,522469,43.81"
"20,315,BPL,EQ,85807,53888,62.80"
"20,316,BRIGADE,EQ,191320,69385,36.27"
"20,317,BRIGHT,SM,117000,108000,92.31"
"20,318,BRITANNIA,EQ,245495,174110,70.92"
"20,319,BRITANNIA,N3,1641,1641,100.00"
"20,320,BRNL,EQ,24295,16560,68.16"
"20,321,BROOKS,EQ,6897,5003,72.54"
"20,322,BSE,EQ,374242,219308,58.60"
"20,323,BSLGOLDETF,EQ,5949,3222,54.16"
"20,324,BSLNIFTY,EQ,47121,12952,27.49"
"20,325,BSLSENETFG,EQ,8133,499,6.14"
"20,326,BSOFT,EQ,1826849,291537,15.96"
"20,327,BTML,SM,66000,54000,81.82"
"20,328,BURNPUR,EQ,75778,39463,52.08"
"20,329,BUTTERFLY,EQ,2174,1325,60.95"
"20,330,BVCL,EQ,15151,9367,61.82"
"20,331,BYKE,EQ,31724,19811,62.45"
"20,332,CALSOFT,EQ,76854,55176,71.79"
"20,333,CAMLINFINE,EQ,230804,128437,55.65"
"20,334,CAMPUS,EQ,827557,187865,22.70"
"20,335,CAMS,EQ,29431,16006,54.38"
"20,336,CANBK,EQ,10681060,2604726,24.39"
"20,337,CANFINHOME,EQ,469223,186773,39.80"
"20,338,CANTABIL,EQ,15383,4671,30.36"
"20,339,CAPACITE,EQ,75164,43167,57.43"
"20,340,CAPLIPOINT,EQ,86669,34705,40.04"
"20,341,CAPTRUST,EQ,22094,8981,40.65"
"20,342,CARBORUNIV,EQ,173398,132977,76.69"
"20,343,CAREERP,EQ,372476,119739,32.15"
"20,344,CARERATING,EQ,34266,17681,51.60"
"20,345,CARTRADE,EQ,159868,67537,42.25"
"20,346,CARYSIL,EQ,86309,46482,53.86"
"20,347,CASTROLIND,EQ,407792,196543,48.20"
"20,348,CCHHL,EQ,79977,58182,72.75"
"20,349,CCL,EQ,178162,106614,59.84"
"20,350,CDSL,EQ,220770,116581,52.81"
"20,351,CEATLTD,EQ,32606,11553,35.43"
"20,352,CELEBRITY,EQ,112894,64433,57.07"
"20,353,CENTENKA,EQ,51308,37446,72.98"
"20,354,CENTEXT,EQ,111024,70623,63.61"
"20,355,CENTRALBK,EQ,4464300,1548035,34.68"
"20,356,CENTRUM,EQ,131631,92749,70.46"
"20,357,CENTUM,EQ,12083,6721,55.62"
"20,358,CENTURYPLY,EQ,38867,14408,37.07"
"20,359,CENTURYTEX,EQ,50672,19690,38.86"
"20,360,CERA,EQ,14107,5455,38.67"
"20,361,CEREBRAINT,EQ,1460659,893571,61.18"
"20,362,CESC,EQ,1926558,1155412,59.97"
"20,363,CGCL,EQ,124132,27133,21.86"
"20,364,CGPOWER,EQ,3557133,2201834,61.90"
"20,365,CHALET,EQ,50784,19371,38.14"
"20,366,CHAMBLFERT,EQ,984348,395600,40.19"
"20,367,CHEMBOND,EQ,15644,9886,63.19"
"20,368,CHEMCON,EQ,68953,40451,58.66"
"20,369,CHEMFAB,EQ,16533,8643,52.28"
"20,370,CHEMPLASTS,EQ,247567,213132,86.09"
"20,371,CHENNPETRO,EQ,417417,214628,51.42"
"20,372,CHEVIOT,EQ,1097,762,69.46"
"20,373,CHOICEIN,EQ,31142,12800,41.10"
"20,374,CHOLAFIN,EQ,469562,161277,34.35"
"20,375,CHOLAHLDNG,EQ,537328,506533,94.27"
"20,376,CIGNITITEC,EQ,248196,144120,58.07"
"20,377,CINELINE,EQ,44328,30222,68.18"
"20,378,CINEVISTA,EQ,14870,8987,60.44"
"20,379,CIPLA,EQ,759416,381666,50.26"
"20,380,CLEAN,EQ,37345,17798,47.66"
"20,381,CLEDUCATE,EQ,120018,88523,73.76"
"20,382,CLNINDIA,EQ,26390,17125,64.89"
"20,383,CLOUD,SM,18000,12500,69.44"
"20,384,CLSEL,EQ,744615,210247,28.24"
"20,385,CMMIPL,ST,6000,6000,100.00"
"20,386,CMNL,SM,93000,69000,74.19"
"20,387,CMSINFO,EQ,128453,71827,55.92"
"20,388,COALINDIA,EQ,6758731,2660447,39.36"
"20,389,COASTCORP,EQ,42170,21951,52.05"
"20,390,COCHINSHIP,EQ,854227,279978,32.78"
"20,391,COFFEEDAY,EQ,1103814,704204,63.80"
"20,392,COFORGE,EQ,463716,128000,27.60"
"20,393,COLPAL,EQ,181222,112899,62.30"
"20,394,COMPINFO,EQ,207436,149300,71.97"
"20,395,COMPUSOFT,EQ,67540,44848,66.40"
"20,396,CONCOR,EQ,552163,251405,45.53"
"20,397,CONFIPET,EQ,580607,376868,64.91"
"20,398,CONSOFINVT,EQ,4248,3128,73.63"
"20,399,CONSUMBEES,EQ,14099,10465,74.23"
"20,400,CONTI,SM,73326,43329,59.09"
"20,401,CONTROLPR,EQ,7060,4809,68.12"
"20,402,COOLCAPS,SM,1500,750,50.00"
"20,403,CORALFINAC,EQ,18436,7313,39.67"
"20,404,CORDSCABLE,EQ,33115,20149,60.85"
"20,405,COROMANDEL,EQ,201109,71873,35.74"
"20,406,COSMOFIRST,EQ,22918,13648,59.55"
"20,407,CPSEETF,EQ,322869,240384,74.45"
"20,408,CRAFTSMAN,EQ,15053,9258,61.50"
"20,409,CREATIVE,EQ,7574,5699,75.24"
"20,410,CREATIVEYE,EQ,6003,4303,71.68"
"20,411,CREDITACC,EQ,50351,24166,48.00"
"20,412,CREDITACC,N1,540,540,100.00"
"20,413,CREDITACC,N5,70,70,100.00"
"20,414,CREST,EQ,3937,2852,72.44"
"20,415,CRISIL,EQ,11321,4692,41.45"
"20,416,CROMPTON,EQ,912927,539683,59.12"
"20,417,CSBBANK,EQ,185339,109010,58.82"
"20,418,CSLFINANCE,EQ,4697,3903,83.10"
"20,419,CTE,EQ,19899,12131,60.96"
"20,420,CUB,EQ,20372667,5115315,25.11"
"20,421,CUBEXTUB,EQ,32839,16203,49.34"
"20,422,CUMMINSIND,EQ,742894,329644,44.37"
"20,423,CUPID,EQ,34824,16059,46.11"
"20,424,CYBERMEDIA,EQ,87192,45755,52.48"
"20,425,CYBERTECH,EQ,13236,8763,66.21"
"20,426,CYIENT,EQ,1028985,277490,26.97"
"20,427,DAAWAT,EQ,442768,178115,40.23"
"20,428,DABUR,EQ,1728878,1200441,69.43"
"20,429,DALBHARAT,EQ,138621,52800,38.09"
"20,430,DALMIASUG,EQ,91693,15932,17.38"
"20,431,DAMODARIND,EQ,5218,2794,53.55"
"20,432,DANGEE,EQ,151260,98749,65.28"
"20,433,DATAMATICS,EQ,61581,28585,46.42"
"20,434,DATAPATTNS,EQ,107414,21979,20.46"
"20,435,DBCORP,EQ,128451,72475,56.42"
"20,436,DBL,EQ,115329,56253,48.78"
"20,437,DBOL,EQ,64044,37171,58.04"
"20,438,DBREALTY,EQ,289840,163455,56.39"
"20,439,DBSTOCKBRO,EQ,91215,45235,49.59"
"20,440,DCAL,EQ,3821083,960287,25.13"
"20,441,DCBBANK,EQ,1129665,453933,40.18"
"20,442,DCM,EQ,56447,30723,54.43"
"20,443,DCMFINSERV,EQ,13825,12364,89.43"
"20,444,DCMNVL,EQ,55429,43151,77.85"
"20,445,DCMSHRIRAM,EQ,22752,8341,36.66"
"20,446,DCMSRIND,EQ,85996,51489,59.87"
"20,447,DCW,EQ,459865,235365,51.18"
"20,448,DCXINDIA,EQ,209662,122336,58.35"
"20,449,DECCANCE,EQ,21677,9042,41.71"
"20,450,DEEPAKFERT,EQ,314767,154018,48.93"
"20,451,DEEPAKNTR,EQ,298493,82236,27.55"
"20,452,DEEPENR,EQ,9626,5785,60.10"
"20,453,DEEPINDS,EQ,73870,38627,52.29"
"20,454,DELHIVERY,EQ,440251,196025,44.53"
"20,455,DELPHIFX,EQ,1974,524,26.55"
"20,456,DELTACORP,EQ,2189647,466282,21.29"
"20,457,DELTAMAGNT,EQ,1811,1191,65.76"
"20,458,DEN,EQ,642249,361733,56.32"
"20,459,DENORA,EQ,33077,28871,87.28"
"20,460,DESTINY,SM,12000,12000,100.00"
"20,461,DEVYANI,EQ,782701,372763,47.63"
"20,462,DFMFOODS,EQ,10124,7492,74.00"
"20,463,DGCONTENT,EQ,15326,11408,74.44"
"20,464,DHAMPURSUG,EQ,141117,66868,47.38"
"20,465,DHANBANK,EQ,660191,349527,52.94"
"20,466,DHANI,EQ,1465871,847120,57.79"
"20,467,DHANILOANS,N8,30,30,100.00"
"20,468,DHANILOANS,NF,13,13,100.00"
"20,469,DHANILOANS,NG,50,50,100.00"
"20,470,DHANILOANS,NX,115,115,100.00"
"20,471,DHANUKA,EQ,10815,4161,38.47"
"20,472,DHARMAJ,EQ,185283,105573,56.98"
"20,473,DHRUV,EQ,20678,11745,56.80"
"20,474,DHUNINV,EQ,1957,901,46.04"
"20,475,DIAMONDYD,EQ,3126,1994,63.79"
"20,476,DICIND,EQ,868,621,71.54"
"20,477,DIGISPICE,EQ,49723,29671,59.67"
"20,478,DIL,EQ,2187330,1063361,48.61"
"20,479,DISHTV,EQ,12266862,4362472,35.56"
"20,480,DIVISLAB,EQ,213194,64957,30.47"
"20,481,DIVOPPBEES,EQ,20149,11324,56.20"
"20,482,DIXON,EQ,336631,85141,25.29"
"20,483,DJML,EQ,3840,2847,74.14"
"20,484,DKEGL,SM,9000,3000,33.33"
"20,485,DLF,EQ,3140968,829392,26.41"
"20,486,DLINKINDIA,EQ,186069,76922,41.34"
"20,487,DMART,EQ,496970,432240,86.98"
"20,488,DMCC,EQ,10878,8060,74.09"
"20,489,DNAMEDIA,EQ,21645,12938,59.77"
"20,490,DODLA,EQ,8080,3960,49.01"
"20,491,DOLATALGO,EQ,133604,65913,49.33"
"20,492,DOLLAR,EQ,31041,15782,50.84"
"20,493,DOLLEX,SM,84000,64000,76.19"
"20,494,DONEAR,EQ,476774,209283,43.90"
"20,495,DPABHUSHAN,EQ,21001,16026,76.31"
"20,496,DPSCLTD,EQ,72113,45523,63.13"
"20,497,DPWIRES,EQ,4743,2906,61.27"
"20,498,DREAMFOLKS,EQ,152429,78607,51.57"
"20,499,DREDGECORP,EQ,32975,13081,39.67"
"20,500,DRREDDY,EQ,240427,124636,51.84"
"20,501,DRSDILIP,SM,3200,3200,100.00"
"20,502,DSPBANKETF,EQ,1033,495,47.92"
"20,503,DSPN50ETF,EQ,693,672,96.97"
"20,504,DSPNEWETF,EQ,7746,7189,92.81"
"20,505,DSPQ50ETF,EQ,5591,4440,79.41"
"20,506,DSPSILVETF,EQ,360,263,73.06"
