SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2060,2118.3,2060,2094.9,2104.05,2066.35,1351,9019,18940725,,INE117A01022,08-Dec-21,,
500003,AEGIS LOGIS ,A ,Q,243,246,237,237.9,239.1,242.65,1860,52924,12766706,,INE208C01025,08-Dec-21,,
500008,AMAR RAJA BA,A ,Q,636,637.8,630.5,636.05,636.05,632.1,1097,20518,13009863,,INE885A01032,08-Dec-21,,
500009,A.SARABHAI  ,X ,Q,30.05,30.7,29.4,29.65,29.65,30.05,663,135975,4075986,,INE432A01017,08-Dec-21,,
500010,HDFC        ,A ,Q,2824,2863.7,2820,2852.5,2852.5,2818.95,3199,234855,662776239,,INE001A01036,08-Dec-21,,
500012,ANDHRA PETRO,B ,Q,123.95,126,119.3,123.7,123.7,121.55,1586,173154,21254018,,INE714B01016,08-Dec-21,,
500013,ANSAL INFRAS,T ,Q,12.59,12.63,12.01,12.63,12.63,12.03,109,65127,820406,,INE436A01026,08-Dec-21,,
500014,UTIQUE      ,X ,Q,4.84,4.84,4.84,4.84,4.84,4.04,179,184150,891286,,INE096A01010,08-Dec-21,,
500016,ARUNAHTEL   ,XT,Q,9.2,9.55,9.2,9.5,9.5,9.35,18,3254,30884,,INE957C01019,08-Dec-21,,
500020,BOM DYEING  ,A ,Q,87.1,89.55,87.1,88.6,88.25,87.6,2563,397636,35278321,,INE032A01023,08-Dec-21,,
500023,ASIANHOTNR  ,B ,Q,79.85,79.85,72.3,74.45,74.45,71.85,9,310,23194,,INE363A01022,08-Dec-21,,
500027,ATUL LTD.   ,A ,Q,8970,9029,8908.85,8966.4,8943.15,8903.75,343,557,4991794,,INE100A01010,08-Dec-21,,
500028,ATV PROJECTS,XT,Q,14.35,14.36,13.8,14.36,14.36,13.68,202,126882,1820026,,INE447A01015,08-Dec-21,,
500031,BAJAJ ELECT.,A ,Q,1028,1068.95,1028,1056.85,1056.85,1021.05,1428,10601,11171522,,INE193E01025,08-Dec-21,,
500032,BAJAJHIND   ,A ,Q,14.4,14.5,13.7,14.22,14.22,13.98,2523,1190678,16899485,,INE306A01021,08-Dec-21,,
500033,FORCE MOTR  ,A ,Q,1298.75,1324,1296.55,1311.35,1311.35,1287.15,992,6110,8021728,,INE451A01017,08-Dec-21,,
500034,BAJFINANCE  ,A ,Q,7110,7380,7110,7363.45,7363.45,7102.55,5750,83959,607367406,,INE296A01024,08-Dec-21,,
500038,BALRAM.CHINI,A ,Q,326.75,326.95,320.25,321.65,321.65,323.5,1265,31635,10229878,,INE119A01028,08-Dec-21,,
500039,BANCO PROD. ,B ,Q,177.2,178.95,176.2,176.4,178,174.95,272,3887,689628,,INE213C01025,08-Dec-21,,
500040,CENTURY TEXT,A ,Q,829,852.6,821.15,826.7,826.7,820.6,1666,20782,17354915,,INE055A01016,08-Dec-21,,
500041,BANNARI AMAN,A ,Q,2150.15,2350,2150.15,2314.4,2307.7,2220.1,192,744,1714264,,INE459A01010,08-Dec-21,,
500042,BASF INDIA  ,A ,Q,2930,2970,2901.05,2910.8,2915.95,2898.3,1044,3043,8928495,,INE373A01013,08-Dec-21,,
500043,BATA INDIA  ,A ,Q,1929.6,1990.95,1914.25,1985.85,1990,1913.55,1534,12684,24760041,,INE176A01028,08-Dec-21,,
500048,BEML LTD    ,A ,Q,2025.05,2042.5,1998.15,2011.5,2011.5,2043.15,1897,13913,28093478,,INE258A01016,08-Dec-21,,
500049,BHARAT ELECT,A ,Q,212.4,212.9,208.4,208.95,208.95,210.35,1239,92443,19434734,,INE263A01024,08-Dec-21,,
500052,BHANSALI ENG,A ,Q,169.95,173.65,167.3,170.65,170.1,167.45,1214,52680,8976885,,INE922A01025,08-Dec-21,,
500058,BIHAR SPONGE,XT,Q,8.23,8.64,8.23,8.63,8.63,8.23,246,44680,382035,,INE819C01011,08-Dec-21,,
500060,BIRLACABLE  ,B ,Q,82.05,84.8,82.05,83.1,83.1,82.15,184,3179,266523,,INE800A01015,08-Dec-21,,
500067,BLUE STAR   ,A ,Q,1025,1025,984.05,986.5,985,1008.7,486,2107,2088662,,INE472A01039,08-Dec-21,,
500068,DISA INDIA  ,X ,Q,5415,5739,5415,5659.45,5659.95,5510.7,20,109,603762,,INE131C01011,08-Dec-21,,
500069,BNK CAPITAL ,X ,Q,265,265,253.05,258.8,255.95,260.65,62,1247,323703,,INE418C01012,08-Dec-21,,
500074,BPL LTD.    ,T ,Q,69.8,71.9,69.4,71.9,71.9,68.5,129,7617,541346,,INE110A01019,08-Dec-21,,
500078,OAL         ,B ,Q,775.4,776.85,764.95,769.5,773.9,760.5,93,883,677365,,INE959C01023,08-Dec-21,,
500083,CENTURY EXT ,B ,Q,10.73,10.82,10.07,10.32,10.32,10.02,701,306150,3204626,,INE281A01026,08-Dec-21,,
500084,CESC LTD.   ,A ,Q,87.7,89.2,87.45,88,88,87.05,2159,157485,13884219,,INE486A01021,08-Dec-21,,
500085,CHAMBAL FERT,A ,Q,404.7,412.35,398.5,410.5,410.5,398.1,2497,125061,50768650,,INE085A01013,08-Dec-21,,
500086,EXIDE IND.  ,A ,Q,165.95,168,164.85,167.25,167.25,164.45,3638,183510,30521379,,INE302A01020,08-Dec-21,,
500087,CIPLA LTD.  ,A ,Q,893.15,901.95,890.8,897.9,897.9,889.5,3578,85884,76918827,,INE059A01026,08-Dec-21,,
500089,DIC INDIA   ,B ,Q,409.9,419.8,392.95,415.15,416.5,401,47,1716,706684,,INE303A01010,08-Dec-21,,
500092,CRISIL LTD  ,A ,Q,3100,3135,3052,3063.65,3064.7,3061.35,1102,3137,9734135,,INE007A01025,08-Dec-21,,
500093,CGPOWER     ,T ,Q,154.3,156.5,153.3,155,155,154.05,385,25155,3899363,,INE067A01029,08-Dec-21,,
500096,DABUR (I)   ,A ,Q,577,577,572.85,574.75,574.75,572.3,848,18078,10382552,,INE016A01026,08-Dec-21,,
500097,DALMIASUG   ,A ,Q,377.35,384.5,377,382.3,384.5,373.2,165,984,374536,,INE495A01022,08-Dec-21,,
500101,ARVIND Ltd  ,A ,Q,118.55,118.6,114.05,115.1,117.4,116.15,1193,102113,11913306,,INE034A01011,08-Dec-21,,
500102,BALARPUR IND,Z ,Q,1.54,1.54,1.52,1.54,1.54,1.47,747,5038252,7757774,,INE294A01037,08-Dec-21,,
