SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1310,1322,1310,1314.1,1313,1310.95,458,22582,29705895,,INE117A01022,28-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,189,193.55,189,192.45,192.5,189.3,101,5322,1020600,,INE208C01025,28-Dec-18,,
500008,AMAR RAJA BA,A ,Q,741,741.95,733.85,736.35,734.05,734.85,509,14232,10494519,,INE885A01032,28-Dec-18,,
500009,A.SARABHAI  ,X ,Q,12.8,13.64,12.8,13.56,13.62,13.24,61,11451,153289,,INE432A01017,28-Dec-18,,
500010,HDFC        ,A ,Q,1956.3,1989,1953.1,1980.1,1980.1,1946.65,3087,61223,121372084,,INE001A01036,28-Dec-18,,
500012,ANDHRA PETRO,X ,Q,55.65,57.55,55.1,56.25,56.3,55.75,134,12523,703412,,INE714B01016,28-Dec-18,,
500013,ANSAL INFRAS,B ,Q,11.29,11.66,11.25,11.48,11.35,11.08,34,2540,28997,,INE436A01026,28-Dec-18,,
500014,APPLE FINANC,XT,Q,1.76,1.76,1.76,1.76,1.76,1.77,2,550,968,,INE096A01010,28-Dec-18,,
500016,ARUNAHTEL   ,XT,Q,10,10.65,10,10.06,10.65,10.15,2,535,5382,,INE957C01019,28-Dec-18,,
500020,BOM DYEING  ,B ,Q,112.3,116.6,112.3,113.9,113.9,111.05,2429,219604,25135784,,INE032A01023,28-Dec-18,,
500023,ASIANHOTNR  ,B ,Q,125,154.9,125,150,150,145,9,182,25815,,INE363A01022,28-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.09,2.1,2.03,2.1,2.1,2,55,46348,96082,,INE442A01024,28-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3443.65,3451,3408.25,3424.95,3424.95,3436,61,136,466537,,INE100A01010,28-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.35,7.77,7.2,7.74,7.74,7.4,8,1427,10528,,INE447A01015,28-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,40.4,40.9,39.9,40,40,40.1,48,2810,112804,,INE448A01013,28-Dec-18,,
