DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
01042021|500002|000002062|0000000002881130|000005140|0000000007217095|040.12
01042021|500003|000008305|0000000002501882|000017547|0000000005288039|047.33
01042021|500008|000002418|0000000002079360|000008515|0000000007322259|028.40
01042021|500009|000032003|0000000000569654|000035908|0000000000641223|089.12
01042021|500010|000068453|0000000173251121|000151856|0000000381409863|045.08
01042021|500012|000137665|0000000008817444|000185595|0000000011627934|074.17
01042021|500013|000004250|0000000000025968|000004250|0000000000025952|100.00
01042021|500014|000006312|0000000000010983|000006312|0000000000010989|100.00
01042021|500020|000074549|0000000005471897|000292526|0000000021222522|025.48
01042021|500023|000000005|0000000000000304|000000007|0000000000000424|071.43
01042021|500027|000001187|0000000008788608|000001955|0000000014311126|060.72
01042021|500028|000005252|0000000000022058|000005252|0000000000022058|100.00
01042021|500031|000003683|0000000003647828|000005914|0000000005840506|062.28
01042021|500032|000396743|0000000002551058|000764417|0000000004884654|051.90
01042021|500033|000000749|0000000000897902|000001739|0000000002075638|043.07
01042021|500034|000005783|0000000030476410|000063755|0000000332456150|009.07
01042021|500038|000031813|0000000006807982|000151882|0000000032785484|020.95
01042021|500039|000006610|0000000000976628|000008505|0000000001240955|077.72
01042021|500040|000009896|0000000004538801|000026517|0000000012261557|037.32
01042021|500041|000000035|0000000000057645|000000049|0000000000080319|071.43
01042021|500042|000001084|0000000002312769|000002914|0000000006189207|037.20
01042021|500043|000004876|0000000006945375|000024399|0000000034765912|019.98
01042021|500048|000005817|0000000007674659|000022019|0000000028499212|026.42
01042021|500049|000090872|0000000011458960|000425939|0000000053572407|021.33
01042021|500052|000034287|0000000005237340|000096193|0000000014456918|035.64
01042021|500055|000334034|0000000018505484|001419522|0000000076961313|023.53
01042021|500058|000001420|0000000000003081|000001420|0000000000003081|100.00
01042021|500060|000011310|0000000000711965|000018905|0000000001172940|059.83
01042021|500067|000006024|0000000005555032|000013401|0000000012528996|044.95
01042021|500068|000000331|0000000001560814|000000424|0000000001959466|078.07
01042021|500069|000176229|0000000031492123|000193146|0000000034603538|091.24
01042021|500074|000007676|0000000000183073|000009082|0000000000214202|084.52
01042021|500078|000001429|0000000000838823|000001737|0000000001022486|082.27
01042021|500083|000050819|0000000000230719|000051757|0000000000226278|098.19
01042021|500084|000006590|0000000004003096|000011752|0000000007115465|056.08
01042021|500085|000039611|0000000009118453|000072210|0000000016670688|054.86
01042021|500086|000040495|0000000007528021|000090973|0000000016879677|044.51
01042021|500087|000036073|0000000029518536|000085178|0000000069735299|042.35
01042021|500089|000000318|0000000000125308|000000462|0000000000184503|068.83
01042021|500092|000001071|0000000001917519|000003651|0000000006600786|029.33
01042021|500093|000080976|0000000005563052|000160175|0000000010962251|050.55
01042021|500096|000025911|0000000013955665|000049136|0000000026552233|052.73
01042021|500097|000006872|0000000001266166|000013303|0000000002457931|051.66
01042021|500101|000018047|0000000001247951|000134116|0000000009088155|013.46
