SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1245,1290,1245,1269.45,1269.45,1244.45,1206,32591,41648729,,INE117A01022,07-Mar-19,,
500003,AEGIS LOGIS ,A ,Q,206,206,200.35,203,201.4,204.75,203,4948,1007107,,INE208C01025,07-Mar-19,,
500008,AMAR RAJA BA,A ,Q,759.9,759.9,741.35,744.05,741.65,747.45,493,14781,11048444,,INE885A01032,07-Mar-19,,
500009,A.SARABHAI  ,X ,Q,11.7,11.75,11.45,11.5,11.5,11.83,32,19422,224916,,INE432A01017,07-Mar-19,,
500010,HDFC        ,A ,Q,1897,1897,1865.45,1879.45,1879.45,1885.2,3072,66038,124059994,,INE001A01036,07-Mar-19,,
500012,ANDHRA PETRO,X ,Q,59,59.75,58,58.5,58.55,58.8,227,46432,2732723,,INE714B01016,07-Mar-19,,
500013,ANSAL INFRAS,B ,Q,11.65,11.65,11.2,11.33,11.4,11.6,89,15334,174253,,INE436A01026,07-Mar-19,,
500014,APPLE FINANC,XT,Q,1.9,1.99,1.81,1.99,1.99,1.9,8,408,757,,INE096A01010,07-Mar-19,,
500020,BOM DYEING  ,B ,Q,123.35,124.4,117.85,118.4,118.4,122.45,2427,229324,27592660,,INE032A01023,07-Mar-19,,
500024,ASSAMCO     ,T ,Q,2.68,2.69,2.49,2.57,2.54,2.62,156,369644,957495,,INE442A01024,07-Mar-19,,
500027,ATUL LTD.   ,A ,Q,3412.8,3425,3350,3362.25,3362.25,3411.4,211,4419,14973729,,INE100A01010,07-Mar-19,,
500028,ATV PROJECTS,XT,Q,6.95,6.98,6.6,6.74,6.98,6.65,28,4096,27804,,INE447A01015,07-Mar-19,,
500029,AUTOLITE(I) ,B ,Q,39.8,40,37.2,37.6,37.6,39,70,2957,113048,,INE448A01013,07-Mar-19,,
