Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,23062023,936085835,0002188"
"Trade Date <23-JUN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,38,706GS2028,GS,2,1,50.00"
"20,39,710GS2029,GS,31110,31110,100.00"
"20,40,717GS2030,GS,709,709,100.00"
"20,41,725GS2063,GS,23025,23025,100.00"
"20,42,726GS2032,GS,11204,10802,96.41"
"20,43,738GS2027,GS,89760,89754,99.99"
"20,44,73GS2053,GS,6100,6100,100.00"
"20,45,741GS2036,GS,11902,11901,99.99"
"20,46,74GS2035,GS,3,3,100.00"
"20,47,74GS2062,GS,1591,1581,99.37"
"20,48,754GS2036,GS,380497,376047,98.83"
"20,49,759GS2026,GS,501,501,100.00"
"20,50,75GS2034,GS,450,450,100.00"
"20,51,768GS2023,GS,7,7,100.00"
"20,52,772GS2049,GS,953,953,100.00"
"20,53,782GJ32,SG,200,200,100.00"
"20,54,795GS2032,GS,5000,5000,100.00"
"20,55,824GS2027,GS,38,38,100.00"
"20,56,915GS2024,GS,101,101,100.00"
"20,57,91D130723,TB,3900,3600,92.31"
"20,58,91D170823,TB,800,800,100.00"
"20,59,91D240823,TB,2300,2300,100.00"
"20,60,91D270723,TB,2400,2400,100.00"
"20,61,AAATECH,EQ,361416,103407,28.61"
"20,62,AAREYDRUGS,EQ,28874,21067,72.96"
"20,63,AARON,EQ,8425,4490,53.29"
"20,64,AARTIDRUGS,EQ,108132,47140,43.59"
"20,65,AARTIIND,EQ,2035407,1126116,55.33"
"20,66,AARTIPHARM,EQ,481677,395391,82.09"
"20,67,AARTIPP,E1,226,226,100.00"
"20,68,AARTISURF,EQ,17827,9947,55.80"
"20,69,AARVEEDEN,EQ,25535,16256,63.66"
"20,70,AARVI,EQ,25583,19474,76.12"
"20,71,AAVAS,EQ,1149789,545746,47.46"
"20,72,ABAN,EQ,87975,55796,63.42"
"20,73,ABB,EQ,204714,85276,41.66"
"20,74,ABBOTINDIA,EQ,8049,3929,48.81"
"20,75,ABCAPITAL,EQ,5225285,1228739,23.52"
"20,76,ABFRL,EQ,2687605,1111576,41.36"
"20,77,ABSLAMC,EQ,47808,29473,61.65"
"20,78,ABSLBANETF,EQ,9673,4119,42.58"
"20,79,ABSLLIQUID,EQ,92,92,100.00"
"20,80,ABSLNN50ET,EQ,4918,3804,77.35"
"20,81,ACC,EQ,1080901,586636,54.27"
"20,82,ACCELYA,EQ,15555,9092,58.45"
"20,83,ACCORD,SM,2000,2000,100.00"
"20,84,ACCURACY,EQ,1298515,975798,75.15"
"20,85,ACE,EQ,245994,114145,46.40"
"20,86,ACI,EQ,242356,118230,48.78"
"20,87,ACL,EQ,80381,80381,100.00"
"20,88,ADANIENT,EQ,15213238,1892184,12.44"
"20,89,ADANIGREEN,EQ,5559363,2877680,51.76"
"20,90,ADANIPORTS,EQ,15398550,5966398,38.75"
"20,91,ADANIPOWER,EQ,7292829,2781140,38.14"
"20,92,ADANITRANS,EQ,2777512,1037614,37.36"
"20,93,ADFFOODS,EQ,10992,7815,71.10"
"20,94,ADORWELD,EQ,24063,11278,46.87"
"20,95,ADSL,EQ,1588541,439894,27.69"
"20,96,ADVANIHOTR,EQ,21827,15663,71.76"
"20,97,ADVENZYMES,EQ,71615,43436,60.65"
"20,98,AEGISCHEM,EQ,1538386,648715,42.17"
"20,99,AETHER,EQ,571387,87036,15.23"
"20,100,AFFLE,EQ,367350,186035,50.64"
"20,101,AGARIND,EQ,54936,35917,65.38"
"20,102,AGARWALFT,SM,3000,3000,100.00"
"20,103,AGI,EQ,129402,70428,54.43"
"20,104,AGNI,SM,35000,30000,85.71"
"20,105,AGRITECH,EQ,9192,6270,68.21"
"20,106,AGROPHOS,EQ,38594,29883,77.43"
"20,107,AGSTRA,EQ,208442,108989,52.29"
"20,108,AGUL,SM,2000,2000,100.00"
"20,109,AHIMSA,SM,30000,30000,100.00"
"20,110,AHL,EQ,278226,81868,29.42"
"20,111,AHLADA,EQ,24431,17043,69.76"
"20,112,AHLEAST,EQ,6209,5303,85.41"
"20,113,AHLUCONT,EQ,28897,14199,49.14"
"20,114,AIAENG,EQ,46388,21601,46.57"
"20,115,AILIMITED,SM,18000,15000,83.33"
"20,116,AIRAN,EQ,126912,62322,49.11"
"20,117,AIROLAM,EQ,4433,2242,50.58"
"20,118,AIRTELPP,E1,183036,111339,60.83"
"20,119,AJANTPHARM,EQ,93301,59782,64.07"
"20,120,AJMERA,EQ,93952,30490,32.45"
"20,121,AKSHARCHEM,EQ,7391,3835,51.89"
"20,122,AKSHOPTFBR,EQ,179669,131098,72.97"
"20,123,AKZOINDIA,EQ,11195,6013,53.71"
"20,124,ALANKIT,EQ,86712,72692,83.83"
"20,125,ALBERTDAVD,EQ,10175,5840,57.40"
"20,126,ALEMBICLTD,EQ,542671,231773,42.71"
"20,127,ALICON,EQ,12434,8243,66.29"
"20,128,ALKEM,EQ,187418,126234,67.35"
"20,129,ALKYLAMINE,EQ,23627,8838,37.41"
"20,130,ALLCARGO,EQ,117220,59273,50.57"
"20,131,ALLETEC,SM,158400,120000,75.76"
"20,132,ALLSEC,EQ,18443,9245,50.13"
"20,133,ALMONDZ,EQ,43400,19844,45.72"
"20,134,ALOKINDS,EQ,34148848,8638310,25.30"
"20,135,ALPA,EQ,119429,67250,56.31"
"20,136,ALPHAGEO,EQ,28789,11984,41.63"
"20,137,AMARAJABAT,EQ,247467,123123,49.75"
"20,138,AMBER,EQ,145448,47987,32.99"
"20,139,AMBIKCO,EQ,24627,12055,48.95"
"20,140,AMBUJACEM,EQ,4859137,1928196,39.68"
"20,141,AMEYA,SM,8000,4000,50.00"
"20,142,AMIORG,EQ,56528,23536,41.64"
"20,143,AMJLAND,EQ,20307,6354,31.29"
"20,144,AMRUTANJAN,EQ,26869,10304,38.35"
"20,145,ANANDRATHI,EQ,16985,8846,52.08"
"20,146,ANANTRAJ,EQ,650559,363264,55.84"
"20,147,ANDHRAPAP,EQ,33179,19097,57.56"
"20,148,ANDHRSUGAR,EQ,251659,128958,51.24"
"20,149,ANDREWYU,EQ,241306,98127,40.66"
"20,150,ANGELONE,EQ,964057,398721,41.36"
"20,151,ANIKINDS,EQ,10817,6571,60.75"
"20,152,ANLON,SM,36000,27600,76.67"
"20,153,ANMOL,EQ,53143,20374,38.34"
"20,154,ANNAPURNA,SM,41000,13000,31.71"
"20,155,ANTGRAPHIC,EQ,453440,262193,57.82"
"20,156,ANUP,EQ,21879,9342,42.70"
"20,157,ANURAS,EQ,61923,37190,60.06"
"20,158,APARINDS,EQ,67444,36074,53.49"
"20,159,APCL,EQ,8820,6355,72.05"
"20,160,APCOTEXIND,EQ,64506,30720,47.62"
"20,161,APEX,EQ,58473,29401,50.28"
"20,162,APLAPOLLO,EQ,546802,306904,56.13"
"20,163,APLLTD,EQ,105348,61746,58.61"
"20,164,APOLLO,EQ,4867786,2242484,46.07"
"20,165,APOLLOHOSP,EQ,335552,180793,53.88"
"20,166,APOLLOPIPE,EQ,51174,34628,67.67"
"20,167,APOLLOTYRE,EQ,2593725,691459,26.66"
"20,168,APOLSINHOT,EQ,6531,4048,61.98"
"20,169,APTECHT,EQ,553448,174229,31.48"
"20,170,APTUS,EQ,1670543,980094,58.67"
"20,171,ARCHIDPLY,EQ,33207,18006,54.22"
"20,172,ARHAM,SM,9000,9000,100.00"
"20,173,ARIES,EQ,23165,13746,59.34"
"20,174,ARIHANTACA,SM,3200,3200,100.00"
"20,175,ARIHANTCAP,EQ,76526,49071,64.12"
"20,176,ARIHANTSUP,EQ,118444,29682,25.06"
"20,177,ARISTO,SM,19200,12800,66.67"
"20,178,ARMANFIN,EQ,11678,5614,48.07"
"20,179,AROGRANITE,EQ,132841,49429,37.21"
"20,180,ARROWGREEN,EQ,16789,8983,53.51"
"20,181,ARTEMISMED,EQ,214206,96845,45.21"
"20,182,ARTNIRMAN,EQ,6430,4592,71.42"
"20,183,ARVEE,EQ,534,534,100.00"
"20,184,ARVIND,EQ,1008750,405726,40.22"
"20,185,ARVINDFASN,EQ,137322,57196,41.65"
"20,186,ARVSMART,EQ,38028,16928,44.51"
"20,187,ASAHIINDIA,EQ,464706,108133,23.27"
"20,188,ASAHISONG,EQ,2977,1799,60.43"
"20,189,ASAL,EQ,21100,13878,65.77"
"20,190,ASALCBR,EQ,14676,8712,59.36"
"20,191,ASCOM,SM,500,500,100.00"
"20,192,ASHAPURMIN,EQ,157462,93349,59.28"
"20,193,ASHIANA,EQ,83295,48011,57.64"
"20,194,ASHIMASYN,EQ,69953,40729,58.22"
"20,195,ASHOKA,EQ,635466,398497,62.71"
"20,196,ASHOKLEY,EQ,9807312,3055467,31.15"
"20,197,ASIANPAINT,EQ,1260659,489849,38.86"
"20,198,ASIANTILES,EQ,2293778,970803,42.32"
"20,199,ASPINWALL,EQ,11934,7661,64.19"
"20,200,ASTEC,EQ,7940,3581,45.10"
"20,201,ASTERDM,EQ,178389,81765,45.84"
"20,202,ASTRAL,EQ,489311,203885,41.67"
"20,203,ASTRAMICRO,EQ,548087,236039,43.07"
"20,204,ASTRAZEN,EQ,18608,9783,52.57"
"20,205,ASTRON,EQ,47036,34967,74.34"
"20,206,ATALREAL,EQ,132078,23320,17.66"
"20,207,ATFL,EQ,4801,2881,60.01"
"20,208,ATGL,EQ,2019933,1169190,57.88"
"20,209,ATLANTA,EQ,78587,42907,54.60"
"20,210,ATUL,EQ,93247,56310,60.39"
"20,211,ATULAUTO,EQ,100128,41635,41.58"
"20,212,AUBANK,EQ,617906,160716,26.01"
"20,213,AURDIS,SM,14000,14000,100.00"
"20,214,AUROIMPEX,SM,17600,14400,81.82"
"20,215,AUROPHARMA,EQ,4074717,1150368,28.23"
"20,216,AURUM,EQ,39083,18981,48.57"
"20,217,AURUMPP,E1,7956,6528,82.05"
"20,218,AUSOMENT,EQ,4307,2408,55.91"
"20,219,AUTOAXLES,EQ,14574,7463,51.21"
"20,220,AUTOBEES,EQ,36560,21713,59.39"
"20,221,AUTOIND,EQ,82252,49077,59.67"
"20,222,AVADHSUGAR,EQ,221540,83562,37.72"
"20,223,AVALON,EQ,294086,136181,46.31"
"20,224,AVANTIFEED,EQ,88096,46757,53.08"
"20,225,AVG,EQ,32414,8951,27.61"
"20,226,AVONMORE,EQ,49381,29021,58.77"
"20,227,AVROIND,EQ,30395,5492,18.07"
"20,228,AVSL,SM,1000,1000,100.00"
"20,229,AVTNPL,EQ,107831,60471,56.08"
"20,230,AWHCL,EQ,4581752,819043,17.88"
"20,231,AWL,EQ,1944691,891233,45.83"
"20,232,AXISBANK,EQ,6188008,3397260,54.90"
"20,233,AXISBNKETF,EQ,1069,575,53.79"
"20,234,AXISBPSETF,EQ,15804,11347,71.80"
"20,235,AXISCADES,EQ,122644,86145,70.24"
"20,236,AXISCETF,EQ,527,406,77.04"
"20,237,AXISGOLD,EQ,72171,53399,73.99"
"20,238,AXISHCETF,EQ,15055,13557,90.05"
"20,239,AXISILVER,EQ,15462,12996,84.05"
"20,240,AXISNIFTY,EQ,5809,5210,89.69"
"20,241,AXISTECETF,EQ,4868,2467,50.68"
"20,242,AXITA,EQ,1467047,1214791,82.81"
"20,243,AXSENSEX,EQ,29082,28396,97.64"
"20,244,AYMSYNTEX,EQ,13057,9265,70.96"
"20,245,BAGFILMS,EQ,112703,85988,76.30"
"20,246,BAHETI,SM,120000,78000,65.00"
"20,247,BAIDFIN,EQ,823865,95858,11.64"
"20,248,BAJAJ-AUTO,EQ,348409,207844,59.66"
"20,249,BAJAJCON,EQ,530717,241613,45.53"
"20,250,BAJAJELEC,EQ,25635,9376,36.57"
"20,251,BAJAJFINSV,EQ,1237464,478524,38.67"
"20,252,BAJAJHCARE,EQ,33412,18248,54.62"
"20,253,BAJAJHIND,EQ,22294270,9291895,41.68"
"20,254,BAJAJHLDNG,EQ,7487,3573,47.72"
"20,255,BAJFINANCE,EQ,815226,401498,49.25"
"20,256,BALAJITELE,EQ,117896,84443,71.62"
"20,257,BALAMINES,EQ,49964,18789,37.61"
"20,258,BALAXI,EQ,7566,5533,73.13"
"20,259,BALKRISHNA,EQ,11775,7269,61.73"
"20,260,BALKRISIND,EQ,361412,138604,38.35"
"20,261,BALMLAWRIE,EQ,359170,205221,57.14"
"20,262,BALPHARMA,EQ,193655,58568,30.24"
"20,263,BALRAMCHIN,EQ,2909392,663320,22.80"
"20,264,BANARBEADS,EQ,5496,4967,90.37"
"20,265,BANARISUG,EQ,856,496,57.94"
"20,266,BANCOINDIA,EQ,108967,56863,52.18"
"20,267,BANDHANBNK,EQ,9582241,2562161,26.74"
"20,268,BANG,EQ,22073,4026,18.24"
"20,269,BANKA,EQ,13207,7213,54.61"
"20,270,BANKBARODA,EQ,14090074,5710859,40.53"
"20,271,BANKBEES,EQ,291802,145169,49.75"
"20,272,BANKINDIA,EQ,4549019,1814663,39.89"
"20,273,BANSWRAS,EQ,142042,58909,41.47"
"20,274,BARBEQUE,EQ,56861,18828,33.11"
"20,275,BASF,EQ,8634,5399,62.53"
"20,276,BASML,EQ,64069,39654,61.89"
"20,277,BATAINDIA,EQ,133758,44231,33.07"
"20,278,BAYERCROP,EQ,18558,11263,60.69"
"20,279,BBETF0432,EQ,1331,1235,92.79"
"20,280,BBL,EQ,13789,6494,47.10"
"20,281,BBOX,EQ,77304,50639,65.51"
"20,282,BBTC,EQ,31702,14802,46.69"
"20,283,BBTCL,EQ,2076,592,28.52"
"20,284,BCLIND,EQ,68726,28570,41.57"
"20,285,BDL,EQ,1036214,434486,41.93"
"20,286,BECTORFOOD,EQ,271654,224289,82.56"
"20,287,BEDMUTHA,EQ,10143,3382,33.34"
"20,288,BEL,EQ,12413343,5591818,45.05"
"20,289,BEML,EQ,298767,62455,20.90"
"20,290,BEPL,EQ,700128,209721,29.95"
"20,291,BERGEPAINT,EQ,798558,232327,29.09"
"20,292,BESTAGRO,EQ,218474,76624,35.07"
"20,293,BETA,SM,5800,4600,79.31"
"20,294,BEWLTD,SM,3750,2750,73.33"
"20,295,BFINVEST,EQ,12923,8567,66.29"
"20,296,BFUTILITIE,EQ,185022,78133,42.23"
"20,297,BGRENERGY,EQ,84211,46157,54.81"
"20,298,BHAGCHEM,EQ,2820,1984,70.35"
"20,299,BHAGERIA,EQ,27547,13225,48.01"
"20,300,BHAGYANGR,EQ,60920,34731,57.01"
"20,301,BHANDARI,EQ,186152,128219,68.88"
"20,302,BHARATFORG,EQ,522363,187507,35.90"
"20,303,BHARATGEAR,EQ,37653,24821,65.92"
"20,304,BHARATRAS,EQ,1084,741,68.36"
"20,305,BHARATWIRE,EQ,308516,98354,31.88"
"20,306,BHARTIARTL,EQ,7667340,4245087,55.37"
"20,307,BHEL,EQ,17269470,4406272,25.51"
"20,308,BIGBLOC,EQ,82682,42807,51.77"
"20,309,BIKAJI,EQ,459208,189748,41.32"
"20,310,BIL,EQ,3564,1704,47.81"
"20,311,BIOCON,EQ,1917570,549202,28.64"
"20,312,BIOFILCHEM,EQ,8756,6199,70.80"
"20,313,BIRET,RR,31391,26171,83.37"
"20,314,BIRLACABLE,EQ,121620,43058,35.40"
"20,315,BIRLACORPN,EQ,173334,87910,50.72"
"20,316,BIRLAMONEY,EQ,41824,27741,66.33"
"20,317,BLAL,EQ,163750,74009,45.20"
"20,318,BLBLIMITED,EQ,87068,72290,83.03"
"20,319,BLISSGVS,EQ,71636,46963,65.56"
"20,320,BLKASHYAP,EQ,801116,391756,48.90"
"20,321,BLS,EQ,1593259,446119,28.00"
"20,322,BLUECOAST,EQ,1499,1499,100.00"
"20,323,BLUEDART,EQ,25541,10578,41.42"
"20,324,BLUESTARCO,EQ,331722,181444,54.70"
"20,325,BMETRICS,SM,3200,3200,100.00"
"20,326,BODALCHEM,EQ,254959,147176,57.73"
"20,327,BOHRAIND,EQ,1248,1121,89.82"
"20,328,BOMDYEING,EQ,2950347,1147514,38.89"
"20,329,BOROLTD,EQ,93315,51194,54.86"
"20,330,BORORENEW,EQ,195839,86598,44.22"
"20,331,BOSCHLTD,EQ,30239,15987,52.87"
"20,332,BPCL,EQ,5467448,2934162,53.67"
"20,333,BPL,EQ,64764,38790,59.89"
"20,334,BRIGADE,EQ,119703,53518,44.71"
"20,335,BRIGHT,SM,294000,162000,55.10"
"20,336,BRITANNIA,EQ,191942,124865,65.05"
"20,337,BRITANNIA,N3,2944,2893,98.27"
"20,338,BRNL,EQ,50053,34564,69.05"
"20,339,BROOKS,EQ,27421,16293,59.42"
"20,340,BSE,EQ,3913090,1095022,27.98"
"20,341,BSL,EQ,7221,3712,51.41"
"20,342,BSLGOLDETF,EQ,369256,360107,97.52"
"20,343,BSLNIFTY,EQ,186870,125174,66.98"
"20,344,BSLSENETFG,EQ,193,152,78.76"
"20,345,BSOFT,EQ,5871422,2487102,42.36"
"20,346,BURNPUR,EQ,82305,53526,65.03"
"20,347,BUTTERFLY,EQ,11705,4658,39.79"
"20,348,BYKE,EQ,315773,138053,43.72"
"20,349,CADSYS,SM,2000,2000,100.00"
"20,350,CAMLINFINE,EQ,309632,173513,56.04"
"20,351,CAMPUS,EQ,691934,470147,67.95"
"20,352,CAMS,EQ,46138,25981,56.31"
"20,353,CANBK,EQ,4739916,1144634,24.15"
"20,354,CANFINHOME,EQ,452389,145180,32.09"
"20,355,CANTABIL,EQ,11447,3723,32.52"
"20,356,CAPACITE,EQ,1067379,516386,48.38"
"20,357,CAPLIPOINT,EQ,62814,22285,35.48"
"20,358,CAPTRUST,EQ,7324,2954,40.33"
"20,359,CARBORUNIV,EQ,152526,114407,75.01"
"20,360,CAREERP,EQ,76923,35098,45.63"
"20,361,CARERATING,EQ,52267,22668,43.37"
"20,362,CARTRADE,EQ,41196,18742,45.49"
"20,363,CARYSIL,EQ,108012,41002,37.96"
"20,364,CASTROLIND,EQ,752355,362751,48.22"
"20,365,CCHHL,EQ,90179,73918,81.97"
"20,366,CCL,EQ,107375,51815,48.26"
"20,367,CDSL,EQ,424027,199409,47.03"
"20,368,CEATLTD,EQ,124346,31908,25.66"
"20,369,CELEBRITY,EQ,24352,21370,87.75"
"20,370,CENTENKA,EQ,201527,102814,51.02"
"20,371,CENTEXT,EQ,130345,100684,77.24"
"20,372,CENTRALBK,EQ,5859076,1573698,26.86"
"20,373,CENTRUM,EQ,529751,335419,63.32"
"20,374,CENTUM,EQ,45940,23086,50.25"
"20,375,CENTURYPLY,EQ,416552,354203,85.03"
"20,376,CENTURYTEX,EQ,207430,122199,58.91"
"20,377,CERA,EQ,26726,6963,26.05"
"20,378,CESC,EQ,1596962,975665,61.10"
"20,379,CGCL,EQ,178510,30734,17.22"
"20,380,CGPOWER,EQ,1167160,718833,61.59"
"20,381,CHALET,EQ,209254,124339,59.42"
"20,382,CHAMBLFERT,EQ,1260380,494635,39.24"
"20,383,CHEMBOND,EQ,52764,17523,33.21"
"20,384,CHEMCON,EQ,63784,27610,43.29"
"20,385,CHEMFAB,EQ,33895,18124,53.47"
"20,386,CHEMPLASTS,EQ,581856,507562,87.23"
"20,387,CHENNPETRO,EQ,509961,200754,39.37"
"20,388,CHEVIOT,EQ,7737,3913,50.58"
"20,389,CHOICEIN,EQ,691776,79339,11.47"
"20,390,CHOLAFIN,EQ,976315,478403,49.00"
"20,391,CHOLAFIN,N2,155,155,100.00"
"20,392,CHOLAFIN,N4,1,1,100.00"
"20,393,CHOLAHLDNG,EQ,39968,19215,48.08"
"20,394,CIEINDIA,EQ,540533,260147,48.13"
"20,395,CIGNITITEC,EQ,93063,52811,56.75"
"20,396,CINELINE,EQ,17935,8417,46.93"
"20,397,CINEVISTA,EQ,84356,58465,69.31"
"20,398,CIPLA,EQ,1776614,1222058,68.79"
"20,399,CLEAN,EQ,211417,131296,62.10"
"20,400,CLEDUCATE,EQ,36759,23065,62.75"
"20,401,CLOUD,SM,64000,40000,62.50"
"20,402,CLSEL,EQ,151120,55161,36.50"
"20,403,CMNL,SM,195000,135000,69.23"
"20,404,CMSINFO,EQ,554821,287366,51.79"
"20,405,COALINDIA,EQ,3881707,2442691,62.93"
"20,406,COASTCORP,EQ,14191,10646,75.02"
"20,407,COCHINSHIP,EQ,780109,187891,24.09"
"20,408,COFFEEDAY,EQ,2700007,1284350,47.57"
"20,409,COFORGE,EQ,173418,76169,43.92"
"20,410,COLPAL,EQ,174330,95362,54.70"
"20,411,COMPINFO,EQ,225648,148527,65.82"
"20,412,COMPUSOFT,EQ,71083,37462,52.70"
"20,413,CONCOR,EQ,653943,338196,51.72"
"20,414,CONFIPET,EQ,6044026,2428170,40.17"
"20,415,CONSOFINVT,EQ,16267,10167,62.50"
"20,416,CONSUMBEES,EQ,36286,28176,77.65"
"20,417,CONTI,SM,3333,3333,100.00"
"20,418,CONTROLPR,EQ,69264,22600,32.63"
"20,419,COOLCAPS,SM,8250,7000,84.85"
"20,420,CORALFINAC,EQ,17220,8197,47.60"
"20,421,COROMANDEL,EQ,759784,339194,44.64"
"20,422,COSMOFIRST,EQ,128592,82397,64.08"
"20,423,COUNCODOS,EQ,29589,25667,86.75"
"20,424,CPSEETF,EQ,679319,366695,53.98"
"20,425,CRAFTSMAN,EQ,55781,15989,28.66"
"20,426,CRAYONS,SM,1004000,508000,50.60"
"20,427,CREATIVE,EQ,34727,20590,59.29"
"20,428,CREATIVEYE,EQ,2487,2487,100.00"
"20,429,CREDITACC,EQ,348292,149162,42.83"
"20,430,CREDITACC,N1,20,20,100.00"
"20,431,CREDITACC,N3,3,3,100.00"
"20,432,CREDITACC,N5,37,36,97.30"
"20,433,CREST,EQ,46267,25997,56.19"
"20,434,CRISIL,EQ,7465,3209,42.99"
"20,435,CROMPTON,EQ,2283562,896143,39.24"
"20,436,CSBBANK,EQ,204813,129054,63.01"
"20,437,CSLFINANCE,EQ,235173,152123,64.69"
"20,438,CTE,EQ,36526,23903,65.44"
"20,439,CUB,EQ,5279965,2811397,53.25"
"20,440,CUMMINSIND,EQ,648800,409573,63.13"
"20,441,CUPID,EQ,17275,9646,55.84"
"20,442,CYBERMEDIA,EQ,37471,30587,81.63"
"20,443,CYIENT,EQ,245846,94431,38.41"
"20,444,DAAWAT,EQ,968312,449536,46.42"
"20,445,DABUR,EQ,1536193,1033396,67.27"
"20,446,DALBHARAT,EQ,104348,44682,42.82"
"20,447,DALMIASUG,EQ,347973,132713,38.14"
"20,448,DAMODARIND,EQ,19203,9195,47.88"
"20,449,DANGEE,EQ,283702,232384,81.91"
"20,450,DATAMATICS,EQ,424109,71326,16.82"
"20,451,DATAPATTNS,EQ,159452,46466,29.14"
"20,452,DBCORP,EQ,314440,144424,45.93"
"20,453,DBL,EQ,625173,203560,32.56"
"20,454,DBOL,EQ,235688,123793,52.52"
"20,455,DBREALTY,EQ,481149,282072,58.62"
"20,456,DBSTOCKBRO,EQ,10839,3203,29.55"
"20,457,DCAL,EQ,1195934,439704,36.77"
"20,458,DCBBANK,EQ,874170,470271,53.80"
"20,459,DCM,EQ,22611,14045,62.12"
"20,460,DCMNVL,EQ,29368,19785,67.37"
"20,461,DCMSHRIRAM,EQ,2762586,128101,4.64"
"20,462,DCMSRIND,EQ,190817,81371,42.64"
"20,463,DCW,EQ,717963,323108,45.00"
"20,464,DCXINDIA,EQ,626482,253774,40.51"
"20,465,DECCANCE,EQ,17860,10631,59.52"
"20,466,DEEPAKFERT,EQ,536179,253712,47.32"
"20,467,DEEPAKNTR,EQ,760629,281559,37.02"
"20,468,DEEPENR,EQ,7282,6133,84.22"
"20,469,DEEPINDS,EQ,84011,49441,58.85"
"20,470,DELHIVERY,EQ,2020194,1069589,52.94"
"20,471,DELPHIFX,EQ,2236,904,40.43"
"20,472,DELTACORP,EQ,4156188,1039500,25.01"
"20,473,DELTAMAGNT,EQ,7454,3752,50.34"
"20,474,DEN,EQ,1785698,819309,45.88"
"20,475,DENEERS,SM,33600,25200,75.00"
"20,476,DENORA,EQ,237621,41303,17.38"
"20,477,DENTALKART,SM,273000,216000,79.12"
"20,478,DESTINY,SM,12000,6000,50.00"
"20,479,DEVYANI,EQ,982606,651802,66.33"
"20,480,DHAMPURSUG,EQ,1239235,298254,24.07"
"20,481,DHANBANK,EQ,753303,371432,49.31"
"20,482,DHANI,EQ,1792955,939821,52.42"
"20,483,DHANILOANS,N8,105,105,100.00"
"20,484,DHANILOANS,NF,44,44,100.00"
"20,485,DHANILOANS,NH,5,5,100.00"
"20,486,DHANILOANS,NP,125,125,100.00"
"20,487,DHANILOANS,NW,20,20,100.00"
"20,488,DHANUKA,EQ,31231,17927,57.40"
"20,489,DHARMAJ,EQ,45878,30038,65.47"
"20,490,DHRUV,EQ,32236,17360,53.85"
"20,491,DHUNINV,EQ,8996,4933,54.84"
"20,492,DIAMONDYD,EQ,13000,9175,70.58"
"20,493,DICIND,EQ,1910,1425,74.61"
"20,494,DIGISPICE,EQ,53882,35973,66.76"
"20,495,DIL,EQ,746482,284065,38.05"
"20,496,DISHTV,EQ,31654089,12340963,38.99"
"20,497,DIVGIITTS,EQ,50896,23765,46.69"
"20,498,DIVISLAB,EQ,455679,170051,37.32"
"20,499,DIVOPPBEES,EQ,14876,8390,56.40"
"20,500,DIXON,EQ,662654,135161,20.40"
"20,501,DJML,EQ,6151,4722,76.77"
"20,502,DKEGL,SM,3000,3000,100.00"
"20,503,DLF,EQ,2583485,671848,26.01"
"20,504,DLINKINDIA,EQ,513223,207529,40.44"
"20,505,DMART,EQ,278868,103575,37.14"
"20,506,DMCC,EQ,821745,123153,14.99"
"20,507,DNAMEDIA,EQ,101367,83346,82.22"
"20,508,DODLA,EQ,35650,19342,54.26"
"20,509,DOLATALGO,EQ,18798,12549,66.76"
