SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1233,1270,1233,1263.25,1261.25,1233.45,1129,14367,18057325,,INE117A01022,04-Jan-21,,
500003,AEGIS LOGIS ,A ,Q,257.85,259.55,252.3,255.45,257.5,255.05,535,6887,1759130,,INE208C01025,04-Jan-21,,
500008,AMAR RAJA BA,A ,Q,927,971,924.05,965.5,965.5,925.65,4300,92154,87463113,,INE885A01032,04-Jan-21,,
500009,A.SARABHAI  ,X ,Q,23.3,24.45,23.3,24.45,24.45,22.25,547,292575,7065321,,INE432A01017,04-Jan-21,,
500010,HDFC        ,A ,Q,2580,2591.35,2533.55,2579.35,2579.35,2569.65,9004,138041,354115040,,INE001A01036,04-Jan-21,,
500012,ANDHRA PETRO,X ,Q,56,56,54.3,56,56,53.35,561,247166,13813393,,INE714B01016,04-Jan-21,,
500013,ANSAL INFRAS,T ,Q,12.6,12.6,12.6,12.6,12.6,12,49,30345,382347,,INE436A01026,04-Jan-21,,
500014,UTIQUE      ,X ,Q,2.08,2.08,1.88,2.08,2.08,2.08,18,6729,12853,,INE096A01010,04-Jan-21,,
500016,ARUNAHTEL   ,XT,Q,7.56,8.34,7.56,7.57,7.57,7.95,15,1627,12640,,INE957C01019,04-Jan-21,,
500020,BOM DYEING  ,A ,Q,79,80,76.85,78.15,78.15,78.85,2556,414230,32504529,,INE032A01023,04-Jan-21,,
500023,ASIANHOTNR  ,B ,Q,75,77,75,75.45,75.45,75.05,89,3106,234353,,INE363A01022,04-Jan-21,,
500027,ATUL LTD.   ,A ,Q,6376,6467.65,6375,6455.75,6467.65,6375.55,816,2332,15000350,,INE100A01010,04-Jan-21,,
500028,ATV PROJECTS,XT,Q,5.37,5.37,5.01,5.37,5.37,5.12,112,68623,361759,,INE447A01015,04-Jan-21,,
500029,AUTOLITE(I) ,B ,Q,25.3,25.3,24.45,24.5,24.8,24.95,69,1684,41946,,INE448A01013,04-Jan-21,,
500031,BAJAJ ELECT.,A ,Q,615.55,629,602.05,611.9,618,610.45,800,15985,9897609,,INE193E01025,04-Jan-21,,
500032,BAJAJHIND   ,A ,Q,6.25,6.35,6.16,6.23,6.23,6.16,1361,913090,5711717,,INE306A01021,04-Jan-21,,
