SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1481.9,1516.55,1417,1446.95,1446.95,1462.35,3287,37471,55367287,,INE117A01022,14-Sep-18,,
500003,AEGIS LOGIS ,A ,Q,209.75,215,209.5,212.55,212.85,207.95,233,3834,809684,,INE208C01025,14-Sep-18,,
500008,AMAR RAJA BA,A ,Q,829.8,831.25,800.15,804.95,804.95,821.1,1600,45689,37378680,,INE885A01032,14-Sep-18,,
500009,A.SARABHAI  ,X ,Q,15.8,15.89,15,15.04,15,15.45,103,18276,279464,,INE432A01017,14-Sep-18,,
500010,HDFC        ,A ,Q,1890,1930,1882.8,1926.25,1928,1877.3,2396,68576,131242243,,INE001A01036,14-Sep-18,,
500012,ANDHRA PETRO,X ,Q,74.5,76,73.5,76,76,72.4,481,75631,5695736,,INE714B01016,14-Sep-18,,
500013,ANSAL INFRAS,B ,Q,15.35,15.7,13.1,15.55,15.55,14.9,132,29813,456612,,INE436A01026,14-Sep-18,,
500014,APPLE FINANC,XT,Q,2.4,2.4,2.36,2.38,2.38,2.4,8,1751,4155,,INE096A01010,14-Sep-18,,
500020,BOM DYEING  ,T ,Q,247.85,253.5,244.7,249.9,251,246,282,11704,2930541,,INE032A01023,14-Sep-18,,
500023,ASIANHOTNR  ,B ,Q,234,234,221.05,225,225,225,45,6482,1466358,,INE363A01022,14-Sep-18,,
500024,ASSAMCO     ,T ,Q,3.95,4.07,3.95,4.04,4.05,3.9,62,97633,392262,,INE442A01024,14-Sep-18,,
500027,ATUL LTD.   ,A ,Q,3195.95,3268.55,3135.9,3232,3225,3137.35,179,1083,3497466,,INE100A01010,14-Sep-18,,
500028,ATV PROJECTS,XT,Q,8.6,8.97,8.6,8.97,8.97,8.55,11,5742,51006,,INE447A01015,14-Sep-18,,
500029,AUTOLITE(I) ,B ,Q,59,59.5,54.7,55.1,55.3,58.2,208,18475,1040758,,INE448A01013,14-Sep-18,,
