SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2188,2222,2152,2169.85,2169.85,2182.7,1377,10639,23317591,,INE117A01022,10-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,211,214,210,210.55,210.55,211.7,2992,59227,12522680,,INE208C01025,10-Nov-21,,
500008,AMAR RAJA BA,A ,Q,709,713.75,704.3,707.05,707.05,707.45,2719,43384,30737957,,INE885A01032,10-Nov-21,,
500009,A.SARABHAI  ,X ,Q,31,31.2,30.2,30.35,30.35,30.75,456,88765,2721568,,INE432A01017,10-Nov-21,,
500010,HDFC        ,A ,Q,2929.7,2951.55,2886.05,2946.6,2945.95,2940.5,3849,44151,128831862,,INE001A01036,10-Nov-21,,
500012,ANDHRA PETRO,X ,Q,157.8,161.75,146.35,153.2,153.2,154.05,5125,930314,145475850,,INE714B01016,10-Nov-21,,
500013,ANSAL INFRAS,T ,Q,13.89,14.37,13.01,13.94,14.25,13.69,368,315547,4496793,,INE436A01026,10-Nov-21,,
500014,UTIQUE      ,X ,Q,3.4,3.49,3.26,3.34,3.39,3.32,153,40973,137471,,INE096A01010,10-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,12,12,12,12,12,12.6,49,12647,151764,,INE957C01019,10-Nov-21,,
500020,BOM DYEING  ,A ,Q,97.5,102.8,96.9,100.95,100.95,97.85,7683,1064752,106985580,,INE032A01023,10-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,88.85,88.85,81.75,83.1,83.1,84.05,37,628,52051,,INE363A01022,10-Nov-21,,
500027,ATUL LTD.   ,A ,Q,8837.7,8930,8808,8875.55,8808,8837.7,776,1710,15162598,,INE100A01010,10-Nov-21,,
500028,ATV PROJECTS,XT,Q,12.79,12.79,12.79,12.79,12.79,12.19,70,31081,397525,,INE447A01015,10-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1093,1119,1086.05,1110.4,1110.4,1094.1,1799,15192,16711679,,INE193E01025,10-Nov-21,,
