DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
20112018|538598|000000013|0000000000005356|000000013|0000000000005356|100.00
20112018|538607|000788132|0000000003231342|000811906|0000000003372761|097.07
20112018|538634|000011679|0000000000646433|000012589|0000000000695230|092.77
20112018|538635|000010715|0000000000372347|000032078|0000000001122491|033.40
20112018|538666|000000422|0000000000129892|000000744|0000000000230099|056.72
20112018|538683|000000000|0000000000000000|000000002|0000000000000750|000.00
20112018|538685|000000145|0000000000069347|000000245|0000000000115219|059.18
20112018|538706|000000791|0000000000039986|000006791|0000000000349677|011.65
20112018|538707|000000013|0000000000000312|000000013|0000000000000312|100.00
20112018|538708|000000629|0000000000005592|000000629|0000000000005591|100.00
20112018|538713|000001095|0000000000090447|000001108|0000000000092281|098.83
20112018|538715|000001293|0000000000089157|000001293|0000000000089157|100.00
20112018|538716|000005000|0000000000140000|000005000|0000000000140000|100.00
20112018|538730|000000582|0000000000171749|000000582|0000000000173075|100.00
20112018|538734|000001001|0000000000074178|000001001|0000000000074178|100.00
20112018|538742|000000101|0000000000003783|000000101|0000000000003771|100.00
20112018|538765|000015000|0000000000080550|000025000|0000000000134200|060.00
20112018|538770|000000005|0000000000000050|000000005|0000000000000049|100.00
20112018|538772|000037459|0000000002944278|000037787|0000000002969393|099.13
20112018|538778|000001680|0000000000070896|000001680|0000000000071112|100.00
20112018|538787|000002287|0000000000004963|000002287|0000000000004962|100.00
20112018|538795|000000264|0000000000079200|000000301|0000000000092615|087.71
20112018|538812|000000375|0000000000003788|000001477|0000000000014700|025.39
20112018|538834|000000021|0000000000000138|000000021|0000000000000138|100.00
20112018|538835|000031061|0000000007167326|000094884|0000000022446444|032.74
20112018|538836|000000975|0000000000335108|000007942|0000000002733551|012.28
20112018|538837|000001430|0000000000052267|000001870|0000000000068410|076.47
20112018|538858|000000300|0000000000001635|000000300|0000000000001635|100.00
20112018|538860|000003500|0000000000001190|000003500|0000000000001190|100.00
20112018|538861|000000001|0000000000000000|000000001|0000000000000000|100.00
20112018|538873|000018498|0000000000106364|000018498|0000000000106363|100.00
20112018|538881|000000100|0000000000001510|000000100|0000000000001510|100.00
20112018|538882|000000878|0000000000023838|000000878|0000000000024329|100.00
20112018|538891|000000935|0000000000039504|000005982|0000000000255751|015.63
20112018|538896|000014152|0000000007687603|000014152|0000000007687603|100.00
20112018|538902|000000380|0000000000095019|000000384|0000000000096058|098.96
20112018|538922|000002166|0000000000134292|000002341|0000000000144772|092.52
20112018|538942|000001221|0000000000008938|000001246|0000000000009406|097.99
20112018|538961|000009553|0000000000093047|000021699|0000000000213526|044.03
20112018|538962|000007850|0000000001027173|000021942|0000000002924789|035.78
20112018|538964|000000035|0000000000012659|000000035|0000000000012659|100.00
20112018|538965|000000005|0000000000000113|000000005|0000000000000113|100.00
20112018|538979|000000050|0000000000046485|000000074|0000000000068071|067.57
20112018|538987|000000521|0000000000109463|000000521|0000000000108785|100.00
20112018|538992|000000025|0000000000005750|000000035|0000000000007565|071.43
20112018|538993|000000151|0000000000000968|000000151|0000000000000968|100.00
20112018|539009|000005617|0000000000317361|000025624|0000000001431233|021.92
20112018|539014|000002428|0000000000005050|000002428|0000000000005050|100.00
20112018|539015|000000030|0000000000000198|000000060|0000000000000395|050.00
20112018|539017|000001369|0000000000075295|000001411|0000000000078231|097.02
20112018|539018|000004453|0000000001836640|000005093|0000000002130662|087.43
20112018|539031|000000010|0000000000001123|000000011|0000000000001234|090.91
20112018|539040|000000578|0000000000002393|000000584|0000000000002348|098.97
20112018|539041|000005000|0000000000106000|000005000|0000000000108000|100.00
20112018|539042|000033297|0000000003145875|000033297|0000000003145875|100.00
20112018|539044|000013495|0000000000291492|000016998|0000000000361223|079.39
20112018|539045|000002189|0000000000016965|000002510|0000000000019478|087.21
20112018|539046|000003001|0000000000022088|000005596|0000000000040903|053.63
20112018|539056|000040104|0000000000516139|000044544|0000000000574220|090.03
20112018|539083|000003478|0000000000285718|000008404|0000000000689960|041.39
20112018|539099|000010000|0000000000120000|000010000|0000000000120000|100.00
20112018|539113|000000169|0000000000590461|000000172|0000000000605343|098.26
20112018|539118|000000577|0000000000166465|000001033|0000000000298753|055.86
20112018|539120|000000500|0000000000009025|000000500|0000000000009025|100.00
20112018|539122|000006051|0000000000316165|000007785|0000000000404644|077.73
20112018|539126|000011746|0000000000464555|000022769|0000000000905564|051.59
20112018|539131|000000006|0000000000000019|000000006|0000000000000018|100.00
20112018|539132|000000023|0000000000000117|000015271|0000000000077353|000.15
20112018|539141|000000494|0000000000138814|000000569|0000000000160222|086.82
20112018|539143|000000005|0000000000000390|000000005|0000000000000389|100.00
20112018|539148|000001940|0000000000629239|000002775|0000000000907971|069.91
20112018|539149|000001550|0000000000003875|000001550|0000000000003875|100.00
20112018|539150|000004515|0000000000697342|000010070|0000000001554611|044.84
20112018|539151|000002723|0000000000635004|000004300|0000000001002667|063.33
20112018|539169|000000050|0000000000000024|000000050|0000000000000024|100.00
20112018|539176|000000590|0000000000022239|000000590|0000000000022239|100.00
20112018|539177|000001651|0000000000036322|000009168|0000000000205501|018.01
20112018|539195|000001372|0000000000055635|000001502|0000000000060349|091.34
20112018|539196|000001756|0000000000035384|000001866|0000000000036717|094.11
20112018|539197|000000005|0000000000000042|000000005|0000000000000042|100.00
20112018|539201|000016740|0000000009343756|000016740|0000000009343756|100.00
20112018|539207|000006290|0000000000599123|000031756|0000000003033694|019.81
20112018|539217|000000010|0000000000000028|000000010|0000000000000028|100.00
20112018|539219|000000313|0000000000055245|000001315|0000000000232515|023.80
20112018|539221|000000231|0000000000160958|000000231|0000000000160958|100.00
20112018|539223|000000250|0000000000005788|000000400|0000000000008901|062.50
20112018|539224|000048900|0000000002102700|000048900|0000000002102700|100.00
20112018|539225|000018300|0000000000841800|000048556|0000000002260005|037.69
20112018|539227|000002562|0000000000104018|000008988|0000000000365414|028.50
20112018|539228|000124391|0000000005174666|000126876|0000000005277520|098.04
20112018|539229|000004800|0000000000243840|000007200|0000000000367710|066.67
20112018|539251|000004235|0000000000221703|000004587|0000000000243619|092.33
20112018|539252|000002000|0000000000013880|000004067|0000000000027816|049.18
20112018|539254|000040224|0000000009480797|000183652|0000000043397943|021.90
20112018|539268|000000821|0000000000464481|000003044|0000000001733349|026.97
20112018|539275|000009000|0000000000486000|000009000|0000000000478800|100.00
20112018|539276|000016333|0000000010973327|000016917|0000000011605341|096.55
20112018|539278|000000250|0000000000000165|000000250|0000000000000165|100.00
20112018|539287|000009108|0000000000154836|000010306|0000000000174952|088.38
20112018|539289|000001837|0000000000866881|000002968|0000000001396739|061.89
20112018|539290|000001482|0000000000027936|000013101|0000000000255050|011.31
20112018|539301|000000210|0000000000023699|000000566|0000000000063740|037.10
20112018|539302|000000036|0000000000033507|000000124|0000000000114348|029.03
20112018|539309|000003216|0000000000262104|000007473|0000000000600838|043.03
20112018|539310|000060000|0000000000381000|000240000|0000000001513500|025.00
20112018|539312|000000019|0000000000007114|000000020|0000000000007347|095.00
20112018|539331|000016513|0000000001183157|000097793|0000000006993417|016.89
20112018|539332|000004518|0000000000280342|000007810|0000000000487549|057.85
20112018|539333|000000170|0000000000010081|000000563|0000000000033330|030.20
20112018|539334|000003693|0000000000683575|000007963|0000000001488943|046.38
20112018|539336|000000925|0000000000570448|000001621|0000000001002863|057.06
20112018|539346|000000259|0000000000026289|000000411|0000000000041494|063.02
20112018|539351|000004680|0000000000463086|000006633|0000000000659156|070.56
20112018|539353|000001169|0000000000323463|000001336|0000000000369744|087.50
20112018|539354|000000785|0000000000116573|000000785|0000000000116337|100.00
20112018|539359|000013044|0000000002444446|000021946|0000000004089515|059.44
20112018|539363|000001700|0000000000033275|000001700|0000000000033275|100.00
20112018|539391|000000156|0000000000001854|000000167|0000000000001907|093.41
20112018|539397|000000100|0000000000001046|000000100|0000000000001069|100.00
20112018|539399|000000550|0000000000092400|000000550|0000000000092400|100.00
20112018|539404|000004483|0000000000882255|000017996|0000000003612386|024.91
20112018|539407|000001495|0000000000239051|000008851|0000000001427793|016.89
20112018|539409|000000001|0000000000000020|000000001|0000000000000020|100.00
20112018|539410|000008582|0000000000090111|000009582|0000000000099899|089.56
20112018|539428|000012880|0000000000873264|000018400|0000000001180636|070.00
20112018|539436|000003178|0000000000835814|000004769|0000000001266371|066.64
20112018|539437|000150063|0000000005327237|000390925|0000000013942171|038.39
20112018|539448|000002620|0000000002704495|000028515|0000000029692104|009.19
20112018|539450|000000219|0000000000042213|000000506|0000000000097597|043.28
20112018|539455|000004610|0000000000118422|000004610|0000000000118422|100.00
20112018|539470|000000008|0000000000001302|000000008|0000000000001302|100.00
20112018|539479|000000001|0000000000000026|000000002|0000000000000050|050.00
20112018|539486|000010202|0000000000009118|000010202|0000000000009118|100.00
20112018|539515|000005030|0000000000106933|000005030|0000000000106933|100.00
20112018|539516|000000005|0000000000005582|000000005|0000000000005581|100.00
20112018|539517|000000002|0000000000007454|000000002|0000000000007453|100.00
20112018|539518|000002498|0000000000119030|000004941|0000000000237284|050.56
20112018|539520|000051140|0000000000667889|000118117|0000000001546962|043.30
20112018|539523|000000208|0000000000405091|000000600|0000000001165135|034.67
20112018|539524|000000433|0000000000370952|000012279|0000000010452540|003.53
20112018|539525|000000050|0000000000000039|000000050|0000000000000039|100.00
20112018|539528|000000119|0000000000004606|000000182|0000000000007094|065.38
