SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,934,937.95,904,908.7,904.95,930.5,809,6078,5578764,,INE117A01022,28-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,219.9,219.9,212.5,213,213,218.15,489,10803,2326237,,INE208C01025,28-Oct-20,,
500008,AMAR RAJA BA,A ,Q,760.1,790.3,740,744.5,744.5,789.1,4963,69025,52867557,,INE885A01032,28-Oct-20,,
500009,A.SARABHAI  ,X ,Q,17.55,18.3,17.05,17.4,17.65,17.55,120,21840,386221,,INE432A01017,28-Oct-20,,
500010,HDFC        ,A ,Q,2041.25,2041.25,1965,1969.05,1969.05,2039.15,7498,845346,1718022452,,INE001A01036,28-Oct-20,,
500012,ANDHRA PETRO,XT,Q,38.4,38.9,36.3,36.85,36.9,38.2,162,28619,1069062,,INE714B01016,28-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.21,4.21,4.14,4.14,4.14,4.19,4,2566,10802,,INE436A01026,28-Oct-20,,
500014,UTIQUE      ,X ,Q,0.95,0.95,0.87,0.95,0.95,0.95,13,5704,5369,,INE096A01010,28-Oct-20,,
500016,ARUNAHTEL   ,XT,Q,5.24,5.24,5.24,5.24,5.24,5.51,1,100,524,,INE957C01019,28-Oct-20,,
500020,BOM DYEING  ,A ,Q,62.9,64.2,62.2,62.75,62.75,62.6,715,56662,3579918,,INE032A01023,28-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,52.85,53.65,51.85,52.9,53.65,52.85,62,713,37523,,INE363A01022,28-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6106.05,6150,6070,6133.95,6133.95,6106.05,147,379,2318493,,INE100A01010,28-Oct-20,,
500028,ATV PROJECTS,XT,Q,4.1,4.1,4,4.1,4.1,4.06,8,1789,7324,,INE447A01015,28-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.35,18.45,18.35,18.45,18.45,18.4,4,231,4258,,INE448A01013,28-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,497,504.9,487,488.15,487.05,498.1,665,8950,4410777,,INE193E01025,28-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.78,4.9,4.71,4.75,4.75,4.76,416,350842,1674532,,INE306A01021,28-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1060,1076.8,1036.5,1040.65,1039.45,1065.5,265,1050,1107539,,INE451A01017,28-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3453,3488.95,3350,3370.35,3370.35,3453.75,22778,265562,911814334,,INE296A01024,28-Oct-20,,
500038,BALRAM.CHINI,A ,Q,162.5,169.9,160.55,161.8,161.8,161.55,2158,97875,16240744,,INE119A01028,28-Oct-20,,
500039,BANCO PROD. ,B ,Q,93.5,94.65,91.25,91.7,91.75,94.15,331,9258,858451,,INE213C01025,28-Oct-20,,
500040,CENTURY TEXT,A ,Q,308.4,311.05,303.5,305.25,305.25,308.4,1706,46361,14244391,,INE055A01016,28-Oct-20,,
500042,BASF INDIA  ,A ,Q,1397.15,1414.4,1381,1382.15,1381,1387.45,98,283,394706,,INE373A01013,28-Oct-20,,
500043,BATA INDIA  ,A ,Q,1333,1352.4,1320.25,1324.35,1324.75,1325.85,2738,28063,37561224,,INE176A01028,28-Oct-20,,
500048,BEML LTD    ,A ,Q,626.5,628.5,615.35,619.65,620,627.15,336,5453,3380974,,INE258A01016,28-Oct-20,,
500049,BHARAT ELECT,A ,Q,89.05,90.05,87.7,88.25,88.25,89.75,3058,249055,22057133,,INE263A01024,28-Oct-20,,
500052,BHANSALI ENG,B ,Q,83.1,84.05,80.95,81.6,81.6,83,352,17321,1427008,,INE922A01025,28-Oct-20,,
500055,TATASTLBSL  ,B ,Q,24.95,25.4,24.3,24.4,24.3,24.9,548,218256,5460842,,INE824B01021,28-Oct-20,,
500058,BIHAR SPONGE,XT,Q,1.16,1.16,1.16,1.16,1.16,1.14,13,14708,17061,,INE819C01011,28-Oct-20,,
500060,BIRLACABLE  ,B ,Q,49.4,50.85,49,49.2,49.15,50.5,222,12123,599533,,INE800A01015,28-Oct-20,,
500067,BLUE STAR   ,A ,Q,645,658.05,640,646.75,644.55,641.75,459,2230,1448230,,INE472A01039,28-Oct-20,,
500068,DISA INDIA  ,X ,Q,3496.4,3496.4,3425,3479,3479,3414,6,20,69440,,INE131C01011,28-Oct-20,,
500069,BNK CAPITAL ,X ,Q,67.5,67.5,66,66,66,67,4,100,6675,,INE418C01012,28-Oct-20,,
500074,BPL LTD.    ,B ,Q,17.4,19.3,17.05,18,17.45,17.75,108,11735,206885,,INE110A01019,28-Oct-20,,
500078,OAL         ,B ,Q,478.95,479.7,445,451.1,451.1,476.9,392,1959,913157,,INE959C01023,28-Oct-20,,
500083,CENTURY EXT ,B ,Q,3.58,3.6,3.45,3.55,3.55,3.58,24,3942,13850,,INE281A01026,28-Oct-20,,
500084,CESC LTD.   ,A ,Q,572,585.05,566.6,570.05,567.15,582.15,544,20299,11699427,,INE486A01013,28-Oct-20,,
500085,CHAMBAL FERT,A ,Q,168.5,168.5,166.45,167.15,167.25,167.1,359,14521,2430551,,INE085A01013,28-Oct-20,,
500086,EXIDE IND.  ,A ,Q,162.5,165.55,158.3,158.85,158.85,162.75,3626,153619,24977543,,INE302A01020,28-Oct-20,,
500087,CIPLA LTD.  ,A ,Q,771,779.5,762.25,765.15,765.15,770.45,6678,217559,167802147,,INE059A01026,28-Oct-20,,
500089,DIC INDIA   ,B ,Q,361,379,360,369.55,369.55,368.6,50,271,98942,,INE303A01010,28-Oct-20,,
500092,CRISIL LTD  ,A ,Q,1950,1956.45,1929.75,1944.95,1945.8,1948.6,341,5535,10764786,,INE007A01025,28-Oct-20,,
500093,CGPOWER     ,B ,Q,27.4,28.55,26.75,28.55,28.55,27.2,1379,1205036,33997031,,INE067A01029,28-Oct-20,,
500096,DABUR (I)   ,A ,Q,522.25,525.75,515.4,516.7,516.7,522.95,1053,34075,17726832,,INE016A01026,28-Oct-20,,
500097,DALMIASUG   ,B ,Q,131,134,129.5,130,130,128.5,402,6950,915639,,INE495A01022,28-Oct-20,,
500101,ARVIND Ltd  ,A ,Q,34.9,34.9,34,34.1,34.1,34.5,324,43671,1493931,,INE034A01011,28-Oct-20,,
500102,BALARPUR IND,T ,Q,1.17,1.25,1.17,1.18,1.22,1.23,172,218833,262329,,INE294A01037,28-Oct-20,,
500103,BHEL        ,A ,Q,29.7,29.7,28.45,28.65,28.65,29.6,3931,748719,21742215,,INE257A01026,28-Oct-20,,
500104,HIND.PETRO  ,A ,Q,173.95,175.75,171.4,171.8,171.8,173.55,3391,305319,52919315,,INE094A01015,28-Oct-20,,
500106,IFCI LTD    ,A ,Q,6.05,6.16,5.91,5.98,6,6.1,5166,186394,1122329,,INE039A01010,28-Oct-20,,
500108,MAHA.TELE   ,B ,Q,10.15,10.35,9.8,9.93,9.9,10.15,6213,253912,2556075,,INE153A01019,28-Oct-20,,
500109,MRPL        ,A ,Q,28.9,28.95,28.15,28.35,28.35,28.75,280,43752,1249580,,INE103A01014,28-Oct-20,,
500110,CHENNAI PET.,A ,Q,76.25,77.35,74.55,74.95,74.95,77.05,1299,103210,7794983,,INE178A01016,28-Oct-20,,
500111,REL.CAP.    ,B ,Q,8.51,8.56,8.1,8.26,8.26,8.59,431,225321,1868770,,INE013A01015,28-Oct-20,,
500112,STATE BANK  ,A ,Q,195.3,195.3,189.05,190.5,190.5,194.6,14518,2671270,513511391,,INE062A01020,28-Oct-20,,
500113,STEEL AUTH. ,A ,Q,34.1,34.95,33.8,34.4,34.25,34.1,9067,2095773,72167379,,INE114A01011,28-Oct-20,,
500114,TITAN       ,A ,Q,1242,1242,1186,1217.9,1217.9,1232.65,9932,309952,378217786,,INE280A01028,28-Oct-20,,
500116,IDBI BANK L ,A ,Q,37.6,37.95,37.05,37.25,37.25,37.85,764,193002,7216111,,INE008A01015,28-Oct-20,,
500117,DCW LTD.    ,B ,Q,14.3,14.3,13.95,14.05,14.05,14.1,52,9322,130860,,INE500A01029,28-Oct-20,,
500119,DHAMPUR SUGA,B ,Q,145.8,149.1,144.1,144.5,144.5,143.9,604,20326,2984841,,INE041A01016,28-Oct-20,,
500120,DIAMINES&CHM,X ,Q,408.9,418,404.5,408.15,412,406.3,339,9584,3954165,,INE591D01014,28-Oct-20,,
500123,ELANTAS     ,B ,Q,2310.15,2325,2295,2307.35,2313,2347.3,56,446,1029126,,INE280B01018,28-Oct-20,,
500124,DR.REDDY'S  ,A ,Q,5114.45,5148,4921.5,4949.8,4949.8,5100.3,12790,151548,768034167,,INE089A01023,28-Oct-20,,
500125,E.I.D.PAR   ,A ,Q,281.95,287.15,278,279.7,280.25,279.95,240,5621,1586261,,INE126A01031,28-Oct-20,,
500126,PGHL        ,A ,Q,5119,5350,5080,5117.65,5129.2,5110.9,379,961,4951036,,INE199A01012,28-Oct-20,,
500128,ELEC.CASTING,B ,Q,21.65,22.15,21,21.15,21.15,22.25,982,217249,4640266,,INE086A01029,28-Oct-20,,
500133,ESAB INDIA  ,B ,Q,1342,1342,1315,1320.4,1329,1344.55,107,315,418608,,INE284A01012,28-Oct-20,,
500135,EPL         ,A ,Q,260,261.1,246.3,251.95,251.85,260.45,911,16256,4111065,,INE255A01020,28-Oct-20,,
500136,ESTER INDUS.,B ,Q,121.45,121.45,109.3,113.65,114.3,120.4,770,37229,4262412,,INE778B01029,28-Oct-20,,
500144,FINOL. CABLE,A ,Q,279.9,286.1,278,278.65,279.2,283.65,735,9529,2680369,,INE235A01022,28-Oct-20,,
500147,COCKERILL   ,X ,Q,800,800.2,783,786.7,783,790,21,295,234434,,INE515A01019,28-Oct-20,,
500148,UFLEX LTD   ,A ,Q,348.25,352.75,336.15,337.7,340.2,346.65,443,8722,3013046,,INE516A01017,28-Oct-20,,
500150,FOSECO INDIA,B ,Q,1194.95,1195,1166,1188.75,1188.75,1184.1,25,80,93998,,INE519A01011,28-Oct-20,,
500151,GOLDEN TOB  ,B ,Q,21.45,21.45,21.45,21.45,21.45,21.45,1,2,42,,INE973A01010,28-Oct-20,,
500153,GANESH BENZO,X ,Q,72.5,72.5,67.55,67.65,67.65,71.1,457,92415,6314844,,INE388A01029,28-Oct-20,,
500155,GARDEN SILK ,T ,Q,7.82,8.45,7.82,8.07,8.07,8.23,26,3944,31992,,INE526A01016,28-Oct-20,,
500159,METROGLOBL  ,X ,Q,45.95,45.95,43,44.75,44.75,43.4,6,208,9292,,INE085D01033,28-Oct-20,,
500160,GTL LTD.    ,B ,Q,3.23,3.23,3.23,3.23,3.23,3.08,22,8499,27451,,INE043A01012,28-Oct-20,,
500163,GODFREY PH  ,A ,Q,907.75,910.75,894.95,899.1,900.8,907.1,339,6913,6228265,,INE260B01028,28-Oct-20,,
500164,GODREJ IND  ,A ,Q,377,382.25,371.85,373.1,372.25,377.45,667,4848,1816703,,INE233A01035,28-Oct-20,,
500165,KANSAI NERO ,A ,Q,518.25,525,500.5,509.55,509.55,517.8,937,9989,5152504,,INE531A01024,28-Oct-20,,
500166,GOODRICKE   ,X ,Q,289.95,291,285,285.1,285,285.45,103,8649,2491113,,INE300A01016,28-Oct-20,,
500168,GOODYEAR (I),B ,Q,799.8,815,776,793.1,788.8,799.6,749,4116,3296431,,INE533A01012,28-Oct-20,,
500170,GTN INDUS   ,B ,Q,6.88,6.92,6.64,6.64,6.64,6.92,4,1114,7664,,INE537A01013,28-Oct-20,,
500171,GHCL LTD    ,A ,Q,162,162,156.45,158.45,157,161.85,281,22958,3642289,,INE539A01019,28-Oct-20,,
500173,GFLLIMITED  ,B ,Q,82,82.15,79.85,79.85,79.85,80.7,50,371,30288,,INE538A01037,28-Oct-20,,
500174,GUJ.LEASE   ,B ,Q,2.14,2.14,2.14,2.14,2.14,2.04,1,8,17,,INE540A01017,28-Oct-20,,
500179,HCL INFOSYS ,B ,Q,7.89,8.05,7.6,7.77,7.8,7.92,303,64607,502287,,INE236A01020,28-Oct-20,,
500180,HDFC BANK   ,A ,Q,1230,1231.7,1201.35,1205.35,1205.35,1233.3,11497,735522,888243270,,INE040A01034,28-Oct-20,,
500182,HEROMOTOCO  ,A ,Q,2987,3034.5,2930,2945.8,2945.8,2912.7,17426,201881,599373800,,INE158A01026,28-Oct-20,,
500183,HFCL        ,A ,Q,16.95,17.1,16.7,16.8,16.75,16.95,1694,318412,5369155,,INE548A01028,28-Oct-20,,
500184,HSCL        ,A ,Q,50.1,50.8,49.3,49.55,49.8,49.95,712,86147,4303700,,INE019C01026,28-Oct-20,,
500185,HIND.CONSTN.,B ,Q,5.08,5.08,4.91,4.93,4.93,5.01,504,186745,923695,,INE549A01026,28-Oct-20,,
500186,HIND.OIL EXP,B ,Q,65.65,65.65,62.25,62.4,62.35,65.65,317,16816,1063571,,INE345A01011,28-Oct-20,,
500187,HSIL        ,B ,Q,79,79,75.65,76.05,76.05,78.35,451,21439,1650743,,INE415A01038,28-Oct-20,,
500188,HINDUS.ZI   ,A ,Q,213.5,215.85,209.15,210.25,210.25,214.75,4582,151925,32027189,,INE267A01025,28-Oct-20,,
500189,NXTDIGITAL  ,B ,Q,622,635,617.5,628,635,617.9,93,476,296653,,INE353A01023,28-Oct-20,,
500191,HMT LTD.    ,Z ,Q,15,15,14.2,14.5,14.5,14.8,12,546,7808,,INE262A01018,28-Oct-20,,
500192,PRAG BOSIMI ,XT,Q,2,2,2,2,2,2.1,3,1100,2200,,INE962B01011,28-Oct-20,,
500193,HLVLTD      ,B ,Q,4.65,4.7,4.55,4.64,4.7,4.67,47,30691,142657,,INE102A01024,28-Oct-20,,
500199,I.G.PETRO   ,B ,Q,300.85,304.6,288,289.15,288.5,295.15,276,3572,1056096,,INE204A01010,28-Oct-20,,
500201,IND.GLYCOLS ,B ,Q,278.35,290,278.35,280.7,281,276.35,1254,19064,5408340,,INE560A01015,28-Oct-20,,
500202,IND.LEAS.DEV,X ,Q,6.41,6.41,6.41,6.41,6.41,6.11,1,1,6,,INE333C01013,28-Oct-20,,
500206,MARGO FIN   ,X ,Q,7.77,7.77,7.77,7.77,7.77,7.4,1,100,777,,INE680B01019,28-Oct-20,,
500207,INDO RAMA   ,B ,Q,21.3,22.25,21.3,22.25,22.25,21.7,28,3104,67846,,INE156A01020,28-Oct-20,,
500209,INFOSYS LTD ,A ,Q,1100,1104.45,1069.6,1076.6,1076.6,1092.15,13927,1763704,1921548142,,INE009A01021,28-Oct-20,,
