SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2694,2740.5,2679.25,2686.95,2686,2667.9,988,5601,15190492,,INE117A01022,05-Aug-22,,
500003,AEGIS LOGIS ,A ,Q,267.8,271.8,263.6,265.2,264.1,267.8,1627,51784,13845854,,INE208C01025,05-Aug-22,,
500008,AMAR RAJA BA,A ,Q,505.35,509.5,503.05,504.75,504.75,505.25,933,15854,8029262,,INE885A01032,05-Aug-22,,
500009,A.SARABHAI  ,X ,Q,29.95,30.5,29.9,30.15,30.15,29.8,295,51616,1565208,,INE432A01017,05-Aug-22,,
500010,HDFC        ,A ,Q,2361,2362.35,2336.55,2353.75,2353.75,2360.4,1776,16123,37921016,,INE001A01036,05-Aug-22,,
500012,ANDHRA PETRO,B ,Q,89.7,91.2,88.2,88.9,88.9,89.7,1031,144976,12965910,,INE714B01016,05-Aug-22,,
500013,ANSAL INFRAS,B ,Q,16.1,16.85,15.95,16.1,16.1,16.6,126,23531,380591,,INE436A01026,05-Aug-22,,
500014,UTIQUE      ,X ,Q,4.98,5.19,4.95,4.96,4.95,4.98,195,51289,257817,,INE096A01010,05-Aug-22,,
500016,ARUNAHTEL   ,X ,Q,14.92,15.45,13.95,14.51,14.5,14.72,58,22925,342889,,INE957C01019,05-Aug-22,,
500020,BOM DYEING  ,A ,Q,100.45,102.1,99.85,101.45,101.45,100.45,2474,198939,20096753,,INE032A01023,05-Aug-22,,
500023,ASIANHOTNR  ,B ,Q,85.5,85.5,82.9,84.6,85.1,83.9,47,647,54368,,INE363A01022,05-Aug-22,,
500027,ATUL LTD.   ,A ,Q,9380.25,9450,9322.35,9375.65,9375.65,9387.6,615,1125,10576920,,INE100A01010,05-Aug-22,,
500028,ATV PROJECTS,XT,Q,9.35,10.29,9.35,9.81,10.09,9.83,87,10466,102113,,INE447A01015,05-Aug-22,,
500031,BAJAJ ELECT.,A ,Q,1145.3,1147.45,1125,1131.7,1125,1142.2,475,2272,2577952,,INE193E01025,05-Aug-22,,
500032,BAJAJHIND   ,A ,Q,10.85,11.31,10.85,10.96,10.96,10.84,1410,1265507,14044894,,INE306A01021,05-Aug-22,,
500033,FORCE MOTR  ,A ,Q,1079.3,1079.3,1043.15,1047.6,1046.9,1047.95,902,5292,5610039,,INE451A01017,05-Aug-22,,
500034,BAJFINANCE  ,A ,Q,7305,7367.85,7273.2,7303.2,7303.2,7318.4,8052,38726,283820696,,INE296A01024,05-Aug-22,,
500038,BALRAM.CHINI,A ,Q,360,367.05,347.4,350.2,350.2,364.85,13603,442159,157612975,,INE119A01028,05-Aug-22,,
500039,BANCO PROD. ,B ,Q,193.15,196.75,192.5,195.05,194.65,192.6,3861,122160,23649948,,INE213C01025,05-Aug-22,,
500040,CENTURY TEXT,A ,Q,849.9,850,835.75,844.05,844.05,847.05,471,3264,2755436,,INE055A01016,05-Aug-22,,
500041,BANNARI AMAN,B ,Q,2497.95,2506.95,2420.8,2495.5,2502,2405.35,37,65,161289,,INE459A01010,05-Aug-22,,
500042,BASF INDIA  ,A ,Q,2885,2960,2885,2925.55,2905.05,2916.2,834,3084,9049797,,INE373A01013,05-Aug-22,,
500043,BATA INDIA  ,A ,Q,1939,1939,1896.65,1901.6,1905.45,1913.35,960,7170,13715500,,INE176A01028,05-Aug-22,,
500048,BEML LTD    ,A ,Q,1400,1437.15,1400,1419.3,1423,1434.9,1159,8732,12394825,,INE258A01016,05-Aug-22,,
500049,BHARAT ELECT,A ,Q,285.45,285.45,267.25,275.85,275.85,284.1,9046,741298,204674797,,INE263A01024,05-Aug-22,,
500052,BHANSALI ENG,A ,Q,111,113.8,111,112.4,112.45,111.5,673,20097,2255353,,INE922A01025,05-Aug-22,,
500058,BIHAR SPONGE,XT,Q,9.15,9.29,8.8,8.82,8.82,8.95,88,23976,214749,,INE819C01011,05-Aug-22,,
500060,BIRLACABLE  ,B ,Q,129.45,133.5,126.7,127.55,127.55,129.5,930,23920,3101214,,INE800A01015,05-Aug-22,,
500067,BLUE STAR   ,A ,Q,1031,1057.9,985.9,987.75,986.3,1000.85,2425,17623,17666247,,INE472A01039,05-Aug-22,,
500068,DISA INDIA  ,X ,Q,8200,8345,7950,7975.6,7975.6,8077.55,115,363,2914707,,INE131C01011,05-Aug-22,,
500069,QUESTCAP    ,X ,Q,237.5,249.35,237.5,238.85,238,240.3,28,253,61104,,INE418C01012,05-Aug-22,,
500074,BPL LTD.    ,B ,Q,68.75,70,67.55,67.85,67.55,67.9,138,4927,335710,,INE110A01019,05-Aug-22,,
500078,OAL         ,B ,Q,524.15,527.2,516.05,517.8,520.8,522.45,259,2145,1114971,,INE959C01023,05-Aug-22,,
500083,CENTURY EXT ,B ,Q,10.05,10.37,9.9,10.25,10.2,10.12,116,19048,192589,,INE281A01026,05-Aug-22,,
500084,CESC LTD.   ,A ,Q,81.4,81.4,79.25,79.55,79.55,79.85,562,42327,3376220,,INE486A01021,05-Aug-22,,
500085,CHAMBAL FERT,A ,Q,323.9,328,320.5,321.9,321.7,320.05,1994,84873,27464312,,INE085A01013,05-Aug-22,,
500086,EXIDE IND.  ,A ,Q,156,158.2,156,156.4,156.4,156.5,3077,153985,24191784,,INE302A01020,05-Aug-22,,
500087,CIPLA LTD.  ,A ,Q,1044,1045.95,1032.75,1034.25,1036.55,1044.45,1839,30004,31140936,,INE059A01026,05-Aug-22,,
500089,DIC INDIA   ,B ,Q,375,390,373.8,382.8,382.8,375,23,83,31551,,INE303A01010,05-Aug-22,,
500092,CRISIL LTD  ,A ,Q,3194.85,3210,3164.25,3190.15,3195,3185.7,1376,6530,20829231,,INE007A01025,05-Aug-22,,
500093,CGPOWER     ,A ,Q,228,234,226.35,231.9,231.9,228,2793,82340,18899037,,INE067A01029,05-Aug-22,,
500096,DABUR (I)   ,A ,Q,574,581.85,573.1,579.5,579.5,574.15,4184,69549,40154149,,INE016A01026,05-Aug-22,,
500097,DALMIASUG   ,A ,Q,352.05,354.8,339.3,344.7,345.5,350.7,1603,25281,8749932,,INE495A01022,05-Aug-22,,
500101,ARVIND Ltd  ,A ,Q,96.8,97.8,95.85,96.15,96.15,96.4,1422,70530,6832523,,INE034A01011,05-Aug-22,,
