SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3336.95,3405.95,3329,3402.75,3395.55,3336.95,2227,15042,50864408,,INE117A01022,26-Apr-23,,
500003,AEGIS LOGIS ,A ,Q,404.75,404.75,391.1,393.05,392.8,397.35,960,13599,5350803,,INE208C01025,26-Apr-23,,
500008,AMAR RAJA BA,A ,Q,607.05,608.8,594,602.45,604,606.4,612,9025,5420836,,INE885A01032,26-Apr-23,,
500009,A.SARABHAI  ,X ,Q,21.56,21.94,21.3,21.54,21.54,21.77,241,44247,955448,,INE432A01017,26-Apr-23,,
500010,HDFC        ,A ,Q,2755,2768.25,2741,2761.2,2761.2,2755.75,1681,24712,68062255,,INE001A01036,26-Apr-23,,
500012,ANDHRA PETRO,X ,Q,63.6,63.6,62.5,62.68,62.68,62.99,320,35241,2216933,,INE714B01016,26-Apr-23,,
500014,UTIQUE      ,X ,Q,4.93,4.96,4.7,4.8,4.8,4.93,102,19746,94016,,INE096A01010,26-Apr-23,,
500016,ARUNAHTEL   ,X ,Q,15.98,16.5,14.5,16.19,16.45,15.17,311,528760,8557173,,INE957C01019,26-Apr-23,,
500020,BOM DYEING  ,B ,Q,86.99,93,84.45,90.06,90.06,86.74,4479,561268,50063150,,INE032A01023,26-Apr-23,,
500023,ASIANHOTNR  ,T ,Q,161.8,161.8,154,154.1,154.1,161.8,22,803,123945,,INE363A01022,26-Apr-23,,
500027,ATUL LTD.   ,A ,Q,6995,7059,6964.15,7043.15,7052.6,6984.8,332,1211,8491805,,INE100A01010,26-Apr-23,,
500028,ATV PROJECTS,XT,Q,7.99,8.4,7.71,8.02,8.11,8.11,50,5025,39541,,INE447A01015,26-Apr-23,,
500031,BAJAJ ELECT.,A ,Q,1070.1,1110,1070.1,1100.45,1097,1081.85,611,5614,6147151,,INE193E01025,26-Apr-23,,
500032,BAJAJHIND   ,A ,Q,14.6,14.8,14.37,14.47,14.47,14.48,1784,1052408,15333140,,INE306A01021,26-Apr-23,,
500033,FORCE MOTR  ,B ,Q,1321.35,1322,1300,1304.85,1304.65,1316.3,263,1571,2055620,,INE451A01017,26-Apr-23,,
500034,BAJFINANCE  ,A ,Q,6100,6119.25,6013.4,6054.8,6054.8,6078.75,7141,38447,232891028,,INE296A01024,26-Apr-23,,
500038,BALRAM.CHINI,A ,Q,423,427.6,417.9,425.45,425.1,421.15,963,28672,12148760,,INE119A01028,26-Apr-23,,
500039,BANCO PROD. ,B ,Q,237.6,247.9,237.55,245.85,246,239.6,789,17388,4261383,,INE213C01025,26-Apr-23,,
500040,CENTURY TEXT,A ,Q,653.65,667,652,665.1,665.1,653.65,779,13042,8641784,,INE055A01016,26-Apr-23,,
500041,BANNARI AMAN,B ,Q,2850,2900,2800,2813.9,2800,2854.85,44,531,1510173,,INE459A01010,26-Apr-23,,
