Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,13042022,869526943,0002097"
"Trade Date <13-APR-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,53,AGARIND,EQ,66227,36892,55.71"
"20,54,AGROPHOS,EQ,214858,134318,62.51"
"20,55,AGSTRA,EQ,229897,103126,44.86"
"20,56,AHLADA,EQ,7728,5843,75.61"
"20,57,AHLEAST,EQ,90599,32892,36.31"
"20,58,AHLUCONT,EQ,44370,18909,42.62"
"20,59,AIAENG,EQ,162062,137582,84.89"
"20,60,AIRAN,EQ,284154,195783,68.90"
"20,61,AIROLAM,EQ,20391,18409,90.28"
"20,62,AIRTELPP,E1,1606101,1232890,76.76"
"20,63,AISL,SM,3600,3600,100.00"
"20,64,AJANTPHARM,EQ,204692,176177,86.07"
"20,65,AJMERA,EQ,229242,40059,17.47"
"20,66,AJOONI,EQ,97611,36628,37.52"
"20,67,AJRINFRA,EQ,2586849,1359027,52.54"
"20,68,AKASH,EQ,388579,193508,49.80"
"20,69,AKG,EQ,5005,3364,67.21"
"20,70,AKSHARCHEM,EQ,8038,4022,50.04"
"20,71,AKSHOPTFBR,EQ,305803,190519,62.30"
"20,72,AKZOINDIA,EQ,5966,4717,79.06"
"20,73,ALANKIT,EQ,764530,472574,61.81"
"20,74,ALBERTDAVD,EQ,6219,3981,64.01"
"20,75,ALEMBICLTD,EQ,301256,122764,40.75"
"20,76,ALICON,EQ,5525,3652,66.10"
"20,77,ALKALI,EQ,21737,15959,73.42"
"20,78,ALKEM,EQ,64494,23321,36.16"
"20,79,ALKYLAMINE,EQ,37547,17015,45.32"
"20,80,ALLCARGO,EQ,306974,189641,61.78"
"20,81,ALLSEC,EQ,15556,9229,59.33"
"20,82,ALMONDZ,EQ,10897,4865,44.65"
"20,83,ALOKINDS,EQ,17092641,6559913,38.38"
"20,84,ALPA,EQ,67677,41457,61.26"
"20,85,ALPHAGEO,EQ,19203,9621,50.10"
"20,86,AMARAJABAT,EQ,265701,80304,30.22"
"20,87,AMBER,EQ,48606,21716,44.68"
"20,88,AMBICAAGAR,EQ,40172,29615,73.72"
"20,89,AMBIKCO,EQ,28838,9146,31.72"
"20,90,AMBUJACEM,EQ,17817591,4411015,24.76"
"20,91,AMDIND,EQ,114109,66676,58.43"
"20,92,AMIORG,EQ,72884,23767,32.61"
"20,93,AMJLAND,EQ,68486,42481,62.03"
"20,94,AMJUMBO,SM,32000,32000,100.00"
"20,95,AMRUTANJAN,EQ,29723,12909,43.43"
"20,96,ANANDRATHI,EQ,3460421,701711,20.28"
"20,97,ANANTRAJ,EQ,526770,257378,48.86"
"20,98,ANDHRACEMT,EQ,252071,152661,60.56"
"20,99,ANDHRAPAP,EQ,177502,93673,52.77"
"20,100,ANDHRSUGAR,EQ,484987,138145,28.48"
"20,101,ANDREWYU,EQ,870134,409384,47.05"
"20,102,ANGELONE,EQ,517895,146140,28.22"
"20,103,ANIKINDS,EQ,15676,11103,70.83"
"20,104,ANKITMETAL,EQ,464251,346803,74.70"
"20,105,ANMOL,EQ,10413,7316,70.26"
"20,106,ANSALAPI,EQ,484317,423881,87.52"
"20,107,ANSALHSG,EQ,85486,78073,91.33"
"20,108,ANUP,EQ,10547,7025,66.61"
"20,109,ANURAS,EQ,140224,59275,42.27"
"20,110,APARINDS,EQ,50387,29975,59.49"
"20,111,APCL,EQ,17635,8869,50.29"
"20,112,APCOTEXIND,EQ,63795,30817,48.31"
"20,113,APEX,EQ,288066,102916,35.73"
"20,114,APLAPOLLO,EQ,502641,306904,61.06"
"20,115,APLLTD,EQ,67157,24042,35.80"
"20,116,APOLLO,EQ,59216,37930,64.05"
"20,117,APOLLOHOSP,EQ,812061,304507,37.50"
"20,118,APOLLOPIPE,EQ,2505202,563318,22.49"
"20,119,APOLLOTYRE,EQ,2074515,612985,29.55"
"20,120,APOLSINHOT,EQ,1888,1181,62.55"
"20,121,APTECHT,EQ,116968,24610,21.04"
"20,122,APTUS,EQ,127171,62591,49.22"
"20,123,ARCHIDPLY,EQ,30903,19353,62.62"
"20,124,ARCHIES,EQ,87143,48153,55.26"
"20,125,ARENTERP,EQ,12169,10096,82.96"
"20,126,ARIES,EQ,312194,116400,37.28"
"20,127,ARIHANTCAP,EQ,265096,157332,59.35"
"20,128,ARIHANTSUP,EQ,113973,43464,38.14"
"20,129,ARMANFIN,EQ,65852,29478,44.76"
"20,130,AROGRANITE,EQ,179416,65402,36.45"
"20,131,ARROWGREEN,EQ,8580,5409,63.04"
"20,132,ARSHIYA,EQ,1097991,678731,61.82"
"20,133,ARSSINFRA,EQ,30312,14831,48.93"
"20,134,ARTEMISMED,EQ,160791,108653,67.57"
"20,135,ARTNIRMAN,EQ,13378,10490,78.41"
"20,136,ARVIND,EQ,1112831,490807,44.10"
"20,137,ARVINDFASN,EQ,141119,66245,46.94"
"20,138,ARVSMART,EQ,44067,25278,57.36"
"20,139,ASAHIINDIA,EQ,90259,28402,31.47"
"20,140,ASAHISONG,EQ,12392,7148,57.68"
"20,141,ASALCBR,EQ,18503,11386,61.54"
"20,142,ASCOM,SM,4000,4000,100.00"
"20,143,ASHAPURMIN,EQ,615489,304684,49.50"
"20,144,ASHIANA,EQ,105185,56964,54.16"
"20,145,ASHIMASYN,EQ,123155,86980,70.63"
"20,146,ASHOKA,EQ,982307,559559,56.96"
"20,147,ASHOKLEY,EQ,5642996,1646754,29.18"
"20,148,ASIANENE,EQ,43594,23807,54.61"
"20,149,ASIANHOTNR,EQ,42060,18971,45.10"
"20,150,ASIANPAINT,EQ,1121350,608091,54.23"
"20,151,ASIANTILES,EQ,812508,394815,48.59"
"20,152,ASLIND,SM,24000,24000,100.00"
"20,153,ASPINWALL,EQ,4782,3317,69.36"
"20,154,ASTEC,EQ,19354,10180,52.60"
"20,155,ASTERDM,EQ,383860,180554,47.04"
"20,156,ASTRAL,EQ,375320,155089,41.32"
"20,157,ASTRAMICRO,EQ,209377,82489,39.40"
"20,158,ASTRAZEN,EQ,7544,3154,41.81"
"20,159,ASTRON,EQ,173381,62790,36.22"
"20,160,ATALREAL,SM,12800,9600,75.00"
"20,161,ATFL,EQ,2083,1270,60.97"
"20,162,ATGL,EQ,213500,111656,52.30"
"20,163,ATLANTA,EQ,22604,10924,48.33"
"20,164,ATUL,EQ,42085,20936,49.75"
"20,165,ATULAUTO,EQ,76176,41528,54.52"
"20,166,AUBANK,EQ,1400358,805137,57.50"
"20,167,AURDIS,SM,6000,6000,100.00"
"20,168,AURIONPRO,EQ,23891,12877,53.90"
"20,169,AUROPHARMA,EQ,918292,218730,23.82"
"20,170,AURUM,EQ,779018,315467,40.50"
"20,171,AUSOMENT,EQ,15680,8371,53.39"
"20,172,AUTOAXLES,EQ,10194,4956,48.62"
"20,173,AUTOIND,EQ,320596,179995,56.14"
"20,174,AVADHSUGAR,EQ,718468,176751,24.60"
"20,175,AVANTIFEED,EQ,2376179,324840,13.67"
"20,176,AVROIND,EQ,700,700,100.00"
"20,177,AVTNPL,EQ,145471,82012,56.38"
"20,178,AWHCL,EQ,87534,48782,55.73"
"20,179,AWL,EQ,16821307,4275564,25.42"
"20,180,AXISBANK,EQ,7640132,3580651,46.87"
"20,181,AXISBNKETF,EQ,1275,1228,96.31"
"20,182,AXISBPSETF,EQ,15889,9908,62.36"
"20,183,AXISCADES,EQ,119102,113183,95.03"
"20,184,AXISCETF,EQ,1258,1197,95.15"
"20,185,AXISGOLD,EQ,696485,561438,80.61"
"20,186,AXISHCETF,EQ,40105,32385,80.75"
"20,187,AXISNIFTY,EQ,2896,2199,75.93"
"20,188,AXISTECETF,EQ,1441,1078,74.81"
"20,189,AYMSYNTEX,EQ,407030,159864,39.28"
"20,190,BAFNAPH,EQ,1776,900,50.68"
"20,191,BAGFILMS,EQ,1026515,773449,75.35"
"20,192,BAJAJ-AUTO,EQ,198206,88642,44.72"
"20,193,BAJAJCON,EQ,275134,111434,40.50"
"20,194,BAJAJELEC,EQ,73973,24313,32.87"
"20,195,BAJAJFINSV,EQ,248390,80679,32.48"
"20,196,BAJAJHCARE,EQ,15807,10203,64.55"
"20,197,BAJAJHIND,EQ,5796178,3114669,53.74"
"20,198,BAJAJHLDNG,EQ,175474,40696,23.19"
"20,199,BAJFINANCE,EQ,672317,286718,42.65"
"20,200,BALAJITELE,EQ,134061,55201,41.18"
"20,201,BALAMINES,EQ,44661,15534,34.78"
"20,202,BALAXI,EQ,2912,1747,59.99"
"20,203,BALKRISHNA,EQ,9721,8342,85.81"
"20,204,BALKRISIND,EQ,125824,58871,46.79"
"20,205,BALMLAWRIE,EQ,156789,78838,50.28"
"20,206,BALPHARMA,EQ,58841,19525,33.18"
"20,207,BALRAMCHIN,EQ,4029393,1183298,29.37"
"20,208,BANARBEADS,EQ,44813,23319,52.04"
"20,209,BANARISUG,EQ,3629,1988,54.78"
"20,210,BANCOINDIA,EQ,56154,28180,50.18"
"20,211,BANDHANBNK,EQ,8966721,1951836,21.77"
"20,212,BANG,EQ,2402240,448742,18.68"
"20,213,BANKA,EQ,9270,5621,60.64"
"20,214,BANKBARODA,EQ,18304816,3045068,16.64"
"20,215,BANKBEES,EQ,523624,299164,57.13"
"20,216,BANKINDIA,EQ,2623329,715572,27.28"
"20,217,BANSWRAS,EQ,62463,34282,54.88"
"20,218,BARBEQUE,EQ,214590,153119,71.35"
"20,219,BASF,EQ,16065,8587,53.45"
"20,220,BASML,EQ,222648,124915,56.10"
"20,221,BATAINDIA,EQ,198600,55817,28.11"
"20,222,BAYERCROP,EQ,3563,1689,47.40"
"20,223,BBETF0432,EQ,9628,9022,93.71"
"20,224,BBL,EQ,4416,2710,61.37"
"20,225,BBOX,EQ,6937,3685,53.12"
"20,226,BBTC,EQ,38357,17197,44.83"
"20,227,BBTCL,SM,8000,7000,87.50"
"20,228,BCONCEPTS,EQ,31022,25665,82.73"
"20,229,BCP,EQ,318859,104152,32.66"
"20,230,BDL,EQ,1181890,251866,21.31"
"20,231,BEARDSELL,EQ,110088,79380,72.11"
"20,232,BECTORFOOD,EQ,17692416,9547813,53.97"
"20,233,BEDMUTHA,EQ,68675,52521,76.48"
"20,234,BEL,EQ,11728588,3810379,32.49"
"20,235,BEML,EQ,184408,42124,22.84"
"20,236,BEPL,EQ,278824,132279,47.44"
"20,237,BERGEPAINT,EQ,291564,107801,36.97"
"20,238,BESTAGRO,EQ,30208,4875,16.14"
"20,239,BETA,SM,5400,3800,70.37"
"20,240,BEWLTD,SM,2250,2250,100.00"
"20,241,BFINVEST,EQ,65434,18459,28.21"
"20,242,BFUTILITIE,EQ,696329,200903,28.85"
"20,243,BGRENERGY,EQ,506779,146084,28.83"
"20,244,BHAGCHEM,EQ,4529,3452,76.22"
"20,245,BHAGERIA,EQ,16578,9957,60.06"
"20,246,BHAGYANGR,EQ,10891,5230,48.02"
"20,247,BHAGYAPROP,EQ,150100,119343,79.51"
"20,248,BHANDARI,EQ,179318,122485,68.31"
"20,249,BHARATFORG,EQ,866681,364916,42.10"
"20,250,BHARATGEAR,EQ,22931,13244,57.76"
"20,251,BHARATRAS,EQ,7298,3371,46.19"
"20,252,BHARATWIRE,EQ,60710,31322,51.59"
"20,253,BHARTIARTL,EQ,6343030,3634337,57.30"
"20,254,BHEL,EQ,15633459,3254773,20.82"
"20,255,BIGBLOC,EQ,152444,76968,50.49"
"20,256,BIL,EQ,10161,5371,52.86"
"20,257,BINDALAGRO,EQ,337634,253895,75.20"
"20,258,BIOCON,EQ,855439,237371,27.75"
"20,259,BIOFILCHEM,EQ,19152,11700,61.09"
"20,260,BIRET,RR,226148,221956,98.15"
"20,261,BIRLACABLE,EQ,183626,62620,34.10"
"20,262,BIRLACORPN,EQ,123854,44749,36.13"
"20,263,BIRLAMONEY,EQ,237472,124010,52.22"
"20,264,BIRLATYRE,EQ,512776,391675,76.38"
"20,265,BLBLIMITED,EQ,169148,122687,72.53"
"20,266,BLISSGVS,EQ,157635,67142,42.59"
"20,267,BLKASHYAP,EQ,156852,98893,63.05"
"20,268,BLS,EQ,3017058,1026725,34.03"
"20,269,BLUEDART,EQ,3027,1491,49.26"
"20,270,BLUESTARCO,EQ,93596,18449,19.71"
"20,271,BMETRICS,SM,3600,2400,66.67"
"20,272,BODALCHEM,EQ,217659,88577,40.70"
"20,273,BOMDYEING,EQ,2694836,658744,24.44"
"20,274,BOROLTD,EQ,79504,41169,51.78"
"20,275,BORORENEW,EQ,230287,95433,41.44"
"20,276,BOSCHLTD,EQ,14284,4527,31.69"
"20,277,BPCL,EQ,3261962,1626416,49.86"
"20,278,BPL,EQ,259004,129466,49.99"
"20,279,BRIGADE,EQ,119586,49670,41.53"
"20,280,BRIGHT,SM,69000,54000,78.26"
"20,281,BRITANNIA,EQ,205852,113100,54.94"
"20,282,BRITANNIA,N2,4126,3815,92.46"
"20,283,BRITANNIA,N3,7328,7307,99.71"
"20,284,BRNL,EQ,40507,23487,57.98"
"20,285,BROOKS,EQ,28552,20264,70.97"
"20,286,BSE,EQ,459834,226312,49.22"
"20,287,BSL,EQ,121801,53891,44.25"
"20,288,BSLGOLDETF,EQ,45889,40306,87.83"
"20,289,BSLNIFTY,EQ,18764,17424,92.86"
"20,290,BSLSENETFG,EQ,2102,1055,50.19"
"20,291,BSOFT,EQ,5731891,1075650,18.77"
"20,292,BURNPUR,EQ,308465,206206,66.85"
"20,293,BUTTERFLY,EQ,21069,14733,69.93"
"20,294,BYKE,EQ,171618,99588,58.03"
"20,295,CADSYS,SM,2000,2000,100.00"
"20,296,CALSOFT,EQ,27395,20100,73.37"
"20,297,CAMLINFINE,EQ,326968,201155,61.52"
"20,298,CAMS,EQ,274406,115515,42.10"
"20,299,CANBK,EQ,7330157,1691386,23.07"
"20,300,CANFINHOME,EQ,553917,157124,28.37"
"20,301,CANTABIL,EQ,74690,28777,38.53"
"20,302,CAPACITE,EQ,140622,75872,53.95"
"20,303,CAPLIPOINT,EQ,40151,13773,34.30"
"20,304,CAPTRUST,EQ,41072,18096,44.06"
"20,305,CARBORUNIV,EQ,190482,144573,75.90"
"20,306,CAREERP,EQ,42451,23651,55.71"
"20,307,CARERATING,EQ,204528,153291,74.95"
"20,308,CARTRADE,EQ,172384,46372,26.90"
"20,309,CASTROLIND,EQ,781489,557115,71.29"
"20,310,CCCL,EQ,772156,583264,75.54"
"20,311,CCHHL,EQ,139253,92265,66.26"
"20,312,CCL,EQ,422129,118524,28.08"
"20,313,CDSL,EQ,522973,265200,50.71"
"20,314,CEATLTD,EQ,316300,63035,19.93"
"20,315,CEBBCO,EQ,188599,102117,54.15"
"20,316,CELEBRITY,EQ,202319,140247,69.32"
"20,317,CENTENKA,EQ,108430,47594,43.89"
"20,318,CENTEXT,EQ,273668,172281,62.95"
"20,319,CENTRALBK,EQ,1987480,720853,36.27"
"20,320,CENTRUM,EQ,133930,82843,61.86"
"20,321,CENTUM,EQ,5035,2692,53.47"
"20,322,CENTURYPLY,EQ,168255,117801,70.01"
"20,323,CENTURYTEX,EQ,186744,53094,28.43"
"20,324,CERA,EQ,25374,10455,41.20"
"20,325,CEREBRAINT,EQ,173437,114278,65.89"
"20,326,CESC,EQ,2089332,768364,36.78"
"20,327,CGCL,EQ,60741,22859,37.63"
"20,328,CGPOWER,EQ,1670090,918632,55.00"
"20,329,CHALET,EQ,412120,87768,21.30"
"20,330,CHAMBLFERT,EQ,4978257,513968,10.32"
"20,331,CHEMBOND,EQ,16149,11489,71.14"
"20,332,CHEMCON,EQ,63527,24909,39.21"
"20,333,CHEMPLASTS,EQ,627624,462367,73.67"
"20,334,CHENNPETRO,EQ,1343842,508085,37.81"
"20,335,CHOICEIN,EQ,99169,26179,26.40"
"20,336,CHOLAFIN,EQ,1323247,406770,30.74"
"20,337,CHOLAHLDNG,EQ,580921,507589,87.38"
"20,338,CIGNITITEC,EQ,24622,12867,52.26"
"20,339,CINELINE,EQ,82242,48743,59.27"
"20,340,CINEVISTA,EQ,209022,154037,73.69"
"20,341,CIPLA,EQ,1890795,759197,40.15"
"20,342,CLEAN,EQ,56648,24155,42.64"
"20,343,CLEDUCATE,EQ,72625,54750,75.39"
"20,344,CLNINDIA,EQ,22259,11035,49.58"
"20,345,CLSEL,EQ,222937,110265,49.46"
"20,346,CMICABLES,EQ,62767,27828,44.34"
"20,347,CMSINFO,EQ,341492,173892,50.92"
"20,348,COALINDIA,EQ,14216953,3325125,23.39"
"20,349,COASTCORP,EQ,36928,15190,41.13"
"20,350,COCHINSHIP,EQ,532971,176737,33.16"
"20,351,COFFEEDAY,EQ,1042061,521263,50.02"
"20,352,COFORGE,EQ,230465,65269,28.32"
"20,353,COLPAL,EQ,292236,199555,68.29"
"20,354,COMPINFO,EQ,194674,116067,59.62"
"20,355,COMPUSOFT,EQ,55822,36094,64.66"
"20,356,CONCOR,EQ,541182,216436,39.99"
"20,357,CONFIPET,EQ,711201,278221,39.12"
"20,358,CONSOFINVT,EQ,6224,3534,56.78"
"20,359,CONTROLPR,EQ,69102,48822,70.65"
"20,360,COOLCAPS,SM,81000,42000,51.85"
"20,361,CORALFINAC,EQ,601025,232363,38.66"
"20,362,CORDSCABLE,EQ,79159,42037,53.10"
"20,363,COROMANDEL,EQ,234571,83766,35.71"
"20,364,COSMOFILMS,EQ,59709,21855,36.60"
"20,365,COUNCODOS,EQ,164227,90000,54.80"
"20,366,CPSEETF,EQ,484130,381449,78.79"
"20,367,CRAFTSMAN,EQ,9153,5544,60.57"
"20,368,CREATIVE,EQ,20386,12744,62.51"
"20,369,CREATIVEYE,EQ,6603,6603,100.00"
"20,370,CREDITACC,EQ,1163603,254006,21.83"
"20,371,CREST,EQ,7759,5121,66.00"
"20,372,CRISIL,EQ,35367,14343,40.55"
"20,373,CROMPTON,EQ,1593137,1052431,66.06"
"20,374,CROWN,EQ,16298,8134,49.91"
"20,375,CSBBANK,EQ,540925,256565,47.43"
"20,376,CTE,EQ,24546,15449,62.94"
"20,377,CUB,EQ,738395,265115,35.90"
"20,378,CUBEXTUB,EQ,159768,83066,51.99"
"20,379,CUMMINSIND,EQ,446415,276854,62.02"
"20,380,CUPID,EQ,45224,28949,64.01"
"20,381,CYBERTECH,EQ,118661,67065,56.52"
"20,382,CYIENT,EQ,306239,263896,86.17"
"20,383,DAAWAT,EQ,10238017,2641618,25.80"
"20,384,DABUR,EQ,1405005,889945,63.34"
"20,385,DALBHARAT,EQ,225482,105177,46.65"
"20,386,DALMIASUG,EQ,139466,38278,27.45"
"20,387,DAMODARIND,EQ,102875,44237,43.00"
"20,388,DANGEE,EQ,17963,15927,88.67"
"20,389,DATAMATICS,EQ,65751,24594,37.40"
"20,390,DATAPATTNS,EQ,368147,68905,18.72"
"20,391,DBCORP,EQ,209401,113277,54.10"
"20,392,DBL,EQ,755633,234490,31.03"
"20,393,DBSTOCKBRO,EQ,3042,1716,56.41"
"20,394,DCAL,EQ,145394,57335,39.43"
"20,395,DCBBANK,EQ,470379,235881,50.15"
"20,396,DCI,SM,12000,6000,50.00"
"20,397,DCM,EQ,168343,79609,47.29"
"20,398,DCMNVL,EQ,190852,108210,56.70"
"20,399,DCMSHRIRAM,EQ,74802,31201,41.71"
"20,400,DCMSRIND,EQ,414336,179721,43.38"
"20,401,DCW,EQ,419795,307254,73.19"
"20,402,DECCANCE,EQ,10014,5895,58.87"
"20,403,DEEPAKFERT,EQ,1328479,759084,57.14"
"20,404,DEEPAKNTR,EQ,697679,132595,19.01"
"20,405,DEEPINDS,EQ,244789,100339,40.99"
"20,406,DELPHIFX,EQ,5001,1932,38.63"
"20,407,DELTACORP,EQ,4531054,996982,22.00"
"20,408,DELTAMAGNT,EQ,61638,36373,59.01"
"20,409,DEN,EQ,1631703,686177,42.05"
"20,410,DENORA,EQ,22215,16534,74.43"
"20,411,DEVIT,EQ,60938,28376,46.57"
"20,412,DEVYANI,EQ,1714504,745807,43.50"
"20,413,DFMFOODS,EQ,57074,21915,38.40"
"20,414,DHAMPURSUG,EQ,307634,102697,33.38"
"20,415,DHANBANK,EQ,332735,257896,77.51"
"20,416,DHANI,EQ,1319704,514731,39.00"
"20,417,DHANILOANS,N3,985,985,100.00"
"20,418,DHANILOANS,N4,80,80,100.00"
"20,419,DHANILOANS,N5,432,432,100.00"
"20,420,DHANILOANS,N6,324,324,100.00"
"20,421,DHANILOANS,N7,53,53,100.00"
"20,422,DHANILOANS,N8,100,100,100.00"
"20,423,DHANILOANS,NF,3,3,100.00"
"20,424,DHANILOANS,NU,3,3,100.00"
"20,425,DHANUKA,EQ,34967,9195,26.30"
"20,426,DHARAMSI,EQ,114784,56073,48.85"
"20,427,DHARSUGAR,EQ,29758,17780,59.75"
"20,428,DHRUV,EQ,48361,20759,42.93"
"20,429,DHUNINV,EQ,2393,1606,67.11"
"20,430,DIAMONDYD,EQ,54172,33936,62.64"
"20,431,DICIND,EQ,6670,4126,61.86"
"20,432,DIGISPICE,EQ,90952,48585,53.42"
"20,433,DIL,EQ,15809,11388,72.03"
"20,434,DISHTV,EQ,8456302,4147689,49.05"
"20,435,DIVISLAB,EQ,306254,162517,53.07"
"20,436,DIXON,EQ,329016,95091,28.90"
"20,437,DKEGL,SM,6000,6000,100.00"
"20,438,DLF,EQ,2465488,464112,18.82"
"20,439,DLINKINDIA,EQ,304271,134395,44.17"
"20,440,DMART,EQ,157516,83566,53.05"
"20,441,DNAMEDIA,EQ,143493,93311,65.03"
"20,442,DODLA,EQ,79930,36193,45.28"
"20,443,DOLATALGO,EQ,115585,54689,47.31"
"20,444,DOLLAR,EQ,117340,50584,43.11"
"20,445,DONEAR,EQ,24838,13468,54.22"
"20,446,DPABHUSHAN,EQ,12833,7874,61.36"
"20,447,DPSCLTD,EQ,127467,99766,78.27"
"20,448,DPWIRES,EQ,20580,10154,49.34"
"20,449,DREDGECORP,EQ,50076,24387,48.70"
"20,450,DRREDDY,EQ,369436,171844,46.52"
"20,451,DSPN50ETF,EQ,108,96,88.89"
"20,452,DSPNEWETF,EQ,5352,5118,95.63"
"20,453,DSPQ50ETF,EQ,517,293,56.67"
"20,454,DSSL,EQ,864548,247345,28.61"
"20,455,DTIL,EQ,12810,6417,50.09"
"20,456,DUCON,EQ,829158,428073,51.63"
"20,457,DUGLOBAL,SM,1000,1000,100.00"
"20,458,DVL,EQ,13160,10152,77.14"
"20,459,DWARKESH,EQ,2067068,530450,25.66"
"20,460,DYNAMATECH,EQ,8789,5090,57.91"
"20,461,DYNAMIC,SM,36000,30000,83.33"
"20,462,DYNPRO,EQ,92327,38837,42.06"
"20,463,E2E,EQ,5450,5450,100.00"
"20,464,EASEMYTRIP,EQ,934904,323285,34.58"
"20,465,EASTSILK,EQ,115326,74826,64.88"
"20,466,EBANK,EQ,1,1,100.00"
"20,467,EBBETF0423,EQ,2539,2526,99.49"
"20,468,EBBETF0425,EQ,10443,6539,62.62"
"20,469,EBBETF0430,EQ,13521,12698,93.91"
"20,470,EBBETF0431,EQ,8910,7371,82.73"
"20,471,EC5RG,MF,930,930,100.00"
"20,472,ECLERX,EQ,15165,6991,46.10"
"20,473,ECLFINANCE,NG,110,110,100.00"
"20,474,ECLFINANCE,NI,175,175,100.00"
"20,475,ECLFINANCE,NJ,16,16,100.00"
"20,476,ECLFINANCE,NK,550,550,100.00"
"20,477,ECLFINANCE,NO,227,197,86.78"
"20,478,ECLFINANCE,NP,326,200,61.35"
"20,479,ECLFINANCE,NQ,100,100,100.00"
"20,480,ECLFINANCE,NR,463,403,87.04"
"20,481,ECLFINANCE,NS,6,3,50.00"
"20,482,EDELWEISS,EQ,2660232,1043250,39.22"
"20,483,EHFLNCD,N5,215,215,100.00"
"20,484,EHFLNCD,N6,255,255,100.00"
"20,485,EICHERMOT,EQ,383935,77873,20.28"
"20,486,EIDPARRY,EQ,346654,123111,35.51"
"20,487,EIFFL,EQ,12886,2571,19.95"
"20,488,EIHAHOTELS,EQ,108016,26569,24.60"
"20,489,EIHOTEL,EQ,898508,277978,30.94"
"20,490,EIMCOELECO,EQ,8035,3983,49.57"
"20,491,EKC,EQ,223706,124138,55.49"
"20,492,ELDEHSG,EQ,1598,697,43.62"
"20,493,ELECON,EQ,636632,219383,34.46"
"20,494,ELECTCAST,EQ,946834,445362,47.04"
"20,495,ELECTHERM,EQ,21581,13544,62.76"
"20,496,ELGIEQUIP,EQ,285566,120174,42.08"
"20,497,EMAMILTD,EQ,1390411,1040478,74.83"
"20,498,EMAMIPAP,EQ,498650,236681,47.46"
"20,499,EMAMIREAL,EQ,130812,61273,46.84"
"20,500,EMBASSY,RR,222393,176903,79.55"
"20,501,EMKAY,EQ,206649,105022,50.82"
