SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,919,923.9,906,916.6,914.15,916.9,301,1741,1595521,,INE117A01022,23-Oct-20,,
500003,AEGIS LOGIS ,A ,Q,206.85,215,204.1,213.7,213.7,202.3,1874,37910,8020315,,INE208C01025,23-Oct-20,,
500008,AMAR RAJA BA,A ,Q,756,763,744.35,761.2,761.2,748.4,2742,87407,66144973,,INE885A01032,23-Oct-20,,
500009,A.SARABHAI  ,X ,Q,18.9,18.95,17.5,17.65,17.65,18.4,259,105875,1902088,,INE432A01017,23-Oct-20,,
500010,HDFC        ,A ,Q,2056,2067,2046.3,2061.1,2061.1,2042.55,4892,55422,113948748,,INE001A01036,23-Oct-20,,
500012,ANDHRA PETRO,XT,Q,39,39.8,37.8,38.3,38.25,38.2,268,95193,3679528,,INE714B01016,23-Oct-20,,
500013,ANSAL INFRAS,B ,Q,4.38,4.39,4.25,4.3,4.3,4.19,14,7930,34674,,INE436A01026,23-Oct-20,,
500014,UTIQUE      ,X ,Q,1.04,1.23,1.04,1.05,1.05,1.14,13,2304,2418,,INE096A01010,23-Oct-20,,
500020,BOM DYEING  ,A ,Q,64.45,64.8,63.5,63.7,63.7,64.1,643,57035,3661632,,INE032A01023,23-Oct-20,,
500023,ASIANHOTNR  ,B ,Q,54.15,54.15,54,54.05,54.05,54.1,5,88,4752,,INE363A01022,23-Oct-20,,
500027,ATUL LTD.   ,A ,Q,6178,6249,6074,6117.7,6080.2,6120.95,1297,4229,26119369,,INE100A01010,23-Oct-20,,
500028,ATV PROJECTS,XT,Q,3.9,4.23,3.83,4.19,4.19,4.03,34,27944,114798,,INE447A01015,23-Oct-20,,
500029,AUTOLITE(I) ,B ,Q,18.2,18.6,18.15,18.55,18.6,18.3,35,367,6760,,INE448A01013,23-Oct-20,,
500031,BAJAJ ELECT.,A ,Q,502.95,517,502.95,513.75,513.75,501.1,857,10500,5359454,,INE193E01025,23-Oct-20,,
500032,BAJAJHIND   ,B ,Q,4.75,4.84,4.71,4.82,4.82,4.75,527,394344,1885955,,INE306A01021,23-Oct-20,,
500033,FORCE MOTR  ,A ,Q,1046,1073.5,1046,1055.2,1055.2,1045.15,479,2711,2863848,,INE451A01017,23-Oct-20,,
500034,BAJFINANCE  ,A ,Q,3328.35,3355.5,3304,3317.35,3317.35,3313.15,6618,85303,284429617,,INE296A01024,23-Oct-20,,
500038,BALRAM.CHINI,A ,Q,157.7,160.85,157.3,159.05,159.15,157,707,25796,4114760,,INE119A01028,23-Oct-20,,
500039,BANCO PROD. ,B ,Q,90.1,94.5,90.1,93.15,93.15,90.25,797,25540,2361968,,INE213C01025,23-Oct-20,,
500040,CENTURY TEXT,A ,Q,317,324.8,317,323.8,324.8,318.45,719,15498,5002441,,INE055A01016,23-Oct-20,,
500041,BANNARI AMAN,B ,Q,1300,1306,1300,1306,1306,1305,11,275,357576,,INE459A01010,23-Oct-20,,
500042,BASF INDIA  ,A ,Q,1413.45,1426.75,1391,1403.45,1403.45,1413.45,259,784,1106580,,INE373A01013,23-Oct-20,,
500043,BATA INDIA  ,A ,Q,1365,1380.85,1346.35,1349.3,1349.3,1363.85,1266,47562,64721315,,INE176A01028,23-Oct-20,,
500048,BEML LTD    ,A ,Q,619.95,633,611.95,625.35,623.9,619.85,566,11580,7230000,,INE258A01016,23-Oct-20,,
500049,BHARAT ELECT,A ,Q,94.2,94.25,92.15,92.55,92.55,93.3,2627,309899,28874455,,INE263A01024,23-Oct-20,,
500052,BHANSALI ENG,B ,Q,84,85.6,82.85,83.25,83.25,83.55,655,35744,3003079,,INE922A01025,23-Oct-20,,
500055,TATASTLBSL  ,B ,Q,25,26.15,25,25.7,25.7,24.95,854,262626,6750709,,INE824B01021,23-Oct-20,,
500058,BIHAR SPONGE,XT,Q,1.1,1.1,1.1,1.1,1.1,1.08,12,13774,15151,,INE819C01011,23-Oct-20,,
500060,BIRLACABLE  ,B ,Q,50.35,51.7,50.35,50.8,50.8,51.5,139,6028,307259,,INE800A01015,23-Oct-20,,
500067,BLUE STAR   ,A ,Q,652.25,652.25,637.65,645.4,646,649.95,320,1506,969297,,INE472A01039,23-Oct-20,,
500068,DISA INDIA  ,X ,Q,3538,3538,3430,3500,3500,3449.05,5,12,41813,,INE131C01011,23-Oct-20,,
500074,BPL LTD.    ,B ,Q,17.95,18.3,17.65,18,18,17.75,35,8333,151239,,INE110A01019,23-Oct-20,,
500078,OAL         ,B ,Q,495.05,518.9,450,474.25,479.6,499.7,2034,20601,10130181,,INE959C01023,23-Oct-20,,
500083,CENTURY EXT ,B ,Q,3.71,3.81,3.59,3.68,3.71,3.64,127,31073,115980,,INE281A01026,23-Oct-20,,
500084,CESC LTD.   ,A ,Q,581.95,591.95,579.9,589.95,589.95,579.15,935,34665,20223366,,INE486A01013,23-Oct-20,,
500085,CHAMBAL FERT,A ,Q,172.05,173.7,167.2,168.35,167.9,172.9,1143,50930,8637364,,INE085A01013,23-Oct-20,,
500086,EXIDE IND.  ,A ,Q,160.55,163.35,159.25,162.1,162.1,160.45,1592,126890,20484435,,INE302A01020,23-Oct-20,,
500087,CIPLA LTD.  ,A ,Q,764,774.4,755.1,756.85,756.85,757.35,4612,187184,143259138,,INE059A01026,23-Oct-20,,
500089,DIC INDIA   ,B ,Q,372.15,384.6,363.8,368.85,368.85,380,56,1852,692333,,INE303A01010,23-Oct-20,,
500092,CRISIL LTD  ,A ,Q,1916.25,1972.7,1916.25,1937.6,1940.4,1920.65,484,1507,2938536,,INE007A01025,23-Oct-20,,
500093,CGPOWER     ,B ,Q,25.85,26.7,25.45,25.95,25.95,25.45,1630,1203921,31795922,,INE067A01029,23-Oct-20,,
500096,DABUR (I)   ,A ,Q,509.9,520,509.9,518.95,518.95,507.3,3561,113534,58513933,,INE016A01026,23-Oct-20,,
500097,DALMIASUG   ,B ,Q,130,132.1,129.35,130.8,130.8,130.7,149,10119,1320418,,INE495A01022,23-Oct-20,,
500101,ARVIND Ltd  ,A ,Q,35.15,35.4,34.65,34.8,34.75,34.8,744,267243,9361803,,INE034A01011,23-Oct-20,,
500102,BALARPUR IND,T ,Q,1.32,1.32,1.25,1.31,1.32,1.26,270,629820,820629,,INE294A01037,23-Oct-20,,
500103,BHEL        ,A ,Q,28.85,29.4,28.85,29.1,29.1,28.8,3759,1283626,37480303,,INE257A01026,23-Oct-20,,
500104,HIND.PETRO  ,A ,Q,178,183.9,178,182.15,182.15,179.35,4989,425308,77469897,,INE094A01015,23-Oct-20,,
500106,IFCI LTD    ,A ,Q,6.07,6.59,6.07,6.19,6.19,6.07,1413,666632,4214341,,INE039A01010,23-Oct-20,,
