SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1990,2019.3,1944.6,2001.6,2001.6,1989.7,1734,10489,20863057,,INE117A01022,28-Mar-22,,
500003,AEGIS LOGIS ,A ,Q,202.3,204.35,199.75,201.05,201.05,202.3,1757,71079,14310778,,INE208C01025,28-Mar-22,,
500008,AMAR RAJA BA,A ,Q,551,555.2,540.5,542.15,542.15,556.75,7457,155951,85079877,,INE885A01032,28-Mar-22,,
500009,A.SARABHAI  ,X ,Q,31.85,32.5,30.9,31.2,31.2,31.85,627,231380,7311773,,INE432A01017,28-Mar-22,,
500010,HDFC        ,A ,Q,2313.9,2313.9,2234.75,2267.75,2267.75,2304.2,12935,113259,255844243,,INE001A01036,28-Mar-22,,
500012,ANDHRA PETRO,B ,Q,102,102,96.45,97.25,97.25,100.45,1617,180955,17818009,,INE714B01016,28-Mar-22,,
500013,ANSAL INFRAS,B ,Q,13.8,14.6,13.8,14.4,14.4,14.5,98,20729,297578,,INE436A01026,28-Mar-22,,
500014,UTIQUE      ,XT,Q,6.67,6.67,6.5,6.67,6.67,6.36,392,72303,479567,,INE096A01010,28-Mar-22,,
500016,ARUNAHTEL   ,X ,Q,9.85,9.85,8.95,9.84,9.83,9.39,89,138902,1363437,,INE957C01019,28-Mar-22,,
500020,BOM DYEING  ,A ,Q,100.05,100.05,96.45,97.1,97.1,98.8,2257,249309,24401261,,INE032A01023,28-Mar-22,,
500023,ASIANHOTNR  ,B ,Q,83,86.15,80.7,83,83.5,80.5,386,7427,620889,,INE363A01022,28-Mar-22,,
500027,ATUL LTD.   ,A ,Q,10199,10711,9851,10360.35,10360.35,10112.1,1584,9034,90343992,,INE100A01010,28-Mar-22,,
500028,ATV PROJECTS,XT,Q,9.38,10.3,9.38,9.77,9.41,9.87,162,118353,1145672,,INE447A01015,28-Mar-22,,
500031,BAJAJ ELECT.,A ,Q,1039.8,1054.2,1026,1047.7,1053,1039.8,1264,8627,8980689,,INE193E01025,28-Mar-22,,
500032,BAJAJHIND   ,A ,Q,14.8,14.8,14.22,14.28,14.28,14.67,3027,1875936,27061866,,INE306A01021,28-Mar-22,,
500033,FORCE MOTR  ,A ,Q,1075.4,1075.4,1030,1033.25,1039.95,1071.4,2458,8854,9308267,,INE451A01017,28-Mar-22,,
500034,BAJFINANCE  ,A ,Q,6997.9,7033.85,6868.95,7000.05,6997.05,6972.55,4277,34502,239907341,,INE296A01024,28-Mar-22,,
500038,BALRAM.CHINI,A ,Q,482.15,490.5,472.45,478.95,478.95,478.7,3931,176237,84674801,,INE119A01028,28-Mar-22,,
500039,BANCO PROD. ,B ,Q,137.65,137.65,132.65,133.15,133,137.2,514,19581,2633824,,INE213C01025,28-Mar-22,,
500040,CENTURY TEXT,A ,Q,842.6,849.55,819.8,830.65,832,846.75,1215,13168,10913877,,INE055A01016,28-Mar-22,,
500041,BANNARI AMAN,A ,Q,2278.9,2353.95,2250,2344,2352,2272.9,141,533,1221599,,INE459A01010,28-Mar-22,,
500042,BASF INDIA  ,A ,Q,2912.5,2998.8,2825.05,2944.95,2978.45,2905.1,737,3029,8774382,,INE373A01013,28-Mar-22,,
500043,BATA INDIA  ,A ,Q,1927,1950.95,1901,1925.55,1919.45,1935.95,1013,10611,20371839,,INE176A01028,28-Mar-22,,
500048,BEML LTD    ,A ,Q,1535,1583.15,1520.05,1570.1,1570.1,1536.8,1427,11499,17885766,,INE258A01016,28-Mar-22,,
500049,BHARAT ELECT,A ,Q,206,206.85,203.65,205.05,205.05,205.9,1678,101784,20905387,,INE263A01024,28-Mar-22,,
500052,BHANSALI ENG,A ,Q,131.2,135.4,129,129.85,130.45,131.15,2700,175488,23231636,,INE922A01025,28-Mar-22,,
500058,BIHAR SPONGE,XT,Q,11.15,11.15,10.26,10.38,10.68,10.76,159,43733,464839,,INE819C01011,28-Mar-22,,
500060,BIRLACABLE  ,B ,Q,164.35,165.4,156,157.45,156,158.65,1323,56938,9141088,,INE800A01015,28-Mar-22,,
500067,BLUE STAR   ,A ,Q,1002.2,1002.2,976,992.1,992.1,993.85,634,4942,4884300,,INE472A01039,28-Mar-22,,
500068,DISA INDIA  ,X ,Q,6350,6455.45,5966,6006.3,6006.3,6296.55,131,416,2561965,,INE131C01011,28-Mar-22,,
500069,BNK CAPITAL ,X ,Q,242.05,269.95,242.05,250.35,250.25,257.35,83,3420,847208,,INE418C01012,28-Mar-22,,
500074,BPL LTD.    ,B ,Q,64.8,66.15,61.4,63,63,64.8,635,41112,2605150,,INE110A01019,28-Mar-22,,
500078,OAL         ,B ,Q,736.5,736.5,691.6,700.85,707,733.35,437,2180,1546670,,INE959C01023,28-Mar-22,,
500083,CENTURY EXT ,B ,Q,11.98,11.98,11.02,11.19,11.22,11.54,267,57580,646084,,INE281A01026,28-Mar-22,,
500084,CESC LTD.   ,A ,Q,77.65,78.25,76.5,77.75,77.75,77.45,2587,277012,21404967,,INE486A01021,28-Mar-22,,
500085,CHAMBAL FERT,A ,Q,416.8,424,403,416.05,417.8,409.4,1467,66468,27628139,,INE085A01013,28-Mar-22,,
500086,EXIDE IND.  ,A ,Q,154,154.45,150.4,151.85,151.85,153.45,5982,340723,51735367,,INE302A01020,28-Mar-22,,
500087,CIPLA LTD.  ,A ,Q,1016.1,1044,1009.4,1018.35,1018.35,1013.35,3372,102892,105160298,,INE059A01026,28-Mar-22,,
