Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,26062023,947753976,0002166"
"Trade Date <26-JUN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D121023,TB,1200,1200,100.00"
"20,2,182D211223,TB,10300,10100,98.06"
"20,3,182D220923,TB,100,100,100.00"
"20,4,182D231123,TB,100,100,100.00"
"20,5,182D290623,TB,300,300,100.00"
"20,6,21STCENMGM,EQ,4156,4156,100.00"
"20,7,360ONE,EQ,285211,188024,65.92"
"20,8,364D010224,TB,10000,10000,100.00"
"20,9,364D030823,TB,7000,7000,100.00"
"20,10,364D110124,TB,1000,1000,100.00"
"20,11,364D140324,TB,1000,1000,100.00"
"20,12,364D180124,TB,3600,3600,100.00"
"20,13,364D200624,TB,33500,33500,100.00"
"20,14,364D270723,TB,1200,1200,100.00"
"20,15,364D280923,TB,6300,6300,100.00"
"20,16,364D290224,TB,200,200,100.00"
"20,17,364D290623,TB,1900,1900,100.00"
"20,18,3IINFOLTD,EQ,281496,125465,44.57"
"20,19,3MINDIA,EQ,1682,790,46.97"
"20,20,448GS2023,GS,5,5,100.00"
"20,21,522GS2025,GS,1,1,100.00"
"20,22,563GS2026,GS,89,89,100.00"
"20,23,5PAISA,EQ,33436,17365,51.94"
"20,24,610GS2031,GS,1899,1899,100.00"
"20,25,618GS2024,GS,300,300,100.00"
"20,26,63MOONS,EQ,4931106,805575,16.34"
"20,27,654GS2032,GS,3002,3002,100.00"
"20,28,667GS2035,GS,130,130,100.00"
"20,29,667GS2050,GS,449,449,100.00"
"20,30,669GS2024,GS,4230,2110,49.88"
"20,31,68GS2060,GS,4052,4052,100.00"
"20,32,695GS2061,GS,500,500,100.00"
"20,33,699GS2026,GS,100,100,100.00"
"20,34,699GS2051,GS,326,326,100.00"
"20,35,706GS2028,GS,1599,1599,100.00"
"20,36,710GS2029,GS,14081,14081,100.00"
"20,37,717GS2030,GS,509,509,100.00"
"20,38,725GS2063,GS,18760,15110,80.54"
"20,39,726GS2032,GS,12101,12101,100.00"
"20,40,736GS2052,GS,232,232,100.00"
"20,41,738GS2027,GS,458939,458927,100.00"
"20,42,73GS2053,GS,167,167,100.00"
"20,43,741GS2036,GS,250,250,100.00"
"20,44,74GS2035,GS,10,10,100.00"
"20,45,74GS2062,GS,2510,2500,99.60"
"20,46,754GS2036,GS,344706,338863,98.30"
"20,47,768GS2023,GS,12,12,100.00"
"20,48,824GS2027,GS,518,518,100.00"
"20,49,897GS2030,GS,2400,2400,100.00"
"20,50,915GS2024,GS,100,100,100.00"
"20,51,91D060723,TB,500,500,100.00"
"20,52,91D070923,TB,600,600,100.00"
"20,53,91D130723,TB,400,400,100.00"
"20,54,91D140923,TB,1100,1100,100.00"
"20,55,91D170823,TB,4200,4200,100.00"
"20,56,91D200723,TB,2000,2000,100.00"
"20,57,91D240823,TB,400,400,100.00"
"20,58,91D270723,TB,100,100,100.00"
"20,59,AAATECH,EQ,49303,30450,61.76"
"20,60,AAREYDRUGS,EQ,23936,12284,51.32"
"20,61,AARON,EQ,9239,5819,62.98"
"20,62,AARTIDRUGS,EQ,152437,53339,34.99"
"20,63,AARTIIND,EQ,1048410,387390,36.95"
"20,64,AARTIPHARM,EQ,79617,53765,67.53"
"20,65,AARTIPP,E1,536,532,99.25"
"20,66,AARTISURF,EQ,5805,3229,55.62"
"20,67,AARVEEDEN,EQ,6382,5061,79.30"
"20,68,AARVI,EQ,11763,7224,61.41"
"20,69,AAVAS,EQ,1794903,1176069,65.52"
"20,70,ABAN,EQ,106259,76238,71.75"
"20,71,ABB,EQ,138748,80717,58.18"
"20,72,ABBOTINDIA,EQ,9642,4299,44.59"
"20,73,ABCAPITAL,EQ,6215223,2297666,36.97"
"20,74,ABFRL,EQ,2398382,772623,32.21"
"20,75,ABSLAMC,EQ,24817,14924,60.14"
"20,76,ABSLBANETF,EQ,9790,1975,20.17"
"20,77,ABSLLIQUID,EQ,3395,3370,99.26"
"20,78,ABSLNN50ET,EQ,8676,6936,79.94"
"20,79,ACC,EQ,361121,159510,44.17"
"20,80,ACCELYA,EQ,8185,4472,54.64"
"20,81,ACCURACY,EQ,1665496,1250683,75.09"
"20,82,ACE,EQ,370375,184666,49.86"
"20,83,ACI,EQ,109395,68907,62.99"
"20,84,ACL,EQ,531535,182329,34.30"
"20,85,ADANIENT,EQ,7847341,814457,10.38"
"20,86,ADANIGREEN,EQ,6002771,3167396,52.77"
"20,87,ADANIPORTS,EQ,5696079,2120003,37.22"
"20,88,ADANIPOWER,EQ,8107191,1945876,24.00"
"20,89,ADANITRANS,EQ,1379942,512568,37.14"
"20,90,ADFFOODS,EQ,4994,2496,49.98"
"20,91,ADORWELD,EQ,27278,9281,34.02"
"20,92,ADSL,EQ,350018,148516,42.43"
"20,93,ADVANIHOTR,EQ,102753,51653,50.27"
"20,94,ADVENZYMES,EQ,171029,49788,29.11"
"20,95,AEGISCHEM,EQ,881134,427014,48.46"
"20,96,AETHER,EQ,135211,44342,32.79"
"20,97,AFFLE,EQ,256487,84031,32.76"
"20,98,AGARIND,EQ,16150,8195,50.74"
"20,99,AGARWALFT,SM,3000,3000,100.00"
"20,100,AGI,EQ,81741,44294,54.19"
"20,101,AGNI,SM,20000,15000,75.00"
"20,102,AGRITECH,EQ,10544,3374,32.00"
"20,103,AGROPHOS,EQ,12943,8631,66.68"
"20,104,AGSTRA,EQ,136504,74808,54.80"
"20,105,AGUL,SM,20000,12000,60.00"
"20,106,AHL,EQ,119775,48788,40.73"
"20,107,AHLADA,EQ,20184,15284,75.72"
"20,108,AHLEAST,EQ,2852,2153,75.49"
"20,109,AHLUCONT,EQ,39879,18151,45.52"
"20,110,AIAENG,EQ,26144,13383,51.19"
"20,111,AILIMITED,SM,6000,6000,100.00"
"20,112,AIRAN,EQ,141320,86291,61.06"
"20,113,AIROLAM,EQ,6474,5559,85.87"
"20,114,AIRTELPP,E1,96711,53545,55.37"
"20,115,AJANTPHARM,EQ,172242,26860,15.59"
"20,116,AJMERA,EQ,45871,8513,18.56"
"20,117,AKSHARCHEM,EQ,2904,1859,64.02"
"20,118,AKSHOPTFBR,EQ,128840,95713,74.29"
"20,119,AKZOINDIA,EQ,9470,5307,56.04"
"20,120,ALANKIT,EQ,64786,37513,57.90"
"20,121,ALBERTDAVD,EQ,6424,4539,70.66"
"20,122,ALEMBICLTD,EQ,728091,242143,33.26"
"20,123,ALICON,EQ,6511,4268,65.55"
"20,124,ALKEM,EQ,131596,76925,58.46"
"20,125,ALKYLAMINE,EQ,33844,13459,39.77"
"20,126,ALLCARGO,EQ,120169,60515,50.36"
"20,127,ALLETEC,SM,22400,20800,92.86"
"20,128,ALLSEC,EQ,8683,5744,66.15"
"20,129,ALMONDZ,EQ,15408,10304,66.87"
"20,130,ALOKINDS,EQ,14586637,5538218,37.97"
"20,131,ALPA,EQ,295353,155937,52.80"
"20,132,ALPHAGEO,EQ,10066,6514,64.71"
"20,133,AMARAJABAT,EQ,308187,145741,47.29"
"20,134,AMBER,EQ,125964,43409,34.46"
"20,135,AMBIKCO,EQ,10374,6532,62.97"
"20,136,AMBUJACEM,EQ,3401951,1696235,49.86"
"20,137,AMIABLE,SM,1600,1600,100.00"
"20,138,AMIORG,EQ,68858,29415,42.72"
"20,139,AMJLAND,EQ,23202,11712,50.48"
"20,140,AMRUTANJAN,EQ,16395,8233,50.22"
"20,141,ANANDRATHI,EQ,21512,12219,56.80"
"20,142,ANANTRAJ,EQ,827116,584903,70.72"
"20,143,ANDHRAPAP,EQ,160283,89528,55.86"
"20,144,ANDHRSUGAR,EQ,156885,81024,51.65"
"20,145,ANDREWYU,EQ,135752,72962,53.75"
"20,146,ANGELONE,EQ,970090,266977,27.52"
"20,147,ANIKINDS,EQ,23953,8603,35.92"
"20,148,ANLON,SM,20400,19200,94.12"
"20,149,ANMOL,EQ,60804,18237,29.99"
"20,150,ANNAPURNA,SM,16000,13000,81.25"
"20,151,ANTGRAPHIC,EQ,220114,216706,98.45"
"20,152,ANUP,EQ,13107,5019,38.29"
"20,153,ANURAS,EQ,35514,25065,70.58"
"20,154,APARINDS,EQ,154501,77988,50.48"
"20,155,APCL,EQ,5741,2675,46.59"
"20,156,APCOTEXIND,EQ,37082,17989,48.51"
"20,157,APEX,EQ,39580,20793,52.53"
"20,158,APLAPOLLO,EQ,714710,425886,59.59"
"20,159,APLLTD,EQ,906836,154127,17.00"
"20,160,APOLLO,EQ,3438698,1607029,46.73"
"20,161,APOLLOHOSP,EQ,430106,215184,50.03"
"20,162,APOLLOPIPE,EQ,173173,126183,72.87"
"20,163,APOLLOTYRE,EQ,3398449,1190638,35.03"
"20,164,APTECHT,EQ,222607,73493,33.01"
"20,165,APTUS,EQ,651569,320999,49.27"
"20,166,ARCHIDPLY,EQ,70282,43611,62.05"
"20,167,ARHAM,SM,45000,39000,86.67"
"20,168,ARIES,EQ,18623,10428,56.00"
"20,169,ARIHANTACA,SM,1600,1600,100.00"
"20,170,ARIHANTCAP,EQ,20734,13410,64.68"
"20,171,ARIHANTSUP,EQ,157878,57127,36.18"
"20,172,ARISTO,SM,32000,28800,90.00"
"20,173,ARMANFIN,EQ,48724,19082,39.16"
"20,174,AROGRANITE,EQ,20704,13977,67.51"
"20,175,ARROWGREEN,EQ,9429,4861,51.55"
"20,176,ARTEMISMED,EQ,2594456,710690,27.39"
"20,177,ARTNIRMAN,EQ,11950,10560,88.37"
"20,178,ARVIND,EQ,549025,233187,42.47"
"20,179,ARVINDFASN,EQ,250509,131042,52.31"
"20,180,ARVSMART,EQ,84064,69505,82.68"
"20,181,ASAHIINDIA,EQ,107467,54348,50.57"
"20,182,ASAHISONG,EQ,7357,5327,72.41"
"20,183,ASAL,EQ,14419,8361,57.99"
"20,184,ASALCBR,EQ,24201,15138,62.55"
"20,185,ASHAPURMIN,EQ,251161,126319,50.29"
"20,186,ASHIANA,EQ,432156,104183,24.11"
"20,187,ASHIMASYN,EQ,167792,122450,72.98"
"20,188,ASHOKA,EQ,449817,241723,53.74"
"20,189,ASHOKLEY,EQ,7159126,2507439,35.02"
"20,190,ASIANPAINT,EQ,592801,392060,66.14"
"20,191,ASIANTILES,EQ,823294,412287,50.08"
"20,192,ASPINWALL,EQ,9707,7344,75.66"
