SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1258,1263.75,1241,1248.8,1241,1248.85,340,3270,4107609,,INE117A01022,25-Feb-19,,
500003,AEGIS LOGIS ,A ,Q,197.7,199.95,196.55,199.4,199.4,197.15,232,2677,530929,,INE208C01025,25-Feb-19,,
500008,AMAR RAJA BA,A ,Q,721.7,746.3,721.7,732.1,732.35,730.15,439,16705,12279909,,INE885A01032,25-Feb-19,,
500009,A.SARABHAI  ,X ,Q,12.59,12.59,11.5,11.78,11.78,12.25,58,19651,229281,,INE432A01017,25-Feb-19,,
500010,HDFC        ,A ,Q,1897.95,1900.6,1870.9,1894.85,1892.5,1885.05,1510,45140,85184164,,INE001A01036,25-Feb-19,,
500012,ANDHRA PETRO,X ,Q,54.95,56.7,54.6,56.25,56.25,55.45,175,41646,2315565,,INE714B01016,25-Feb-19,,
500013,ANSAL INFRAS,B ,Q,13.21,13.5,12,12.08,12.05,11.93,510,98188,1239196,,INE436A01026,25-Feb-19,,
500014,APPLE FINANC,XT,Q,1.55,1.62,1.49,1.62,1.62,1.55,11,1531,2427,,INE096A01010,25-Feb-19,,
500016,ARUNAHTEL   ,XT,Q,7.6,7.7,7.6,7.61,7.6,7.6,7,850,6475,,INE957C01019,25-Feb-19,,
500020,BOM DYEING  ,B ,Q,119,119,113,114.05,114.05,114.9,2352,213016,24682294,,INE032A01023,25-Feb-19,,
500023,ASIANHOTNR  ,B ,Q,139.1,139.1,138,138,138,140.35,4,78,10811,,INE363A01022,25-Feb-19,,
500024,ASSAMCO     ,B ,Q,3.1,3.1,2.82,2.82,2.82,2.96,187,1581284,4719563,,INE442A01024,25-Feb-19,,
500027,ATUL LTD.   ,A ,Q,3370,3380,3318.55,3324.25,3318.65,3350.95,148,515,1719592,,INE100A01010,25-Feb-19,,
500028,ATV PROJECTS,XT,Q,6.18,6.22,6,6.02,6.02,5.93,21,3347,20445,,INE447A01015,25-Feb-19,,
500029,AUTOLITE(I) ,B ,Q,29.6,30.05,29.4,29.65,30.05,29.45,6,226,6691,,INE448A01013,25-Feb-19,,
500031,BAJAJ ELECT.,A ,Q,464,493,461.25,464.45,464.45,462.15,678,22225,10397334,,INE193E01025,25-Feb-19,,
500032,BAJAJHIND   ,B ,Q,8.25,9.09,8.2,8.79,8.79,8.21,1254,928634,8118456,,INE306A01021,25-Feb-19,,
500033,FORCE MOTR  ,A ,Q,1407.3,1439,1399,1420.45,1420.45,1402.15,956,12225,17415167,,INE451A01017,25-Feb-19,,
500034,BAJFINANCE  ,A ,Q,2645.5,2675,2615,2659.8,2659.8,2641.05,1922,42762,113087335,,INE296A01024,25-Feb-19,,
500038,BALRAM.CHINI,A ,Q,126,134.35,125.85,130.65,130.65,125.45,6396,765612,100283759,,INE119A01028,25-Feb-19,,
500039,BANCO PROD. ,B ,Q,150.9,153,148.75,152.05,152.8,147.35,97,13509,2043691,,INE213C01025,25-Feb-19,,
500040,CENTURY TEXT,A ,Q,783.6,794.75,781.6,791.05,791.05,777.4,738,30641,24189051,,INE055A01016,25-Feb-19,,
500041,BANNARI AMAN,B ,Q,1475,1570,1475,1560,1560,1509.4,56,363,553616,,INE459A01010,25-Feb-19,,
