SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2169,2209.95,2157.5,2192.95,2176.7,2176.4,972,24028,52628453,,INE117A01022,17-Nov-21,,
500003,AEGIS LOGIS ,A ,Q,202.05,204.45,200.95,202.6,204,201.7,2054,68850,13998547,,INE208C01025,17-Nov-21,,
500008,AMAR RAJA BA,A ,Q,676,676,664.6,666,666,675.05,2628,51859,34700067,,INE885A01032,17-Nov-21,,
500009,A.SARABHAI  ,X ,Q,30.45,30.45,28.9,29.45,29.45,29.95,812,243706,7185726,,INE432A01017,17-Nov-21,,
500010,HDFC        ,A ,Q,2962.3,2976,2933,2946.85,2946.85,2975.15,2729,24694,72883891,,INE001A01036,17-Nov-21,,
500012,ANDHRA PETRO,X ,Q,139.5,140.85,134.85,135.45,135.45,139.1,2391,268339,36615801,,INE714B01016,17-Nov-21,,
500013,ANSAL INFRAS,T ,Q,12.99,13,12.1,12.21,12.45,12.72,116,46990,583446,,INE436A01026,17-Nov-21,,
500014,UTIQUE      ,X ,Q,3.38,3.38,3.15,3.17,3.15,3.17,143,29769,95502,,INE096A01010,17-Nov-21,,
500016,ARUNAHTEL   ,XT,Q,9.4,9.4,9.4,9.4,9.4,9.85,57,14454,135867,,INE957C01019,17-Nov-21,,
500020,BOM DYEING  ,A ,Q,94.1,96.15,93.8,94.1,94.1,94.3,3739,548015,51957669,,INE032A01023,17-Nov-21,,
500023,ASIANHOTNR  ,B ,Q,80.4,83.45,80,80.9,81.5,82.9,84,3264,264135,,INE363A01022,17-Nov-21,,
500027,ATUL LTD.   ,A ,Q,8826.3,9137,8771.2,9046.05,9046.05,8786.75,709,1396,12555724,,INE100A01010,17-Nov-21,,
500028,ATV PROJECTS,XT,Q,11.59,12.07,11.03,11.27,11.45,11.59,80,36497,413616,,INE447A01015,17-Nov-21,,
500031,BAJAJ ELECT.,A ,Q,1145.1,1154.8,1102.85,1117.45,1116.75,1144.75,1146,9882,11226911,,INE193E01025,17-Nov-21,,
500032,BAJAJHIND   ,T ,Q,13.94,13.94,13.4,13.55,13.55,13.78,1748,461636,6293217,,INE306A01021,17-Nov-21,,
500033,FORCE MOTR  ,A ,Q,1686,1708.65,1588,1625.35,1625.35,1669.9,1876,12642,21011277,,INE451A01017,17-Nov-21,,
500034,BAJFINANCE  ,A ,Q,7540,7689.95,7524,7603.5,7603.5,7557.85,6148,34644,264462549,,INE296A01024,17-Nov-21,,
500038,BALRAM.CHINI,A ,Q,334.4,337.4,324.6,327.05,326,330.55,1081,73343,24437712,,INE119A01028,17-Nov-21,,
500039,BANCO PROD. ,B ,Q,192.45,193.85,185.55,186.4,186.5,191.15,604,11802,2242815,,INE213C01025,17-Nov-21,,
500040,CENTURY TEXT,A ,Q,844.95,854.8,815.4,817.65,817.65,846.4,1365,19513,16238523,,INE055A01016,17-Nov-21,,
500041,BANNARI AMAN,A ,Q,2422.15,2425,2302.55,2343.9,2424.5,2399.2,31,135,318883,,INE459A01010,17-Nov-21,,
500042,BASF INDIA  ,A ,Q,2901.75,2921.5,2875.4,2889.25,2891.5,2901.7,344,1145,3318125,,INE373A01013,17-Nov-21,,
500043,BATA INDIA  ,A ,Q,2201.1,2242.3,2169.45,2173.6,2170.15,2200.95,2622,82754,180696999,,INE176A01028,17-Nov-21,,
500048,BEML LTD    ,A ,Q,1602.3,1665.45,1601.25,1644.65,1644.65,1607.75,2389,24192,39695985,,INE258A01016,17-Nov-21,,
500049,BHARAT ELECT,A ,Q,217.25,217.65,213,215.15,215.55,218.15,3013,203372,43818656,,INE263A01024,17-Nov-21,,
500052,BHANSALI ENG,A ,Q,177.85,178.2,176,176.2,176,177.7,959,62827,11140006,,INE922A01025,17-Nov-21,,
500058,BIHAR SPONGE,XT,Q,9.4,9.4,8.65,8.8,8.8,9.06,179,44622,404648,,INE819C01011,17-Nov-21,,
500060,BIRLACABLE  ,B ,Q,85.85,85.85,83.6,83.75,84.1,85.9,160,5868,495555,,INE800A01015,17-Nov-21,,
500067,BLUE STAR   ,A ,Q,1035.4,1039.95,998.9,1003.6,1006.65,1032.25,580,4181,4230866,,INE472A01039,17-Nov-21,,
500068,DISA INDIA  ,X ,Q,5652,5877,5550,5596.65,5596.65,5709.55,88,973,5589209,,INE131C01011,17-Nov-21,,
500069,BNK CAPITAL ,X ,Q,265,278.9,258,262,268,271.5,104,3718,976736,,INE418C01012,17-Nov-21,,
500074,BPL LTD.    ,T ,Q,74.1,75.9,72.55,72.55,72.55,76.35,729,37946,2771923,,INE110A01019,17-Nov-21,,
500078,OAL         ,B ,Q,774.05,797.9,773,783.1,777.05,786.6,650,2308,1809340,,INE959C01023,17-Nov-21,,
500083,CENTURY EXT ,B ,Q,8.58,8.75,8.58,8.62,8.62,8.74,90,22028,190321,,INE281A01026,17-Nov-21,,
500084,CESC LTD.   ,A ,Q,90,91,88.8,89.15,89.15,90,2495,335474,30241090,,INE486A01021,17-Nov-21,,
500085,CHAMBAL FERT,A ,Q,376.1,376.9,352.1,355.95,355.95,376.1,2719,111720,40610383,,INE085A01013,17-Nov-21,,
500086,EXIDE IND.  ,A ,Q,180.3,180.5,177.05,177.45,177.45,180.6,4783,225631,40331007,,INE302A01020,17-Nov-21,,
500087,CIPLA LTD.  ,A ,Q,924.95,924.95,901.1,905.05,905.05,921.05,1516,32530,29594923,,INE059A01026,17-Nov-21,,
500089,DIC INDIA   ,B ,Q,419,419.75,400,407.1,402.05,409.55,63,665,269685,,INE303A01010,17-Nov-21,,
500092,CRISIL LTD  ,A ,Q,3260,3496,3260,3392.25,3381.8,3292.4,3372,16219,55541025,,INE007A01025,17-Nov-21,,
500093,CGPOWER     ,T ,Q,159.5,159.5,155,155.7,157,156.65,418,35165,5517034,,INE067A01029,17-Nov-21,,
500096,DABUR (I)   ,A ,Q,610,611,606,607.15,608.8,610,2229,55404,33682471,,INE016A01026,17-Nov-21,,
500097,DALMIASUG   ,A ,Q,395,407.35,392,395.15,397.5,398.25,1163,10396,4147206,,INE495A01022,17-Nov-21,,
500101,ARVIND Ltd  ,A ,Q,128,132.55,127.3,131,131,128.25,2193,139382,18098794,,INE034A01011,17-Nov-21,,
500102,BALARPUR IND,Z ,Q,1.05,1.05,1.01,1.02,1.02,1.04,711,5809698,5960325,,INE294A01037,17-Nov-21,,
500103,BHEL        ,A ,Q,63.3,64.9,63.3,64,64,63.75,8769,2389754,153820062,,INE257A01026,17-Nov-21,,
500104,HIND.PETRO  ,A ,Q,338.85,338.85,325.2,325.85,325.85,337.55,4006,908180,300346399,,INE094A01015,17-Nov-21,,
500106,IFCI LTD    ,A ,Q,13.07,13.23,12.69,12.84,12.84,13.05,5687,742034,9641417,,INE039A01010,17-Nov-21,,
500108,MAHA.TELE   ,B ,Q,18,18.1,17.8,18,18,17.95,450,92909,1671079,,INE153A01019,17-Nov-21,,
500109,MRPL        ,A ,Q,48.15,48.5,47,47.3,47.3,48.15,1022,103561,4952509,,INE103A01014,17-Nov-21,,
500110,CHENNAI PET.,A ,Q,113.55,114.7,113,113.4,113.4,114.35,841,22734,2585869,,INE178A01016,17-Nov-21,,
500111,REL.CAP.    ,T ,Q,18.4,18.5,18,18,18,18.45,556,112206,2039234,,INE013A01015,17-Nov-21,,
500112,STATE BANK  ,A ,Q,494.5,505.25,490.95,498.15,498.15,495,14533,802235,401397335,,INE062A01020,17-Nov-21,,
500113,STEEL AUTH. ,A ,Q,114,115.45,113.2,113.75,113.75,114.65,20653,1976285,225967283,,INE114A01011,17-Nov-21,,
500114,TITAN       ,A ,Q,2529.2,2538.6,2490.05,2497.05,2498.85,2529.3,2191,33993,85510186,,INE280A01028,17-Nov-21,,
500116,IDBI BANK L ,A ,Q,52.25,53.15,50.75,51,51,52.6,4214,1128770,58663570,,INE008A01015,17-Nov-21,,
500117,DCW LTD.    ,T ,Q,44.05,44.05,42.05,43,43,44.05,913,108309,4677445,,INE500A01029,17-Nov-21,,
500119,DHAMPUR SUGA,A ,Q,305.7,306.9,299.15,301.8,299.15,303.35,507,9006,2735272,,INE041A01016,17-Nov-21,,
500120,DIAMINES&CHM,X ,Q,246.85,252.5,243,245.2,245.2,246.85,195,5637,1393637,,INE591D01014,17-Nov-21,,
