Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,21122020,1301868868,0001791"
"Trade Date <21-DEC-2020>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,20MICRONS,EQ,813502,424997,52.24"
"20,2,21STCENMGM,EQ,6466,6098,94.31"
"20,3,3IINFOTECH,EQ,15148063,10149875,67.00"
"20,4,3MINDIA,EQ,6411,3027,47.22"
"20,5,3PLAND,EQ,778,778,100.00"
"20,6,5PAISA,EQ,23011,16629,72.27"
"20,7,716GS2050,GS,397,397,100.00"
"20,8,719GS2060,GS,150,150,100.00"
"20,9,757GS2033,GS,1,1,100.00"
"20,10,772GS2055,GS,20,10,50.00"
"20,11,A2ZINFRA,EQ,665572,398171,59.82"
"20,12,AAATECH,SM,15000,15000,100.00"
"20,13,AAKASH,EQ,24068,8199,34.07"
"20,14,AARON,EQ,4298,3456,80.41"
"20,15,AARTIDRUGS,EQ,771505,282064,36.56"
"20,16,AARTIIND,EQ,421385,243598,57.81"
"20,17,AARTISURF,EQ,26670,19802,74.25"
"20,18,AARVEEDEN,EQ,9694,9694,100.00"
"20,19,AARVI,EQ,4170,3250,77.94"
"20,20,AAVAS,EQ,57946,31225,53.89"
"20,21,ABB,EQ,145777,69023,47.35"
"20,22,ABBOTINDIA,EQ,21030,12591,59.87"
"20,23,ABCAPITAL,EQ,4376267,1971329,45.05"
"20,24,ABFRL,EQ,2214346,1245099,56.23"
"20,25,ABFRLPP,E1,112497,85847,76.31"
"20,26,ABINFRA,SM,88000,76000,86.36"
"20,27,ABSLBANETF,EQ,130,103,79.23"
"20,28,ABSLNN50ET,EQ,64,60,93.75"
"20,29,ABSLRIF6RG,MF,14200,14200,100.00"
"20,30,ACC,EQ,1990374,421786,21.19"
"20,31,ACCELYA,EQ,7361,4915,66.77"
"20,32,ACCURACY,EQ,17991,15734,87.45"
"20,33,ACE,EQ,2024252,986037,48.71"
"20,34,ADANIENT,EQ,5350194,739763,13.83"
"20,35,ADANIGAS,EQ,2324951,1117303,48.06"
"20,36,ADANIGREEN,EQ,999121,541530,54.20"
"20,37,ADANIPORTS,EQ,8223842,1707971,20.77"
"20,38,ADANIPOWER,EQ,8292272,5466437,65.92"
"20,39,ADANITRANS,EQ,710255,270676,38.11"
"20,40,ADFFOODS,EQ,104596,44485,42.53"
"20,41,ADORWELD,EQ,47662,23081,48.43"
"20,42,ADSL,EQ,390378,165771,42.46"
