SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1453.9,1465,1392.55,1399.45,1399.45,1431.35,1203,13455,19105556,,INE117A01022,17-Dec-18,,
500003,AEGIS LOGIS ,A ,Q,196.05,198.7,190.25,192.35,190.25,196.2,136,7805,1516884,,INE208C01025,17-Dec-18,,
500008,AMAR RAJA BA,A ,Q,736,739.9,724,735.65,735.65,735.35,532,17004,12427130,,INE885A01032,17-Dec-18,,
500009,A.SARABHAI  ,X ,Q,12.95,13.5,12.95,13.23,13.25,13.39,29,5637,74589,,INE432A01017,17-Dec-18,,
500010,HDFC        ,A ,Q,1919,1963.3,1915.5,1959.15,1959.15,1904.15,2165,49669,96562852,,INE001A01036,17-Dec-18,,
500012,ANDHRA PETRO,X ,Q,55.85,57,54.75,55.65,55.9,54.75,239,56599,3164406,,INE714B01016,17-Dec-18,,
500013,ANSAL INFRAS,B ,Q,10.75,11.3,10.71,10.77,10.81,10.84,23,3216,35009,,INE436A01026,17-Dec-18,,
500014,APPLE FINANC,XT,Q,1.74,1.92,1.74,1.92,1.92,1.83,22,1698,3165,,INE096A01010,17-Dec-18,,
500020,BOM DYEING  ,B ,Q,106,109.65,104.9,109.65,109.65,104.45,4311,449475,48501703,,INE032A01023,17-Dec-18,,
500024,ASSAMCO     ,T ,Q,2.53,2.53,2.3,2.45,2.4,2.41,98,71434,175847,,INE442A01024,17-Dec-18,,
500027,ATUL LTD.   ,A ,Q,3370.95,3379.6,3352.2,3367.45,3365,3357,93,298,1003566,,INE100A01010,17-Dec-18,,
500028,ATV PROJECTS,XT,Q,7.45,8.1,7.34,7.41,7.4,7.72,17,4584,34249,,INE447A01015,17-Dec-18,,
500029,AUTOLITE(I) ,B ,Q,42.45,43.3,41.4,42.05,42.4,42.7,69,3623,152893,,INE448A01013,17-Dec-18,,
500031,BAJAJ ELECT.,A ,Q,513.65,517.9,504.9,507.8,507.8,513.35,440,9799,5007430,,INE193E01025,17-Dec-18,,
500032,BAJAJHIND   ,B ,Q,9.26,9.34,9.1,9.15,9.15,9.27,304,213602,1968535,,INE306A01021,17-Dec-18,,
500033,FORCE MOTR  ,A ,Q,1645,1649,1610,1626.9,1626.9,1619.55,1358,14705,23918434,,INE451A01017,17-Dec-18,,
500034,BAJFINANCE  ,A ,Q,2488,2510.05,2472.15,2477.95,2475.15,2488,2863,56776,141160623,,INE296A01024,17-Dec-18,,
500038,BALRAM.CHINI,A ,Q,107,107,104.85,105.7,105.7,104.3,1649,244191,25798901,,INE119A01028,17-Dec-18,,
500039,BANCO PROD. ,B ,Q,176.85,177.05,171,171.6,173,175.4,83,2398,414003,,INE213C01025,17-Dec-18,,
500040,CENTURY TEXT,A ,Q,926.55,934.45,915.3,931.65,931.65,925.55,831,32390,29952190,,INE055A01016,17-Dec-18,,
500041,BANNARI AMAN,B ,Q,1550.95,1550.95,1499,1510,1510,1513.5,7,9,13670,,INE459A01010,17-Dec-18,,
500042,BASF INDIA  ,A ,Q,1531,1586.25,1531,1570.4,1571.75,1577.9,141,2970,4691949,,INE373A01013,17-Dec-18,,
500043,BATA INDIA  ,A ,Q,1092.1,1103.7,1087,1092.15,1092.15,1090.55,1287,45939,50308219,,INE176A01028,17-Dec-18,,
500048,BEML LTD    ,A ,Q,785,850,779,846.15,846.15,783.2,8637,365688,301678988,,INE258A01016,17-Dec-18,,
500049,BHARAT ELECT,A ,Q,82.4,84.55,82.4,83.7,83.7,82.4,1991,392698,32833031,,INE263A01024,17-Dec-18,,
500052,BHANSALI ENG,B ,Q,71.5,73.3,70.5,70.85,70.85,71.15,1350,160786,11548294,,INE922A01025,17-Dec-18,,
500055,TATASTLBSL  ,B ,Q,38.9,40,36.75,37.15,37.15,38.8,3717,707717,26784705,,INE824B01021,17-Dec-18,,
500058,BIHAR SPONGE,XT,Q,0.75,0.75,0.69,0.69,0.69,0.72,23,17228,12107,,INE819C01011,17-Dec-18,,
500059,BINANI IND. ,B ,Q,78.05,78.05,74.4,74.7,74.4,77.55,142,7251,548330,,INE071A01013,17-Dec-18,,
500060,BIRLACABLE  ,B ,Q,193.95,198.6,191.55,192.15,192.15,191.9,364,10397,2018063,,INE800A01015,17-Dec-18,,
500067,BLUE STAR   ,A ,Q,635.35,641.75,635.05,640,641,646.55,65,1066,680106,,INE472A01039,17-Dec-18,,
500068,DISA INDIA  ,X ,Q,5300,5325,5286.6,5286.6,5286.6,5300,7,39,207348,,INE131C01011,17-Dec-18,,
500074,BPL LTD.    ,B ,Q,40.2,40.35,39.05,39.3,39.35,39.95,154,14535,576816,,INE110A01019,17-Dec-18,,
500078,OAL         ,X ,Q,285.35,285.55,270.1,272.4,270.1,286.3,171,7619,2116115,,INE959C01023,17-Dec-18,,
500083,CENTURY EXT ,B ,Q,6.3,6.35,6.18,6.3,6.3,6.07,35,30073,188013,,INE281A01026,17-Dec-18,,
500084,CESC LTD.   ,A ,Q,703.55,707,694,697.2,696,699.7,301,6783,4729199,,INE486A01013,17-Dec-18,,
500085,CHAMBAL FERT,A ,Q,144.5,146,143.7,144.3,143.9,144.2,653,33162,4800817,,INE085A01013,17-Dec-18,,
500086,EXIDE IND.  ,A ,Q,257,261.4,256.3,257.35,257.35,257.45,598,49686,12841050,,INE302A01020,17-Dec-18,,
500087,CIPLA LTD.  ,A ,Q,522,529,521.55,524.6,526.1,521.4,934,42007,22025751,,INE059A01026,17-Dec-18,,
500092,CRISIL LTD  ,A ,Q,1589,1637,1580.35,1603.55,1624.05,1572.95,62,260,415025,,INE007A01025,17-Dec-18,,
500093,CGPOWER     ,A ,Q,40.6,41.7,39.8,40.2,40.2,40.5,1789,754258,30609454,,INE067A01029,17-Dec-18,,
500096,DABUR (I)   ,A ,Q,445.55,448.2,439.2,442.75,444,442.4,2270,165479,73558465,,INE016A01026,17-Dec-18,,
500097,DALMIASUG   ,B ,Q,100.35,100.6,94.3,97.7,97.4,98.9,336,21385,2092259,,INE495A01022,17-Dec-18,,
500101,ARVIND Ltd  ,A ,Q,100,100.65,98.7,99.05,99.05,99.95,1449,211754,21080699,,INE034A01011,17-Dec-18,,
500102,BALARPUR IND,B ,Q,5.5,5.5,5.22,5.38,5.38,5.22,152,112761,599428,,INE294A01037,17-Dec-18,,
500103,BHEL        ,A ,Q,67,68.45,66.5,67.7,67.7,66.5,2168,643740,43452205,,INE257A01026,17-Dec-18,,
500104,HIND.PETRO  ,A ,Q,228.7,229.75,225.35,228.5,228.5,227.4,2257,289616,65888747,,INE094A01015,17-Dec-18,,
500106,IFCI LTD    ,A ,Q,13.79,13.9,13.65,13.74,13.74,13.73,868,318193,4380680,,INE039A01010,17-Dec-18,,
500108,MAHA.TELE   ,B ,Q,14.15,14.19,13.72,13.93,13.93,14.12,607,154664,2159063,,INE153A01019,17-Dec-18,,
500109,MRPL        ,A ,Q,73.05,73.8,72.75,73.1,73.25,73,229,21086,1545431,,INE103A01014,17-Dec-18,,
500110,CHENNAI PET.,A ,Q,280.2,280.65,274.55,275.75,276.3,278.25,199,7147,1983103,,INE178A01016,17-Dec-18,,
500111,REL.CAP.    ,A ,Q,221,223,215.1,218.8,218.8,219.5,4779,655320,143101476,,INE013A01015,17-Dec-18,,
500112,STATE BANK  ,A ,Q,289.6,291.3,287.1,288.65,288.65,289.15,8620,1490329,430114081,,INE062A01020,17-Dec-18,,
500113,STEEL AUTH. ,A ,Q,52,53.2,51.6,52.4,52.4,51.25,2072,918595,48353233,,INE114A01011,17-Dec-18,,
500114,TITAN       ,A ,Q,931.6,937.5,926.75,933.75,933.75,931.55,2443,195774,182678735,,INE280A01028,17-Dec-18,,
500116,IDBI BANK L ,A ,Q,61.1,61.5,60.75,61.2,61.45,61,626,385410,23542564,,INE008A01015,17-Dec-18,,
500117,DCW LTD.    ,B ,Q,18.25,18.8,18.15,18.35,18.35,18.1,288,53851,989705,,INE500A01029,17-Dec-18,,
500119,DHAMPUR SUGA,B ,Q,164,167.65,163,163.75,164.5,162.6,872,53191,8776322,,INE041A01016,17-Dec-18,,
500120,DIAMINES&CHM,X ,Q,132.3,135.9,132,132.05,132,133.65,43,4683,619206,,INE591D01014,17-Dec-18,,
500123,ELANTAS     ,B ,Q,2061.15,2087.65,1950,2014.35,2012,2112,221,3841,7814729,,INE280B01018,17-Dec-18,,
500124,DR.REDDY'S  ,A ,Q,2591.7,2634.4,2591.7,2612.2,2612.2,2591.6,1349,28419,74427626,,INE089A01023,17-Dec-18,,
500125,E.I.D.PAR   ,A ,Q,208.55,211.55,206,209.25,209.25,206.25,422,17356,3615878,,INE126A01031,17-Dec-18,,
500126,MERCK LTD   ,B ,Q,2868.5,2953,2852.4,2919.15,2919.15,2842.8,251,1299,3780702,,INE199A01012,17-Dec-18,,
500128,ELEC.CASTING,B ,Q,21.85,22.15,21.55,21.95,21.9,21.5,98,17695,386102,,INE086A01029,17-Dec-18,,
500132,EMPEE SUGARS,XT,Q,1.16,1.2,1.16,1.2,1.2,1.15,2,126,150,,INE928B01012,17-Dec-18,,
500133,ESAB INDIA  ,B ,Q,897.5,897.5,877.1,886.5,877.1,877,67,413,367957,,INE284A01012,17-Dec-18,,
500135,ESSEL PROP  ,B ,Q,104.2,113,104,108.6,108.6,104.25,427,22619,2458349,,INE255A01020,17-Dec-18,,
500136,ESTER INDUS.,B ,Q,35.15,35.75,35.05,35.45,35.55,35.3,37,2344,83020,,INE778B01029,17-Dec-18,,
500139,FEDDERELEC  ,Z ,Q,15.5,15.5,15.5,15.5,15.5,16.3,24,1452,22506,,INE249C01011,17-Dec-18,,
500141,FERRO ALLOYS,X ,Q,4.95,5.12,4.85,4.87,4.87,4.95,169,99486,488362,,INE912A01026,17-Dec-18,,
500144,FINOL. CABLE,A ,Q,451,457.45,448.3,451.75,451.75,452.8,223,4277,1930787,,INE235A01022,17-Dec-18,,
500147,CMI FPE     ,X ,Q,905,919,900,900.55,919,885.5,11,554,499786,,INE515A01019,17-Dec-18,,
500148,UFLEX LTD   ,A ,Q,265.2,273.3,265.2,269,269.5,265.1,263,6720,1814100,,INE516A01017,17-Dec-18,,
500150,FOSECO INDIA,B ,Q,1424,1450,1407,1415,1415,1410,77,627,890461,,INE519A01011,17-Dec-18,,
500151,GOLDEN TOB  ,T ,Q,26.85,27.2,26.85,27.2,27.2,26,3,420,11417,,INE973A01010,17-Dec-18,,
500153,GANESH BENZO,X ,Q,53.35,57.5,53,55.15,55.15,53.25,304,86418,4762911,,INE388A01029,17-Dec-18,,
500155,GARDEN SILK ,B ,Q,22.25,23.5,21.9,22.95,22.95,21.7,166,17713,398419,,INE526A01016,17-Dec-18,,
500159,METROGLOBL  ,X ,Q,67.9,67.9,67.9,67.9,67.9,64.45,1,10,679,,INE085D01033,17-Dec-18,,
500160,GTL LTD.    ,B ,Q,5.75,5.84,5.66,5.8,5.75,5.74,15,2450,14226,,INE043A01012,17-Dec-18,,
500163,GODFREY PH  ,A ,Q,927,928.45,908,911.1,908.1,925.55,331,7120,6519781,,INE260B01028,17-Dec-18,,
500164,GODREJ IND  ,A ,Q,546.1,547.35,536.65,538.35,538.6,543.6,416,12827,6919461,,INE233A01035,17-Dec-18,,
500165,KANSAI NERO ,A ,Q,460.05,474,455,468.05,468.05,458.05,342,4814,2236195,,INE531A01024,17-Dec-18,,
500166,GOODRICKE   ,X ,Q,266.35,269,262.1,266.15,266.15,266.35,67,5634,1501256,,INE300A01016,17-Dec-18,,
500168,GOODYEAR (I),B ,Q,918,929.7,918,926,927,913.2,96,1196,1105952,,INE533A01012,17-Dec-18,,
500171,GHCL LTD    ,A ,Q,246.7,251.85,240.2,242.2,242.2,238.2,820,39228,9649746,,INE539A01019,17-Dec-18,,
500173,GUJ.FLOURO  ,A ,Q,920,928.9,905.75,915.2,915.2,915.9,354,3703,3405099,,INE538A01037,17-Dec-18,,
500179,HCL INFOSYS ,B ,Q,24.5,25.2,24.5,24.9,24.9,24.75,273,67358,1681175,,INE236A01020,17-Dec-18,,
