DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
29042022|500002|000001489|0000000003127049|000003122|0000000006574441|047.69
29042022|500003|000024003|0000000005326266|000051296|0000000011645309|046.79
29042022|500008|000004493|0000000002525516|000011363|0000000006434168|039.54
29042022|500009|000152242|0000000005503549|000226334|0000000008407125|067.26
29042022|500010|000087667|0000000195335227|000179824|0000000404332915|048.75
29042022|500012|000057340|0000000006783322|000133693|0000000015921894|042.89
29042022|500013|000013249|0000000000266148|000013249|0000000000266148|100.00
29042022|500014|000092438|0000000000547233|000136951|0000000000823489|067.50
29042022|500016|000071099|0000000000892293|000077897|0000000000982788|091.27
29042022|500020|000149030|0000000018472269|000270980|0000000034449709|055.00
29042022|500023|000005314|0000000000435748|000005539|0000000000456260|095.94
29042022|500027|000000790|0000000007077808|000002174|0000000019318293|036.34
29042022|500028|000014238|0000000000145088|000014238|0000000000145088|100.00
29042022|500031|000001296|0000000001423268|000005042|0000000005553444|025.70
29042022|500032|003183561|0000000054247880|007160548|0000000124366600|044.46
29042022|500033|000003782|0000000004525920|000011431|0000000013855705|033.09
29042022|500034|000008412|0000000056126547|000027821|0000000187844242|030.24
29042022|500038|000012587|0000000005574783|000083401|0000000037833456|015.09
29042022|500039|000003675|0000000000517624|000004488|0000000000636193|081.88
29042022|500040|000003303|0000000002760978|000008807|0000000007545974|037.50
29042022|500041|000000025|0000000000066798|000000058|0000000000156051|043.10
29042022|500042|000000853|0000000002296916|000001880|0000000005078540|045.37
29042022|500043|000004031|0000000007855210|000009753|0000000019109164|041.33
29042022|500048|000002379|0000000003944858|000006361|0000000010689724|037.40
29042022|500049|000150807|0000000035892066|000325207|0000000078588503|046.37
29042022|500052|000046289|0000000005816213|000108013|0000000013686616|042.86
29042022|500058|000040487|0000000000397556|000040487|0000000000397556|100.00
29042022|500060|000009911|0000000001388036|000032033|0000000004525532|030.94
29042022|500067|000001789|0000000002037671|000005467|0000000006253154|032.72
29042022|500068|000000089|0000000000567634|000000116|0000000000739536|076.72
29042022|500069|000001826|0000000000570991|000002347|0000000000737723|077.80
29042022|500074|000008504|0000000000634399|000010414|0000000000784138|081.66
29042022|500078|000000252|0000000000174422|000000563|0000000000392060|044.76
29042022|500083|000019819|0000000000220784|000023039|0000000000258471|086.02
29042022|500084|000031596|0000000002707778|000091056|0000000007830467|034.70
29042022|500085|000012475|0000000005699204|000090888|0000000042093073|013.73
29042022|500086|000019915|0000000003049983|000056687|0000000008749109|035.13
29042022|500087|000055707|0000000054695918|000137423|0000000135311850|040.54
29042022|500089|000000029|0000000000010672|000000029|0000000000010746|100.00
29042022|500092|000002225|0000000008199793|000011527|0000000042793146|019.30
29042022|500093|000027358|0000000005412781|000105634|0000000021054213|025.90
29042022|500096|000012052|0000000006711157|000044412|0000000025166898|027.14
29042022|500097|000004187|0000000001965378|000018407|0000000008719378|022.75
29042022|500101|000014699|0000000001813122|000052249|0000000006557224|028.13
29042022|500102|011839237|0000000022538926|011839237|0000000022538926|100.00
29042022|500103|000239006|0000000012583666|001228344|0000000066180749|019.46
29042022|500104|000161543|0000000043673151|000602529|0000000165792227|026.81
29042022|500106|000476258|0000000005396004|001013241|0000000011588505|047.00
29042022|500108|000167518|0000000004288461|000740057|0000000019233051|022.64
29042022|500109|000513203|0000000037848722|002593107|0000000190080022|019.79
29042022|500110|000299927|0000000083694630|000690187|0000000190521792|043.46
29042022|500111|000112339|0000000001904147|000225730|0000000003874048|049.77
29042022|500112|000113492|0000000056348778|000400939|0000000202117960|028.31
29042022|500113|000313729|0000000030353281|001170610|0000000114546084|026.80
