DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
14062021|500002|000005647|0000000009368091|000015663|0000000025788410|036.05
14062021|500003|000029607|0000000010797673|000085717|0000000031372197|034.54
14062021|500008|000137027|0000000105394318|000253869|0000000194297619|053.98
14062021|500009|000161744|0000000006752812|000161744|0000000006752812|100.00
14062021|500010|000015344|0000000038963020|000047561|0000000120324177|032.26
14062021|500012|000263069|0000000024281269|000336048|0000000030210834|078.28
14062021|500013|000131669|0000000001158688|000139745|0000000001247836|094.22
14062021|500014|000008743|0000000000038907|000008743|0000000000038906|100.00
14062021|500016|000002661|0000000000032251|000002661|0000000000032251|100.00
14062021|500020|000284013|0000000024638128|000952618|0000000082502910|029.81
14062021|500023|000000505|0000000000047420|000001418|0000000000132752|035.61
14062021|500027|000000294|0000000002615851|000000930|0000000008268365|031.61
14062021|500028|000051764|0000000000365919|000051764|0000000000365919|100.00
14062021|500029|000008682|0000000000153237|000008682|0000000000153237|100.00
14062021|500031|000007211|0000000007555326|000015085|0000000015778057|047.80
14062021|500032|010951105|0000000177626924|019462690|0000000315151541|056.27
14062021|500033|000002650|0000000003304418|000006605|0000000008270080|040.12
14062021|500034|000014402|0000000089208869|000120609|0000000742391570|011.94
14062021|500038|000135028|0000000048117228|000280467|0000000098067522|048.14
14062021|500039|000009281|0000000001565241|000019746|0000000003333227|047.00
14062021|500040|000020540|0000000011684179|000100296|0000000057281461|020.48
14062021|500041|000000045|0000000000081986|000000068|0000000000123627|066.18
14062021|500042|000000422|0000000001069137|000001360|0000000003432983|031.03
14062021|500043|000003689|0000000006052543|000021026|0000000034310917|017.54
14062021|500048|000042038|0000000057663525|000113731|0000000155762339|036.96
14062021|500049|000075170|0000000011407048|000580084|0000000087532181|012.96
14062021|500052|000069720|0000000013156164|000240558|0000000044603427|028.98
14062021|500055|000340301|0000000032736957|000709543|0000000068074279|047.96
14062021|500058|000052858|0000000000470964|000052858|0000000000470964|100.00
14062021|500060|000100641|0000000009233812|000188932|0000000017435778|053.27
14062021|500067|000006135|0000000005031007|000014116|0000000011599913|043.46
14062021|500068|000001657|0000000007609773|000001798|0000000008196431|092.16
14062021|500069|000000241|0000000000046622|000000241|0000000000046622|100.00
14062021|500074|000014062|0000000000509045|000026456|0000000000958008|053.15
14062021|500078|000001040|0000000000815516|000002598|0000000002044788|040.03
14062021|500083|000113609|0000000000954316|000195533|0000000001606456|058.10
14062021|500084|000011228|0000000008602333|000030772|0000000023226168|036.49
14062021|500085|000056261|0000000015983751|000121701|0000000034810471|046.23
14062021|500086|000123530|0000000023612760|000237853|0000000045276402|051.94
14062021|500087|000031334|0000000030588251|000102704|0000000099797845|030.51
14062021|500089|000002582|0000000001250850|000004280|0000000002040987|060.33
14062021|500092|000001251|0000000002968248|000006364|0000000014793472|019.66
14062021|500093|000804690|0000000068927106|000804690|0000000068927106|100.00
14062021|500096|000019923|0000000011323238|000047388|0000000026880615|042.04
14062021|500097|000006024|0000000002442130|000022589|0000000009084081|026.67
14062021|500101|000054328|0000000004723820|000149635|0000000012791069|036.31
14062021|500102|021716392|0000000037772978|021716392|0000000037772978|100.00
14062021|500103|006725975|0000000452994417|019477711|0000001302207651|034.53
14062021|500104|000111918|0000000033390736|000243774|0000000072531536|045.91
14062021|500106|000268909|0000000003589936|000580017|0000000007665395|046.36
14062021|500108|000210914|0000000004429194|000348113|0000000007284173|060.59
14062021|500109|000187907|0000000009658420|000473650|0000000024419450|039.67
14062021|500110|000017257|0000000002261530|000043737|0000000005699931|039.46
14062021|500111|002383990|0000000051374985|003440814|0000000073972010|069.29
14062021|500112|000194414|0000000083666065|001310929|0000000556390243|014.83
14062021|500113|001497900|0000000205586775|006069351|0000000825834968|024.68
14062021|500114|000007783|0000000013505840|000028164|0000000048649335|027.63
14062021|500116|000560038|0000000021645469|001192456|0000000046092156|046.96
14062021|500117|000127476|0000000004793098|000467766|0000000017478585|027.25
14062021|500119|000046891|0000000016287589|000137460|0000000046961797|034.11
14062021|500120|000007192|0000000002077769|000010504|0000000003024628|068.47
14062021|500123|000000311|0000000001125105|000000814|0000000002949500|038.21
14062021|500124|000008924|0000000048721025|000037783|0000000206477333|023.62
14062021|500125|000022669|0000000009884818|000136540|0000000059634904|016.60
14062021|500126|000001125|0000000006513357|000001659|0000000009610411|067.81
14062021|500128|000376476|0000000014230793|000726002|0000000026419947|051.86
14062021|500133|000000447|0000000000815507|000000927|0000000001679978|048.22
14062021|500135|000016089|0000000004073735|000031265|0000000007966665|051.46
14062021|500136|000006858|0000000000968350|000016185|0000000002288236|042.37
14062021|500142|000001054|0000000000001750|000001054|0000000000001749|100.00
14062021|500143|000000150|0000000000003968|000000150|0000000000003967|100.00
14062021|500144|000004730|0000000002371622|000021846|0000000010837598|021.65
14062021|500147|000003413|0000000003086035|000004200|0000000003665815|081.26
14062021|500148|000003810|0000000001794320|000012330|0000000005767487|030.90
14062021|500150|000000534|0000000000744557|000000603|0000000000843798|088.56
14062021|500151|000001146|0000000000058561|000001914|0000000000096630|059.87
14062021|500153|000059765|0000000004419622|000084962|0000000006229020|070.34
14062021|500159|000004922|0000000000343802|000005778|0000000000416282|085.19
14062021|500160|000541143|0000000008214551|000906936|0000000013351743|059.67
14062021|500163|000001099|0000000001018993|000003684|0000000003409034|029.83
14062021|500164|000003051|0000000001681254|000013146|0000000007194526|023.21
14062021|500165|000014315|0000000008242577|000025539|0000000014802244|056.05
14062021|500166|000011694|0000000003125222|000015685|0000000004212885|074.56
14062021|500168|000003919|0000000003846891|000006339|0000000006231388|061.82
14062021|500170|000048748|0000000000787281|000049266|0000000000793710|098.95
14062021|500171|000015079|0000000004156527|000032510|0000000008976242|046.38
14062021|500173|000009855|0000000000734198|000017398|0000000001296140|056.64
14062021|500174|000015035|0000000000034581|000018928|0000000000044845|079.43
14062021|500179|000540830|0000000008512665|001075698|0000000017192487|050.28
14062021|500180|000035241|0000000052135536|000097942|0000000144398987|035.98
14062021|500182|000012941|0000000038623062|000041383|0000000123326430|031.27
14062021|500183|000928752|0000000045694599|002668557|0000000130911064|034.80
14062021|500184|000372541|0000000020005452|001099058|0000000058916012|033.90
14062021|500185|000923123|0000000010034348|001277568|0000000013718882|072.26
14062021|500186|000047001|0000000005322864|000109801|0000000012145759|042.81
14062021|500187|000008473|0000000001955145|000017322|0000000003883064|048.91
14062021|500188|000011752|0000000003992742|000058464|0000000019809262|020.10
14062021|500189|000000706|0000000000351235|000000872|0000000000426129|080.96
14062021|500191|000009973|0000000000311285|000009973|0000000000311285|100.00
14062021|500192|000015360|0000000000034487|000015360|0000000000034487|100.00
14062021|500193|000136870|0000000001391968|000251467|0000000002483173|054.43
14062021|500199|000006481|0000000003980955|000013749|0000000008509415|047.14
14062021|500201|000009661|0000000005312101|000044497|0000000024146965|021.71
14062021|500202|000000005|0000000000000058|000000005|0000000000000057|100.00
14062021|500206|000010650|0000000000110334|000012914|0000000000133288|082.47
14062021|500207|000038117|0000000001960031|000038117|0000000001960031|100.00
14062021|500209|000257196|0000000375866235|000479678|0000000700676355|053.62
14062021|500210|000001987|0000000001891227|000008321|0000000008052536|023.88
14062021|500211|000182791|0000000001490663|000182791|0000000001490663|100.00
14062021|500212|000001205|0000000000037551|000001205|0000000000037551|100.00
14062021|500213|000017299|0000000001473010|000030809|0000000002607735|056.15
14062021|500214|000025487|0000000053659056|000046141|0000000097361794|055.24
14062021|500215|000000716|0000000000698709|000001841|0000000001778785|038.89
14062021|500219|000456648|0000000012192502|001091049|0000000028926033|041.85
14062021|500220|000037146|0000000004476093|000057354|0000000006721591|064.77
14062021|500223|011419683|0000000025808484|013527352|0000000029805268|084.42
14062021|500227|000005720|0000000004974112|000017420|0000000015174903|032.84
14062021|500228|000046589|0000000033949405|000407403|0000000296887910|011.44
14062021|500231|000013988|0000000001121139|000022976|0000000001823058|060.88
14062021|500233|000007381|0000000007501680|000033647|0000000034754147|021.94
14062021|500234|000006437|0000000001880248|000018362|0000000005212687|035.06
14062021|500235|000003991|0000000001554295|000011465|0000000004465299|034.81
14062021|500236|000004401|0000000000008802|000004401|0000000000008802|100.00
14062021|500238|000004920|0000000010792020|000008940|0000000019482857|055.03
14062021|500239|000011528|0000000000447344|000011528|0000000000447344|100.00
14062021|500240|000023378|0000000001175348|000023378|0000000001175348|100.00
14062021|500241|000008486|0000000003748679|000008486|0000000003748679|100.00
14062021|500243|000000652|0000000001134089|000000796|0000000001385714|081.91
14062021|500245|000020883|0000000004962845|000040334|0000000009662778|051.78
14062021|500246|000000600|0000000000018810|000000625|0000000000019578|096.00
14062021|500247|000181906|0000000321655285|000239005|0000000422676025|076.11
14062021|500248|000000990|0000000000003475|000000990|0000000000003430|100.00
14062021|500249|000005984|0000000005955576|000006707|0000000006680250|089.22
14062021|500250|000026705|0000000010440320|000056941|0000000022600949|046.90
14062021|500251|000007526|0000000006528429|000021063|0000000018192333|035.73
14062021|500252|000000319|0000000002090248|000000669|0000000004395409|047.68
14062021|500253|000038896|0000000020391228|000322926|0000000166954569|012.04
14062021|500257|000035025|0000000041770815|000167931|0000000199893958|020.86
14062021|500259|000030999|0000000001865755|000030999|0000000001865755|100.00
14062021|500260|000001422|0000000001412829|000007290|0000000007209679|019.51
14062021|500264|000003004|0000000000355073|000003952|0000000000469175|076.01
14062021|500265|000022779|0000000007274474|000068474|0000000021816860|033.27
