SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,2996.7,2996.7,2960.05,2989.75,2989.55,2968.7,1167,5530,16466636,,INE117A01022,08-Dec-22,,
500003,AEGIS LOGIS ,A ,Q,338.8,340.4,328,338.7,340,336.7,2203,56435,18930909,,INE208C01025,08-Dec-22,,
500008,AMAR RAJA BA,A ,Q,647.5,666,646.4,663.8,663.8,647.5,1397,24577,16185918,,INE885A01032,08-Dec-22,,
500009,A.SARABHAI  ,X ,Q,27.5,27.75,27.05,27.25,27.25,27.4,200,49066,1341482,,INE432A01017,08-Dec-22,,
500010,HDFC        ,A ,Q,2658,2674.55,2647.65,2664.95,2666.75,2659.55,935,16593,44179722,,INE001A01036,08-Dec-22,,
500012,ANDHRA PETRO,X ,Q,80.5,81,78,78.7,78.7,80.4,856,83359,6612327,,INE714B01016,08-Dec-22,,
500013,ANSAL INFRAS,T ,Q,17.45,17.65,16.25,17.55,17.5,16.85,451,285847,4987068,,INE436A01026,08-Dec-22,,
500014,UTIQUE      ,X ,Q,7,7.15,6.8,7.01,7.01,6.87,122,26064,182296,,INE096A01010,08-Dec-22,,
500016,ARUNAHTEL   ,X ,Q,16.6,16.6,15.5,15.55,15.5,15.95,29,3632,56931,,INE957C01019,08-Dec-22,,
500020,BOM DYEING  ,A ,Q,83.6,84.85,83.6,83.9,83.85,84.35,952,65103,5469047,,INE032A01023,08-Dec-22,,
500023,ASIANHOTNR  ,B ,Q,88,88,88,88,88,88.5,1,100,8800,,INE363A01022,08-Dec-22,,
500027,ATUL LTD.   ,A ,Q,8577.95,8577.95,8431,8451.35,8431,8461.5,387,809,6864307,,INE100A01010,08-Dec-22,,
500028,ATV PROJECTS,XT,Q,10.15,10.43,10,10.2,10.22,10.02,45,11256,115691,,INE447A01015,08-Dec-22,,
500031,BAJAJ ELECT.,A ,Q,1095.95,1125.5,1095.95,1106.45,1108.4,1116.45,256,1462,1626912,,INE193E01025,08-Dec-22,,
500032,BAJAJHIND   ,A ,Q,15.35,15.9,15,15.08,15.08,15.9,6472,3152182,48151242,,INE306A01021,08-Dec-22,,
500033,FORCE MOTR  ,A ,Q,1486.05,1550.35,1486.05,1541.85,1541.85,1516.85,517,2648,4052846,,INE451A01017,08-Dec-22,,
500034,BAJFINANCE  ,A ,Q,6630.05,6662.45,6561.9,6581.4,6581.4,6625.9,9829,44671,294583327,,INE296A01024,08-Dec-22,,
500038,BALRAM.CHINI,A ,Q,375.95,379.1,374.3,378.3,377.85,376.9,1583,50274,18947589,,INE119A01028,08-Dec-22,,
500039,BANCO PROD. ,B ,Q,204.4,208,204.4,205.45,206,204.45,442,6255,1289995,,INE213C01025,08-Dec-22,,
500040,CENTURY TEXT,A ,Q,785.75,786.6,768.2,772.65,777.5,783.7,1481,8694,6754189,,INE055A01016,08-Dec-22,,
500041,BANNARI AMAN,B ,Q,3060.1,3070,3020.1,3033,3020.1,3073,35,85,258668,,INE459A01010,08-Dec-22,,
500042,BASF INDIA  ,A ,Q,2739.1,2739.7,2700.05,2718,2722.95,2739.05,417,1078,2923910,,INE373A01013,08-Dec-22,,
500043,BATA INDIA  ,A ,Q,1691.5,1694.9,1672,1676.25,1677,1691.65,2300,12297,20677559,,INE176A01028,08-Dec-22,,
500048,BEML LTD    ,A ,Q,1565,1565.6,1545,1549.05,1554,1553.95,444,2032,3158962,,INE258A01016,08-Dec-22,,
500049,BHARAT ELECT,A ,Q,105.5,105.5,104.25,105.25,105.25,105.8,7918,749811,78551833,,INE263A01024,08-Dec-22,,
500052,BHANSALI ENG,A ,Q,114.5,115.3,113.5,113.75,114.1,113.65,727,20625,2360572,,INE922A01025,08-Dec-22,,
500058,BIHAR SPONGE,XT,Q,9.5,9.79,9.2,9.66,9.69,9.59,112,32798,313779,,INE819C01011,08-Dec-22,,
500060,BIRLACABLE  ,B ,Q,158.1,161.9,157.5,158.15,158.15,158.15,1895,56729,9028797,,INE800A01015,08-Dec-22,,
500067,BLUE STAR   ,A ,Q,1263.7,1284.45,1233,1256.15,1255.15,1251.95,770,5375,6779734,,INE472A01039,08-Dec-22,,
500068,DISA INDIA  ,X ,Q,7601,7750,7601,7700,7700,7741,12,28,215687,,INE131C01011,08-Dec-22,,
500069,QUESTCAP    ,X ,Q,220.2,222.9,215.7,222.9,222.9,220.3,12,136,29599,,INE418C01012,08-Dec-22,,
500074,BPL LTD.    ,B ,Q,70.1,70.8,70.1,70.4,70.4,70,84,3571,251781,,INE110A01019,08-Dec-22,,
500078,OAL         ,B ,Q,458.3,461.8,456.05,458.8,458.75,455,76,421,193343,,INE959C01023,08-Dec-22,,
500083,CENTURY EXT ,B ,Q,11.1,11.15,10.68,10.72,10.68,10.89,48,10508,113665,,INE281A01026,08-Dec-22,,
500084,CESC LTD.   ,A ,Q,76.5,76.75,76.15,76.4,76.55,76,793,53302,4071740,,INE486A01021,08-Dec-22,,
500085,CHAMBAL FERT,A ,Q,310.55,314.9,308.6,312.25,311.7,308.5,2816,114043,35598095,,INE085A01013,08-Dec-22,,
500086,EXIDE IND.  ,A ,Q,190,193.6,190,193,193,190.65,4943,315722,60791768,,INE302A01020,08-Dec-22,,
500087,CIPLA LTD.  ,A ,Q,1111,1113.55,1103.6,1107.15,1110,1105.05,1107,13215,14623619,,INE059A01026,08-Dec-22,,
500089,DIC INDIA   ,B ,Q,382.75,392,382.75,386.3,386.3,384.4,38,467,180546,,INE303A01010,08-Dec-22,,
500092,CRISIL LTD  ,A ,Q,2838.85,2914.2,2827.25,2869.9,2878.45,2827.9,1237,4971,14341186,,INE007A01025,08-Dec-22,,
500093,CGPOWER     ,A ,Q,280.3,280.6,275,276.15,276.15,281.8,1776,65843,18269493,,INE067A01029,08-Dec-22,,
500096,DABUR (I)   ,A ,Q,602.3,607,599.3,604.05,605,602.05,1169,37645,22730876,,INE016A01026,08-Dec-22,,
500097,DALMIASUG   ,A ,Q,360.1,363.9,349.35,350.45,352.35,360.05,1026,10190,3612493,,INE495A01022,08-Dec-22,,
500101,ARVIND Ltd  ,A ,Q,100.5,101.35,99.3,99.85,99.85,100.75,1845,99569,9948510,,INE034A01011,08-Dec-22,,
500102,BALARPUR IND,Z ,Q,1.14,1.17,1.12,1.17,1.17,1.12,113,423426,490896,,INE294A01037,08-Dec-22,,
500103,BHEL        ,A ,Q,87,88.2,85.95,87.5,87.5,87.05,3983,1490434,129852542,,INE257A01026,08-Dec-22,,
500104,HIND.PETRO  ,A ,Q,235,237.2,231.25,235,235,232.55,3704,241833,56585590,,INE094A01015,08-Dec-22,,
500106,IFCI LTD    ,A ,Q,13.68,14.21,13.61,14.1,14.1,13.67,1245,1370135,19057596,,INE039A01010,08-Dec-22,,
500108,MAHA.TELE   ,A ,Q,24.1,24.45,23.85,24,24,24.05,791,242941,5870351,,INE153A01019,08-Dec-22,,
500109,MRPL        ,A ,Q,61,61.35,60,60.15,60.15,60.85,2515,395310,23905889,,INE103A01014,08-Dec-22,,
500110,CHENNAI PET.,B ,Q,221.3,222.15,216.55,217.85,217,220.05,2013,68797,15078748,,INE178A01016,08-Dec-22,,
500112,STATE BANK  ,A ,Q,610,613.9,607.3,611.7,611.7,607,5524,379325,231693956,,INE062A01020,08-Dec-22,,
500113,STEEL AUTH. ,A ,Q,85.3,86.1,84.15,85.8,85.8,85.35,7282,1212516,103414640,,INE114A01011,08-Dec-22,,
500114,TITAN       ,A ,Q,2596.2,2613,2578.65,2583.3,2583.3,2596.2,1503,12751,33087633,,INE280A01028,08-Dec-22,,
500116,IDBI BANK L ,A ,Q,59.1,60.4,57.55,58.05,58.05,58.85,9092,3962409,234674438,,INE008A01015,08-Dec-22,,
500117,DCW LTD.    ,B ,Q,52.6,54,52.6,53.7,53.85,52.95,2299,196762,10544551,,INE500A01029,08-Dec-22,,
500119,DHAMPUR SUGA,A ,Q,226.85,228.7,224.1,224.8,224.3,227.45,379,6978,1572665,,INE041A01016,08-Dec-22,,
500120,DIAMINES&CHM,X ,Q,527,534.7,512.5,517.3,517.3,532.8,429,15532,8156094,,INE591D01014,08-Dec-22,,
500123,ELANTAS     ,B ,Q,4220,4348.7,4220,4291.75,4291.75,4216.95,174,877,3760236,,INE280B01018,08-Dec-22,,
500124,DR.REDDY'S  ,A ,Q,4362.4,4375.75,4332.4,4355.35,4337.75,4362.4,1225,8666,37735874,,INE089A01023,08-Dec-22,,
500125,E.I.D.PAR   ,A ,Q,595.85,605,584.6,588.45,588,597.5,795,9075,5403675,,INE126A01031,08-Dec-22,,
500126,PGHL        ,A ,Q,4181.95,4192.1,4112.35,4188,4183.05,4159.5,249,351,1461868,,INE199A01012,08-Dec-22,,
500128,ELEC.CASTING,B ,Q,39,39.95,39,39.6,39.65,39.6,584,90215,3573480,,INE086A01029,08-Dec-22,,
500133,ESAB INDIA  ,A ,Q,4190.5,4208,4171.85,4196.35,4199.9,4199.75,257,622,2606725,,INE284A01012,08-Dec-22,,
500135,EPL         ,A ,Q,160.25,161.15,158.1,158.85,160,160.15,542,10169,1619327,,INE255A01020,08-Dec-22,,
500136,ESTER INDUS.,B ,Q,139.9,141.25,138.95,139.75,139.9,139.75,858,16328,2286138,,INE778B01029,08-Dec-22,,
500142,FGP LTD.    ,X ,Q,7.62,7.62,7.16,7.26,7.26,7.62,14,3337,24429,,INE512A01016,08-Dec-22,,
500143,P.H.CAPITAL ,X ,Q,85.25,85.25,81.1,81.8,81.7,84,28,872,72516,,INE160F01013,08-Dec-22,,
500144,FINOL. CABLE,A ,Q,560.45,572.7,560.45,568.9,568.6,559.1,1449,18770,10654654,,INE235A01022,08-Dec-22,,
500147,COCKERILL   ,X ,Q,1271,1320,1251,1277.4,1278,1288.95,47,857,1102607,,INE515A01019,08-Dec-22,,
500148,UFLEX LTD   ,A ,Q,600,600,575,576.05,576.05,589.4,1894,19142,11113296,,INE516A01017,08-Dec-22,,
500150,FOSECO INDIA,B ,Q,2000,2035.05,1988.4,1999.85,1998.3,2007,63,156,312381,,INE519A01011,08-Dec-22,,
500151,GOLDEN TOB  ,Z ,Q,69.25,72.5,69.25,72.5,72.5,71.4,5,151,10655,,INE973A01010,08-Dec-22,,
500153,GANESH BENZO,B ,Q,150.5,152.95,147.3,151.05,151.05,150.25,549,16993,2544029,,INE388A01029,08-Dec-22,,
500159,METROGLOBL  ,X ,Q,94.5,96,90.15,95,95,92,50,2701,253124,,INE085D01033,08-Dec-22,,
500160,GTL LTD.    ,B ,Q,9.31,9.72,9.02,9.13,9.13,9.14,656,481291,4469367,,INE043A01012,08-Dec-22,,
500163,GODFREY PH  ,A ,Q,1765.05,1948,1765.05,1912.2,1912.2,1789.95,7178,59957,114202322,,INE260B01028,08-Dec-22,,
500164,GODREJ IND  ,A ,Q,483.95,484.65,477,480.65,480,480.2,445,5856,2817324,,INE233A01035,08-Dec-22,,
500165,KANSAI NERO ,A ,Q,450.3,450.3,444,445.1,445,445.45,361,3908,1742745,,INE531A01024,08-Dec-22,,
500166,GOODRICKE   ,X ,Q,219.45,219.75,212,215.5,217,215.8,222,9181,1988626,,INE300A01016,08-Dec-22,,
500168,GOODYEAR (I),B ,Q,1145,1150.1,1119.1,1123.6,1125.5,1143.05,392,1688,1911973,,INE533A01012,08-Dec-22,,
500170,GTN INDUS   ,X ,Q,46.45,46.8,45.1,46.1,46.1,45.95,113,10545,483553,,INE537A01013,08-Dec-22,,
500171,GHCL LTD    ,A ,Q,558.55,558.55,531,533.55,533.55,560.65,2215,32107,17339919,,INE539A01019,08-Dec-22,,
500173,GFLLIMITED  ,B ,Q,66.4,67,66,66.5,67,66.4,112,7764,514046,,INE538A01037,08-Dec-22,,
500174,GUJ.LEASE   ,B ,Q,3.2,3.2,2.95,2.95,2.95,3.08,13,2958,8873,,INE540A01017,08-Dec-22,,
500179,HCL INFOSYS ,B ,Q,16.7,17.15,16.5,16.65,16.7,16.7,483,79992,1334508,,INE236A01020,08-Dec-22,,
500180,HDFC BANK   ,A ,Q,1611.05,1626,1604.35,1619.5,1620,1609.95,8033,6497924,10468481670,,INE040A01034,08-Dec-22,,
500182,HEROMOTOCO  ,A ,Q,2750,2777.55,2745.1,2757.5,2755.5,2760.65,1200,6315,17421935,,INE158A01026,08-Dec-22,,
500183,HFCL        ,A ,Q,83.9,85.15,82.9,83.2,83.2,83.75,10096,1780556,149477520,,INE548A01028,08-Dec-22,,
500184,HSCL        ,A ,Q,102.75,102.9,100.8,101.45,101.45,101.8,1066,121817,12374957,,INE019C01026,08-Dec-22,,
