SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1483,1507.1,1465.8,1486.85,1486.85,1464.5,684,27926,41572489,,INE117A01022,09-Oct-19,,
500003,AEGIS LOGIS ,A ,Q,163.4,169.3,160.05,166.6,166.15,164.2,784,8838,1457076,,INE208C01025,09-Oct-19,,
500008,AMAR RAJA BA,A ,Q,684.45,695,673.9,693.65,694,684.45,304,7105,4886553,,INE885A01032,09-Oct-19,,
500009,A.SARABHAI  ,X ,Q,9.83,10.58,9.83,10.45,10.45,10.15,33,38181,393402,,INE432A01017,09-Oct-19,,
500010,HDFC        ,A ,Q,1975,2004.9,1963.9,2001.5,2001.5,1968.6,4774,1085989,2140823216,,INE001A01036,09-Oct-19,,
500012,ANDHRA PETRO,X ,Q,38.75,38.75,37.6,38.2,38.45,37.9,110,16887,641373,,INE714B01016,09-Oct-19,,
500013,ANSAL INFRAS,B ,Q,4.35,4.35,3.96,4,3.98,4.16,65,20095,80317,,INE436A01026,09-Oct-19,,
500014,APPLE FINANC,X ,Q,0.99,0.99,0.84,0.93,0.87,0.91,50,17864,16186,,INE096A01010,09-Oct-19,,
500016,ARUNAHTEL   ,XT,Q,5.98,5.98,5.98,5.98,5.98,5.98,3,113,675,,INE957C01019,09-Oct-19,,
500020,BOM DYEING  ,A ,Q,68.85,72.45,68,70.5,70.5,68,2874,296793,20855621,,INE032A01023,09-Oct-19,,
500024,ASSAMCO     ,T ,Q,0.54,0.58,0.54,0.58,0.58,0.56,26,94853,53828,,INE442A01024,09-Oct-19,,
500027,ATUL LTD.   ,A ,Q,3955,3958.5,3930,3943.75,3948,3976.25,225,447,1762359,,INE100A01010,09-Oct-19,,
500028,ATV PROJECTS,XT,Q,3.79,3.97,3.77,3.97,3.97,3.79,12,3636,13954,,INE447A01015,09-Oct-19,,
500029,AUTOLITE(I) ,B ,Q,21,21,19.5,19.5,19.5,21.15,3,1617,33031,,INE448A01013,09-Oct-19,,
500031,BAJAJ ELECT.,A ,Q,380,390,372,375.85,375.85,378.85,214,3569,1338000,,INE193E01025,09-Oct-19,,
500032,BAJAJHIND   ,B ,Q,6.23,6.23,5.95,6.12,6.12,6.22,191,144887,879627,,INE306A01021,09-Oct-19,,
500033,FORCE MOTR  ,A ,Q,1080,1109.2,1075,1091.6,1091.6,1081,668,3953,4317383,,INE451A01017,09-Oct-19,,
500034,BAJFINANCE  ,A ,Q,3924.95,4043.6,3880,4025.35,4025.35,3904.8,4733,68868,272290627,,INE296A01024,09-Oct-19,,
500038,BALRAM.CHINI,A ,Q,155.3,156.65,150.6,154.3,154.3,155.45,1207,43727,6743155,,INE119A01028,09-Oct-19,,
500039,BANCO PROD. ,B ,Q,97.2,98.15,95.85,97.05,96.7,97.35,312,7411,720656,,INE213C01025,09-Oct-19,,
500040,CENTURY TEXT,A ,Q,862.5,935.9,862.5,924.6,921,862.45,3527,215234,197690948,,INE055A01016,09-Oct-19,,
500041,BANNARI AMAN,B ,Q,1120,1120,1120,1120,1120,1186.05,3,10,11200,,INE459A01010,09-Oct-19,,
500042,BASF INDIA  ,A ,Q,961.55,1020,961.55,996.5,989.05,986.4,303,6523,6553096,,INE373A01013,09-Oct-19,,
500043,BATA INDIA  ,A ,Q,1681.9,1735.7,1662.3,1723.2,1723.2,1681.9,1559,33518,56935025,,INE176A01028,09-Oct-19,,
500048,BEML LTD    ,A ,Q,939.8,948.9,931,934.85,934.85,936.7,1011,25996,24454314,,INE258A01016,09-Oct-19,,
500049,BHARAT ELECT,A ,Q,105.8,106.6,104.05,105.3,105.3,104.35,1967,779940,81892124,,INE263A01024,09-Oct-19,,
500052,BHANSALI ENG,B ,Q,49.5,52.85,48.1,52.05,52.05,48.6,1394,132581,6644211,,INE922A01025,09-Oct-19,,
500055,TATASTLBSL  ,B ,Q,20.75,21.4,20.3,21.25,21.4,20.75,229,50581,1050967,,INE824B01021,09-Oct-19,,
500058,BIHAR SPONGE,XT,Q,0.55,0.59,0.55,0.59,0.59,0.57,5,700,400,,INE819C01011,09-Oct-19,,
500059,BINANI IND. ,Z ,Q,9.6,9.99,9.1,9.5,9.5,9.57,15,4143,38516,,INE071A01013,09-Oct-19,,
500060,BIRLACABLE  ,B ,Q,47.05,48.15,45.8,46.7,46.7,47.9,108,6998,327044,,INE800A01015,09-Oct-19,,
500067,BLUE STAR   ,A ,Q,811,828.2,803.05,811.9,811.9,806.1,855,10638,8702365,,INE472A01039,09-Oct-19,,
500068,DISA INDIA  ,X ,Q,4990,5050,4925,5042.45,5050,5036.65,20,156,777880,,INE131C01011,09-Oct-19,,
500069,BNK CAPITAL ,X ,Q,71.25,71.25,71.25,71.25,71.25,71.25,1,60,4275,,INE418C01012,09-Oct-19,,
500074,BPL LTD.    ,B ,Q,20.55,20.65,19.5,19.8,19.95,20.45,158,17604,353286,,INE110A01019,09-Oct-19,,
500078,OAL         ,B ,Q,187.2,190,186,190,190,186.05,18,745,139271,,INE959C01023,09-Oct-19,,
500083,CENTURY EXT ,B ,Q,3.04,3.04,2.81,2.87,2.81,2.88,11,1096,3160,,INE281A01026,09-Oct-19,,
500084,CESC LTD.   ,A ,Q,736.7,761.6,729.1,755.9,754.15,731.15,1052,20302,15193412,,INE486A01013,09-Oct-19,,
500085,CHAMBAL FERT,A ,Q,145,148.95,144.6,147.1,147.55,145.4,765,23925,3505004,,INE085A01013,09-Oct-19,,
500086,EXIDE IND.  ,A ,Q,186,191.65,184.25,190.7,190.7,186.4,1078,37364,7016635,,INE302A01020,09-Oct-19,,
500087,CIPLA LTD.  ,A ,Q,408.55,427.25,408,423.5,423.5,408.55,1714,91850,38345510,,INE059A01026,09-Oct-19,,
500089,DIC INDIA   ,B ,Q,330.2,339,330.2,338,338,337.75,23,133,44101,,INE303A01010,09-Oct-19,,
500092,CRISIL LTD  ,A ,Q,1309.05,1309.5,1276.1,1289.05,1295.95,1302.8,157,392,506291,,INE007A01025,09-Oct-19,,
500093,CGPOWER     ,A ,Q,14.4,14.48,13.85,14.17,14.2,14.49,243,68006,959548,,INE067A01029,09-Oct-19,,
500096,DABUR (I)   ,A ,Q,432.95,445.35,431.5,443.25,442.25,432.4,1330,48942,21476215,,INE016A01026,09-Oct-19,,
500097,DALMIASUG   ,B ,Q,90.55,90.55,86.2,87.55,87.65,89.2,289,13475,1175173,,INE495A01022,09-Oct-19,,
500101,ARVIND Ltd  ,A ,Q,45.2,45.2,43.45,44.25,44.25,44.8,916,249793,11007839,,INE034A01011,09-Oct-19,,
500102,BALARPUR IND,B ,Q,0.54,0.54,0.54,0.54,0.54,0.52,23,257430,139012,,INE294A01037,09-Oct-19,,
500103,BHEL        ,A ,Q,43,43.95,42.35,43.65,43.65,42.8,2766,1520006,65919250,,INE257A01026,09-Oct-19,,
500104,HIND.PETRO  ,A ,Q,308.5,319.55,302.2,314.45,314.45,307.3,4001,433107,136135193,,INE094A01015,09-Oct-19,,
500106,IFCI LTD    ,A ,Q,6.8,6.91,6.75,6.82,6.86,6.83,200,117354,799651,,INE039A01010,09-Oct-19,,
500108,MAHA.TELE   ,B ,Q,6.05,6.28,5.36,6.05,6.05,6.42,1567,1028110,5997609,,INE153A01019,09-Oct-19,,
500109,MRPL        ,A ,Q,50,50.8,49.3,50.55,50.55,49.65,290,29355,1471591,,INE103A01014,09-Oct-19,,
500110,CHENNAI PET.,A ,Q,165,167.7,164.2,165.2,165.2,164.9,240,9278,1536951,,INE178A01016,09-Oct-19,,
500111,REL.CAP.    ,A ,Q,22.9,22.9,20.1,21.05,21.05,22.55,2708,618936,13112158,,INE013A01015,09-Oct-19,,
500112,STATE BANK  ,A ,Q,250.1,262,244.35,260.9,260.9,249,26477,2783279,706953855,,INE062A01020,09-Oct-19,,
500113,STEEL AUTH. ,A ,Q,31.8,32.9,31.3,32.7,32.7,32.2,2330,3020703,96798502,,INE114A01011,09-Oct-19,,
500114,TITAN       ,A ,Q,1200.5,1236.05,1177.75,1229.65,1229.05,1259.35,13300,390740,471178049,,INE280A01028,09-Oct-19,,
500116,IDBI BANK L ,A ,Q,29.25,30.15,28.85,29.85,29.85,29.65,700,275846,8090636,,INE008A01015,09-Oct-19,,
500117,DCW LTD.    ,B ,Q,14.8,15.15,14.7,15,14.8,14.7,71,16570,246534,,INE500A01029,09-Oct-19,,
500119,DHAMPUR SUGA,B ,Q,216.05,216.3,206.7,210.05,209.1,215.35,734,30620,6433497,,INE041A01016,09-Oct-19,,
500120,DIAMINES&CHM,X ,Q,108.35,114,108.3,111,110.25,112.8,30,1158,127898,,INE591D01014,09-Oct-19,,
500123,ELANTAS     ,B ,Q,2439,2500,2325,2497.75,2500,2364.5,235,2510,6140521,,INE280B01018,09-Oct-19,,
500124,DR.REDDY'S  ,A ,Q,2635,2674.5,2600.1,2663.2,2656.8,2612.55,1598,13400,35363973,,INE089A01023,09-Oct-19,,
500125,E.I.D.PAR   ,A ,Q,154.2,156.65,151,155,155,154.05,302,3457,530974,,INE126A01031,09-Oct-19,,
500126,PGHL        ,A ,Q,4410,4505,4369,4457.3,4460,4373.15,159,344,1529389,,INE199A01012,09-Oct-19,,
