Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,15122022,1444683638,0002192"
"Trade Date <15-DEC-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,1018GS2026,GS,8001,8000,99.99"
"20,2,182D180523,TB,500,500,100.00"
"20,3,182D250523,TB,100,100,100.00"
"20,4,20MICRONS,EQ,179661,93824,52.22"
"20,5,21STCENMGM,EQ,3979,1594,40.06"
"20,6,364D161123,TB,5400,5400,100.00"
"20,7,3IINFOLTD,EQ,3589395,1535503,42.78"
"20,8,3MINDIA,EQ,1020,647,63.43"
"20,9,3PLAND,EQ,12254,6962,56.81"
"20,10,522GS2025,GS,1105,1105,100.00"
"20,11,563GS2026,GS,430,430,100.00"
"20,12,5PAISA,EQ,18310,8244,45.02"
"20,13,610GS2031,GS,100,100,100.00"
"20,14,63MOONS,EQ,142649,85754,60.12"
"20,15,667GS2050,GS,22,21,95.45"
"20,16,669GS2024,GS,4100,4100,100.00"
"20,17,695GS2061,GS,2,1,50.00"
"20,18,699GS2051,GS,1202,1101,91.60"
"20,19,710GS2029,GS,1501,1501,100.00"
"20,20,716GS2023,GS,2,2,100.00"
"20,21,726GS2032,GS,2000,2000,100.00"
"20,22,736GS2052,GS,38,38,100.00"
"20,23,738GS2027,GS,2702,2702,100.00"
"20,24,739ML26,SG,100,100,100.00"
"20,25,74GS2062,GS,191,191,100.00"
"20,26,754GS2036,GS,61261,61260,100.00"
"20,27,757GS2033,GS,270,270,100.00"
"20,28,91D020323,TB,500,500,100.00"
"20,29,91D050123,TB,200,200,100.00"
"20,30,91D090323,TB,1000,1000,100.00"
"20,31,91D190123,TB,300,300,100.00"
"20,32,A2ZINFRA,EQ,291125,213056,73.18"
"20,33,AAATECH,EQ,12104,8411,69.49"
"20,34,AAKASH,EQ,418183,303612,72.60"
"20,35,AAREYDRUGS,EQ,26792,19124,71.38"
"20,36,AARON,EQ,8475,5114,60.34"
"20,37,AARTIDRUGS,EQ,60555,38847,64.15"
"20,38,AARTIIND,EQ,950942,523426,55.04"
"20,39,AARTISURF,EQ,4212,3007,71.39"
"20,40,AARVEEDEN,EQ,17874,6902,38.61"
"20,41,AARVI,EQ,39116,20674,52.85"
"20,42,AAVAS,EQ,139287,93258,66.95"
"20,43,ABAN,EQ,332863,167435,50.30"
"20,44,ABB,EQ,258936,136663,52.78"
"20,45,ABBOTINDIA,EQ,7862,2273,28.91"
"20,46,ABCAPITAL,EQ,2872366,959369,33.40"
"20,47,ABCOTS,SM,8000,8000,100.00"
"20,48,ABFRL,EQ,1460923,651242,44.58"
"20,49,ABSLAMC,EQ,160571,54615,34.01"
"20,50,ABSLBANETF,EQ,15323,10269,67.02"
"20,51,ABSLNN50ET,EQ,6093,3357,55.10"
"20,52,ACC,EQ,439279,255754,58.22"
"20,53,ACCELYA,EQ,25181,13013,51.68"
"20,54,ACCURACY,EQ,22955,13906,60.58"
"20,55,ACE,EQ,325511,103568,31.82"
"20,56,ACEINTEG,EQ,7070,1634,23.11"
"20,57,ACI,EQ,367466,196379,53.44"
"20,58,ADANIENT,EQ,866138,216747,25.02"
"20,59,ADANIGREEN,EQ,351166,109236,31.11"
"20,60,ADANIPORTS,EQ,3679459,915273,24.88"
"20,61,ADANIPOWER,EQ,1720989,950915,55.25"
"20,62,ADANITRANS,EQ,227563,63098,27.73"
"20,63,ADFFOODS,EQ,29073,10246,35.24"
"20,64,ADORWELD,EQ,12347,7960,64.47"
"20,65,ADROITINFO,EQ,354478,185035,52.20"
"20,66,ADSL,EQ,58267,29108,49.96"
"20,67,ADVANIHOTR,EQ,57752,37422,64.80"
"20,68,ADVENZYMES,EQ,60074,34145,56.84"
"20,69,AEGISCHEM,EQ,278573,93914,33.71"
"20,70,AETHER,EQ,16417,10539,64.20"
"20,71,AFFLE,EQ,248105,197166,79.47"
"20,72,AGARIND,EQ,20327,12872,63.32"
"20,73,AGI,EQ,129504,71620,55.30"
"20,74,AGRITECH,EQ,17077,8852,51.84"
"20,75,AGROPHOS,EQ,642205,303488,47.26"
"20,76,AGSTRA,EQ,141495,111639,78.90"
"20,77,AHLADA,EQ,59116,35593,60.21"
"20,78,AHLEAST,EQ,5583,4460,79.89"
"20,79,AHLUCONT,EQ,97438,32863,33.73"
"20,80,AIAENG,EQ,16375,8790,53.68"
"20,81,AILIMITED,SM,9000,9000,100.00"
"20,82,AIRAN,EQ,156612,137625,87.88"
"20,83,AIROLAM,EQ,19326,11853,61.33"
"20,84,AIRTELPP,E1,19263,13312,69.11"
"20,85,AISL,SM,1200,1200,100.00"
"20,86,AJANTPHARM,EQ,29804,15432,51.78"
"20,87,AJMERA,EQ,78334,39399,50.30"
"20,88,AJOONI,EQ,1316281,485176,36.86"
"20,89,AJRINFRA,EQ,468195,225121,48.08"
"20,90,AKASH,EQ,11291,9140,80.95"
"20,91,AKG,EQ,202476,109455,54.06"
"20,92,AKSHARCHEM,EQ,10321,5705,55.28"
"20,93,AKSHOPTFBR,EQ,297260,214171,72.05"
"20,94,AKZOINDIA,EQ,7347,4183,56.93"
"20,95,ALANKIT,EQ,249783,182527,73.07"
"20,96,ALBERTDAVD,EQ,4081,2748,67.34"
"20,97,ALEMBICLTD,EQ,401234,102966,25.66"
"20,98,ALICON,EQ,32358,16428,50.77"
"20,99,ALKALI,EQ,45653,18213,39.89"
"20,100,ALKEM,EQ,23890,6657,27.87"
"20,101,ALKYLAMINE,EQ,28699,15323,53.39"
"20,102,ALLCARGO,EQ,350202,164186,46.88"
"20,103,ALLSEC,EQ,6310,4119,65.28"
"20,104,ALMONDZ,EQ,12388,5391,43.52"
"20,105,ALPA,EQ,73816,32623,44.20"
"20,106,ALPHAGEO,EQ,12594,9226,73.26"
"20,107,ALPSINDUS,EQ,12265,12265,100.00"
"20,108,AMARAJABAT,EQ,377599,148264,39.26"
"20,109,AMBER,EQ,27762,16512,59.48"
"20,110,AMBICAAGAR,EQ,84228,62523,74.23"
"20,111,AMBIKCO,EQ,11164,7351,65.85"
"20,112,AMBUJACEM,EQ,5047769,2238415,44.34"
"20,113,AMDIND,EQ,121846,72209,59.26"
"20,114,AMEYA,SM,4000,4000,100.00"
"20,115,AMIORG,EQ,22243,9256,41.61"
"20,116,AMJLAND,EQ,32074,17969,56.02"
"20,117,AMRUTANJAN,EQ,14907,8587,57.60"
"20,118,ANANDRATHI,EQ,22261,13083,58.77"
"20,119,ANANTRAJ,EQ,2527923,946821,37.45"
"20,120,ANDHRAPAP,EQ,20318,15575,76.66"
"20,121,ANDHRSUGAR,EQ,166750,77533,46.50"
"20,122,ANDREWYU,EQ,7538901,2845488,37.74"
"20,123,ANGELONE,EQ,196456,96659,49.20"
"20,124,ANIKINDS,EQ,37667,25668,68.14"
"20,125,ANKITMETAL,EQ,109962,78049,70.98"
"20,126,ANMOL,EQ,5593,4145,74.11"
"20,127,ANNAPURNA,SM,38000,32000,84.21"
"20,128,ANTGRAPHIC,EQ,435449,226395,51.99"
"20,129,ANUP,EQ,4989,2995,60.03"
"20,130,ANURAS,EQ,122954,72040,58.59"
"20,131,APARINDS,EQ,131416,33041,25.14"
"20,132,APCL,EQ,91729,74768,81.51"
"20,133,APCOTEXIND,EQ,88244,45806,51.91"
"20,134,APEX,EQ,34231,19614,57.30"
"20,135,APLAPOLLO,EQ,248649,118683,47.73"
"20,136,APLLTD,EQ,47483,26792,56.42"
"20,137,APOLLO,EQ,108483,59833,55.15"
"20,138,APOLLOHOSP,EQ,316614,153278,48.41"
"20,139,APOLLOPIPE,EQ,406346,210269,51.75"
"20,140,APOLLOTYRE,EQ,3522801,1468402,41.68"
"20,141,APOLSINHOT,EQ,435,339,77.93"
"20,142,APTECHT,EQ,66696,22579,33.85"
"20,143,APTUS,EQ,57929,29234,50.47"
"20,144,ARCHIDPLY,EQ,50942,39034,76.62"
"20,145,ARCHIES,EQ,323702,178298,55.08"
"20,146,ARENTERP,EQ,48580,23893,49.18"
"20,147,ARHAM,ST,1470000,1470000,100.00"
"20,148,ARIES,EQ,1416078,481255,33.99"
"20,149,ARIHANTCAP,EQ,351624,96431,27.42"
"20,150,ARIHANTSUP,EQ,128762,45677,35.47"
"20,151,ARMANFIN,EQ,9197,6961,75.69"
"20,152,AROGRANITE,EQ,24102,14630,60.70"
"20,153,ARROWGREEN,EQ,30215,15690,51.93"
"20,154,ARSHIYA,EQ,642197,488481,76.06"
"20,155,ARTEMISMED,EQ,284217,134452,47.31"
"20,156,ARTNIRMAN,EQ,6295,5530,87.85"
"20,157,ARVEE,EQ,6286,4827,76.79"
"20,158,ARVIND,EQ,519427,232860,44.83"
"20,159,ARVINDFASN,EQ,122127,53321,43.66"
"20,160,ARVSMART,EQ,84970,53867,63.40"
"20,161,ASAHIINDIA,EQ,44982,22266,49.50"
"20,162,ASAHISONG,EQ,5508,2998,54.43"
"20,163,ASAL,EQ,13000,8108,62.37"
"20,164,ASALCBR,EQ,17745,9580,53.99"
"20,165,ASCOM,SM,2000,2000,100.00"
"20,166,ASHAPURMIN,EQ,95903,63936,66.67"
"20,167,ASHIANA,EQ,57570,37744,65.56"
"20,168,ASHIMASYN,EQ,332469,208992,62.86"
"20,169,ASHOKA,EQ,947446,476859,50.33"
"20,170,ASHOKLEY,EQ,8469270,4685053,55.32"
"20,171,ASIANENE,EQ,73153,34308,46.90"
"20,172,ASIANHOTNR,EQ,2583,1762,68.22"
"20,173,ASIANPAINT,EQ,799124,466079,58.32"
"20,174,ASIANTILES,EQ,1031457,782668,75.88"
"20,175,ASPINWALL,EQ,3864,2327,60.22"
"20,176,ASTEC,EQ,12737,5720,44.91"
"20,177,ASTERDM,EQ,99710,42305,42.43"
"20,178,ASTRAL,EQ,399557,156279,39.11"
"20,179,ASTRAMICRO,EQ,205400,101014,49.18"
"20,180,ASTRAZEN,EQ,6150,2837,46.13"
"20,181,ASTRON,EQ,52884,40145,75.91"
"20,182,ATALREAL,SM,153600,48000,31.25"
"20,183,ATFL,EQ,3108,1504,48.39"
"20,184,ATGL,EQ,268903,116688,43.39"
"20,185,ATUL,EQ,34574,18288,52.90"
"20,186,ATULAUTO,EQ,114320,47871,41.87"
"20,187,AUBANK,EQ,869684,346138,39.80"
"20,188,AURIONPRO,EQ,28609,17303,60.48"
"20,189,AUROPHARMA,EQ,1610317,816557,50.71"
"20,190,AURUM,EQ,29030,19387,66.78"
"20,191,AURUMPP,X1,2458,2335,95.00"
"20,192,AUSOMENT,EQ,1157,709,61.28"
"20,193,AUTOAXLES,EQ,9189,3803,41.39"
"20,194,AUTOBEES,EQ,46421,27347,58.91"
"20,195,AUTOIND,EQ,110420,83395,75.53"
"20,196,AVADHSUGAR,EQ,33668,11867,35.25"
"20,197,AVANTIFEED,EQ,162305,99564,61.34"
"20,198,AVG,SM,1200,1200,100.00"
"20,199,AVROIND,EQ,13992,1690,12.08"
"20,200,AVTNPL,EQ,142347,70311,49.39"
"20,201,AWHCL,EQ,60155,34691,57.67"
"20,202,AWL,EQ,1482082,599928,40.48"
"20,203,AXISBANK,EQ,7359261,4997847,67.91"
"20,204,AXISBNKETF,EQ,2219,1886,84.99"
"20,205,AXISBPSETF,EQ,6228,6039,96.97"
"20,206,AXISCADES,EQ,38077,16356,42.96"
"20,207,AXISCETF,EQ,1405,1164,82.85"
"20,208,AXISGOLD,EQ,71712,49480,69.00"
"20,209,AXISHCETF,EQ,1991,1792,90.01"
"20,210,AXISILVER,EQ,7049,4790,67.95"
"20,211,AXISNIFTY,EQ,5132,4357,84.90"
"20,212,AXISTECETF,EQ,1525,1003,65.77"
"20,213,AXITA,EQ,209760,129282,61.63"
"20,214,AYMSYNTEX,EQ,19195,13461,70.13"
"20,215,BAGFILMS,EQ,37125,29149,78.52"
"20,216,BAHETI,ST,168000,165000,98.21"
"20,217,BAJAJ-AUTO,EQ,161541,80278,49.70"
"20,218,BAJAJCON,EQ,393915,175396,44.53"
"20,219,BAJAJELEC,EQ,86965,31939,36.73"
"20,220,BAJAJFINSV,EQ,1041690,367112,35.24"
"20,221,BAJAJHCARE,EQ,118846,54776,46.09"
"20,222,BAJAJHIND,EQ,12531074,6207755,49.54"
"20,223,BAJAJHLDNG,EQ,42805,29072,67.92"
"20,224,BAJFINANCE,EQ,857706,332990,38.82"
"20,225,BALAJITELE,EQ,269729,127678,47.34"
"20,226,BALAMINES,EQ,45085,28666,63.58"
"20,227,BALAXI,EQ,13608,8336,61.26"
"20,228,BALKRISHNA,EQ,12266,6960,56.74"
"20,229,BALKRISIND,EQ,440013,248797,56.54"
"20,230,BALMLAWRIE,EQ,824498,318397,38.62"
"20,231,BALPHARMA,EQ,5769,3755,65.09"
"20,232,BALRAMCHIN,EQ,2316144,812938,35.10"
"20,233,BANARBEADS,EQ,8246,5209,63.17"
"20,234,BANARISUG,EQ,454,249,54.85"
