SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3106.1,3158.05,3064.3,3091.05,3092,3125.35,2178,10317,32061730,,INE117A01022,18-Nov-22,,
500003,AEGIS LOGIS ,A ,Q,315.35,321.4,310.9,314.55,314.55,319.75,1805,24993,7862891,,INE208C01025,18-Nov-22,,
500008,AMAR RAJA BA,A ,Q,636.05,642.5,630.55,638.05,638.05,634.05,4867,101801,64870010,,INE885A01032,18-Nov-22,,
500009,A.SARABHAI  ,X ,Q,27.6,27.6,25.5,25.95,25.95,27.55,1225,308953,8182815,,INE432A01017,18-Nov-22,,
500010,HDFC        ,A ,Q,2660,2670.1,2643.15,2667.05,2667.05,2659.1,4601,848401,2250295527,,INE001A01036,18-Nov-22,,
500012,ANDHRA PETRO,B ,Q,75.25,76.5,75,75.3,75.3,75.7,668,49067,3709967,,INE714B01016,18-Nov-22,,
500013,ANSAL INFRAS,T ,Q,23.95,23.95,23.95,23.95,23.95,25.2,35,6990,167410,,INE436A01026,18-Nov-22,,
500014,UTIQUE      ,XT,Q,7.85,7.85,7.33,7.4,7.33,7.55,166,40534,303887,,INE096A01010,18-Nov-22,,
500016,ARUNAHTEL   ,X ,Q,16.85,16.85,14.85,16.5,16.5,16.45,41,3988,64164,,INE957C01019,18-Nov-22,,
500020,BOM DYEING  ,A ,Q,82.75,82.75,80.3,80.9,80.9,81.85,1144,89671,7267473,,INE032A01023,18-Nov-22,,
500023,ASIANHOTNR  ,B ,Q,89.9,93.75,87,91.6,87.65,87.25,7,2151,191977,,INE363A01022,18-Nov-22,,
500027,ATUL LTD.   ,A ,Q,8105.05,8111.55,7930,8080.55,8080.55,8091.15,951,1777,14211743,,INE100A01010,18-Nov-22,,
500028,ATV PROJECTS,XT,Q,9.11,9.89,9.11,9.76,9.75,9.42,100,34227,334492,,INE447A01015,18-Nov-22,,
500031,BAJAJ ELECT.,A ,Q,1098,1129.15,1098,1108.65,1100.1,1111.55,444,2846,3164891,,INE193E01025,18-Nov-22,,
