SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1331.9,1352.5,1324.75,1347.4,1351,1320.55,910,11086,14834169,,INE117A01022,19-Nov-18,,
500003,AEGIS LOGIS ,A ,Q,217.2,222.55,217.2,221.9,222.55,219,159,4882,1083499,,INE208C01025,19-Nov-18,,
500008,AMAR RAJA BA,A ,Q,737.85,741.35,728.65,733.5,732.05,734.55,336,11061,8121015,,INE885A01032,19-Nov-18,,
500009,A.SARABHAI  ,X ,Q,13.26,13.98,13,13.75,13.95,13.62,109,83314,1126475,,INE432A01017,19-Nov-18,,
500010,HDFC        ,A ,Q,1898,1907,1872.95,1898.35,1898.35,1887.55,1622,44884,84945316,,INE001A01036,19-Nov-18,,
500012,ANDHRA PETRO,X ,Q,55.6,60.75,54.05,59.95,59.95,54.9,1736,405171,23372727,,INE714B01016,19-Nov-18,,
500013,ANSAL INFRAS,B ,Q,11.99,11.99,11.11,11.27,11.25,11.18,16,1742,19731,,INE436A01026,19-Nov-18,,
500014,APPLE FINANC,XT,Q,1.79,1.79,1.79,1.79,1.79,1.79,4,344,615,,INE096A01010,19-Nov-18,,
500016,ARUNAHTEL   ,XT,Q,15.15,15.15,15.15,15.15,15.15,15.9,1,1,15,,INE957C01019,19-Nov-18,,
500020,BOM DYEING  ,B ,Q,118,118,113.6,114.1,114.1,116,1979,152685,17591185,,INE032A01023,19-Nov-18,,
500023,ASIANHOTNR  ,B ,Q,150.5,150.5,150.5,150.5,150.5,153.15,1,2,301,,INE363A01022,19-Nov-18,,
500024,ASSAMCO     ,B ,Q,1.54,1.54,1.54,1.54,1.54,1.47,5,871,1341,,INE442A01024,19-Nov-18,,
500027,ATUL LTD.   ,A ,Q,3535,3584,3518,3543.2,3543.2,3534.15,569,1908,6781484,,INE100A01010,19-Nov-18,,
500028,ATV PROJECTS,XT,Q,7.41,8.13,7.41,7.5,7.5,7.79,13,1816,13852,,INE447A01015,19-Nov-18,,
500029,AUTOLITE(I) ,B ,Q,41.6,42.45,40.15,40.6,40.6,41.05,166,11225,462053,,INE448A01013,19-Nov-18,,
500031,BAJAJ ELECT.,A ,Q,506,523.65,483.25,487.75,487.75,506.6,2894,91370,46410849,,INE193E01025,19-Nov-18,,
500032,BAJAJHIND   ,B ,Q,10.8,10.9,10.51,10.61,10.61,10.79,601,568274,6075012,,INE306A01021,19-Nov-18,,
500033,FORCE MOTR  ,A ,Q,1821.95,1838,1785.6,1797.15,1797.15,1808.5,984,9517,17170946,,INE451A01017,19-Nov-18,,
500034,BAJFINANCE  ,A ,Q,2414,2423.35,2352,2360.65,2360.65,2397.15,5023,136874,325004195,,INE296A01024,19-Nov-18,,
500038,BALRAM.CHINI,A ,Q,108.9,110.05,105.9,108,108,109.45,2807,356635,38525721,,INE119A01028,19-Nov-18,,
500039,BANCO PROD. ,B ,Q,179,179,176.25,176.8,176.25,176.9,38,1935,343065,,INE213C01025,19-Nov-18,,
500040,CENTURY TEXT,A ,Q,905,916,898.25,910.85,910.85,901.2,626,28632,26015693,,INE055A01016,19-Nov-18,,
500041,BANNARI AMAN,B ,Q,1716.7,1739.2,1710,1717.05,1717.05,1745.25,11,11,18952,,INE459A01010,19-Nov-18,,
500042,BASF INDIA  ,A ,Q,1552.85,1564.95,1540,1554.15,1548,1536.25,88,342,530654,,INE373A01013,19-Nov-18,,
500043,BATA INDIA  ,A ,Q,1021.95,1021.95,985.7,996.5,996.5,1002.85,803,24365,24243464,,INE176A01028,19-Nov-18,,
500048,BEML LTD    ,A ,Q,700.4,733.15,698.9,729.45,729.45,700.4,2327,96720,69803315,,INE258A01016,19-Nov-18,,
500049,BHARAT ELECT,A ,Q,93.1,94.65,92.55,93.95,93.95,93.1,1557,365620,34251841,,INE263A01024,19-Nov-18,,
500052,BHANSALI ENG,B ,Q,79.85,80.8,78.85,79.35,79.35,79.45,400,54101,4325318,,INE922A01025,19-Nov-18,,
500055,BHUSH STEEL ,B ,Q,28,28,26,27.2,27.45,27.3,430,107415,2924758,,INE824B01021,19-Nov-18,,
500058,BIHAR SPONGE,XT,Q,0.8,0.88,0.8,0.83,0.83,0.84,8,14211,11432,,INE819C01011,19-Nov-18,,
500059,BINANI IND. ,B ,Q,85.7,95,82.55,87.05,87.05,85.05,1621,124663,10840346,,INE071A01013,19-Nov-18,,
500060,BIRLACABLE  ,B ,Q,197,201.5,192.3,201.5,201.5,191.95,1316,129451,25997891,,INE800A01015,19-Nov-18,,
500067,BLUE STAR   ,A ,Q,613.9,672.35,613.7,663.25,656,613.4,806,808914,518185241,,INE472A01039,19-Nov-18,,
500068,DISA INDIA  ,X ,Q,5800,5800,5744,5800,5800,5800,11,342,1983544,,INE131C01011,19-Nov-18,,
500069,BNK CAPITAL ,X ,Q,103.8,104,99.25,100.2,100,99.35,29,1448,147722,,INE418C01012,19-Nov-18,,
500074,BPL LTD.    ,B ,Q,40.2,40.2,38.7,39.1,38.9,39.75,64,4338,170619,,INE110A01019,19-Nov-18,,
500078,OAL         ,X ,Q,1040.75,1070,1020,1066.5,1070,1023.9,82,1233,1295512,,INE959C01015,19-Nov-18,,
500083,CENTURY EXT ,B ,Q,7.1,7.44,7.1,7.19,7.24,7.16,68,26582,191671,,INE281A01026,19-Nov-18,,
500084,CESC LTD.   ,A ,Q,688.9,691.45,681,685.5,685.4,685.35,384,10324,7080793,,INE486A01013,19-Nov-18,,
500085,CHAMBAL FERT,A ,Q,144.3,145.15,142.5,143.25,143.7,144.35,457,28803,4131905,,INE085A01013,19-Nov-18,,
500086,EXIDE IND.  ,A ,Q,247,247,240.9,243.55,243.55,246.3,1654,111397,27164652,,INE302A01020,19-Nov-18,,
