SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1361,1427.95,1334.15,1400.05,1390.7,1339.1,606,31609,42772106,,INE117A01022,26-Aug-19,,
500003,AEGIS LOGIS ,A ,Q,198.15,211.05,195.1,209.2,207.8,193.9,437,10580,2145242,,INE208C01025,26-Aug-19,,
500008,AMAR RAJA BA,A ,Q,625,626.2,612,618.7,619.3,616.9,262,8505,5267696,,INE885A01032,26-Aug-19,,
500009,A.SARABHAI  ,X ,Q,11.2,11.93,11,11.3,11.32,11.19,71,13677,153660,,INE432A01017,26-Aug-19,,
500010,HDFC        ,A ,Q,2098,2152.35,2070.55,2148.25,2148.25,2041.25,6304,137639,290050718,,INE001A01036,26-Aug-19,,
500012,ANDHRA PETRO,X ,Q,40.05,42,38.1,39.2,39.2,39.2,181,29275,1158476,,INE714B01016,26-Aug-19,,
500013,ANSAL INFRAS,B ,Q,3.95,4.1,3.8,3.84,3.85,3.95,39,6640,25603,,INE436A01026,26-Aug-19,,
500014,APPLE FINANC,XT,Q,1.25,1.25,1.19,1.19,1.19,1.25,6,544,678,,INE096A01010,26-Aug-19,,
500016,ARUNAHTEL   ,XT,Q,5.76,5.76,5.76,5.76,5.76,5.49,3,790,4550,,INE957C01019,26-Aug-19,,
500020,BOM DYEING  ,A ,Q,66.65,70,64.7,69.6,69.6,64.65,2150,168989,11499322,,INE032A01023,26-Aug-19,,
500023,ASIANHOTNR  ,B ,Q,94,104.5,94,98.55,104.5,89.6,6,666,65619,,INE363A01022,26-Aug-19,,
500024,ASSAMCO     ,T ,Q,0.99,1.05,0.98,1.03,1.02,1,27,61732,61056,,INE442A01024,26-Aug-19,,
500027,ATUL LTD.   ,A ,Q,3616.45,3616.45,3499,3511.2,3499,3559,215,479,1688154,,INE100A01010,26-Aug-19,,
500028,ATV PROJECTS,XT,Q,3.5,3.65,3.5,3.65,3.65,3.63,3,650,2335,,INE447A01015,26-Aug-19,,
500029,AUTOLITE(I) ,B ,Q,20,21.45,20,21.45,21.45,20.5,148,453,9067,,INE448A01013,26-Aug-19,,
500031,BAJAJ ELECT.,A ,Q,369,370,357.95,365.55,368.35,359.15,398,5758,2094904,,INE193E01025,26-Aug-19,,
500032,BAJAJHIND   ,B ,Q,5.26,5.3,5.15,5.24,5.25,5.22,193,212773,1111470,,INE306A01021,26-Aug-19,,
500033,FORCE MOTR  ,A ,Q,1248,1343,1202.85,1257.45,1257.45,1194.25,4406,47421,60841471,,INE451A01017,26-Aug-19,,
500034,BAJFINANCE  ,A ,Q,3275,3336.45,3186.6,3323.35,3323.35,3175.35,8780,136015,444547577,,INE296A01024,26-Aug-19,,
500038,BALRAM.CHINI,A ,Q,124,125.3,119.8,123,123.3,121.05,2255,61854,7613197,,INE119A01028,26-Aug-19,,
500039,BANCO PROD. ,B ,Q,98.1,98.1,95.5,96.45,96.25,94.05,145,3142,302808,,INE213C01025,26-Aug-19,,
500040,CENTURY TEXT,A ,Q,832,848.5,811.2,843.25,844,826.6,1113,41376,34310513,,INE055A01016,26-Aug-19,,
500041,BANNARI AMAN,B ,Q,1129,1129,1080.3,1080.4,1080.4,1118.65,39,72,79448,,INE459A01010,26-Aug-19,,
500042,BASF INDIA  ,A ,Q,1048,1050,1035.15,1041.45,1043.05,1025.5,65,271,282708,,INE373A01013,26-Aug-19,,
500043,BATA INDIA  ,A ,Q,1493,1495.65,1470.65,1475.8,1475.8,1481.8,881,24423,36155435,,INE176A01028,26-Aug-19,,
500048,BEML LTD    ,A ,Q,750,763.5,724.1,749.9,749.9,738,1566,32464,24282362,,INE258A01016,26-Aug-19,,
500049,BHARAT ELECT,A ,Q,102.6,104.95,100.3,102.15,102.15,99.85,4852,896144,91914526,,INE263A01024,26-Aug-19,,
500052,BHANSALI ENG,B ,Q,52.55,53.85,50.6,53.05,53.2,51.3,1141,73002,3837737,,INE922A01025,26-Aug-19,,
500055,TATASTLBSL  ,B ,Q,22,22,20.25,21.05,21.05,21.3,342,82438,1713192,,INE824B01021,26-Aug-19,,
500058,BIHAR SPONGE,XT,Q,0.65,0.71,0.65,0.71,0.71,0.68,4,4225,2747,,INE819C01011,26-Aug-19,,
500059,BINANI IND. ,T ,Q,10.5,11.44,10.5,10.75,11,10.9,7,482,5361,,INE071A01013,26-Aug-19,,
500060,BIRLACABLE  ,B ,Q,47.4,48.4,42.05,46.7,46.2,44.55,758,30149,1411945,,INE800A01015,26-Aug-19,,
500067,BLUE STAR   ,A ,Q,708,732.95,703.35,726.15,725,704.4,231,1585,1143388,,INE472A01039,26-Aug-19,,
500068,DISA INDIA  ,X ,Q,5100,5199,5050,5050,5050,4896,12,111,560868,,INE131C01011,26-Aug-19,,
500069,BNK CAPITAL ,X ,Q,64,70,63.75,70,70,66.75,9,397,26638,,INE418C01012,26-Aug-19,,
500074,BPL LTD.    ,B ,Q,14.95,14.95,14.25,14.7,14.65,14.25,93,17679,256386,,INE110A01019,26-Aug-19,,
500078,OAL         ,B ,Q,186,186.2,180,185.5,185.5,185,25,1404,256404,,INE959C01023,26-Aug-19,,
500083,CENTURY EXT ,B ,Q,2.62,2.79,2.51,2.6,2.6,2.63,25,8030,20504,,INE281A01026,26-Aug-19,,
500084,CESC LTD.   ,A ,Q,761.15,772.75,746.15,768.65,772.2,756.95,521,11146,8457102,,INE486A01013,26-Aug-19,,
500085,CHAMBAL FERT,A ,Q,156.8,156.8,146.05,149.4,149.5,149.1,465,14758,2196360,,INE085A01013,26-Aug-19,,
500086,EXIDE IND.  ,A ,Q,182,182,175.7,179.9,179.7,177.2,639,51605,9237600,,INE302A01020,26-Aug-19,,
500087,CIPLA LTD.  ,A ,Q,466,470,455.25,465.1,467,465.9,1306,289487,134461533,,INE059A01026,26-Aug-19,,
500089,DIC INDIA   ,B ,Q,306,310.9,303.25,310,309.9,306.35,17,198,60775,,INE303A01010,26-Aug-19,,
500092,CRISIL LTD  ,A ,Q,1275,1293.95,1274.15,1290.5,1284.5,1263.6,79,750,959204,,INE007A01025,26-Aug-19,,
500093,CGPOWER     ,A ,Q,8.7,10,8.65,8.65,8.65,9.6,908,2183396,19128509,,INE067A01029,26-Aug-19,,
