SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1505.45,1508.25,1452.05,1475.7,1461,1488.9,935,9193,13586926,,INE117A01022,6-Mar-18,,
500003,AEGIS LOGIS ,A ,Q,254.6,254.6,235,237.6,235,245.1,367,17352,4202423,,INE208C01025,6-Mar-18,,
500008,AMAR RAJA BA,A ,Q,804,812.95,796,798.75,797,804.5,447,9924,7989529,,INE885A01032,6-Mar-18,,
500009,A.SARABHAI  ,X ,Q,11.77,11.77,10.9,11.15,10.9,11.31,51,21351,241703,,INE432A01017,6-Mar-18,,
500010,HDFC        ,A ,Q,1806,1819.65,1752.15,1762.05,1762.05,1790.5,3203,149059,264916840,,INE001A01036,6-Mar-18,,
500012,ANDHRA PETRO,X ,Q,57.3,58.8,54.5,55.1,55,57.25,329,76880,4296098,,INE714B01016,6-Mar-18,,
500013,ANSAL INFRAS,B ,Q,22.8,22.8,21.05,21.45,21.5,22.15,137,35835,777894,,INE436A01026,6-Mar-18,,
500014,APPLE FINANC,X ,Q,3.25,3.39,3.15,3.2,3.2,3.24,11,3291,10452,,INE096A01010,6-Mar-18,,
500020,BOM DYEING  ,A ,Q,258.5,275.4,258.5,267.8,267.8,256.65,14223,1347110,362296210,,INE032A01023,6-Mar-18,,
500023,ASIANHOTNR  ,T ,Q,287,287,273,273,273,274,4,570,160412,,INE363A01022,6-Mar-18,,
500024,ASSAMCO     ,B ,Q,4.95,4.95,4.7,4.74,4.75,4.73,81,121764,577452,,INE442A01024,6-Mar-18,,
500027,ATUL LTD.   ,A ,Q,2646.15,2655.1,2635,2644.1,2645.45,2662.05,85,1107,2927257,,INE100A01010,6-Mar-18,,
500028,ATV PROJECTS,XT,Q,11.4,11.4,11,11.04,11,10.86,61,81184,896754,,INE447A01015,6-Mar-18,,
500029,AUTOLITE(I) ,B ,Q,72.45,72.9,71,71.05,71,70.4,25,1803,129212,,INE448A01013,6-Mar-18,,
500031,BAJAJ ELECT.,A ,Q,541.55,576.2,540,567.2,567.2,544.85,2686,94638,53550964,,INE193E01025,6-Mar-18,,
500032,BAJAJHIND   ,A ,Q,12.3,12.34,11.7,11.73,11.73,12.22,1274,1336175,15890601,,INE306A01021,6-Mar-18,,
500033,FORCE MOTR  ,B ,Q,2972,2998.4,2900,2913.4,2913.4,2952.35,1582,15437,45537787,,INE451A01017,6-Mar-18,,
500034,BAJFINANCE  ,A ,Q,1645,1672.35,1628.05,1637.6,1635.2,1638.85,2055,33529,55400214,,INE296A01024,6-Mar-18,,
500038,BALRAM.CHINI,A ,Q,108.25,109.1,98.55,100.2,100.2,107.45,4117,681212,70264791,,INE119A01028,6-Mar-18,,
