Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,06092022,1343590393,0002138"
"Trade Date <06-SEP-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,90,AKZOINDIA,EQ,3633,2198,60.50"
"20,91,ALANKIT,EQ,772688,467506,60.50"
"20,92,ALBERTDAVD,EQ,8795,5809,66.05"
"20,93,ALEMBICLTD,EQ,305675,151417,49.54"
"20,94,ALICON,EQ,66237,36280,54.77"
"20,95,ALKALI,EQ,19649,12956,65.94"
"20,96,ALKEM,EQ,76605,29929,39.07"
"20,97,ALKYLAMINE,EQ,25339,11561,45.63"
"20,98,ALLCARGO,EQ,566385,283044,49.97"
"20,99,ALLSEC,EQ,7310,5976,81.75"
"20,100,ALMONDZ,EQ,26770,15514,57.95"
"20,101,ALPA,EQ,34251,18081,52.79"
"20,102,ALPHAGEO,EQ,41054,19282,46.97"
"20,103,AMARAJABAT,EQ,1486891,285181,19.18"
"20,104,AMBER,EQ,26004,9899,38.07"
"20,105,AMBICAAGAR,EQ,243692,133137,54.63"
"20,106,AMBIKCO,EQ,7732,4331,56.01"
"20,107,AMBUJACEM,EQ,23184248,11426300,49.28"
"20,108,AMDIND,EQ,540266,306954,56.82"
"20,109,AMIORG,EQ,387957,156805,40.42"
"20,110,AMJLAND,EQ,59051,35513,60.14"
"20,111,AMJUMBO,SM,72000,64000,88.89"
"20,112,AMRUTANJAN,EQ,26781,15063,56.25"
"20,113,ANANDRATHI,EQ,13734,9198,66.97"
"20,114,ANANTRAJ,EQ,3043314,905055,29.74"
"20,115,ANDHRAPAP,EQ,144280,65572,45.45"
"20,116,ANDHRSUGAR,EQ,742200,290569,39.15"
"20,117,ANDREWYU,EQ,97959,57140,58.33"
"20,118,ANGELONE,EQ,1283863,390608,30.42"
"20,119,ANIKINDS,EQ,94298,70635,74.91"
"20,120,ANMOL,EQ,9440,7384,78.22"
"20,121,ANSALAPI,EQ,90799,57052,62.83"
"20,122,ANSALHSG,EQ,158248,121953,77.06"
"20,123,ANTGRAPHIC,EQ,796661,604528,75.88"
"20,124,ANUP,EQ,7721,4384,56.78"
"20,125,ANURAS,EQ,61374,48976,79.80"
"20,126,APARINDS,EQ,215224,88325,41.04"
"20,127,APCL,EQ,57778,35101,60.75"
"20,128,APCOTEXIND,EQ,80403,31431,39.09"
"20,129,APEX,EQ,67626,17690,26.16"
"20,130,APLAPOLLO,EQ,394338,174727,44.31"
"20,131,APLLTD,EQ,48538,31426,64.75"
"20,132,APOLLO,EQ,503673,210382,41.77"
"20,133,APOLLOHOSP,EQ,1078704,322462,29.89"
"20,134,APOLLOPIPE,EQ,76523,33536,43.82"
"20,135,APOLLOTYRE,EQ,20003769,2491125,12.45"
"20,136,APOLSINHOT,EQ,2265,1085,47.90"
"20,137,APTECHT,EQ,262374,102288,38.99"
"20,138,APTUS,EQ,684972,360653,52.65"
"20,139,ARCHIDPLY,EQ,204730,106764,52.15"
"20,140,ARCHIES,EQ,56513,47013,83.19"
"20,141,ARENTERP,EQ,4690,1062,22.64"
"20,142,ARIES,EQ,49863,18406,36.91"
"20,143,ARIHANTCAP,EQ,207077,123755,59.76"
"20,144,ARIHANTSUP,EQ,199791,107677,53.89"
"20,145,ARMANFIN,EQ,9235,8015,86.79"
"20,146,AROGRANITE,EQ,26456,10897,41.19"
"20,147,ARROWGREEN,EQ,38091,19278,50.61"
"20,148,ARSHIYA,EQ,872580,662561,75.93"
"20,149,ARTEMISMED,EQ,223185,130504,58.47"
"20,150,ARTNIRMAN,EQ,83931,82859,98.72"
"20,151,ARVIND,EQ,3180210,1385551,43.57"
"20,152,ARVINDFASN,EQ,112122,67577,60.27"
"20,153,ARVSMART,EQ,56184,39631,70.54"
"20,154,ASAHIINDIA,EQ,452581,212242,46.90"
"20,155,ASAHISONG,EQ,36311,9559,26.33"
"20,156,ASAL,EQ,179169,58355,32.57"
"20,157,ASALCBR,EQ,42084,26120,62.07"
"20,158,ASHAPURMIN,EQ,3124885,876349,28.04"
"20,159,ASHIANA,EQ,39709,20925,52.70"
"20,160,ASHIMASYN,EQ,147054,91826,62.44"
"20,161,ASHOKA,EQ,1286000,556612,43.28"
"20,162,ASHOKLEY,EQ,22525090,8686937,38.57"
"20,163,ASIANENE,EQ,51850,25081,48.37"
"20,164,ASIANHOTNR,EQ,77261,70354,91.06"
"20,165,ASIANPAINT,EQ,540937,256841,47.48"
"20,166,ASIANTILES,EQ,1666018,1007972,60.50"
"20,167,ASLIND,SM,24000,24000,100.00"
"20,168,ASPINWALL,EQ,37391,20720,55.41"
"20,169,ASTEC,EQ,5420,2359,43.52"
"20,170,ASTERDM,EQ,5003933,1150874,23.00"
"20,171,ASTRAL,EQ,366583,136010,37.10"
"20,172,ASTRAMICRO,EQ,1824228,732942,40.18"
"20,173,ASTRAZEN,EQ,6866,3442,50.13"
"20,174,ASTRON,EQ,96616,69462,71.89"
"20,175,ATALREAL,SM,43200,9600,22.22"
"20,176,ATFL,EQ,22862,19518,85.37"
"20,177,ATGL,EQ,355296,122480,34.47"
"20,178,ATLANTA,EQ,95514,52363,54.82"
"20,179,ATUL,EQ,25582,12631,49.37"
"20,180,ATULAUTO,EQ,56179,28047,49.92"
"20,181,AUBANK,EQ,1003879,386206,38.47"
"20,182,AURIONPRO,EQ,57726,26767,46.37"
"20,183,AUROPHARMA,EQ,918567,278436,30.31"
"20,184,AURUM,EQ,109174,67894,62.19"
"20,185,AURUMPP,X1,50896,49146,96.56"
"20,186,AUSOMENT,EQ,10770,7749,71.95"
"20,187,AUTOAXLES,EQ,13217,5740,43.43"
"20,188,AUTOBEES,EQ,26434,17229,65.18"
"20,189,AUTOIND,EQ,284319,164454,57.84"
"20,190,AVADHSUGAR,EQ,406778,96880,23.82"
"20,191,AVANTIFEED,EQ,106000,45819,43.23"
"20,192,AVG,SM,2400,2400,100.00"
"20,193,AVROIND,EQ,41656,12221,29.34"
"20,194,AVTNPL,EQ,131983,68256,51.72"
"20,195,AWHCL,EQ,120481,63179,52.44"
"20,196,AWL,EQ,3307095,1306000,39.49"
"20,197,AXISBANK,EQ,7606181,4901965,64.45"
"20,198,AXISBNKETF,EQ,774,470,60.72"
"20,199,AXISBPSETF,EQ,6534,3351,51.29"
"20,200,AXISCADES,EQ,155861,89731,57.57"
"20,201,AXISCETF,EQ,5245,4982,94.99"
"20,202,AXISGOLD,EQ,25090,15467,61.65"
"20,203,AXISHCETF,EQ,12150,6052,49.81"
"20,204,AXISNIFTY,EQ,4296,2458,57.22"
"20,205,AXISTECETF,EQ,7101,5546,78.10"
"20,206,AXITA,EQ,48460,16133,33.29"
"20,207,AYMSYNTEX,EQ,40301,25632,63.60"
"20,208,BAGFILMS,EQ,1332230,707116,53.08"
"20,209,BAJAJ-AUTO,EQ,508096,334401,65.81"
"20,210,BAJAJCON,EQ,325292,199047,61.19"
"20,211,BAJAJELEC,EQ,80109,30691,38.31"
"20,212,BAJAJFINSV,EQ,507798,135693,26.72"
"20,213,BAJAJHCARE,EQ,104335,56024,53.70"
"20,214,BAJAJHIND,EQ,24999522,9660425,38.64"
"20,215,BAJAJHLDNG,EQ,75888,29334,38.65"
"20,216,BAJFINANCE,EQ,791905,294976,37.25"
"20,217,BALAJITELE,EQ,125418,66542,53.06"
"20,218,BALAMINES,EQ,28796,12184,42.31"
"20,219,BALAXI,EQ,35391,21907,61.90"
"20,220,BALKRISIND,EQ,540282,202582,37.50"
"20,221,BALMLAWRIE,EQ,194997,132111,67.75"
"20,222,BALPHARMA,EQ,76021,35183,46.28"
"20,223,BALRAMCHIN,EQ,5176862,1353828,26.15"
"20,224,BANARBEADS,EQ,7006,3868,55.21"
"20,225,BANARISUG,EQ,5229,2676,51.18"
"20,226,BANCOINDIA,EQ,755578,249327,33.00"
"20,227,BANDHANBNK,EQ,7840569,2469420,31.50"
"20,228,BANG,EQ,47011,25475,54.19"
"20,229,BANKA,EQ,4342,3582,82.50"
"20,230,BANKBARODA,EQ,21626208,3921717,18.13"
"20,231,BANKBEES,EQ,1043837,782518,74.97"
"20,232,BANKINDIA,EQ,4416307,1557181,35.26"
"20,233,BANSWRAS,EQ,55725,33716,60.50"
"20,234,BARBEQUE,EQ,114061,62071,54.42"
"20,235,BASF,EQ,17490,9079,51.91"
"20,236,BASML,EQ,146263,83857,57.33"
"20,237,BATAINDIA,EQ,200730,85515,42.60"
"20,238,BAYERCROP,EQ,8637,4767,55.19"
"20,239,BBETF0432,EQ,6990,5747,82.22"
"20,240,BBL,EQ,15781,8720,55.26"
"20,241,BBOX,EQ,32269,12441,38.55"
"20,242,BBTC,EQ,43413,21526,49.58"
"20,243,BBTCL,SM,4000,3000,75.00"
"20,244,BCG,EQ,20758501,12581537,60.61"
"20,245,BCLIND,EQ,60022,36774,61.27"
"20,246,BCONCEPTS,EQ,12197,12197,100.00"
"20,247,BCP,EQ,875090,548985,62.73"
"20,248,BDL,EQ,505377,196797,38.94"
"20,249,BEARDSELL,EQ,286276,195137,68.16"
"20,250,BECTORFOOD,EQ,170681,57960,33.96"
"20,251,BEDMUTHA,EQ,5252,3398,64.70"
"20,252,BEL,EQ,9454698,4987203,52.75"
"20,253,BEML,EQ,271720,100628,37.03"
"20,254,BEPL,EQ,319498,223398,69.92"
"20,255,BERGEPAINT,EQ,705882,390626,55.34"
"20,256,BESTAGRO,EQ,42235,22321,52.85"
"20,257,BETA,SM,4400,3800,86.36"
"20,258,BEWLTD,SM,1250,1250,100.00"
"20,259,BFINVEST,EQ,121577,30872,25.39"
"20,260,BFUTILITIE,EQ,2084644,353005,16.93"
"20,261,BGRENERGY,EQ,398344,156508,39.29"
"20,262,BHAGCHEM,EQ,3652,2819,77.19"
"20,263,BHAGERIA,EQ,16892,9111,53.94"
"20,264,BHAGYANGR,EQ,19718,13097,66.42"
"20,265,BHAGYAPROP,EQ,2714,2014,74.21"
"20,266,BHANDARI,EQ,729049,498171,68.33"
"20,267,BHARATFORG,EQ,1255892,480302,38.24"
"20,268,BHARATGEAR,EQ,141841,76476,53.92"
"20,269,BHARATRAS,EQ,2214,1440,65.04"
"20,270,BHARATWIRE,EQ,2170827,1460084,67.26"
"20,271,BHARTIARTL,EQ,10166270,5366028,52.78"
"20,272,BHEL,EQ,29811637,7443711,24.97"
"20,273,BIGBLOC,EQ,190675,121810,63.88"
"20,274,BINDALAGRO,EQ,200721,128786,64.16"
"20,275,BIOCON,EQ,2326067,1054426,45.33"
"20,276,BIOFILCHEM,EQ,15875,10477,66.00"
"20,277,BIRET,RR,71568,65641,91.72"
"20,278,BIRLACABLE,EQ,1985244,619008,31.18"
"20,279,BIRLACORPN,EQ,218346,64403,29.50"
"20,280,BIRLAMONEY,EQ,72623,41102,56.60"
"20,281,BLBLIMITED,EQ,40697,40680,99.96"
"20,282,BLISSGVS,EQ,82710,49048,59.30"
"20,283,BLKASHYAP,EQ,220879,160951,72.87"
"20,284,BLS,EQ,1629101,441265,27.09"
"20,285,BLUEDART,EQ,24086,11388,47.28"
"20,286,BLUESTARCO,EQ,185957,123292,66.30"
"20,287,BMETRICS,SM,2400,2400,100.00"
"20,288,BODALCHEM,EQ,465734,211628,45.44"
"20,289,BOMDYEING,EQ,3286884,951403,28.95"
"20,290,BOROLTD,EQ,71479,35683,49.92"
"20,291,BORORENEW,EQ,319762,132564,41.46"
"20,292,BOSCHLTD,EQ,19596,6957,35.50"
"20,293,BPCL,EQ,2549764,1160612,45.52"
"20,294,BPL,EQ,120786,82241,68.09"
"20,295,BRIGADE,EQ,1489326,399590,26.83"
"20,296,BRIGHT,SM,72000,42000,58.33"
"20,297,BRITANNIA,EQ,390746,245383,62.80"
"20,298,BRITANNIA,N3,3875,3808,98.27"
"20,299,BRNL,EQ,49717,38190,76.81"
"20,300,BSE,EQ,2772257,833289,30.06"
"20,301,BSHSL,EQ,6078,4809,79.12"
"20,302,BSL,EQ,10195,5341,52.39"
"20,303,BSLGOLDETF,EQ,7647,5373,70.26"
"20,304,BSLNIFTY,EQ,23532,11071,47.05"
"20,305,BSLSENETFG,EQ,2160,1878,86.94"
"20,306,BSOFT,EQ,1156589,456862,39.50"
"20,307,BTML,SM,2400,2400,100.00"
"20,308,BUTTERFLY,EQ,3979,2252,56.60"
"20,309,BYKE,EQ,99721,66470,66.66"
"20,310,CADSYS,SM,4000,4000,100.00"
"20,311,CALSOFT,EQ,166674,83633,50.18"
"20,312,CAMLINFINE,EQ,238230,125378,52.63"
"20,313,CAMPUS,EQ,666548,160939,24.15"
"20,314,CAMS,EQ,85859,48531,56.52"
"20,315,CANBK,EQ,5488521,928981,16.93"
"20,316,CANFINHOME,EQ,562804,108179,19.22"
"20,317,CANTABIL,EQ,16939,8486,50.10"
"20,318,CAPACITE,EQ,1514693,928723,61.31"
"20,319,CAPLIPOINT,EQ,36756,17694,48.14"
"20,320,CAPTRUST,EQ,8228,4834,58.75"
"20,321,CARBORUNIV,EQ,54560,32221,59.06"
"20,322,CAREERP,EQ,168324,73756,43.82"
"20,323,CARERATING,EQ,106191,63352,59.66"
"20,324,CARTRADE,EQ,41957,22237,53.00"
"20,325,CASTROLIND,EQ,688608,453090,65.80"
"20,326,CCHHL,EQ,509035,337561,66.31"
"20,327,CCL,EQ,308041,145810,47.33"
"20,328,CDSL,EQ,2232334,571486,25.60"
"20,329,CEATLTD,EQ,294433,74490,25.30"
"20,330,CELEBRITY,EQ,2841360,1148254,40.41"
"20,331,CENTENKA,EQ,16976,9831,57.91"
"20,332,CENTEXT,EQ,762576,418302,54.85"
"20,333,CENTRALBK,EQ,15302147,5840386,38.17"
"20,334,CENTRUM,EQ,426401,254159,59.61"
"20,335,CENTUM,EQ,15551,6971,44.83"
"20,336,CENTURYPLY,EQ,158270,53643,33.89"
"20,337,CENTURYTEX,EQ,262480,122852,46.80"
"20,338,CERA,EQ,23902,6633,27.75"
"20,339,CEREBRAINT,EQ,301205,197236,65.48"
"20,340,CESC,EQ,2267354,1121238,49.45"
"20,341,CGCL,EQ,80597,66855,82.95"
"20,342,CGPOWER,EQ,3089321,2048712,66.32"
"20,343,CHALET,EQ,133472,56611,42.41"
"20,344,CHAMBLFERT,EQ,1185554,424645,35.82"
"20,345,CHEMBOND,EQ,8686,4414,50.82"
"20,346,CHEMCON,EQ,715182,175343,24.52"
"20,347,CHEMFAB,EQ,393309,173662,44.15"
"20,348,CHEMPLASTS,EQ,187079,105581,56.44"
"20,349,CHENNPETRO,EQ,1180746,383284,32.46"
"20,350,CHEVIOT,EQ,1065,805,75.59"
"20,351,CHOICEIN,EQ,20508,5592,27.27"
"20,352,CHOLAFIN,EQ,2045706,952618,46.57"
"20,353,CHOLAHLDNG,EQ,39461,23189,58.76"
"20,354,CIGNITITEC,EQ,16518,11102,67.21"
"20,355,CINELINE,EQ,16874,12245,72.57"
"20,356,CINEVISTA,EQ,46270,43408,93.81"
"20,357,CIPLA,EQ,1369910,537668,39.25"
"20,358,CLEAN,EQ,75632,34919,46.17"
"20,359,CLEDUCATE,EQ,114633,50739,44.26"
"20,360,CLNINDIA,EQ,24059,14501,60.27"
"20,361,CLSEL,EQ,62727,37346,59.54"
"20,362,CMICABLES,EQ,52269,33438,63.97"
"20,363,CMMIPL,SM,138000,123000,89.13"
"20,364,CMSINFO,EQ,61857,38159,61.69"
"20,365,COALINDIA,EQ,5307321,1733265,32.66"
"20,366,COASTCORP,EQ,35055,18750,53.49"
"20,367,COCHINSHIP,EQ,391891,159042,40.58"
"20,368,COFFEEDAY,EQ,2100339,924342,44.01"
"20,369,COFORGE,EQ,184163,43759,23.76"
"20,370,COLPAL,EQ,333950,200167,59.94"
"20,371,COMPINFO,EQ,741856,346886,46.76"
"20,372,COMPUSOFT,EQ,169855,114674,67.51"
"20,373,CONCOR,EQ,692273,395838,57.18"
"20,374,CONFIPET,EQ,2904112,1616693,55.67"
"20,375,CONSOFINVT,EQ,3131,1818,58.06"
"20,376,CONSUMBEES,EQ,8681,7325,84.38"
"20,377,CONTROLPR,EQ,63712,27732,43.53"
"20,378,COOLCAPS,SM,1500,1500,100.00"
"20,379,CORALFINAC,EQ,223563,130624,58.43"
"20,380,CORDSCABLE,EQ,97216,56062,57.67"
"20,381,COROMANDEL,EQ,655050,397338,60.66"
"20,382,COSMOFIRST,EQ,50409,26104,51.78"
"20,383,COUNCODOS,EQ,272380,145925,53.57"
"20,384,CPSEETF,EQ,782881,422035,53.91"
"20,385,CRAFTSMAN,EQ,49991,36833,73.68"
"20,386,CREATIVE,EQ,9592,7663,79.89"
"20,387,CREATIVEYE,EQ,1026,826,80.51"
"20,388,CREDITACC,EQ,859553,418723,48.71"
"20,389,CREST,EQ,8223,4838,58.83"
"20,390,CRISIL,EQ,139117,121456,87.30"
"20,391,CROMPTON,EQ,4997240,3114979,62.33"
"20,392,CSBBANK,EQ,236577,118571,50.12"
"20,393,CSLFINANCE,EQ,34205,30999,90.63"
"20,394,CTE,EQ,63027,39852,63.23"
"20,395,CUB,EQ,1608451,660485,41.06"
"20,396,CUBEXTUB,EQ,196028,96673,49.32"
"20,397,CUMMINSIND,EQ,429296,249675,58.16"
"20,398,CUPID,EQ,20648,12848,62.22"
"20,399,CYBERMEDIA,EQ,28678,17410,60.71"
"20,400,CYBERTECH,EQ,28620,17142,59.90"
"20,401,CYIENT,EQ,192109,135198,70.38"
"20,402,DAAWAT,EQ,1056379,446348,42.25"
"20,403,DABUR,EQ,562408,314081,55.85"
"20,404,DALBHARAT,EQ,173628,99373,57.23"
"20,405,DALMIASUG,EQ,250547,81956,32.71"
"20,406,DAMODARIND,EQ,13331,4738,35.54"
"20,407,DANGEE,EQ,3511480,1621411,46.17"
"20,408,DATAMATICS,EQ,202942,79808,39.33"
"20,409,DATAPATTNS,EQ,98937,53491,54.07"
"20,410,DBCORP,EQ,963097,451417,46.87"
"20,411,DBL,EQ,346251,120981,34.94"
"20,412,DBSTOCKBRO,EQ,10491,7797,74.32"
"20,413,DCAL,EQ,145217,58082,40.00"
"20,414,DCBBANK,EQ,3911122,1353021,34.59"
"20,415,DCI,SM,6000,6000,100.00"
"20,416,DCM,EQ,81564,54920,67.33"
"20,417,DCMFINSERV,EQ,10721,10721,100.00"
"20,418,DCMNVL,EQ,39136,26480,67.66"
"20,419,DCMSHRIRAM,EQ,63606,26281,41.32"
"20,420,DCMSRIND,EQ,298034,185983,62.40"
"20,421,DCW,EQ,17666345,5091382,28.82"
"20,422,DECCANCE,EQ,3913,1991,50.88"
"20,423,DEEPAKFERT,EQ,477866,251909,52.72"
"20,424,DEEPAKNTR,EQ,361207,92171,25.52"
"20,425,DEEPENR,EQ,31478,23610,75.00"
"20,426,DEEPINDS,EQ,46177,25956,56.21"
"20,427,DELHIVERY,EQ,405078,113183,27.94"
"20,428,DELPHIFX,EQ,993,807,81.27"
"20,429,DELTACORP,EQ,2050719,853701,41.63"
"20,430,DELTAMAGNT,EQ,2938,2183,74.30"
"20,431,DEN,EQ,975921,378391,38.77"
"20,432,DENORA,EQ,20644,15491,75.04"
"20,433,DEVIT,EQ,41219,22713,55.10"
"20,434,DEVYANI,EQ,3972774,2065751,52.00"
"20,435,DFMFOODS,EQ,150096,102986,68.61"
"20,436,DGCONTENT,EQ,19843,10847,54.66"
"20,437,DHAMPURSUG,EQ,810184,328428,40.54"
"20,438,DHANBANK,EQ,1430504,858319,60.00"
"20,439,DHANI,EQ,2734868,1719075,62.86"
"20,440,DHANILOANS,N6,346,346,100.00"
"20,441,DHANILOANS,N7,11,11,100.00"
"20,442,DHANILOANS,NG,100,100,100.00"
"20,443,DHANILOANS,NO,76,76,100.00"
"20,444,DHANILOANS,NR,200,200,100.00"
"20,445,DHANILOANS,Y2,11,11,100.00"
"20,446,DHANILOANS,Y5,255,255,100.00"
"20,447,DHANUKA,EQ,35061,21595,61.59"
"20,448,DHARAMSI,EQ,22425,17021,75.90"
"20,449,DHRUV,EQ,52960,38575,72.84"
"20,450,DHUNINV,EQ,1877,1239,66.01"
"20,451,DIAMONDYD,EQ,23662,12001,50.72"
"20,452,DICIND,EQ,545,320,58.72"
"20,453,DIGISPICE,EQ,51113,29508,57.73"
"20,454,DIL,EQ,1374173,508364,36.99"
"20,455,DISHTV,EQ,36904907,16306185,44.18"
"20,456,DIVISLAB,EQ,211744,120033,56.69"
"20,457,DIVOPPBEES,EQ,2228,1192,53.50"
"20,458,DIXON,EQ,407279,116909,28.70"
"20,459,DKEGL,SM,6000,6000,100.00"
"20,460,DLF,EQ,2831682,901718,31.84"
"20,461,DLINKINDIA,EQ,500891,157066,31.36"
"20,462,DMART,EQ,258981,146073,56.40"
"20,463,DODLA,EQ,61088,23735,38.85"
"20,464,DOLATALGO,EQ,183116,120876,66.01"
"20,465,DOLLAR,EQ,78975,39434,49.93"
"20,466,DONEAR,EQ,134372,64012,47.64"
"20,467,DPABHUSHAN,EQ,3442,2281,66.27"
"20,468,DPSCLTD,EQ,1497814,907724,60.60"
"20,469,DPWIRES,EQ,11657,7208,61.83"
"20,470,DRCSYSTEMS,EQ,9431,9006,95.49"
"20,471,DREAMFOLKS,EQ,26837695,8521869,31.75"
"20,472,DREDGECORP,EQ,68818,21834,31.73"
"20,473,DRREDDY,EQ,225875,113887,50.42"
"20,474,DSPN50ETF,EQ,491,337,68.64"
"20,475,DSPNEWETF,EQ,5616,5122,91.20"
"20,476,DSPQ50ETF,EQ,8839,5434,61.48"
"20,477,DSPSILVETF,EQ,2668,2111,79.12"
"20,478,DTIL,EQ,5830,2592,44.46"
"20,479,DUCON,EQ,5294028,1518599,28.69"
"20,480,DVL,EQ,40474,23004,56.84"
"20,481,DWARKESH,EQ,3897932,1228893,31.53"
"20,482,DYCL,EQ,31934,21200,66.39"
"20,483,DYNAMATECH,EQ,8123,3592,44.22"
"20,484,DYNAMIC,SM,26000,26000,100.00"
"20,485,DYNPRO,EQ,19787,12545,63.40"
"20,486,DYNPROPP,E1,427,107,25.06"
"20,487,EASEMYTRIP,EQ,6339621,1432306,22.59"
"20,488,EBANK,EQ,19,5,26.32"
"20,489,EBBETF0423,EQ,4865,2987,61.40"
"20,490,EBBETF0425,EQ,6079,5980,98.37"
"20,491,EBBETF0430,EQ,208984,207440,99.26"
"20,492,EBBETF0431,EQ,10589,9713,91.73"
"20,493,EC1RG,MF,2000,2000,100.00"
"20,494,ECLERX,EQ,21966,12256,55.80"
"20,495,ECLFINANCE,NG,50,50,100.00"
"20,496,ECLFINANCE,NH,89,89,100.00"
"20,497,ECLFINANCE,NI,27,27,100.00"
"20,498,ECLFINANCE,NJ,127,127,100.00"
"20,499,ECLFINANCE,NK,972,732,75.31"
"20,500,ECLFINANCE,NO,187,187,100.00"
"20,501,ECLFINANCE,NP,5,5,100.00"
"20,502,ECLFINANCE,NQ,180,180,100.00"
