DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
25022020|500002|000000697|0000000000836435|000002750|0000000003311595|025.35
25022020|500003|000006861|0000000001639779|000011107|0000000002655260|061.77
25022020|500008|000002702|0000000001924905|000016385|0000000011820091|016.49
25022020|500009|000021699|0000000000404816|000021699|0000000000404816|100.00
25022020|500010|000230333|0000000530583583|000269816|0000000623000097|085.37
25022020|500012|000013877|0000000000351089|000019577|0000000000494719|070.88
25022020|500013|000047712|0000000000325873|000096979|0000000000649798|049.20
25022020|500014|000020371|0000000000032798|000021472|0000000000034272|094.87
25022020|500020|000037281|0000000002902326|000143089|0000000011208658|026.05
25022020|500023|000000005|0000000000000383|000000011|0000000000000840|045.45
25022020|500027|000001727|0000000008469813|000007499|0000000036934472|023.03
25022020|500028|000004664|0000000000017893|000004664|0000000000017893|100.00
25022020|500029|000001201|0000000000025161|000001302|0000000000027099|092.24
25022020|500031|000021615|0000000009528973|000046171|0000000019902622|046.82
25022020|500032|000085778|0000000000496655|000159229|0000000000928200|053.87
25022020|500033|000003037|0000000003669304|000006977|0000000008508437|043.53
25022020|500034|000008105|0000000039111083|000060245|0000000289682808|013.45
25022020|500038|000007072|0000000001127277|000021282|0000000003398314|033.23
25022020|500039|000001213|0000000000112749|000001714|0000000000160025|070.77
25022020|500040|000005428|0000000003045380|000030743|0000000017419378|017.66
25022020|500041|000000002|0000000000002750|000000007|0000000000009741|028.57
25022020|500042|000000639|0000000000526760|000002042|0000000001714079|031.29
25022020|500043|000003678|0000000006324873|000016038|0000000027699554|022.93
25022020|500048|000006049|0000000005141348|000059569|0000000050728353|010.15
25022020|500049|000040907|0000000003372783|000189533|0000000015713795|021.58
25022020|500052|000019120|0000000000814512|000042682|0000000001829143|044.80
25022020|500055|000017109|0000000000455955|000046241|0000000001227033|037.00
25022020|500058|000000470|0000000000000244|000000470|0000000000000244|100.00
25022020|500060|000000909|0000000000042542|000001350|0000000000063664|067.33
25022020|500067|000001189|0000000000989070|000002639|0000000002208627|045.05
25022020|500068|000000117|0000000000539207|000000134|0000000000626741|087.31
25022020|500069|000000050|0000000000003385|000000050|0000000000003385|100.00
25022020|500074|000010811|0000000000205950|000014406|0000000000273257|075.05
25022020|500078|000000106|0000000000019902|000000128|0000000000024012|082.81
25022020|500083|000002114|0000000000005285|000003750|0000000000009560|056.37
25022020|500084|000000726|0000000000496367|000002997|0000000002042852|024.22
25022020|500085|000018062|0000000002803223|000061092|0000000009326243|029.57
25022020|500086|000031266|0000000005455917|000081152|0000000014111204|038.53
25022020|500087|000065333|0000000027789392|000127033|0000000054027782|051.43
25022020|500092|000000353|0000000000579591|000000609|0000000001013165|057.96
25022020|500093|000099579|0000000000764767|000143780|0000000001109409|069.26
25022020|500096|000004642|0000000002321465|000021143|0000000010644598|021.96
25022020|500097|000005369|0000000000567504|000009709|0000000001033929|055.30
25022020|500101|000016360|0000000000632314|000038919|0000000001500767|042.04
25022020|500102|000322703|0000000000155359|000322703|0000000000155359|100.00
25022020|500103|000119442|0000000004049084|000726029|0000000024734074|016.45
25022020|500104|000037500|0000000007916250|000156498|0000000033186111|023.96
25022020|500106|000101573|0000000000584045|000195078|0000000001125678|052.07
25022020|500108|000036359|0000000000311597|000077631|0000000000671712|046.84
25022020|500109|000007341|0000000000294742|000068075|0000000002744752|010.78
25022020|500110|000001854|0000000000205794|000004351|0000000000482042|042.61
25022020|500111|000076515|0000000000563151|000138180|0000000001029778|055.37
25022020|500112|000299789|0000000097911088|001294432|0000000421477538|023.16
25022020|500113|000074084|0000000002907797|000952952|0000000037630261|007.77
25022020|500114|000006149|0000000007749278|000028560|0000000036222349|021.53
25022020|500116|000087624|0000000002992360|000209235|0000000007201969|041.88
25022020|500117|000037136|0000000000627599|000081184|0000000001386531|045.74
25022020|500119|000012302|0000000002205749|000043561|0000000007840930|028.24
25022020|500120|000048862|0000000011597396|000127222|0000000029886217|038.41
25022020|500123|000001383|0000000003830841|000002089|0000000005974245|066.20
25022020|500124|000040144|0000000124099155|000059701|0000000185042842|067.24
25022020|500125|000003096|0000000000607126|000009401|0000000001851006|032.93
25022020|500126|000000119|0000000000491125|000000214|0000000000885669|055.61
25022020|500128|000035424|0000000000526401|000050752|0000000000751679|069.80
25022020|500133|000000317|0000000000490827|000000354|0000000000551453|089.55
25022020|500135|000004149|0000000000792045|000008440|0000000001618420|049.16
25022020|500136|000003798|0000000000142046|000008932|0000000000339095|042.52
25022020|500141|000061218|0000000000061831|000061218|0000000000061830|100.00
25022020|500143|000000706|0000000000017439|000000738|0000000000017107|095.66
25022020|500144|000000750|0000000000262088|000001590|0000000000557007|047.17
25022020|500147|000001325|0000000000957313|000001367|0000000000988940|096.93
25022020|500148|000000730|0000000000161841|000005495|0000000001221470|013.28
25022020|500150|000000012|0000000000016172|000000023|0000000000031431|052.17
25022020|500151|000000024|0000000000000596|000000025|0000000000000608|096.00
25022020|500153|000006338|0000000000242746|000007502|0000000000289100|084.48
25022020|500155|000006250|0000000000057903|000006250|0000000000057903|100.00
25022020|500159|000000352|0000000000017600|000000352|0000000000017430|100.00
25022020|500160|000020640|0000000000034469|000022741|0000000000038616|090.76
25022020|500163|000002157|0000000002640708|000006949|0000000008653395|031.04
25022020|500164|000071717|0000000029966949|000105842|0000000044145200|067.76
25022020|500165|000002060|0000000001039579|000002948|0000000001499135|069.88
25022020|500166|000012812|0000000002208149|000015727|0000000002703576|081.46
25022020|500168|000002407|0000000002136935|000005028|0000000004505497|047.87
25022020|500171|000027645|0000000004797790|000030095|0000000005225174|091.86
25022020|500173|000002000|0000000000299500|000003227|0000000000489259|061.98
25022020|500174|000000001|0000000000000002|000000001|0000000000000001|100.00
25022020|500179|000028820|0000000000172344|000034725|0000000000207356|082.99
25022020|500180|000053477|0000000064185770|000119546|0000000143581533|044.73
25022020|500182|000004717|0000000010304995|000022672|0000000049668364|020.81
25022020|500183|000024530|0000000000413331|000050009|0000000000844859|049.05
25022020|500184|000039834|0000000002131119|000141482|0000000007496773|028.15
25022020|500185|000045920|0000000000405933|000099826|0000000000892900|046.00
25022020|500186|000015301|0000000001354904|000020303|0000000001810701|075.36
25022020|500187|000009478|0000000000491435|000014365|0000000000745333|065.98
25022020|500188|000010276|0000000001826046|000033773|0000000006071322|030.43
25022020|500189|000000306|0000000000120702|000000306|0000000000120242|100.00
25022020|500191|000000788|0000000000008561|000000788|0000000000008561|100.00
25022020|500192|000000953|0000000000002259|000000953|0000000000002259|100.00
25022020|500193|000018910|0000000000076208|000031180|0000000000127028|060.65
25022020|500199|000000310|0000000000051848|000000798|0000000000134907|038.85
25022020|500201|000015641|0000000005777786|000067033|0000000025097469|023.33
25022020|500207|000001257|0000000000026146|000001757|0000000000036531|071.54
25022020|500209|000311366|0000000248579047|000382740|0000000306256481|081.35
25022020|500210|000001565|0000000001021398|000005042|0000000003359252|031.04
25022020|500211|000004388|0000000000038571|000005738|0000000000051094|076.47
25022020|500213|000001222|0000000000086885|000001746|0000000000123792|069.99
25022020|500214|000020595|0000000018608613|000030975|0000000027980998|066.49
25022020|500215|000001083|0000000000739473|000001150|0000000000785530|094.17
25022020|500219|000112254|0000000000675770|000148326|0000000000905482|075.68
25022020|500220|000003200|0000000000094880|000004900|0000000000145161|065.31
25022020|500223|000044074|0000000000031734|000053634|0000000000038863|082.18
25022020|500227|000001293|0000000000339866|000003158|0000000000824687|040.94
25022020|500228|000168193|0000000044184302|000465140|0000000122233516|036.16
25022020|500231|000002276|0000000000096389|000002844|0000000000121040|080.03
25022020|500233|000002707|0000000001496430|000009546|0000000005339589|028.36
25022020|500234|000000451|0000000000079219|000000804|0000000000142462|056.09
25022020|500235|000001726|0000000000379548|000008680|0000000001947096|019.88
25022020|500236|000000400|0000000000000124|000000400|0000000000000124|100.00
25022020|500238|000000684|0000000001524807|000001624|0000000003640334|042.12
25022020|500239|000004765|0000000000142218|000004765|0000000000142218|100.00
25022020|500240|000012559|0000000000357498|000012559|0000000000357498|100.00
25022020|500241|000001066|0000000000176850|000001236|0000000000205227|086.25
25022020|500243|000000087|0000000000053236|000000090|0000000000055247|096.67
25022020|500245|000007717|0000000000532473|000010164|0000000000702040|075.92
25022020|500247|000008130|0000000013628319|000026954|0000000045216829|030.16
25022020|500249|000000382|0000000000257927|000000396|0000000000270407|096.46
25022020|500250|000000533|0000000000144284|000000689|0000000000188383|077.36
25022020|500251|000008158|0000000006232305|000028242|0000000021877932|028.89
25022020|500252|000000146|0000000000467522|000000166|0000000000531533|087.95
25022020|500253|000020735|0000000007274875|000171683|0000000060177052|012.08
25022020|500254|000004728|0000000000000899|000004728|0000000000000898|100.00
25022020|500257|000006676|0000000004467246|000024795|0000000016695373|026.92
25022020|500259|000000402|0000000000007176|000000404|0000000000007231|099.50
25022020|500260|000008358|0000000006612014|000011945|0000000009463273|069.97
25022020|500264|000023702|0000000001764614|000023752|0000000001683530|099.79
25022020|500265|000000390|0000000000133575|000000607|0000000000207287|064.25
25022020|500266|000000083|0000000000382041|000000122|0000000000560802|068.03
25022020|500267|000006275|0000000000662327|000006655|0000000000710405|094.29
25022020|500268|000006729|0000000000114393|000012321|0000000000213174|054.61
25022020|500271|000037482|0000000022170603|000228131|0000000134370100|016.43
25022020|500279|000021282|0000000000198562|000027765|0000000000253972|076.65
25022020|500280|000000560|0000000000095844|000001147|0000000000195670|048.82
25022020|500284|000000010|0000000000000252|000000010|0000000000000252|100.00
25022020|500285|000104447|0000000009149558|000435980|0000000038330578|023.96
25022020|500288|000033998|0000000000466113|000048990|0000000000675714|069.40
25022020|500290|000000048|0000000003316983|000000179|0000000012350559|026.82
25022020|500292|000003132|0000000000625304|000020503|0000000004086196|015.28
25022020|500294|000119679|0000000004847000|001074546|0000000043975771|011.14
25022020|500295|000082505|0000000010960790|000456806|0000000061026911|018.06
25022020|500296|000001966|0000000000076478|000002219|0000000000085646|088.60
25022020|500298|000002227|0000000003606293|000002839|0000000004640515|078.44
25022020|500300|000008724|0000000006291749|000054462|0000000039340136|016.02
25022020|500302|000008670|0000000012952113|000084212|0000000130050817|010.30
25022020|500304|000013978|0000000001504732|000032320|0000000003515423|043.25
25022020|500306|000003492|0000000000012572|000004711|0000000000016240|074.12
25022020|500307|000001547|0000000000456365|000001999|0000000000586306|077.39
25022020|500312|000171904|0000000016769236|000635910|0000000062814676|027.03
25022020|500313|000001145|0000000000003847|000001145|0000000000003847|100.00
25022020|500314|000000300|0000000000008190|000000404|0000000000010897|074.26
25022020|500315|000009225|0000000000370845|000020840|0000000000842743|044.27
25022020|500317|000003150|0000000000019247|000005610|0000000000034593|056.15
25022020|500319|000006340|0000000000134395|000006340|0000000000134395|100.00
25022020|500325|000076513|0000000108365362|000308343|0000000441295505|024.81
25022020|500327|000000000|0000000000000000|000015000|0000000000082575|000.00
25022020|500329|000009661|0000000000002609|000009764|0000000000002690|098.95
25022020|500330|000003841|0000000002211072|000028263|0000000016326161|013.59
25022020|500331|000003564|0000000005545763|000041615|0000000065016717|008.56
25022020|500333|000002501|0000000000341512|000003224|0000000000438253|077.57
25022020|500335|000007827|0000000005619395|000012138|0000000008764207|064.48
25022020|500336|000003795|0000000000578169|000013157|0000000002031357|028.84
