SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,B ,Q,1315,1347.7,1315,1338.45,1338.45,1311.55,499,1870,2493508,,INE117A01022,05-Feb-20,,
500003,AEGIS LOGIS ,A ,Q,232.8,244.8,227.45,233.45,233.45,230.5,3487,49413,11666411,,INE208C01025,05-Feb-20,,
500008,AMAR RAJA BA,A ,Q,790,795.15,777.35,785.7,787.3,776.85,2223,37607,29526492,,INE885A01032,05-Feb-20,,
500009,A.SARABHAI  ,XT,Q,20.6,20.6,19.3,19.6,19.6,20,165,18404,366243,,INE432A01017,05-Feb-20,,
500010,HDFC        ,A ,Q,2349.9,2395,2327.1,2391.45,2389,2345.7,5149,120985,285926906,,INE001A01036,05-Feb-20,,
500012,ANDHRA PETRO,X ,Q,30.1,30.7,29,29.65,29.65,30.15,157,31735,932437,,INE714B01016,05-Feb-20,,
500013,ANSAL INFRAS,B ,Q,5,5.08,5,5.08,5.08,5,9,2160,10809,,INE436A01026,05-Feb-20,,
500014,APPLE FINANC,X ,Q,1.05,1.15,1.05,1.15,1.15,1.1,17,15061,16457,,INE096A01010,05-Feb-20,,
500020,BOM DYEING  ,A ,Q,87.5,90,87.05,88.4,88.4,86.55,4777,438976,38890145,,INE032A01023,05-Feb-20,,
500027,ATUL LTD.   ,A ,Q,4868.25,5019.95,4788.05,4976.3,5019.95,4836.4,767,2197,10822496,,INE100A01010,05-Feb-20,,
500028,ATV PROJECTS,XT,Q,5,5,4.75,4.75,4.75,5,7,1130,5567,,INE447A01015,05-Feb-20,,
500029,AUTOLITE(I) ,B ,Q,23.05,23.9,22.75,23.1,22.85,22.3,28,2202,50674,,INE448A01013,05-Feb-20,,
500031,BAJAJ ELECT.,A ,Q,401.05,422,394.3,413.2,412.3,411.15,2875,36058,14756288,,INE193E01025,05-Feb-20,,
500032,BAJAJHIND   ,B ,Q,6.2,6.25,6.09,6.11,6.11,6.16,180,123369,757800,,INE306A01021,05-Feb-20,,
500033,FORCE MOTR  ,A ,Q,1340,1375,1297.8,1342.7,1342.7,1328.3,4180,31542,42151678,,INE451A01017,05-Feb-20,,
500034,BAJFINANCE  ,A ,Q,4519.7,4541,4480.65,4527.55,4530.2,4518.05,5064,1146683,5177262803,,INE296A01024,05-Feb-20,,
500038,BALRAM.CHINI,A ,Q,157.95,159.65,153.6,156.8,157.5,157.2,1143,41460,6466197,,INE119A01028,05-Feb-20,,
500039,BANCO PROD. ,B ,Q,101.5,102.4,98.65,100.9,100.5,100.5,199,2526,255136,,INE213C01025,05-Feb-20,,
500040,CENTURY TEXT,A ,Q,586,621.35,581.25,606.5,606.05,582.75,2270,76624,46615032,,INE055A01016,05-Feb-20,,
500041,BANNARI AMAN,B ,Q,1387.35,1387.35,1383,1383,1383,1407.65,8,17,23571,,INE459A01010,05-Feb-20,,
500042,BASF INDIA  ,A ,Q,978.95,987,964.65,969,968.35,979.85,377,1612,1567238,,INE373A01013,05-Feb-20,,
500043,BATA INDIA  ,A ,Q,1887.5,1887.5,1856,1871.75,1875.35,1865,912,12209,22845886,,INE176A01028,05-Feb-20,,
500048,BEML LTD    ,A ,Q,964,1006.85,961.95,985.1,985.1,954.15,2408,39165,38718402,,INE258A01016,05-Feb-20,,
500049,BHARAT ELECT,A ,Q,85.25,88.1,84.55,86.85,86.85,84.85,2713,515298,44577528,,INE263A01024,05-Feb-20,,
