SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,3155.4,3212.1,3011,3022.55,3022.55,3155.4,3153,15938,49164715,,INE117A01022,14-Nov-22,,
500003,AEGIS LOGIS ,A ,Q,324,328.2,307.9,313.85,313.85,322.9,4781,141502,45477346,,INE208C01025,14-Nov-22,,
500008,AMAR RAJA BA,A ,Q,620.05,629.35,616.1,622.15,622.6,624.95,1648,52609,32718981,,INE885A01032,14-Nov-22,,
500009,A.SARABHAI  ,X ,Q,29,29.2,28.3,28.4,28.4,28.65,414,76113,2178328,,INE432A01017,14-Nov-22,,
500010,HDFC        ,A ,Q,2655,2687.5,2637.3,2661.5,2661.5,2651.25,4608,2704956,7171995538,,INE001A01036,14-Nov-22,,
500012,ANDHRA PETRO,B ,Q,78.5,78.5,74.35,76.5,76.5,78,1435,118242,9118372,,INE714B01016,14-Nov-22,,
500013,ANSAL INFRAS,T ,Q,24.4,26.55,24.4,26.55,26.55,25.3,94,64740,1713431,,INE436A01026,14-Nov-22,,
500014,UTIQUE      ,XT,Q,8,8.34,7.96,8.16,8.04,8.07,162,25505,207882,,INE096A01010,14-Nov-22,,
500016,ARUNAHTEL   ,X ,Q,14.1,15.15,14.1,15,15,14.9,42,14332,214705,,INE957C01019,14-Nov-22,,
500020,BOM DYEING  ,A ,Q,84.6,85,83.75,84.75,84.75,84.5,1102,91622,7749899,,INE032A01023,14-Nov-22,,
500023,ASIANHOTNR  ,B ,Q,92.15,92.15,89.25,89.55,89.55,91,9,1282,115596,,INE363A01022,14-Nov-22,,
500027,ATUL LTD.   ,A ,Q,8350,8500,8327,8338.6,8338.6,8336.35,300,415,3488030,,INE100A01010,14-Nov-22,,
500028,ATV PROJECTS,XT,Q,10.4,10.4,9.85,9.88,9.9,10.36,43,10996,109426,,INE447A01015,14-Nov-22,,
500031,BAJAJ ELECT.,A ,Q,1158.9,1163.6,1136.45,1141.05,1142.1,1158.9,477,2802,3215140,,INE193E01025,14-Nov-22,,
500032,BAJAJHIND   ,A ,Q,10.51,10.81,10.46,10.61,10.61,10.72,2909,1659894,17648534,,INE306A01021,14-Nov-22,,
500033,FORCE MOTR  ,A ,Q,1400.25,1477,1400.25,1455.6,1455.6,1359.7,3193,22406,32504968,,INE451A01017,14-Nov-22,,
500034,BAJFINANCE  ,A ,Q,7054,7105,7002,7023.3,7030.75,7051.05,3500,32388,227621465,,INE296A01024,14-Nov-22,,
500038,BALRAM.CHINI,A ,Q,330,344,326.15,341.45,341,328.9,2474,141262,47028166,,INE119A01028,14-Nov-22,,
500039,BANCO PROD. ,B ,Q,200,200,194,196.05,196.05,193.5,1200,25833,5080850,,INE213C01025,14-Nov-22,,
500040,CENTURY TEXT,A ,Q,801.05,804.55,788.2,794.5,791,800.9,813,5945,4718774,,INE055A01016,14-Nov-22,,
500041,BANNARI AMAN,B ,Q,2927,3059.95,2892.05,3027.75,3046.25,2902.6,44,58,172201,,INE459A01010,14-Nov-22,,
500042,BASF INDIA  ,A ,Q,2648.05,2705,2648.05,2694.9,2694.9,2665.65,331,1009,2717717,,INE373A01013,14-Nov-22,,
500043,BATA INDIA  ,A ,Q,1750.05,1762.2,1725.65,1739.25,1739.25,1749.8,968,6045,10534289,,INE176A01028,14-Nov-22,,
500048,BEML LTD    ,A ,Q,1543.3,1544.2,1519.55,1525.65,1525.65,1532.2,434,1947,2977966,,INE258A01016,14-Nov-22,,
500049,BHARAT ELECT,A ,Q,107.3,107.7,105.5,106.65,106.65,107.3,6451,516976,55014497,,INE263A01024,14-Nov-22,,
500052,BHANSALI ENG,A ,Q,112,112.95,109,109.6,109.55,112.85,1208,28256,3127250,,INE922A01025,14-Nov-22,,
500058,BIHAR SPONGE,XT,Q,9.4,9.49,8.6,9.49,9.49,9.04,121,56257,524276,,INE819C01011,14-Nov-22,,
500060,BIRLACABLE  ,B ,Q,154.95,154.95,144.6,145.4,145.4,155.2,1567,34573,5157366,,INE800A01015,14-Nov-22,,
500067,BLUE STAR   ,A ,Q,1240,1240,1200.45,1209.45,1208.6,1218.5,323,1150,1399601,,INE472A01039,14-Nov-22,,
500068,DISA INDIA  ,X ,Q,7919.95,7919.95,7765,7865,7865,7827.55,35,115,899097,,INE131C01011,14-Nov-22,,
500069,QUESTCAP    ,X ,Q,230.9,230.9,218.7,220.05,220.05,221.45,8,121,27459,,INE418C01012,14-Nov-22,,
500074,BPL LTD.    ,B ,Q,67.3,68.65,67,67.3,67.3,68.35,223,7356,496577,,INE110A01019,14-Nov-22,,
500078,OAL         ,B ,Q,479.7,480,461,462.95,462.55,469.05,150,1318,620404,,INE959C01023,14-Nov-22,,
500083,CENTURY EXT ,T ,Q,10.53,11.18,10.25,10.34,10.76,10.73,163,65127,685482,,INE281A01026,14-Nov-22,,
500084,CESC LTD.   ,A ,Q,75.35,76.5,75.35,76.15,76.15,75.35,1122,85713,6514217,,INE486A01021,14-Nov-22,,
500085,CHAMBAL FERT,A ,Q,286,292.7,283.55,291.1,291.1,286.45,3676,124416,35987547,,INE085A01013,14-Nov-22,,
500086,EXIDE IND.  ,A ,Q,170.95,179.9,170.7,179.35,179.35,170.95,11234,908023,161058261,,INE302A01020,14-Nov-22,,
500087,CIPLA LTD.  ,A ,Q,1121.45,1132.5,1118.25,1129.2,1128.4,1121.4,2840,104431,117072747,,INE059A01026,14-Nov-22,,
500089,DIC INDIA   ,B ,Q,390,393,386.05,393,393,389.2,4,8,3119,,INE303A01010,14-Nov-22,,
500092,CRISIL LTD  ,A ,Q,2984.9,3051.7,2953.25,3004.55,3015.65,2980.1,501,1324,3991212,,INE007A01025,14-Nov-22,,
500093,CGPOWER     ,A ,Q,263.5,266.5,261.3,263.05,263.05,263.3,1717,46133,12180579,,INE067A01029,14-Nov-22,,
500096,DABUR (I)   ,A ,Q,553.05,567.95,550.45,553.5,553.5,552.95,2131,68338,37998151,,INE016A01026,14-Nov-22,,
500097,DALMIASUG   ,A ,Q,312.05,326.65,312.05,320.9,321,316.35,975,27472,8837374,,INE495A01022,14-Nov-22,,
500101,ARVIND Ltd  ,A ,Q,94,94,91.55,91.8,92.3,93.4,989,76783,7107301,,INE034A01011,14-Nov-22,,
500102,BALARPUR IND,Z ,Q,1.16,1.24,1.15,1.24,1.24,1.19,137,379371,465583,,INE294A01037,14-Nov-22,,
500103,BHEL        ,A ,Q,70,73.15,69.05,71.55,71.55,74.4,15159,8618436,607686951,,INE257A01026,14-Nov-22,,
500104,HIND.PETRO  ,A ,Q,208,210.3,207.25,208.05,208.05,207.65,1360,82615,17237747,,INE094A01015,14-Nov-22,,
500106,IFCI LTD    ,A ,Q,11.8,12.13,11.5,11.95,11.95,11.81,2258,2237628,26319705,,INE039A01010,14-Nov-22,,
500108,MAHA.TELE   ,A ,Q,21.6,21.75,21.2,21.4,21.4,21.6,594,135871,2918743,,INE153A01019,14-Nov-22,,
500109,MRPL        ,A ,Q,54,54.4,53.25,53.35,53.35,53.95,1824,247218,13241766,,INE103A01014,14-Nov-22,,
500110,CHENNAI PET.,B ,Q,202.8,204.95,201.45,203.65,203.65,203.85,1504,48459,9847161,,INE178A01016,14-Nov-22,,
500111,REL.CAP.    ,T ,Q,11.78,11.8,11.5,11.8,11.8,11.24,1390,756065,8907170,,INE013A01015,14-Nov-22,,
500112,STATE BANK  ,A ,Q,604,604,591.6,592.55,592.55,601.1,8451,344882,205824941,,INE062A01020,14-Nov-22,,
500113,STEEL AUTH. ,A ,Q,85.4,87.9,85.4,86.45,86.45,85.5,9209,1740548,151142862,,INE114A01011,14-Nov-22,,
500114,TITAN       ,A ,Q,2655,2666.3,2624,2629.7,2629.7,2652.35,3825,26698,70472679,,INE280A01028,14-Nov-22,,
500116,IDBI BANK L ,A ,Q,47.85,48,46.8,47.05,47.05,47.85,2636,562382,26613812,,INE008A01015,14-Nov-22,,
500117,DCW LTD.    ,B ,Q,53,53.5,51,51.25,51.25,53.7,4516,743196,38694697,,INE500A01029,14-Nov-22,,
500119,DHAMPUR SUGA,A ,Q,212,212,208.45,209.55,208.5,207.45,876,30114,6315887,,INE041A01016,14-Nov-22,,
500120,DIAMINES&CHM,X ,Q,476,499,476,499,499,475.25,571,46459,22920491,,INE591D01014,14-Nov-22,,
500123,ELANTAS     ,B ,Q,4198.65,4198.75,4130.05,4153.7,4140,4150.1,27,150,624738,,INE280B01018,14-Nov-22,,
500124,DR.REDDY'S  ,A ,Q,4434,4452.9,4318,4365.75,4365.75,4544.7,4282,31401,136846190,,INE089A01023,14-Nov-22,,
500125,E.I.D.PAR   ,A ,Q,623.95,626.2,611.65,620.75,620.75,618.4,2452,29911,18528298,,INE126A01031,14-Nov-22,,
500126,PGHL        ,A ,Q,4230.05,4378.65,4230.05,4353.1,4345.75,4222.6,416,653,2822678,,INE199A01012,14-Nov-22,,
500128,ELEC.CASTING,B ,Q,42.55,42.55,39.1,40.1,40.1,44.2,3672,780483,31394360,,INE086A01029,14-Nov-22,,
500133,ESAB INDIA  ,A ,Q,3600.05,3707.1,3582,3646.2,3636.85,3490.45,363,1153,4205008,,INE284A01012,14-Nov-22,,
500135,EPL         ,A ,Q,150.3,153.95,150.3,151.6,151.6,151.7,1162,27240,4151002,,INE255A01020,14-Nov-22,,
500136,ESTER INDUS.,B ,Q,157.8,166.1,157.5,161.55,162.25,160.2,1924,47215,7624307,,INE778B01029,14-Nov-22,,
500142,FGP LTD.    ,X ,Q,8.89,8.89,6.7,7.8,7.8,7.78,18,4931,33280,,INE512A01016,14-Nov-22,,
500143,P.H.CAPITAL ,X ,Q,84,91.5,82.3,87,87,86.6,64,2412,209437,,INE160F01013,14-Nov-22,,
500144,FINOL. CABLE,A ,Q,519.9,535.25,514.95,518.15,517.15,514.45,904,12469,6560616,,INE235A01022,14-Nov-22,,
500147,COCKERILL   ,X ,Q,1331,1354,1297.7,1308.55,1308.55,1314.85,102,5380,7064238,,INE515A01019,14-Nov-22,,
500148,UFLEX LTD   ,A ,Q,674,692.2,671,678.3,679.8,672.5,886,5184,3507760,,INE516A01017,14-Nov-22,,
500150,FOSECO INDIA,B ,Q,2001,2049,1977.5,1990.35,1977.5,2019.75,45,124,248743,,INE519A01011,14-Nov-22,,
500151,GOLDEN TOB  ,Z ,Q,74,74.5,71.1,72.4,73.25,74.3,51,2283,165381,,INE973A01010,14-Nov-22,,
500153,GANESH BENZO,B ,Q,139.4,144,139.4,142.3,142,142.5,741,342592,48983238,,INE388A01029,14-Nov-22,,
500159,METROGLOBL  ,X ,Q,99.95,107.15,87.65,93.15,94.95,91.4,319,17800,1746873,,INE085D01033,14-Nov-22,,
500160,GTL LTD.    ,B ,Q,7.8,8,7.8,7.92,7.95,7.98,262,121328,962387,,INE043A01012,14-Nov-22,,
500163,GODFREY PH  ,A ,Q,1720,1838,1706.15,1781.35,1781.35,1677.1,4594,38256,68204559,,INE260B01028,14-Nov-22,,
500164,GODREJ IND  ,A ,Q,413.6,416.95,402.6,406.7,409.25,413.8,2446,25532,10458544,,INE233A01035,14-Nov-22,,
500165,KANSAI NERO ,A ,Q,448.15,448.15,438.1,440.95,441.6,447,600,6503,2868250,,INE531A01024,14-Nov-22,,
500166,GOODRICKE   ,X ,Q,205.15,210,202.55,208.6,208.8,205.05,221,17152,3557481,,INE300A01016,14-Nov-22,,
500168,GOODYEAR (I),B ,Q,1092.15,1093.95,1030,1034.85,1030.5,1078.15,1011,12991,13764743,,INE533A01012,14-Nov-22,,
500170,GTN INDUS   ,XT,Q,56.2,56.2,56.2,56.2,56.2,59.15,93,6393,359286,,INE537A01013,14-Nov-22,,
500171,GHCL LTD    ,A ,Q,596.05,606.2,588.95,591.95,591.95,605.05,2411,36777,21909816,,INE539A01019,14-Nov-22,,
500173,GFLLIMITED  ,B ,Q,65.5,66,65,65.1,65,65.9,162,5118,334453,,INE538A01037,14-Nov-22,,
500174,GUJ.LEASE   ,T ,Q,2.85,2.85,2.67,2.8,2.8,2.81,13,3025,8259,,INE540A01017,14-Nov-22,,
500179,HCL INFOSYS ,B ,Q,15.95,16.05,15.85,16,16,15.95,533,90308,1440233,,INE236A01020,14-Nov-22,,
500180,HDFC BANK   ,A ,Q,1610.25,1628,1598.8,1614.4,1614.4,1610.95,7792,188557,304194976,,INE040A01034,14-Nov-22,,
500182,HEROMOTOCO  ,A ,Q,2687.75,2706.2,2655.75,2685.35,2674.45,2668.8,2349,13786,37048495,,INE158A01026,14-Nov-22,,
500183,HFCL        ,A ,Q,82.75,84.3,81.7,82.9,82.9,82.65,5668,1194187,98992882,,INE548A01028,14-Nov-22,,
500184,HSCL        ,A ,Q,95.6,96.65,94.2,95.3,95.3,96.2,3181,345347,32831606,,INE019C01026,14-Nov-22,,
500185,HIND.CONSTN.,A ,Q,14.89,14.89,14.39,14.46,14.46,14.66,1428,1740438,25332301,,INE549A01026,14-Nov-22,,
500186,HIND.OIL EXP,A ,Q,144.45,145.2,139.6,142,141.55,142.9,1472,57818,8271841,,INE345A01011,14-Nov-22,,
500187,AGI         ,B ,Q,312.3,318.95,312,314.15,314.9,315.5,957,21699,6832415,,INE415A01038,14-Nov-22,,
500188,HINDUS.ZI   ,A ,Q,302,310,302,309.35,309.35,296.3,4285,195958,60133152,,INE267A01025,14-Nov-22,,
500189,NXTDIGITAL  ,B ,Q,414,423,408.5,417.25,418,400.25,641,5247,2186402,,INE353A01023,14-Nov-22,,
500191,HMT LTD.    ,Z ,Q,29.8,29.8,28.75,29.3,29.3,29.5,13,788,23117,,INE262A01018,14-Nov-22,,
500192,PRAG BOSIMI ,XT,Q,2.42,2.61,2.4,2.5,2.5,2.49,54,18189,44036,,INE962B01011,14-Nov-22,,
500193,HLVLTD      ,B ,Q,12.37,12.37,11.12,11.46,11.46,12.37,232,85671,986697,,INE102A01024,14-Nov-22,,
500199,I.G.PETRO   ,A ,Q,518.6,519.55,506.2,510.45,510.45,520.05,567,4759,2429110,,INE204A01010,14-Nov-22,,
500201,IND.GLYCOLS ,A ,Q,814.5,814.5,799,802.85,799,812.7,318,1596,1282759,,INE560A01015,14-Nov-22,,
500202,IND.LEAS.DEV,XT,Q,5.75,6.03,5.49,5.49,5.49,5.75,6,250,1505,,INE333C01013,14-Nov-22,,
500206,MARGO FIN   ,X ,Q,27.45,28,25.6,27.65,28,27,23,2424,66071,,INE680B01019,14-Nov-22,,
500207,INDO RAMA   ,B ,Q,55.05,56.05,55.05,55.2,56,55.4,251,1564,86682,,INE156A01020,14-Nov-22,,
500209,INFOSYS LTD ,A ,Q,1572,1591,1569,1584,1584,1570.05,7286,5033633,7905421016,,INE009A01021,14-Nov-22,,
500210,INGERSOLL   ,A ,Q,2290.7,2359.75,2263.75,2323.75,2275,2290.55,934,4045,9366571,,INE177A01018,14-Nov-22,,
500213,INTER.TRAVEL,X ,Q,248.35,248.35,232,240.25,238,225.8,563,42397,10135166,,INE262B01016,14-Nov-22,,
500214,ION EXCHANGE,A ,Q,2438.9,2466.7,2397,2437.1,2432.75,2406.25,778,2634,6421293,,INE570A01014,14-Nov-22,,
500215,AGRO TECH FO,B ,Q,788,788,766,771.7,771.15,787.15,30,53,41159,,INE209A01019,14-Nov-22,,
500219,JAIN IRRIG  ,A ,Q,34.7,35.1,32.7,32.85,32.75,35.25,3828,954855,31634603,,INE175A01038,14-Nov-22,,
500220,JASCH INDUST,X ,Q,210,210,197.5,198.55,198.5,208.65,595,38190,7667595,,INE711C01010,14-Nov-22,,
500223,JCT LTD     ,X ,Q,3.27,3.27,3.15,3.2,3.2,3.24,718,653593,2091271,,INE945A01026,14-Nov-22,,
500227,JINDAL POLYF,A ,Q,839.8,860.85,835,837.25,838.7,833.55,671,5173,4360446,,INE197D01010,14-Nov-22,,
500228,JSWSL       ,A ,Q,719.05,731.05,717,719.5,718,718.85,1757,60797,44029082,,INE019A01038,14-Nov-22,,
500231,UMANG DAIR  ,B ,Q,56.3,59.4,56.3,59.4,59.4,59.4,17,125,7349,,INE864B01027,14-Nov-22,,
500233,KAJARIA CER.,A ,Q,1022.05,1037.7,1021,1032.7,1035.9,1032.15,810,119913,123741956,,INE217B01036,14-Nov-22,,
500234,KAKATIYA CEM,B ,Q,210,210,198.95,201,200.1,201.65,161,921,185135,,INE437B01014,14-Nov-22,,
500235,KALYANI STEL,B ,Q,297.4,304.95,296.05,299.7,301.3,299,373,3685,1107796,,INE907A01026,14-Nov-22,,
500236,KANELIND    ,XT,Q,2.54,2.64,2.45,2.45,2.45,2.54,31,10463,25898,,INE252C01015,14-Nov-22,,
500238,WHIRLPOOL   ,A ,Q,1554,1554,1520,1529.85,1531.05,1530.5,495,1540,2359442,,INE716A01013,14-Nov-22,,
500239,KG DENIM    ,X ,Q,34.65,34.75,33.2,33.4,33.4,33.95,31,3009,102222,,INE104A01012,14-Nov-22,,
500240,KINETIC ENG.,XT,Q,122.9,130.3,119.15,126.6,127.5,125.4,467,24336,3117421,,INE266B01017,14-Nov-22,,
500241,KIRL.BROS.  ,B ,Q,350,402,350,398.25,398.25,355.3,3100,39315,15253796,,INE732A01036,14-Nov-22,,
500243,KIRL INDUS  ,B ,Q,1897.95,1960,1830.35,1881.45,1880,1804,248,837,1599653,,INE250A01039,14-Nov-22,,
500245,KIRL.FERROUS,A ,Q,298.8,310.1,298.8,305.35,305.35,301.5,1774,42018,12879902,,INE884B01025,14-Nov-22,,
500246,ENVAIN ELECT,XT,Q,50.6,50.6,45.85,47.65,50.6,48.2,73,11090,555083,,INE601C01013,14-Nov-22,,
500247,KOTAK MAH.BK,A ,Q,1898,1928.65,1898,1922.7,1922.7,1898.6,3004,41397,79551484,,INE237A01028,14-Nov-22,,
500248,KRIFILIND   ,X ,Q,4.6,4.6,4.48,4.48,4.48,4.71,8,5589,25164,,INE073A01019,14-Nov-22,,
500249,KSB         ,A ,Q,1817.7,1870.55,1812.3,1841.35,1816,1827.2,466,1487,2753712,,INE999A01015,14-Nov-22,,
500250,L.G.BALKRISH,A ,Q,692.15,692.6,680.75,690.35,690.85,692.15,573,5120,3512493,,INE337A01034,14-Nov-22,,
500251,TRENT LTD.  ,A ,Q,1425.05,1440.35,1402.1,1427.05,1430.8,1418.5,1555,19977,28340319,,INE849A01020,14-Nov-22,,
500252,LAXMIMACH   ,A ,Q,13425.45,13627.7,12862.1,13399.6,13303.15,13226.85,504,943,12679086,,INE269B01029,14-Nov-22,,
500253,LIC HOUS.FIN,A ,Q,378.75,378.75,370.45,373.55,373.55,376.4,4421,198418,74353819,,INE115A01026,14-Nov-22,,
500257,LUPIN LTD.  ,A ,Q,745.1,760.55,737.5,759.5,759.5,746.35,2173,72443,54646023,,INE326A01037,14-Nov-22,,
500259,LYKA LABS   ,B ,Q,121,130.5,121,126.75,126.9,127.6,278,8269,1061017,,INE933A01014,14-Nov-22,,
500260,RAMCOCEM    ,A ,Q,641.05,670,640.2,663.2,669.5,642.05,1780,26634,17511367,,INE331A01037,14-Nov-22,,
500264,MAFATLAL IND,X ,Q,379.6,383.5,370,372.1,372.1,370.15,279,7575,2852933,,INE270B01027,14-Nov-22,,
500265,MAH.SEAMLESS,A ,Q,800.55,814.5,790.45,793.15,794.8,797.1,1909,19352,15532301,,INE271B01025,14-Nov-22,,
500266,MAH.SCOOTER ,A ,Q,5439.95,5529,5185.05,5497.3,5529,5347.4,607,1169,6323756,,INE288A01013,14-Nov-22,,
500267,MAJESTIC AUT,X ,Q,125.05,134.45,125.05,129,129,128.8,36,3311,431589,,INE201B01022,14-Nov-22,,
500268,MANALI PETRO,A ,Q,82.8,84.5,82.5,82.95,83,84,1694,68449,5707845,,INE201A01024,14-Nov-22,,
500270,BARODA RAYON,XT,Q,412.5,412.5,400.8,412.5,412.5,392.9,1028,33783,13930703,,INE461A01024,14-Nov-22,,
500271,MFSL        ,A ,Q,701.5,701.5,672.1,674.8,672.75,689.75,1081,14357,9711207,,INE180A01020,14-Nov-22,,
500277,MID INDIA IN,XT,Q,13.3,13.3,12.66,12.9,12.9,13.3,23,949,12306,,INE401C01018,14-Nov-22,,
500279,MIRC ELECT  ,B ,Q,16.2,16.4,15.3,15.5,15.45,16.45,348,52069,815372,,INE831A01028,14-Nov-22,,
500280,CENTURY ENKA,A ,Q,421.4,424,414.9,420,416.6,415.45,314,3477,1462914,,INE485A01015,14-Nov-22,,
