DATE|SCRIP CODE|DELIVERY QTY|DELIVERY VAL|DAY'S VOLUME|DAY'S TURNOVER|DELV. PER.
27032018|514223|000000525|0000000000006741|000000525|0000000000006741|100.00
27032018|514234|000013132|0000000001634934|000016203|0000000002071790|081.05
27032018|514264|000005793|0000000000124260|000011386|0000000000234002|050.88
27032018|514266|000005933|0000000000554457|000005933|0000000000554457|100.00
27032018|514274|000002809|0000000000117978|000003345|0000000000140261|083.98
27032018|514286|000029095|0000000000757925|000050808|0000000001343246|057.26
27032018|514300|000004360|0000000000131454|000005943|0000000000178172|073.36
27032018|514316|000001007|0000000000156022|000001007|0000000000156022|100.00
27032018|514318|000000100|0000000000002375|000000100|0000000000002375|100.00
27032018|514322|000000111|0000000000012821|000000118|0000000000013430|094.07
27032018|514326|000007600|0000000000103740|000012764|0000000000171832|059.54
27032018|514354|000000078|0000000000003354|000000078|0000000000003354|100.00
27032018|514358|000000240|0000000000003012|000000240|0000000000003012|100.00
27032018|514394|000002459|0000000000164139|000003461|0000000000221765|071.05
27032018|514412|000003992|0000000000239520|000004232|0000000000254369|094.33
27032018|514418|000008765|0000000001738100|000009047|0000000001790717|096.88
27032018|514428|000000183|0000000000019398|000000183|0000000000019413|100.00
27032018|514442|000000001|0000000000000028|000000001|0000000000000028|100.00
27032018|514450|000001800|0000000000088560|000001940|0000000000094916|092.78
27032018|514470|000003497|0000000000143377|000004160|0000000000171541|084.06
27032018|514474|000080035|0000000005282310|000080052|0000000005350777|099.98
27032018|515018|000000001|0000000000000005|000000001|0000000000000005|100.00
27032018|515030|000001150|0000000000382433|000002020|0000000000672244|056.93
27032018|515037|000004528|0000000000147840|000007299|0000000000237425|062.04
27032018|515043|000050834|0000000002757745|000061005|0000000003292633|083.33
27032018|515055|000061997|0000000002982056|000168761|0000000008210120|036.74
27032018|515059|000000100|0000000000001640|000000100|0000000000001640|100.00
27032018|515085|000003089|0000000000019739|000004705|0000000000029857|065.65
27032018|515093|000002600|0000000000134420|000003252|0000000000162993|079.95
27032018|515127|000002002|0000000000036637|000002005|0000000000036652|099.85
27032018|515145|000000352|0000000000037312|000000411|0000000000042321|085.64
27032018|515147|000032628|0000000001251284|000034118|0000000001306713|095.63
27032018|516003|000004524|0000000000489583|000004524|0000000000489583|100.00
27032018|516007|000009646|0000000000217518|000017910|0000000000415855|053.86
27032018|516016|000004302|0000000000617553|000009449|0000000001371191|045.53
27032018|516022|000006586|0000000001343544|000014187|0000000002915249|046.42
27032018|516030|000032025|0000000002148878|000039615|0000000002657123|080.84
27032018|516064|000007834|0000000002357251|000029078|0000000008507886|026.94
27032018|516072|000000260|0000000000070538|000000518|0000000000140295|050.19
27032018|516078|000000465|0000000000006753|000000465|0000000000006753|100.00
27032018|516082|000003685|0000000001579944|000004203|0000000001803110|087.68
27032018|516086|000000260|0000000000003341|000000260|0000000000003341|100.00
27032018|516092|000000001|0000000000000014|000000001|0000000000000013|100.00
27032018|516096|000000413|0000000000040282|000000413|0000000000040282|100.00
27032018|516106|000003548|0000000000056768|000003548|0000000000056694|100.00
27032018|516108|000001722|0000000000195542|000001722|0000000000195542|100.00
27032018|516110|000000202|0000000000003706|000000202|0000000000003706|100.00
27032018|517015|000004240|0000000004467900|000004804|0000000004913428|088.26
27032018|517035|000000528|0000000000025503|000000629|0000000000029303|083.94
27032018|517041|000000946|0000000000364116|000002401|0000000000933758|039.40
27032018|517059|000011965|0000000002382232|000013523|0000000002669774|088.48
27032018|517063|000000602|0000000000033863|000000702|0000000000040125|085.75
27032018|517080|000018614|0000000000182232|000028890|0000000000281261|064.43
27032018|517119|000000192|0000000000003725|000000192|0000000000003703|100.00
27032018|517140|000062888|0000000000230256|000062888|0000000000230256|100.00
27032018|517146|000018366|0000000000349873|000048065|0000000000906539|038.21
27032018|517164|000000284|0000000000000398|000000284|0000000000000398|100.00
27032018|517166|000011549|0000000000127039|000012249|0000000000135032|094.29
27032018|517168|000003276|0000000000972972|000010195|0000000003030590|032.13
27032018|517174|000000096|0000000001580736|000000152|0000000002472725|063.16
27032018|517206|000001975|0000000004284862|000003393|0000000007448940|058.21
27032018|517214|000000600|0000000000010050|000001201|0000000000020177|049.96
27032018|517224|000018738|0000000000012514|000018738|0000000000012514|100.00
27032018|517236|000000002|0000000000000027|000000004|0000000000000053|050.00
27032018|517238|000000049|0000000000003136|000000049|0000000000003136|100.00
27032018|517258|000001499|0000000000048067|000001499|0000000000048067|100.00
27032018|517271|000028730|0000000001340255|000050814|0000000002366928|056.54
27032018|517300|000033739|0000000003357031|000041331|0000000004161412|081.63
27032018|517330|000002554|0000000000562264|000004894|0000000001071636|052.19
27032018|517334|000037901|0000000011906600|000105980|0000000033593903|035.76
27032018|517344|000010641|0000000000563441|000016636|0000000000892476|063.96
27032018|517354|000009510|0000000004696989|000030701|0000000015194236|030.98
27032018|517370|000000312|0000000000027802|000000312|0000000000027802|100.00
27032018|517372|000000100|0000000000010000|000000100|0000000000010000|100.00
27032018|517380|000000859|0000000000693213|000000938|0000000000758346|091.58
27032018|517385|000001323|0000000002315780|000002436|0000000004285716|054.31
27032018|517411|000022465|0000000000491984|000043419|0000000000988461|051.74
27032018|517415|000000733|0000000000002199|000000733|0000000000002199|100.00
27032018|517417|000001429|0000000000237072|000001682|0000000000277789|084.96
27032018|517421|000031744|0000000016329114|000036052|0000000018426609|088.05
27032018|517447|000004097|0000000000216937|000006330|0000000000336583|064.72
27032018|517449|000002409|0000000000405194|000003308|0000000000546305|072.82
27032018|517467|000024221|0000000000080816|000024221|0000000000080816|100.00
27032018|517477|000001326|0000000000198900|000001376|0000000000202226|096.37
27032018|517481|000003028|0000000000014569|000003028|0000000000014569|100.00
27032018|517498|000016091|0000000001465086|000069934|0000000006436436|023.01
27032018|517500|000014572|0000000001282336|000018796|0000000001652572|077.53
27032018|517506|000000102|0000000000648975|000000239|0000000001514475|042.68
27032018|517514|000006617|0000000000132948|000006617|0000000000132948|100.00
