Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,01082022,1116342915,0002117"
"Trade Date <01-AUG-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,477,EBANK,EQ,23,7,30.43"
"20,478,EBBETF0423,EQ,10628,6944,65.34"
"20,479,EBBETF0425,EQ,4985,4883,97.95"
"20,480,EBBETF0430,EQ,25567,20793,81.33"
"20,481,EBBETF0431,EQ,18831,16957,90.05"
"20,482,EC2RD,MF,1,1,100.00"
"20,483,ECLERX,EQ,16076,10939,68.05"
"20,484,ECLFINANCE,NG,25,25,100.00"
"20,485,ECLFINANCE,NH,125,125,100.00"
"20,486,ECLFINANCE,NI,60,30,50.00"
"20,487,ECLFINANCE,NJ,1525,960,62.95"
"20,488,ECLFINANCE,NK,90,90,100.00"
"20,489,ECLFINANCE,NO,420,420,100.00"
"20,490,ECLFINANCE,NP,330,330,100.00"
"20,491,ECLFINANCE,NQ,108,108,100.00"
"20,492,ECLFINANCE,NR,1,1,100.00"
"20,493,ECLFINANCE,NS,168,168,100.00"
"20,494,EDELWEISS,EQ,1541142,958170,62.17"
"20,495,EHFLNCD,N5,478,400,83.68"
"20,496,EHFLNCD,N6,402,401,99.75"
"20,497,EHFLNCD,N7,31,21,67.74"
"20,498,EICHERMOT,EQ,891876,433010,48.55"
"20,499,EIDPARRY,EQ,264549,134558,50.86"
"20,500,EIFFL,EQ,744,419,56.32"
"20,501,EIHAHOTELS,EQ,10928,5820,53.26"
"20,502,EIHOTEL,EQ,337706,179679,53.21"
