SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,FILLER1,FILLER2,FILLER3
500180,HDFC BANK   ,A ,Q,1199.55,1199.55,1181.75,1183.45,1183.45,1186.1,3484,845935,1001805550,,INE040A01026,,,
500182,HEROMOTOCO  ,A ,Q,3020,3081.5,3015.25,3072.3,3067.1,3014.25,3317,39906,122047880,,INE158A01026,,,
500183,HIMACHAL FUT,B ,Q,13.19,13.44,13.14,13.22,13.22,13.06,666,301641,4003426,,INE548A01028,,,
500184,HSCL        ,B ,Q,36.55,38.7,36.55,38.45,38.45,36.55,1121,242556,9217298,,INE019C01026,,,
500185,HIND.CONSTN.,A ,Q,43.85,44.25,42.85,43.25,43.25,42.8,6333,2088092,90660646,,INE549A01026,,,
500186,HIND.OIL EXP,B ,Q,70.1,70.6,68.8,69.6,69.6,69.85,1446,272288,18953641,,INE345A01011,,,
500187,HSIL        ,B ,Q,286,286.75,283.7,284.25,284,280.45,447,4820,1376785,,INE415A01038,,,
500188,HINDUS.ZI   ,A ,Q,254,262.5,254,261.7,261.7,251.15,3226,236934,61242284,,INE267A01025,,,
500189,HINDUJA VENT,B ,Q,512,513,499.1,509.05,513,502,29,511,257841,,INE353A01023,,,
500191,HMT LTD.    ,T ,Q,41.95,43.65,41.5,43.45,43.65,41.6,106,20032,856888,,INE262A01018,,,
500192,PRAG BOSIMI ,XT,Q,4.4,4.51,4.22,4.51,4.51,4.31,5,3400,14998,,INE962B01011,,,
500193,HOTEL LEELA.,B ,Q,16.25,16.5,16.25,16.4,16.4,16.3,76,17057,278445,,INE102A01024,,,
500199,I.G.PETRO   ,B ,Q,246,247.05,239,241.15,241.15,241.65,323,8086,1969557,,INE204A01010,,,
500201,IND.GLYCOLS ,B ,Q,152.75,154.5,149.25,150.1,150.1,151.5,1642,76516,11618031,,INE560A01015,,,
500207,INDO RAMA   ,B ,Q,31.4,33.35,31,33,33,30.8,360,35105,1149448,,INE156A01020,,,
500209,INFOSYS LTD ,A ,Q,999,1009,989.1,996.4,996.4,998.3,6097,520675,520340259,,INE009A01021,,,
500210,INGERSOLL   ,B ,Q,688.5,691.75,681.5,688.25,685.1,680.05,94,541,370670,,INE177A01018,,,
500211,INSILCO LTD.,XT,Q,27.65,27.65,26.5,26.75,26.75,26.5,20,2789,75398,,INE901A01011,,,
500213,INTER.TRAVEL,XC,Q,187.95,188,186,187.05,186,188,55,7553,1416875,,INE262B01016,,,
500214,ION EXCHANGE,XT,Q,304,317.7,300,305.55,305,303.55,279,11350,3513195,,INE570A01014,,,
500215,AGRO TECH FO,B ,Q,450,459,450,458.8,459,460,12,138,63138,,INE209A01019,,,
500219,JAIN IRRIG  ,A ,Q,93.9,94,92.9,93.2,93.2,92.85,3482,387538,36195599,,INE175A01038,,,
500220,JASCH INDUST,XD,Q,48.9,51,48.9,49.65,50.7,48.9,12,1202,59181,,INE711C01010,,,
500223,JCT LTD     ,XC,Q,5.86,6.02,5.77,5.92,5.92,5.73,601,395353,2343075,,INE945A01026,,,
500227,JINDAL POLYF,B ,Q,345.35,346.5,340.4,342.5,342.5,341.7,165,4571,1572946,,INE197D01010,,,
500228,JSWSL       ,A ,Q,164.85,176.8,163.85,175.7,175.7,163,7468,669481,115080734,,INE019A01038,,,
500231,UMANG DAIR  ,B ,Q,77,77.95,76.1,76.65,76.8,75.9,140,7963,611764,,INE864B01027,,,
500233,KAJARIA CER.,A ,Q,485,499.95,482.3,493.8,493.8,484.3,728,12347,6106608,,INE217B01036,,,
500234,KAKATIYA CEM,B ,Q,291.4,296.9,289.9,292.3,292.3,287.95,441,12026,3515805,,INE437B01014,,,
500235,KALYANI STEL,B ,Q,294,304.3,292.2,301.1,301.1,290.9,2310,69576,20767047,,INE907A01026,,,
500238,WHIRLPOOL   ,B ,Q,954.4,964.7,925,932.95,932.95,948.8,277,1637,1543605,,INE716A01013,,,
500239,KG DENIM    ,XC,Q,91.9,91.9,88.25,89.15,89.15,90.4,110,10736,967259,,INE104A01012,,,
500240,KINETIC ENG.,XC,Q,82,88.8,82,84.95,84.95,84.9,297,31351,2668637,,INE266B01017,,,
500241,KIRL.BROS.  ,B ,Q,184,184.55,180.5,181.3,182,183.25,558,9152,1668546,,INE732A01036,,,
500243,KIRL INDUS  ,B ,Q,824,849,823.75,825.5,825.5,789.2,18,147,122131,,INE250A01039,,,
500245,KIRL.FERROUS,XC,Q,72,74.5,72,73.7,73.6,71.35,421,75758,5591613,,INE884B01025,,,
500246,ENVAIN ELECT,XT,Q,26.15,26.15,26.15,26.15,26.15,27.45,3,500,13075,,INE601C01013,,,
500247,KOTAK MAH.BK,A ,Q,702,702.25,696.1,698.65,698.65,694.9,2033,55120,38553161,,INE237A01028,,,
500249,KSB PUMPS   ,B ,Q,620,624.7,613.05,621.95,621.95,614.65,14,1216,752580,,INE999A01015,,,
500250,L.G.BALKRISH,B ,Q,593.95,598.5,575.1,595.8,595.8,574.25,562,8373,4933189,,INE337A01034,,,
500251,TRENT LTD.  ,A ,Q,201.7,202,198.85,199.75,200.8,200.4,323,12766,2552160,,INE849A01020,,,
500252,LAKSHMI MACH,A ,Q,4010.05,4020,3995.5,4004.1,4004.1,4015.45,270,1255,5033875,,INE269B01029,,,
500253,LIC HOUS.FIN,A ,Q,520.85,525.5,517.35,522.95,522.95,518.15,4085,208068,108611657,,INE115A01026,,,
500254,UTTAMVALUE  ,B ,Q,0.35,0.35,0.34,0.35,0.35,0.34,135,1923733,669788,,INE292A01023,,,
500255,LML LTD.    ,B ,Q,14.5,14.5,13.66,13.67,13.67,14.37,712,206055,2894439,,INE862A01015,,,
500257,LUPIN LTD.  ,A ,Q,1493,1517.75,1487.05,1511.15,1511.15,1494.4,3104,50791,76582348,,INE326A01037,,,
500259,LYKA LABS   ,B ,Q,54.1,54.9,53.3,54.1,54.1,54.2,50,3735,202424,,INE933A01014,,,
500260,RAMCOCEM    ,A ,Q,577,579.25,570,576.4,576.4,575.05,738,7252,4171276,,INE331A01037,,,
500264,MAFATLAL IND,XC,Q,287,287,280.1,282.65,281.5,282,31,3640,1028182,,INE270B01027,,,
500265,MAH.SEAMLESS,B ,Q,282.45,290.5,282,283.65,283.65,282.45,584,25471,7286364,,INE271B01025,,,
500266,MAH.SCOOTER ,B ,Q,1590,1596,1570,1592.3,1592,1589.55,95,572,908958,,INE288A01013,,,
500267,MAJESTIC AUT,XC,Q,105,105.9,102,104.6,104.6,102,24,1185,123596,,INE201B01022,,,
500268,MANALI PETRO,B ,Q,36.3,36.4,35.55,35.9,35.9,35.9,350,61188,2200874,,INE201A01024,,,
500271,MFSL        ,A ,Q,558.9,562,551.3,554.3,551.95,559.8,431,4883,2723365,,INE180A01020,,,
500279,MIRC ELECT  ,B ,Q,13.77,14,13.66,13.77,13.77,13.55,238,69393,961370,,INE831A01028,,,
500280,CENTURY ENKA,B ,Q,288.5,292.5,287.4,288.8,288.8,286.9,414,9615,2785821,,INE485A01015,,,
500284,LORDS CHLORO,XT,Q,29.55,32.65,29.55,31,31,31.1,12,600,18743,,INE846D01012,,,
500285,SPICEJET LTD,B ,Q,60.8,63.7,60.4,63.15,63.15,60.35,11222,5174156,323350685,,INE285B01017,,,
500288,MOREPEN LAB.,B ,Q,22.35,22.35,21.85,21.9,21.9,22.05,317,133112,2939717,,INE083A01026,,,
500290,MRF LTD.    ,A ,Q,50500,51985.7,50500,51631.05,51985.7,50353.6,739,1072,54907582,,INE883A01011,,,
500292,HEIDEL CEM  ,B ,Q,113.4,113.6,109.5,111,111,112.95,1152,131716,14709101,,INE578A01017,,,
500294,NCC         ,A ,Q,86.2,87,85.45,86.25,86.25,85.7,1123,219346,18902872,,INE868B01028,,,
500295,VEDL        ,A ,Q,218.25,228.25,218.25,227.1,227.1,216.95,9659,1175382,264188802,,INE205A01025,,,
500296,NAHAR SPG.  ,B ,Q,123.45,126.5,121.5,124.05,124.05,120.95,553,39053,4846002,,INE290A01027,,,
500298,NAT.PEROXIDE,XC,Q,870,874.9,850.05,870,870,860.05,33,579,500349,,INE585A01020,,,
500300,GRASIM IND. ,A ,Q,869,880.1,862,871.9,871.9,867,2032,94252,82210244,,INE047A01021,,,
500301,NEPC INDIA  ,T ,Q,1.54,1.68,1.54,1.59,1.68,1.6,7,1142,1783,,INE588A01016,,,
500302,PEL         ,A ,Q,1605.1,1668.9,1594.8,1656.5,1656.5,1601.8,2077,14895,24296777,,INE140A01024,,,
500303,ADI BIR NUVO,A ,Q,1296.3,1310,1287.1,1293.35,1293.35,1294.1,1669,34665,44963124,,INE069A01017,,,
500304,NIIT LTD.   ,B ,Q,83,88,83,87.45,87.45,82.75,2616,231130,19933023,,INE161A01038,,,
500306,JAYKAY      ,XD,Q,5.91,5.99,5.76,5.79,5.79,5.92,25,14227,82931,,INE903A01025,,,
500307,NIRLON      ,B ,Q,187.85,193.85,187.5,190.3,190,189,83,6331,1206754,,INE910A01012,,,
500312,ONGC CORPN  ,A ,Q,197,200.05,195.35,199.65,199.65,194.35,3923,489970,97497198,,INE213A01029,,,
500313,OIL COUNTRY ,B ,Q,41,42.5,40.5,41.45,41.45,41.25,497,41498,1725499,,INE591A01010,,,
500314,ORIENT HOTEL,B ,Q,21.6,22.75,21.6,21.95,21.8,22,21,5063,112866,,INE750A01020,,,
500315,ORINTAL BANK,A ,Q,107.45,110.9,107.45,110.2,110.2,106.75,1922,303422,33175928,,INE141A01014,,,
500317,OSWAL AGRO. ,B ,Q,10.48,11.29,10.19,10.97,10.9,10.1,468,86764,944588,,INE142A01012,,,
500319,INDIAN SUCRO,XT,Q,36.35,36.35,36.35,36.35,36.35,35,15,11267,409555,,INE557C01017,,,
500322,PANYAM CEMEN,XC,Q,58.1,58.5,56,56.2,56.2,57.1,88,9934,563797,,INE167E01029,,,
500325,RELIANCE    ,A ,Q,1073,1079.5,1069,1077.4,1077.4,1068.95,3363,159733,172126867,,INE002A01018,,,
500327,PILITA      ,B ,Q,11.15,11.4,10.78,11.06,11.19,11.12,78,60674,663280,,INE600A01035,,,
500329,PENTAMED.G  ,XD,Q,0.7,0.7,0.62,0.65,0.65,0.67,59,63455,41920,,INE202A01022,,,
500330,RAYMOND     ,A ,Q,509.9,525.95,508.6,519.05,519.05,507.65,2153,41471,21425763,,INE301A01014,,,
500331,PIDILITE    ,A ,Q,610.8,617.15,610,611.9,611.9,607.5,878,20056,12308403,,INE318A01026,,,
500333,PIX TRANS   ,XD,Q,95.2,97.8,94.2,95.9,95.6,95.05,180,25669,2458002,,INE751B01018,,,
500335,BIRLA CORPN.,B ,Q,685,685,666,679.7,680,675.1,183,3282,2215506,,INE340A01012,,,
500336,SURYA ROSHNI,B ,Q,182.5,185,182.5,183.3,183.3,180.9,288,28622,5259145,,INE335A01012,,,
500337,PRIME SECUR.,B ,Q,33.45,34.3,31.8,33.9,33.9,33.45,645,94853,3084246,,INE032B01021,,,
500338,PRISM CEMENT,B ,Q,84.2,85.25,83.9,84.35,84.35,84.4,358,33331,2820100,,INE010A01011,,,
500339,RAIN        ,B ,Q,53.3,56.25,52.25,54.6,54.6,54.65,986,136136,7524645,,INE855B01025,,,
500343,PUDUMJEE    ,B ,Q,21.7,22.7,21.7,22.15,22.05,21.9,54,11147,249277,,INE606A01024,,,
500346,PUN.COMMUNI.,XD,Q,41,41,41,41,41,41,9,850,34850,,INE609A01010,,,
500350,RSWM  LTD   ,B ,Q,439,445,436,440,440,440,187,7899,3470325,,INE611A01016,,,
500354,RAJSH.SUGAR ,B ,Q,65.05,66,63.9,64.45,64.45,65.6,203,17590,1142701,,INE562B01019,,,
500355,RALLIS INDIA,A ,Q,202.35,205.25,202.35,203.85,203.85,202.4,287,16702,3406639,,INE613A01020,,,
500356,RAMANEWS    ,B ,Q,38.75,39.25,31,38.7,38.7,37.3,1231,156291,6004900,,INE278B01020,,,
500357,RAMA PAPER  ,XD,Q,21.55,24.5,21.55,24.5,24.5,23.25,175,45858,1094070,,INE425E01013,,,
500360,RAPICUT CARB,XD,Q,67.25,67.25,63.1,63.95,64,64.1,40,4562,292505,,INE350D01015,,,
500365,RMGALLOY    ,XD,Q,6.2,6.48,6.19,6.2,6.19,6.51,54,38664,240433,,INE731F01037,,,
500366,ROLTA (I)   ,B ,Q,63.3,65.45,63.15,64.15,64.15,62.85,3304,382873,24559463,,INE293A01013,,,
500367,RUBFILA INT.,XC,Q,37.35,37.95,36.5,36.8,36.8,37.55,53,15550,575963,,INE642C01025,,,
500368,RUCHI SOYA  ,B ,Q,20.25,20.5,20.1,20.2,20.15,19.9,362,109084,2201213,,INE619A01027,,,
500370,SALORA INT. ,B ,Q,62.2,64.85,62.2,63.05,63,62.9,17,1077,68470,,INE924A01013,,,
500372,SAMTEL COL  ,T ,Q,0.59,0.59,0.59,0.59,0.59,0.57,2,1000,590,,INE381A01016,,,
500378,JINDAL SAW  ,B ,Q,57.5,59.3,57.5,58.5,58.4,57.7,592,94184,5513551,,INE324A01024,,,
500380,JK LAKSHMI  ,A ,Q,365,366.25,357,361.75,360.2,364.75,365,7420,2683084,,INE786A01032,,,
500387,SHREE CEMENT,A ,Q,14230,14300,14009.9,14125,14150,14130.8,300,549,7750871,,INE070A01015,,,
500388,SHREE KRISHN,XT,Q,21.75,21.75,21.75,21.75,21.75,20.9,3,460,10005,,INE970C01012,,,
500390,REL INFRA   ,A ,Q,485,495,485,490.5,490.5,483.05,4025,248935,122257444,,INE036A01016,,,
500394,SOLID CARBID,XD,Q,1.33,1.33,1.33,1.33,1.33,1.27,9,25100,33383,,INE161C01026,,,
500399,STEELCO GUJ.,XT,Q,6.05,6.05,5.8,6.05,6.05,5.77,37,18421,108753,,INE629B01024,,,
500400,TATA POWER  ,A ,Q,75.9,77.05,75.9,76.85,76.85,75.85,1523,213644,16361154,,INE245A01021,,,
500402,SPMLINFRA   ,B ,Q,56,56.75,55.85,56,56,54.95,13,3169,178102,,INE937A01023,,,
500403,SUNDARAM FAS,B ,Q,293,312,292.95,310.5,310.5,290.25,3753,94580,29003409,,INE387A01021,,,
500404,SUNFLAG IRON,B ,Q,35.5,37.2,35.35,36.95,36.95,35.3,650,80861,2931985,,INE947A01014,,,
500405,SUPREME PET ,B ,Q,219,225.55,215,223.5,223,215,265,12098,2670547,,INE663A01017,,,
500407,SWARAJ ENGIN,B ,Q,1345,1360,1345,1351.35,1350.1,1340.5,20,120,162567,,INE277A01016,,,
500408,TATA ELXSI  ,A ,Q,1440,1460,1427.1,1433.65,1433.65,1419.05,4373,76729,110673316,,INE670A01012,,,
500410,ACC LTD     ,A ,Q,1330,1338.15,1322.5,1333.05,1333.05,1320.25,842,12112,16115838,,INE012A01025,,,
500411,THERMAX     ,A ,Q,785,811.5,784.4,808.35,810,780.3,784,12246,9690404,,INE152A01029,,,
500412,THIRUMALAI  ,B ,Q,784.1,796.9,781.05,785.05,785.05,776.95,457,8385,6594637,,INE338A01016,,,
500413,THOMAS COOK ,B ,Q,188.3,194.5,187.55,193.75,193.75,186.85,700,23830,4561520,,INE332A01027,,,
500414,TIMEX GROUP ,XC,Q,54.9,56.7,54.05,55.9,55.9,54,452,128787,7197527,,INE064A01026,,,
500418,TOKYO PLAST ,B ,Q,106.95,108,103.4,104.7,104.3,105.4,254,11825,1249686,,INE932C01012,,,
500420,TORRENT PHAR,A ,Q,1356,1363.95,1347.6,1360.55,1357.45,1351.1,539,3917,5317851,,INE685A01028,,,
500422,TRANSCHEM   ,XD,Q,17,17,17,17,17,16.75,2,1000,17000,,INE019B01010,,,
500425,AMBUJA CEME ,A ,Q,216,216,211.1,214.3,214.3,212.05,1387,62846,13416647,,INE079A01024,,,
500429,UNIPHOS ENT.,B ,Q,69.65,69.65,68.05,69,69.4,68.3,45,6826,469072,,INE037A01022,,,
