Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,24032023,819554149,0002312"
"Trade Date <24-MAR-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,1,182D010623,TB,100,100,100.00"
"20,2,20MICRONS,EQ,67909,40877,60.19"
"20,3,21STCENMGM,EQ,1096,1096,100.00"
"20,4,360ONE,EQ,138825,94442,68.03"
"20,5,364D030823,TB,200,100,50.00"
"20,6,364D071223,TB,200,100,50.00"
"20,7,364D091123,TB,1000,1000,100.00"
"20,8,364D140324,TB,27200,25600,94.12"
"20,9,364D141223,TB,300,300,100.00"
"20,10,364D161123,TB,1500,1500,100.00"
"20,11,364D210923,TB,200,100,50.00"
"20,12,364D211223,TB,2000,2000,100.00"
"20,13,364D231123,TB,100,100,100.00"
"20,14,364D290224,TB,800,800,100.00"
"20,15,3IINFOLTD,EQ,707646,468695,66.23"
"20,16,3MINDIA,EQ,2615,845,32.31"
"20,17,3PLAND,EQ,5248,4641,88.43"
"20,18,563GS2026,GS,500,500,100.00"
"20,19,577GS2030,GS,800,800,100.00"
"20,20,5PAISA,EQ,13351,8925,66.85"
"20,21,63MOONS,EQ,283063,107919,38.13"
"20,22,667GS2035,GS,17,17,100.00"
"20,23,667GS2050,GS,1021,1021,100.00"
"20,24,669GS2024,GS,100,100,100.00"
"20,25,676GS2061,GS,150,150,100.00"
"20,26,68GS2060,GS,201101,201101,100.00"
"20,27,699GS2051,GS,525,525,100.00"
"20,28,710GS2029,GS,5350,5350,100.00"
"20,29,716GS2050,GS,3,3,100.00"
"20,30,717GS2028,GS,500,500,100.00"
"20,31,726GS2032,GS,1001,1000,99.90"
"20,32,736GS2052,GS,250,250,100.00"
"20,33,738GS2027,GS,252998,252998,100.00"
"20,34,741GS2036,GS,1000,1000,100.00"
"20,35,74GS2062,GS,10347,10322,99.76"
"20,36,754GS2036,GS,89880,89880,100.00"
"20,37,758HR30,SG,100,100,100.00"
"20,38,768GS2023,GS,1,1,100.00"
"20,39,772GS2055,GS,100,100,100.00"
"20,40,82GS2025,GS,2910,1800,61.86"
"20,41,91D040523,TB,5800,3000,51.72"
"20,42,91D060423,TB,10000,10000,100.00"
"20,43,91D110523,TB,18200,18200,100.00"
"20,44,91D200423,TB,200,100,50.00"
"20,45,91D300323,TB,200,200,100.00"
"20,46,A2ZINFRA,EQ,351592,292693,83.25"
"20,47,AAATECH,EQ,5655,1977,34.96"
"20,48,AAKASH,EQ,424802,276021,64.98"
"20,49,AAREYDRUGS,EQ,41205,24115,58.52"
"20,50,AARON,EQ,8341,4763,57.10"
"20,51,AARTIDRUGS,EQ,7637327,249203,3.26"
"20,52,AARTIIND,EQ,808329,340592,42.14"
"20,53,AARTIPHARM,EQ,161484,123127,76.25"
"20,54,AARTIPP,E1,233,156,66.95"
"20,55,AARTISURF,EQ,23778,17632,74.15"
"20,56,AARTISURF,P1,108,108,100.00"
"20,57,AARVEEDEN,EQ,10063,4868,48.38"
"20,58,AARVI,EQ,7894,4600,58.27"
"20,59,AAVAS,EQ,85231,46690,54.78"
"20,60,ABAN,EQ,88630,58115,65.57"
"20,61,ABB,EQ,180779,48011,26.56"
"20,62,ABBOTINDIA,EQ,5596,1369,24.46"
"20,63,ABCAPITAL,EQ,7296594,2259923,30.97"
"20,64,ABCOTS,SM,20000,12000,60.00"
"20,65,ABFRL,EQ,2639184,1099871,41.67"
"20,66,ABINFRA,SM,20000,20000,100.00"
"20,67,ABSLAMC,EQ,249577,138633,55.55"
"20,68,ABSLBANETF,EQ,34219,16453,48.08"
"20,69,ABSLLIQUID,EQ,30,30,100.00"
"20,70,ABSLNN50ET,EQ,8537,7208,84.43"
"20,71,ACC,EQ,530916,73788,13.90"
"20,72,ACCELYA,EQ,26178,9632,36.79"
"20,73,ACCORD,SM,2000,2000,100.00"
"20,74,ACCURACY,EQ,97873,80906,82.66"
"20,75,ACE,EQ,349720,119676,34.22"
"20,76,ACI,EQ,96928,43564,44.94"
"20,77,ADANIENT,EQ,6187968,920479,14.88"
"20,78,ADANIGREEN,EQ,12923291,3544305,27.43"
"20,79,ADANIPORTS,EQ,6072701,887645,14.62"
"20,80,ADANIPOWER,EQ,13774170,4814467,34.95"
"20,81,ADANITRANS,EQ,3875691,999998,25.80"
"20,82,ADFFOODS,EQ,5929,3387,57.13"
"20,83,ADORWELD,EQ,155833,40453,25.96"
"20,84,ADROITINFO,EQ,28974,22609,78.03"
"20,85,ADSL,EQ,430832,262457,60.92"
"20,86,ADVANIHOTR,EQ,16957,13506,79.65"
"20,87,ADVENZYMES,EQ,96173,53018,55.13"
"20,88,AEGISCHEM,EQ,1310553,385619,29.42"
"20,89,AETHER,EQ,30434,18084,59.42"
"20,90,AFFLE,EQ,77901,39255,50.39"
"20,91,AGARIND,EQ,9684,6137,63.37"
"20,92,AGARWALFT,SM,3000,3000,100.00"
"20,93,AGI,EQ,428914,154027,35.91"
"20,94,AGNI,SM,30000,30000,100.00"
"20,95,AGRITECH,EQ,9626,7303,75.87"
"20,96,AGROPHOS,EQ,85779,22739,26.51"
"20,97,AGSTRA,EQ,1438911,1371190,95.29"
"20,98,AHL,EQ,90099,70240,77.96"
"20,99,AHLADA,EQ,12564,11250,89.54"
"20,100,AHLEAST,EQ,5211,3737,71.71"
"20,101,AHLUCONT,EQ,52650,25241,47.94"
"20,102,AIAENG,EQ,62368,26187,41.99"
"20,103,AIRAN,EQ,77718,42261,54.38"
"20,104,AIROLAM,EQ,9169,6354,69.30"
"20,105,AIRTELPP,E1,109733,87339,79.59"
"20,106,AJANTPHARM,EQ,268170,85112,31.74"
"20,107,AJMERA,EQ,17267,15084,87.36"
"20,108,AJOONI,EQ,865079,743790,85.98"
"20,109,AKASH,EQ,58665,19825,33.79"
"20,110,AKG,EQ,62144,58819,94.65"
"20,111,AKSHARCHEM,EQ,5582,4079,73.07"
"20,112,AKSHOPTFBR,EQ,569206,365872,64.28"
"20,113,AKZOINDIA,EQ,7747,5270,68.03"
"20,114,ALANKIT,EQ,426589,356926,83.67"
"20,115,ALBERTDAVD,EQ,8434,7231,85.74"
"20,116,ALEMBICLTD,EQ,124300,68245,54.90"
"20,117,ALICON,EQ,24904,14685,58.97"
"20,118,ALKALI,EQ,15221,10686,70.21"
"20,119,ALKEM,EQ,63939,19512,30.52"
"20,120,ALKYLAMINE,EQ,17863,9417,52.72"
"20,121,ALLCARGO,EQ,198369,105438,53.15"
"20,122,ALLETEC,SM,225600,225600,100.00"
"20,123,ALLSEC,EQ,24627,23495,95.40"
"20,124,ALMONDZ,EQ,4671,3688,78.96"
