Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,28082023,1528172712,0002128"
"Trade Date <28-AUG-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,150,APLAPOLLO,EQ,843321,409872,48.60"
"20,151,APLLTD,EQ,45358,17789,39.22"
"20,152,APOLLO,EQ,898609,620523,69.05"
"20,153,APOLLOHOSP,EQ,204098,103896,50.90"
"20,154,APOLLOPIPE,EQ,203466,179981,88.46"
"20,155,APOLLOTYRE,EQ,1805330,662175,36.68"
"20,156,APTECHT,EQ,148200,72109,48.66"
"20,157,APTUS,EQ,417067,265063,63.55"
"20,158,ARHAM,SM,27000,18000,66.67"
"20,159,ARIES,EQ,120156,72931,60.70"
"20,160,ARIHANTACA,SM,1600,1600,100.00"
"20,161,ARIHANTCAP,EQ,104720,67430,64.39"
"20,162,ARIHANTSUP,EQ,122302,27834,22.76"
"20,163,ARISTO,SM,14400,12800,88.89"
"20,164,ARMANFIN,EQ,13904,6444,46.35"
"20,165,AROGRANITE,EQ,364887,155124,42.51"
"20,166,ARTEMISMED,EQ,76306,48821,63.98"
"20,167,ARVIND,EQ,1955702,665716,34.04"
"20,168,ARVINDFASN,EQ,373579,252266,67.53"
"20,169,ARVSMART,EQ,102721,35941,34.99"
"20,170,ASAHIINDIA,EQ,1094763,270306,24.69"
"20,171,ASAHISONG,EQ,69257,59947,86.56"
"20,172,ASAL,EQ,22955,9514,41.45"
"20,173,ASALCBR,EQ,44957,21578,48.00"
"20,174,ASHAPURMIN,EQ,478445,214858,44.91"
"20,175,ASHIANA,EQ,101407,63812,62.93"
"20,176,ASHIMASYN,EQ,237956,190318,79.98"
"20,177,ASHOKA,EQ,1034220,444629,42.99"
"20,178,ASHOKLEY,EQ,20843768,12521397,60.07"
"20,179,ASIANPAINT,EQ,707315,411008,58.11"
"20,180,ASIANTILES,EQ,4950174,2212672,44.70"
"20,181,ASPINWALL,EQ,3892,2253,57.89"
"20,182,ASTEC,EQ,17183,7397,43.05"
"20,183,ASTERDM,EQ,1204988,485486,40.29"
"20,184,ASTRAL,EQ,1558725,653153,41.90"
"20,185,ASTRAMICRO,EQ,831638,317443,38.17"
"20,186,ASTRAZEN,EQ,4286,1763,41.13"
"20,187,ASTRON,EQ,99225,60127,60.60"
"20,188,ATALREAL,EQ,584442,364294,62.33"
"20,189,ATAM,EQ,7524,5318,70.68"
"20,190,ATFL,EQ,4390,3450,78.59"
"20,191,ATGL,EQ,519225,275456,53.05"
"20,192,ATL,EQ,1190438,821560,69.01"
"20,193,ATUL,EQ,33497,12326,36.80"
"20,194,ATULAUTO,EQ,8471456,774600,9.14"
"20,195,AUBANK,EQ,1116902,304453,27.26"
"20,196,AURDIS,SM,16000,14000,87.50"
"20,197,AURIONPRO,EQ,19308,13763,71.28"
"20,198,AUROIMPEX,SM,12800,11200,87.50"
"20,199,AUROPHARMA,EQ,1736298,781304,45.00"
"20,200,AURUM,EQ,188999,86332,45.68"
"20,201,AURUMPP,E1,15402,13601,88.31"
"20,202,AUSOMENT,EQ,19494,14460,74.18"
"20,203,AUTOAXLES,EQ,11726,7065,60.25"
"20,204,AUTOBEES,EQ,62751,55218,88.00"
"20,205,AUTOIND,EQ,153785,77423,50.34"
"20,206,AVADHSUGAR,EQ,195084,52842,27.09"
"20,207,AVALON,EQ,500105,251888,50.37"
"20,208,AVANTIFEED,EQ,268701,141435,52.64"
"20,209,AVG,EQ,26343,9170,34.81"
"20,210,AVROIND,EQ,47263,14791,31.30"
"20,211,AVTNPL,EQ,140198,85225,60.79"
"20,212,AWHCL,EQ,130869,54666,41.77"
"20,213,AWL,EQ,984070,520956,52.94"
"20,214,AXISBANK,EQ,8451441,4543438,53.76"
"20,215,AXISBNKETF,EQ,3809,3772,99.03"
"20,216,AXISBPSETF,EQ,10858,8173,75.27"
"20,217,AXISCETF,EQ,3379,2847,84.26"
"20,218,AXISGOLD,EQ,79494,64353,80.95"
"20,219,AXISHCETF,EQ,4710,3635,77.18"
"20,220,AXISILVER,EQ,5764,4531,78.61"
"20,221,AXISNIFTY,EQ,6214,4818,77.53"
"20,222,AXISTECETF,EQ,2490,1110,44.58"
"20,223,AXSENSEX,EQ,1656,768,46.38"
"20,224,AYMSYNTEX,EQ,11454,7605,66.40"
"20,225,BAHETI,SM,6000,4500,75.00"
"20,226,BAIDFIN,EQ,597868,107839,18.04"
"20,227,BAJAJ-AUTO,EQ,283469,194508,68.62"
"20,228,BAJAJCON,EQ,436174,187026,42.88"
"20,229,BAJAJELEC,EQ,214917,167193,77.79"
"20,230,BAJAJFINSV,EQ,1066459,338751,31.76"
"20,231,BAJAJHCARE,EQ,77382,48090,62.15"
"20,232,BAJAJHIND,EQ,22659183,12542194,55.35"
"20,233,BAJAJHLDNG,EQ,15894,8089,50.89"
"20,234,BAJFINANCE,EQ,703626,315406,44.83"
"20,235,BALAJITELE,EQ,646653,301776,46.67"
"20,236,BALAMINES,EQ,37911,19382,51.13"
"20,237,BALAXI,EQ,1121,580,51.74"
"20,238,BALKRISHNA,EQ,36364,19236,52.90"
"20,239,BALKRISIND,EQ,130905,26547,20.28"
"20,240,BALMLAWRIE,EQ,1077249,565648,52.51"
"20,241,BALPHARMA,EQ,48279,33164,68.69"
"20,242,BALRAMCHIN,EQ,1182533,509563,43.09"
"20,243,BANARBEADS,EQ,5626,4385,77.94"
"20,244,BANARISUG,EQ,1648,1014,61.53"
"20,245,BANCOINDIA,EQ,103187,68794,66.67"
"20,246,BANDHANBNK,EQ,7228740,2551662,35.30"
"20,247,BANG,EQ,20008,13983,69.89"
"20,248,BANKA,EQ,20845,6242,29.94"
"20,249,BANKBARODA,EQ,8300624,3539840,42.65"
"20,250,BANKBEES,EQ,245958,113776,46.26"
"20,251,BANKETF,EQ,140,130,92.86"
"20,252,BANKINDIA,EQ,6758273,2482117,36.73"
"20,253,BANSWRAS,EQ,48340,30647,63.40"
"20,254,BARBEQUE,EQ,68888,40669,59.04"
"20,255,BASF,EQ,7203,3963,55.02"
"20,256,BASML,EQ,103528,65244,63.02"
"20,257,BATAINDIA,EQ,99387,32452,32.65"
"20,258,BAYERCROP,EQ,21079,16903,80.19"
"20,259,BBETF0432,EQ,2876,1263,43.92"
"20,260,BBL,EQ,20959,9959,47.52"
"20,261,BBOX,EQ,65812,26956,40.96"
"20,262,BBTC,EQ,31808,17973,56.50"
"20,263,BBTCL,EQ,8854,6335,71.55"
"20,264,BCG,EQ,1809643,1809643,100.00"
"20,265,BCLIND,EQ,118661,90229,76.04"
"20,266,BDL,EQ,287125,175123,60.99"
"20,267,BECTORFOOD,EQ,79511,37605,47.30"
"20,268,BEDMUTHA,EQ,19285,11901,61.71"
"20,269,BEL,EQ,13346571,5499311,41.20"
"20,270,BEML,EQ,605697,142155,23.47"
"20,271,BEPL,EQ,381021,178265,46.79"
"20,272,BERGEPAINT,EQ,936262,567005,60.56"
"20,273,BETA,SM,10400,9600,92.31"
"20,274,BFINVEST,EQ,98401,25295,25.71"
"20,275,BFUTILITIE,EQ,332978,118637,35.63"
"20,276,BGRENERGY,EQ,250602,100137,39.96"
"20,277,BHAGCHEM,EQ,18478,13941,75.45"
"20,278,BHAGERIA,EQ,22081,7067,32.00"
"20,279,BHAGYANGR,EQ,60780,27459,45.18"
"20,280,BHANDARI,EQ,5277891,2706819,51.29"
"20,281,BHARATFORG,EQ,1884969,461919,24.51"
"20,282,BHARATGEAR,EQ,58793,41509,70.60"
"20,283,BHARATRAS,EQ,1459,464,31.80"
"20,284,BHARATWIRE,EQ,1879532,725282,38.59"
"20,285,BHARTIARTL,EQ,3094455,2213215,71.52"
"20,286,BHEL,EQ,41415363,8904722,21.50"
"20,287,BIGBLOC,EQ,34436,23090,67.05"
"20,288,BIKAJI,EQ,421806,279032,66.15"
"20,289,BIOCON,EQ,1511554,702791,46.49"
"20,290,BIOFILCHEM,EQ,18092,12608,69.69"
"20,291,BIRET,RR,213064,203548,95.53"
"20,292,BIRLACABLE,EQ,281514,140490,49.91"
"20,293,BIRLACORPN,EQ,71715,38620,53.85"
"20,294,BIRLAMONEY,EQ,673958,389585,57.81"
"20,295,BLAL,EQ,145658,76081,52.23"
"20,296,BLBLIMITED,EQ,2255841,2184321,96.83"
"20,297,BLISSGVS,EQ,709533,357131,50.33"
"20,298,BLKASHYAP,EQ,496424,263591,53.10"
"20,299,BLS,EQ,912550,235746,25.83"
"20,300,BLUEDART,EQ,11844,7308,61.70"
"20,301,BLUESTARCO,EQ,124357,42897,34.50"
"20,302,BMETRICS,SM,13200,10400,78.79"
"20,303,BODALCHEM,EQ,887313,381108,42.95"
"20,304,BOMDYEING,EQ,2512787,694184,27.63"
"20,305,BOROLTD,EQ,129134,60243,46.65"
"20,306,BORORENEW,EQ,517914,289524,55.90"
"20,307,BOSCHLTD,EQ,22053,12736,57.75"
"20,308,BPCL,EQ,5492785,2481972,45.19"
"20,309,BPL,EQ,384759,152411,39.61"
"20,310,BRIGADE,EQ,73433,29856,40.66"
"20,311,BRIGHT,SM,99000,75000,75.76"
"20,312,BRITANNIA,EQ,343698,235077,68.40"
"20,313,BRITANNIA,N3,2790,2788,99.93"
"20,314,BRNL,EQ,70479,37802,53.64"
"20,315,BSE,EQ,905390,411117,45.41"
"20,316,BSLGOLDETF,EQ,14519,8264,56.92"
"20,317,BSLNIFTY,EQ,605269,544864,90.02"
"20,318,BSLSENETFG,EQ,2395,1830,76.41"
"20,319,BSOFT,EQ,1287199,342269,26.59"
"20,320,BURNPUR,EQ,451564,284631,63.03"
"20,321,BUTTERFLY,EQ,18673,10198,54.61"
"20,322,BYKE,EQ,35477,26376,74.35"
"20,323,CADSYS,SM,26000,22000,84.62"
"20,324,CALSOFT,EQ,35821,19249,53.74"
"20,325,CAMLINFINE,EQ,573917,338654,59.01"
"20,326,CAMPUS,EQ,1603039,1167670,72.84"
"20,327,CAMS,EQ,83711,43231,51.64"
"20,328,CANBK,EQ,3003980,945645,31.48"
"20,329,CANFINHOME,EQ,403428,138764,34.40"
"20,330,CANTABIL,EQ,18189,6936,38.13"
"20,331,CAPACITE,EQ,903246,473453,52.42"
"20,332,CAPLIPOINT,EQ,73317,32340,44.11"
"20,333,CAPTRUST,EQ,7314,5045,68.98"
"20,334,CARBORUNIV,EQ,125911,81264,64.54"
"20,335,CARERATING,EQ,76212,43045,56.48"
"20,336,CARTRADE,EQ,194667,105770,54.33"
"20,337,CARYSIL,EQ,50435,22886,45.38"
"20,338,CASTROLIND,EQ,867366,473569,54.60"
"20,339,CCHHL,EQ,764831,400629,52.38"
"20,340,CCL,EQ,429039,213315,49.72"
"20,341,CDSL,EQ,328439,161892,49.29"
"20,342,CEATLTD,EQ,269079,198894,73.92"
"20,343,CELEBRITY,EQ,327062,211679,64.72"
"20,344,CELLPOINT,SM,44400,31200,70.27"
"20,345,CENTENKA,EQ,14568,8120,55.74"
"20,346,CENTEXT,EQ,151114,96311,63.73"
"20,347,CENTRALBK,EQ,12306734,3290733,26.74"
"20,348,CENTRUM,EQ,260648,197090,75.62"
"20,349,CENTUM,EQ,48306,24362,50.43"
"20,350,CENTURYPLY,EQ,422710,131652,31.14"
"20,351,CENTURYTEX,EQ,122286,50191,41.04"
"20,352,CERA,EQ,41573,20540,49.41"
"20,353,CESC,EQ,6713131,3516239,52.38"
"20,354,CGCL,EQ,162145,38456,23.72"
"20,355,CGPOWER,EQ,1116505,655548,58.71"
"20,356,CHALET,EQ,123804,57196,46.20"
"20,357,CHAMBLFERT,EQ,2133545,711731,33.36"
"20,358,CHEMBOND,EQ,34901,15263,43.73"
"20,359,CHEMCON,EQ,58696,31099,52.98"
"20,360,CHEMFAB,EQ,25368,12849,50.65"
"20,361,CHEMPLASTS,EQ,649894,252731,38.89"
"20,362,CHENNPETRO,EQ,982055,458897,46.73"
"20,363,CHEVIOT,EQ,1372,779,56.78"
"20,364,CHOICEIN,EQ,662819,48142,7.26"
"20,365,CHOLAFIN,EQ,1401965,781250,55.73"
"20,366,CHOLAFIN,N3,40,40,100.00"
"20,367,CHOLAFIN,N4,304,302,99.34"
"20,368,CHOLAFIN,N6,219,219,100.00"
"20,369,CHOLAFIN,NA,2097,2097,100.00"
"20,370,CHOLAHLDNG,EQ,64021,33630,52.53"
"20,371,CIEINDIA,EQ,266165,152616,57.34"
"20,372,CIGNITITEC,EQ,163169,118841,72.83"
"20,373,CINEVISTA,EQ,113635,66350,58.39"
"20,374,CIPLA,EQ,1666004,766156,45.99"
"20,375,CLEAN,EQ,51989,29635,57.00"
"20,376,CLEDUCATE,EQ,68451,49690,72.59"
"20,377,CLOUD,SM,346000,256000,73.99"
"20,378,CLSEL,EQ,555129,191657,34.52"
"20,379,CMMIPL,ST,3000,3000,100.00"
"20,380,CMNL,SM,33000,27000,81.82"
"20,381,CMRSL,SM,1600,1600,100.00"
"20,382,CMSINFO,EQ,602411,350953,58.26"
"20,383,COALINDIA,EQ,3360861,1796895,53.47"
"20,384,COASTCORP,EQ,18487,10423,56.38"
"20,385,COCHINSHIP,EQ,1889677,348336,18.43"
"20,386,COFFEEDAY,EQ,2577756,1534997,59.55"
"20,387,COFORGE,EQ,516099,201617,39.07"
"20,388,COLPAL,EQ,339420,137975,40.65"
"20,389,COMPINFO,EQ,301892,135793,44.98"
"20,390,COMPUSOFT,EQ,97656,67618,69.24"
"20,391,CONCOR,EQ,1203345,526446,43.75"
"20,392,CONCORDBIO,EQ,451817,271480,60.09"
"20,393,CONFIPET,EQ,11735837,4250538,36.22"
"20,394,CONSUMBEES,EQ,14780,10886,73.65"
"20,395,CONTI,SM,9999,9999,100.00"
"20,396,CONTROLPR,EQ,52270,17801,34.06"
"20,397,COOLCAPS,SM,3250,3000,92.31"
"20,398,CORALFINAC,EQ,740523,238137,32.16"
"20,399,COROMANDEL,EQ,287196,113016,39.35"
"20,400,COSMOFIRST,EQ,30979,18907,61.03"
"20,401,COUNCODOS,EQ,150098,118149,78.71"
"20,402,CPSEETF,EQ,564169,359232,63.67"
"20,403,CRAFTSMAN,EQ,23352,12427,53.22"
"20,404,CRAYONS,SM,138000,96000,69.57"
"20,405,CREATIVE,EQ,18136,8951,49.35"
"20,406,CREATIVEYE,EQ,4110,4110,100.00"
"20,407,CREDITACC,EQ,144091,100506,69.75"
"20,408,CREDITACC,N1,50,50,100.00"
"20,409,CREDITACC,N3,500,500,100.00"
"20,410,CREDITACC,N5,274,269,98.18"
"20,411,CREST,EQ,175362,160057,91.27"
"20,412,CRISIL,EQ,11709,5092,43.49"
"20,413,CROMPTON,EQ,1369294,756302,55.23"
"20,414,CSBBANK,EQ,444999,121503,27.30"
"20,415,CSLFINANCE,EQ,33084,18277,55.24"
"20,416,CUB,EQ,4351128,2700860,62.07"
"20,417,CUMMINSIND,EQ,1199396,459739,38.33"
"20,418,CUPID,EQ,240296,100422,41.79"
"20,419,CYBERMEDIA,EQ,71157,48854,68.66"
"20,420,CYIENT,EQ,139997,60948,43.54"
"20,421,CYIENTDLM,EQ,181083,78303,43.24"
"20,422,DAAWAT,EQ,3396639,1293060,38.07"
"20,423,DABUR,EQ,1481763,985892,66.54"
"20,424,DALBHARAT,EQ,179508,117346,65.37"
"20,425,DALMIASUG,EQ,50048,26336,52.62"
"20,426,DAMODARIND,EQ,13386,8842,66.05"
"20,427,DANGEE,EQ,249424,169477,67.95"
"20,428,DATAMATICS,EQ,49855,28288,56.74"
"20,429,DATAPATTNS,EQ,103275,35493,34.37"
"20,430,DBCORP,EQ,222757,141724,63.62"
"20,431,DBL,EQ,512648,155316,30.30"
"20,432,DBOL,EQ,138585,81773,59.01"
"20,433,DBREALTY,EQ,1918979,921426,48.02"
"20,434,DBSTOCKBRO,EQ,65026,49770,76.54"
"20,435,DCAL,EQ,565339,268309,47.46"
"20,436,DCBBANK,EQ,512279,243849,47.60"
"20,437,DCM,EQ,55525,30344,54.65"
"20,438,DCMNVL,EQ,97770,64571,66.04"
"20,439,DCMSHRIRAM,EQ,20240,8112,40.08"
"20,440,DCMSRIND,EQ,794221,559506,70.45"
"20,441,DCW,EQ,16052289,6491009,40.44"
"20,442,DCXINDIA,EQ,666120,366197,54.97"
"20,443,DECCANCE,EQ,18237,13126,71.97"
"20,444,DEEPAKFERT,EQ,296495,141513,47.73"
"20,445,DEEPAKNTR,EQ,397176,215159,54.17"
"20,446,DEEPINDS,EQ,209330,90419,43.19"
"20,447,DELHIVERY,EQ,1786021,1021360,57.19"
"20,448,DELPHIFX,EQ,1530,606,39.61"
"20,449,DELTACORP,EQ,4672741,2215891,47.42"
"20,450,DELTAMAGNT,EQ,104590,66152,63.25"
"20,451,DEN,EQ,1669110,747419,44.78"
"20,452,DENEERS,SM,18000,16800,93.33"
"20,453,DENORA,EQ,8865,5718,64.50"
"20,454,DENTALKART,SM,19000,10000,52.63"
"20,455,DESTINY,SM,66000,60000,90.91"
"20,456,DEVYANI,EQ,1272344,594920,46.76"
"20,457,DGCONTENT,EQ,67869,57542,84.78"
"20,458,DHAMPURSUG,EQ,256687,102203,39.82"
"20,459,DHANBANK,EQ,2454835,1004163,40.91"
"20,460,DHANILOANS,N6,1020,1020,100.00"
"20,461,DHANILOANS,N7,41,41,100.00"
"20,462,DHANILOANS,NG,77,77,100.00"
"20,463,DHANILOANS,NU,1,1,100.00"
"20,464,DHANILOANS,NX,95,95,100.00"
"20,465,DHANUKA,EQ,39106,21581,55.19"
"20,466,DHARMAJ,EQ,148937,93980,63.10"
"20,467,DHRUV,EQ,117334,83701,71.34"
"20,468,DHUNINV,EQ,2301,1649,71.66"
"20,469,DIAMONDYD,EQ,9911,5963,60.17"
"20,470,DICIND,EQ,2549,1386,54.37"
"20,471,DIL,EQ,2546180,619997,24.35"
"20,472,DISHTV,EQ,20996896,7250369,34.53"
"20,473,DIVGIITTS,EQ,72366,38823,53.65"
"20,474,DIVISLAB,EQ,196064,68987,35.19"
"20,475,DIVOPPBEES,EQ,13356,7155,53.57"
"20,476,DIXON,EQ,379059,91049,24.02"
"20,477,DJML,EQ,3499,2392,68.36"
"20,478,DKEGL,SM,3000,3000,100.00"
"20,479,DLF,EQ,3252263,1194468,36.73"
"20,480,DLINKINDIA,EQ,255060,94404,37.01"
"20,481,DMART,EQ,619104,413006,66.71"
"20,482,DMCC,EQ,29848,15825,53.02"
"20,483,DNAMEDIA,EQ,79487,74311,93.49"
"20,484,DODLA,EQ,432358,119755,27.70"
"20,485,DOLATALGO,EQ,103021,66553,64.60"
"20,486,DOLLAR,EQ,107445,72638,67.60"
"20,487,DOLLEX,SM,24000,12000,50.00"
"20,488,DONEAR,EQ,62948,33231,52.79"
"20,489,DPABHUSHAN,EQ,11205,7379,65.85"
"20,490,DPSCLTD,EQ,170136,110155,64.75"
"20,491,DPWIRES,EQ,28976,13584,46.88"
"20,492,DRCSYSTEMS,EQ,14719,11116,75.52"
"20,493,DREAMFOLKS,EQ,883262,459126,51.98"
"20,494,DREDGECORP,EQ,722484,228112,31.57"
"20,495,DRONE,SM,118000,88000,74.58"
"20,496,DRREDDY,EQ,470154,280402,59.64"
"20,497,DSPBANKETF,EQ,1608,1081,67.23"
"20,498,DSPGOLDETF,EQ,5628,3882,68.98"
"20,499,DSPITETF,EQ,8929,5293,59.28"
"20,500,DSPN50ETF,EQ,256,202,78.91"
"20,501,DSPNEWETF,EQ,2375,1763,74.23"
"20,502,DSPPSBKETF,EQ,2478,1808,72.96"
"20,503,DSPPVBKETF,EQ,156,148,94.87"
"20,504,DSPQ50ETF,EQ,1289,1125,87.28"
"20,505,DSPSENXETF,EQ,487,320,65.71"
"20,506,DSPSILVETF,EQ,3438,2858,83.13"
"20,507,DSSL,EQ,67325,51471,76.45"
