Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,14102022,723443598,0002103"
"Trade Date <14-OCT-2022>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,55,ADVANIHOTR,EQ,27154,15357,56.56"
"20,56,ADVENZYMES,EQ,66554,30821,46.31"
"20,57,AEGISCHEM,EQ,325005,93916,28.90"
"20,58,AETHER,EQ,47924,22750,47.47"
"20,59,AFFLE,EQ,265961,121034,45.51"
"20,60,AGARIND,EQ,65367,29062,44.46"
"20,61,AGI,EQ,111254,40572,36.47"
"20,62,AGNI,SM,40000,40000,100.00"
"20,63,AGRITECH,EQ,2720,1831,67.32"
"20,64,AGROPHOS,EQ,34137,14821,43.42"
"20,65,AGSTRA,EQ,334329,211926,63.39"
"20,66,AHLUCONT,EQ,46799,9021,19.28"
"20,67,AIAENG,EQ,71947,54062,75.14"
"20,68,AILIMITED,SM,3000,3000,100.00"
"20,69,AIRAN,EQ,96032,62233,64.80"
"20,70,AIROLAM,EQ,44168,25153,56.95"
"20,71,AIRTELPP,E1,417657,333225,79.78"
"20,72,AJANTPHARM,EQ,48377,21818,45.10"
"20,73,AJMERA,EQ,27677,14994,54.17"
"20,74,AJOONI,EQ,326526,208824,63.95"
"20,75,AJRINFRA,EQ,749508,509880,68.03"
"20,76,AKASH,EQ,49351,42429,85.97"
"20,77,AKSHAR,EQ,15058,15058,100.00"
"20,78,AKSHARCHEM,EQ,6165,3335,54.10"
"20,79,AKSHOPTFBR,EQ,298488,183731,61.55"
"20,80,AKZOINDIA,EQ,17288,10715,61.98"
"20,81,ALANKIT,EQ,88759,52665,59.33"
"20,82,ALBERTDAVD,EQ,1091,716,65.63"
"20,83,ALEMBICLTD,EQ,94288,44477,47.17"
"20,84,ALICON,EQ,5108,3127,61.22"
"20,85,ALKALI,EQ,34348,22237,64.74"
"20,86,ALKEM,EQ,25690,7131,27.76"
"20,87,ALKYLAMINE,EQ,22445,9367,41.73"
"20,88,ALLCARGO,EQ,466261,159184,34.14"
"20,89,ALLSEC,EQ,28342,16515,58.27"
"20,90,ALMONDZ,EQ,5258,3247,61.75"
"20,91,ALPA,EQ,53525,26717,49.91"
"20,92,ALPHAGEO,EQ,12588,7053,56.03"
"20,93,ALPSINDUS,EQ,31591,28669,90.75"
"20,94,AMARAJABAT,EQ,175843,39841,22.66"
"20,95,AMBER,EQ,37880,21045,55.56"
"20,96,AMBIKCO,EQ,25071,8447,33.69"
"20,97,AMBUJACEM,EQ,6337662,1794842,28.32"
"20,98,AMEYA,SM,24000,16000,66.67"
"20,99,AMIORG,EQ,46248,16726,36.17"
"20,100,AMJLAND,EQ,17550,12538,71.44"
"20,101,AMJUMBO,ST,120000,104000,86.67"
"20,102,AMRUTANJAN,EQ,7326,4347,59.34"
"20,103,ANANDRATHI,EQ,1472651,441394,29.97"
"20,104,ANANTRAJ,EQ,2236133,663366,29.67"
"20,105,ANDHRAPAP,EQ,27404,14119,51.52"
"20,106,ANDHRSUGAR,EQ,67018,34913,52.09"
"20,107,ANDREWYU,EQ,65062,38702,59.48"
"20,108,ANGELONE,EQ,3031645,979585,32.31"
"20,109,ANIKINDS,EQ,153513,94695,61.69"
"20,110,ANKITMETAL,EQ,63551,42088,66.23"
"20,111,ANMOL,EQ,5592,3536,63.23"
"20,112,ANNAPURNA,SM,232000,136000,58.62"
"20,113,ANTGRAPHIC,EQ,1364697,784994,57.52"
"20,114,ANUP,EQ,14101,8539,60.56"
"20,115,ANURAS,EQ,102087,55652,54.51"
"20,116,APARINDS,EQ,72310,29608,40.95"
"20,117,APCL,EQ,14354,9498,66.17"
"20,118,APCOTEXIND,EQ,80045,32686,40.83"
"20,119,APEX,EQ,70132,19584,27.92"
"20,120,APLAPOLLO,EQ,485850,199391,41.04"
"20,121,APLLTD,EQ,90371,39477,43.68"
"20,122,APOLLO,EQ,4065416,822118,20.22"
"20,123,APOLLOHOSP,EQ,254366,94375,37.10"
"20,124,APOLLOPIPE,EQ,44787,23308,52.04"
"20,125,APOLLOTYRE,EQ,1175760,224628,19.10"
"20,126,APOLSINHOT,EQ,15975,8663,54.23"
"20,127,APTECHT,EQ,182596,79314,43.44"
"20,128,APTUS,EQ,157359,107547,68.34"
"20,129,ARCHIDPLY,EQ,141953,73654,51.89"
"20,130,ARCHIES,EQ,322563,174268,54.03"
"20,131,ARENTERP,EQ,4824,1225,25.39"
"20,132,ARIES,EQ,14466,7667,53.00"
"20,133,ARIHANTCAP,EQ,318540,88184,27.68"
"20,134,ARIHANTSUP,EQ,196322,85453,43.53"
"20,135,ARMANFIN,EQ,4265,3350,78.55"
"20,136,AROGRANITE,EQ,14911,12343,82.78"
"20,137,ARSHIYA,EQ,1545752,1146211,74.15"
"20,138,ARTEMISMED,EQ,114086,66961,58.69"
"20,139,ARTNIRMAN,EQ,4363,4363,100.00"
"20,140,ARVEE,EQ,3064,499,16.29"
"20,141,ARVIND,EQ,420244,227197,54.06"
"20,142,ARVINDFASN,EQ,192707,55265,28.68"
"20,143,ARVSMART,EQ,127170,62808,49.39"
"20,144,ASAHIINDIA,EQ,347261,131732,37.93"
"20,145,ASAHISONG,EQ,3584,1965,54.83"
"20,146,ASAL,EQ,27133,14719,54.25"
"20,147,ASALCBR,EQ,26329,17089,64.91"
"20,148,ASHAPURMIN,EQ,115366,61349,53.18"
"20,149,ASHIANA,EQ,31643,17232,54.46"
"20,150,ASHIMASYN,EQ,76796,29124,37.92"
"20,151,ASHOKA,EQ,561120,227901,40.62"
"20,152,ASHOKLEY,EQ,8215538,3125301,38.04"
"20,153,ASIANENE,EQ,1762588,523225,29.69"
"20,154,ASIANHOTNR,EQ,72650,69969,96.31"
"20,155,ASIANPAINT,EQ,845765,511708,60.50"
"20,156,ASIANTILES,EQ,329795,211137,64.02"
"20,157,ASPINWALL,EQ,2165,1562,72.15"
"20,158,ASTEC,EQ,74393,20310,27.30"
"20,159,ASTERDM,EQ,525213,169950,32.36"
"20,160,ASTRAL,EQ,234235,79354,33.88"
"20,161,ASTRAMICRO,EQ,466516,161183,34.55"
"20,162,ASTRAZEN,EQ,7881,3001,38.08"
"20,163,ASTRON,EQ,33757,20056,59.41"
"20,164,ATFL,EQ,7511,4537,60.40"
"20,165,ATGL,EQ,320461,190623,59.48"
"20,166,ATLANTA,EQ,1059303,688999,65.04"
"20,167,ATUL,EQ,16561,6644,40.12"
"20,168,ATULAUTO,EQ,1863249,540147,28.99"
"20,169,AUBANK,EQ,3262434,1821173,55.82"
"20,170,AURDIS,SM,12000,10000,83.33"
"20,171,AURIONPRO,EQ,68319,34111,49.93"
"20,172,AUROPHARMA,EQ,1067832,452325,42.36"
"20,173,AURUMPP,X1,16428,16328,99.39"
"20,174,AUSOMENT,EQ,2353,1862,79.13"
"20,175,AUTOAXLES,EQ,10042,3357,33.43"
"20,176,AUTOBEES,EQ,23177,10371,44.75"
"20,177,AUTOIND,EQ,80007,37061,46.32"
"20,178,AVADHSUGAR,EQ,32463,14612,45.01"
"20,179,AVANTIFEED,EQ,343122,69124,20.15"
"20,180,AVG,SM,33600,24000,71.43"
"20,181,AVROIND,EQ,108354,32410,29.91"
"20,182,AVTNPL,EQ,90509,47206,52.16"
"20,183,AWHCL,EQ,72481,34104,47.05"
"20,184,AWL,EQ,3980730,1488080,37.38"
"20,185,AXISBANK,EQ,8220645,3810137,46.35"
"20,186,AXISBNKETF,EQ,1953,1808,92.58"
"20,187,AXISBPSETF,EQ,30944,10878,35.15"
"20,188,AXISCADES,EQ,114281,58886,51.53"
"20,189,AXISCETF,EQ,3293,2107,63.98"
"20,190,AXISGOLD,EQ,31969,16318,51.04"
"20,191,AXISHCETF,EQ,6274,4831,77.00"
"20,192,AXISILVER,EQ,15691,6712,42.78"
"20,193,AXISNIFTY,EQ,3321,2246,67.63"
"20,194,AXISTECETF,EQ,3192,929,29.10"
"20,195,AXITA,EQ,153271,72092,47.04"
"20,196,AYMSYNTEX,EQ,4710,2755,58.49"
"20,197,BAJAJ-AUTO,EQ,499983,256918,51.39"
"20,198,BAJAJCON,EQ,144789,79251,54.74"
"20,199,BAJAJELEC,EQ,47949,15351,32.02"
"20,200,BAJAJFINSV,EQ,1239168,387881,31.30"
"20,201,BAJAJHCARE,EQ,31336,10170,32.45"
"20,202,BAJAJHIND,EQ,2609745,1383152,53.00"
"20,203,BAJAJHLDNG,EQ,80964,36781,45.43"
"20,204,BAJFINANCE,EQ,839012,267321,31.86"
"20,205,BALAJITELE,EQ,83603,28160,33.68"
"20,206,BALAMINES,EQ,48264,20575,42.63"
"20,207,BALKRISHNA,EQ,13354,3680,27.56"
"20,208,BALKRISIND,EQ,223746,100043,44.71"
"20,209,BALMLAWRIE,EQ,71121,36301,51.04"
"20,210,BALPHARMA,EQ,42308,24875,58.80"
"20,211,BALRAMCHIN,EQ,986016,202394,20.53"
"20,212,BANARBEADS,EQ,8886,5017,56.46"
"20,213,BANARISUG,EQ,705,202,28.65"
"20,214,BANCOINDIA,EQ,80517,41612,51.68"
"20,215,BANDHANBNK,EQ,3853439,1512519,39.25"
"20,216,BANG,EQ,20628,9735,47.19"
"20,217,BANKA,EQ,4799,3731,77.75"
"20,218,BANKBARODA,EQ,15403899,4782336,31.05"
"20,219,BANKBEES,EQ,1007152,554567,55.06"
"20,220,BANKINDIA,EQ,1973949,910951,46.15"
"20,221,BANSWRAS,EQ,16121,9900,61.41"
"20,222,BARBEQUE,EQ,23523,8418,35.79"
"20,223,BASF,EQ,18140,6116,33.72"
"20,224,BASML,EQ,42938,25893,60.30"
"20,225,BATAINDIA,EQ,232613,52911,22.75"
"20,226,BAYERCROP,EQ,5441,2957,54.35"
"20,227,BBETF0432,EQ,11557,9606,83.12"
"20,228,BBL,EQ,9018,4193,46.50"
"20,229,BBOX,EQ,113292,67192,59.31"
"20,230,BBTC,EQ,22302,10115,45.35"
"20,231,BCG,EQ,41942424,14195203,33.84"
"20,232,BCLIND,EQ,20782,15540,74.78"
"20,233,BCP,EQ,258266,158965,61.55"
"20,234,BDL,EQ,448856,111545,24.85"
"20,235,BEARDSELL,EQ,34067,16660,48.90"
"20,236,BECTORFOOD,EQ,99780,34387,34.46"
"20,237,BEDMUTHA,EQ,135017,51466,38.12"
"20,238,BEL,EQ,7476515,4084368,54.63"
"20,239,BEML,EQ,23526,8153,34.66"
"20,240,BEPL,EQ,246127,142747,58.00"
"20,241,BERGEPAINT,EQ,373551,131699,35.26"
"20,242,BESTAGRO,EQ,49174,18099,36.81"
"20,243,BETA,SM,2800,2200,78.57"
"20,244,BEWLTD,SM,750,750,100.00"
"20,245,BFINVEST,EQ,76056,15674,20.61"
"20,246,BFUTILITIE,EQ,236395,66634,28.19"
"20,247,BGRENERGY,EQ,106193,61553,57.96"
"20,248,BHAGCHEM,EQ,616,314,50.97"
"20,249,BHAGERIA,EQ,6239,2987,47.88"
"20,250,BHAGYANGR,EQ,14419,7914,54.89"
"20,251,BHAGYAPROP,EQ,389,203,52.19"
"20,252,BHANDARI,EQ,295023,232909,78.95"
"20,253,BHARATFORG,EQ,643056,171171,26.62"
"20,254,BHARATGEAR,EQ,29914,14716,49.19"
"20,255,BHARATRAS,EQ,1068,506,47.38"
"20,256,BHARATWIRE,EQ,491979,262567,53.37"
"20,257,BHARTIARTL,EQ,3608210,2176149,60.31"
"20,258,BHEL,EQ,21693441,3606973,16.63"
"20,259,BIGBLOC,EQ,35813,25699,71.76"
"20,260,BIL,EQ,3318,1705,51.39"
"20,261,BINDALAGRO,EQ,132850,96978,73.00"
"20,262,BIOCON,EQ,2411572,1294010,53.66"
"20,263,BIOFILCHEM,EQ,16163,8655,53.55"
"20,264,BIRET,RR,36643,30780,84.00"
"20,265,BIRLACABLE,EQ,57544,33618,58.42"
"20,266,BIRLACORPN,EQ,137459,36827,26.79"
"20,267,BIRLAMONEY,EQ,652008,339827,52.12"
"20,268,BLBLIMITED,EQ,22774,15423,67.72"
"20,269,BLISSGVS,EQ,43769,24156,55.19"
"20,270,BLKASHYAP,EQ,1090261,863685,79.22"
"20,271,BLS,EQ,10656734,3186704,29.90"
"20,272,BLUEDART,EQ,6549,3222,49.20"
"20,273,BLUESTARCO,EQ,48410,20091,41.50"
"20,274,BMETRICS,SM,2400,2400,100.00"
"20,275,BODALCHEM,EQ,186018,101158,54.38"
"20,276,BOMDYEING,EQ,965524,306034,31.70"
"20,277,BOROLTD,EQ,222290,92282,41.51"
"20,278,BORORENEW,EQ,101189,48671,48.10"
"20,279,BOSCHLTD,EQ,28592,14280,49.94"
"20,280,BPCL,EQ,2577730,1166818,45.27"
"20,281,BPL,EQ,211606,84800,40.07"
"20,282,BRIGADE,EQ,282220,109940,38.96"
"20,283,BRIGHT,SM,33000,21000,63.64"
"20,284,BRITANNIA,EQ,350141,253321,72.35"
"20,285,BRITANNIA,N3,4763,4563,95.80"
"20,286,BRNL,EQ,46249,24876,53.79"
"20,287,BSE,EQ,377954,142924,37.82"
"20,288,BSL,EQ,76192,22970,30.15"
"20,289,BSLGOLDETF,EQ,9926,5195,52.34"
"20,290,BSLNIFTY,EQ,20648,11884,57.56"
"20,291,BSLSENETFG,EQ,2189,1566,71.54"
"20,292,BSOFT,EQ,2267921,508906,22.44"
"20,293,BURNPUR,EQ,128186,56619,44.17"
"20,294,BUTTERFLY,EQ,20081,7115,35.43"
"20,295,BYKE,EQ,16560,10072,60.82"
"20,296,CALSOFT,EQ,26722,9981,37.35"
"20,297,CAMLINFINE,EQ,3159219,757725,23.98"
"20,298,CAMPUS,EQ,575370,144159,25.06"
"20,299,CAMS,EQ,190963,67566,35.38"
"20,300,CANBK,EQ,6943207,1779492,25.63"
"20,301,CANFINHOME,EQ,1020408,224310,21.98"
"20,302,CANTABIL,EQ,14073,5846,41.54"
"20,303,CAPACITE,EQ,263302,96900,36.80"
"20,304,CAPLIPOINT,EQ,21450,10094,47.06"
"20,305,CAPTRUST,EQ,5137,2082,40.53"
"20,306,CARBORUNIV,EQ,68166,35556,52.16"
"20,307,CAREERP,EQ,10363,6705,64.70"
"20,308,CARERATING,EQ,48269,27632,57.25"
"20,309,CARTRADE,EQ,32420,17130,52.84"
"20,310,CASTROLIND,EQ,1959881,1028588,52.48"
"20,311,CCL,EQ,101888,45726,44.88"
"20,312,CDSL,EQ,252967,115690,45.73"
"20,313,CEATLTD,EQ,81452,15744,19.33"
"20,314,CELEBRITY,EQ,115117,67822,58.92"
"20,315,CENTENKA,EQ,43346,25792,59.50"
"20,316,CENTRALBK,EQ,1300569,504980,38.83"
"20,317,CENTRUM,EQ,65501,40104,61.23"
"20,318,CENTUM,EQ,25439,14423,56.70"
"20,319,CENTURYPLY,EQ,108935,48846,44.84"
"20,320,CENTURYTEX,EQ,69334,18767,27.07"
"20,321,CERA,EQ,7273,2777,38.18"
"20,322,CEREBRAINT,EQ,159319,61754,38.76"
"20,323,CESC,EQ,1525138,611249,40.08"
"20,324,CGCL,EQ,183756,106683,58.06"
"20,325,CGPOWER,EQ,1031077,614514,59.60"
"20,326,CHALET,EQ,102621,40860,39.82"
"20,327,CHAMBLFERT,EQ,1571881,469559,29.87"
"20,328,CHEMBOND,EQ,9375,6648,70.91"
"20,329,CHEMCON,EQ,240360,102682,42.72"
"20,330,CHEMFAB,EQ,30258,17006,56.20"
"20,331,CHEMPLASTS,EQ,72528,42526,58.63"
"20,332,CHENNPETRO,EQ,382908,166962,43.60"
"20,333,CHEVIOT,EQ,2016,1496,74.21"
"20,334,CHOICEIN,EQ,107047,32405,30.27"
"20,335,CHOLAFIN,EQ,921483,420572,45.64"
"20,336,CHOLAHLDNG,EQ,53394,27309,51.15"
"20,337,CIGNITITEC,EQ,54466,22490,41.29"
"20,338,CINELINE,EQ,20689,16368,79.11"
"20,339,CINEVISTA,EQ,54789,43199,78.85"
"20,340,CIPLA,EQ,1131139,576037,50.93"
"20,341,CLEAN,EQ,45420,20665,45.50"
"20,342,CLEDUCATE,EQ,12731,7374,57.92"
"20,343,CLNINDIA,EQ,8236,4368,53.04"
"20,344,CLOUD,SM,68000,48000,70.59"
"20,345,CLSEL,EQ,96085,55346,57.60"
"20,346,CMICABLES,EQ,64513,20909,32.41"
"20,347,CMMIPL,SM,108000,108000,100.00"
"20,348,CMRSL,ST,51200,46400,90.63"
"20,349,CMSINFO,EQ,228330,84221,36.89"
"20,350,COALINDIA,EQ,6241886,2849161,45.65"
"20,351,COASTCORP,EQ,12839,7837,61.04"
"20,352,COCHINSHIP,EQ,2698630,363939,13.49"
"20,353,COFFEEDAY,EQ,1671103,745812,44.63"
"20,354,COFORGE,EQ,488896,156642,32.04"
"20,355,COLPAL,EQ,124400,65914,52.99"
"20,356,COMPINFO,EQ,130927,86658,66.19"
"20,357,COMPUSOFT,EQ,55146,36464,66.12"
"20,358,CONCOR,EQ,602819,184166,30.55"
"20,359,CONFIPET,EQ,490884,299065,60.92"
"20,360,CONSOFINVT,EQ,4939,3935,79.67"
"20,361,CONSUMBEES,EQ,5449,3458,63.46"
"20,362,CONTI,SM,3333,3333,100.00"
"20,363,CONTROLPR,EQ,11159,7060,63.27"
"20,364,COOLCAPS,SM,1500,1500,100.00"
"20,365,CORALFINAC,EQ,15948,5753,36.07"
"20,366,CORDSCABLE,EQ,32308,15007,46.45"
"20,367,COROMANDEL,EQ,284351,187820,66.05"
"20,368,COSMOFIRST,EQ,36166,23049,63.73"
"20,369,COUNCODOS,EQ,50494,50354,99.72"
"20,370,CPSEETF,EQ,205071,156317,76.23"
"20,371,CRAFTSMAN,EQ,10977,5795,52.79"
"20,372,CREATIVE,EQ,9142,5688,62.22"
"20,373,CREATIVEYE,EQ,1300,1300,100.00"
"20,374,CREDITACC,EQ,86262,58080,67.33"
"20,375,CREST,EQ,68437,35872,52.42"
"20,376,CRISIL,EQ,14380,5792,40.28"
"20,377,CROMPTON,EQ,1401113,816956,58.31"
"20,378,CROWN,EQ,4408,484,10.98"
"20,379,CSBBANK,EQ,616477,263321,42.71"
"20,380,CSLFINANCE,EQ,2999,1561,52.05"
"20,381,CTE,EQ,34644,19030,54.93"
"20,382,CUB,EQ,3828072,901860,23.56"
"20,383,CUBEXTUB,EQ,10061,4560,45.32"
"20,384,CUMMINSIND,EQ,185612,69461,37.42"
"20,385,CUPID,EQ,27066,19791,73.12"
"20,386,CYBERMEDIA,EQ,96780,47493,49.07"
"20,387,CYBERTECH,EQ,25330,12795,50.51"
"20,388,CYIENT,EQ,655244,257726,39.33"
"20,389,DAAWAT,EQ,2184089,490037,22.44"
"20,390,DABUR,EQ,1518166,928924,61.19"
"20,391,DALBHARAT,EQ,257969,116816,45.28"
"20,392,DALMIASUG,EQ,48693,27150,55.76"
"20,393,DAMODARIND,EQ,6259,2701,43.15"
"20,394,DANGEE,EQ,104696,82413,78.72"
"20,395,DATAMATICS,EQ,77916,33356,42.81"
"20,396,DATAPATTNS,EQ,364745,140515,38.52"
"20,397,DBCORP,EQ,168625,71663,42.50"
"20,398,DBL,EQ,94166,36167,38.41"
"20,399,DBOL,EQ,95534,56922,59.58"
"20,400,DBREALTY,EQ,700388,404626,57.77"
"20,401,DBSTOCKBRO,EQ,2383,1377,57.78"
"20,402,DCAL,EQ,872969,498648,57.12"
"20,403,DCBBANK,EQ,1260184,635537,50.43"
"20,404,DCI,SM,12000,12000,100.00"
"20,405,DCM,EQ,66777,30468,45.63"
"20,406,DCMNVL,EQ,22577,12769,56.56"
"20,407,DCMSHRIRAM,EQ,12562,6143,48.90"
"20,408,DCMSRIND,EQ,37896,25525,67.36"
"20,409,DCW,EQ,1834922,1031869,56.24"
"20,410,DECCANCE,EQ,5441,2802,51.50"
"20,411,DEEPAKFERT,EQ,262321,97865,37.31"
"20,412,DEEPAKNTR,EQ,496272,144823,29.18"
"20,413,DEEPENR,EQ,51213,43925,85.77"
"20,414,DEEPINDS,EQ,125066,57926,46.32"
"20,415,DELHIVERY,EQ,316574,191267,60.42"
"20,416,DELPHIFX,EQ,368,249,67.66"
"20,417,DELTACORP,EQ,3188094,959682,30.10"
"20,418,DELTAMAGNT,EQ,17471,12288,70.33"
"20,419,DEN,EQ,1300837,477671,36.72"
"20,420,DENORA,EQ,13625,6768,49.67"
"20,421,DESTINY,SM,30000,24000,80.00"
"20,422,DEVIT,EQ,82501,50108,60.74"
"20,423,DEVYANI,EQ,1613451,734734,45.54"
"20,424,DFMFOODS,EQ,49165,31757,64.59"
"20,425,DGCONTENT,EQ,157875,109387,69.29"
"20,426,DHAMPURSUG,EQ,201321,96254,47.81"
"20,427,DHANBANK,EQ,139119,66569,47.85"
"20,428,DHANI,EQ,422771,258548,61.16"
"20,429,DHANILOANS,N6,110,110,100.00"
"20,430,DHANILOANS,N7,500,500,100.00"
"20,431,DHANILOANS,N8,2,2,100.00"
"20,432,DHANILOANS,NF,6,6,100.00"
"20,433,DHANILOANS,Y5,35,35,100.00"
"20,434,DHANUKA,EQ,12547,9483,75.58"
"20,435,DHARAMSI,EQ,15322,6390,41.70"
"20,436,DHRUV,EQ,39875,18245,45.76"
"20,437,DHUNINV,EQ,626,484,77.32"
"20,438,DIAMONDYD,EQ,14655,5896,40.23"
"20,439,DICIND,EQ,4575,2562,56.00"
"20,440,DIGISPICE,EQ,130094,56359,43.32"
"20,441,DIL,EQ,2443261,986293,40.37"
"20,442,DISHTV,EQ,17150390,6677804,38.94"
"20,443,DIVISLAB,EQ,320044,152899,47.77"
"20,444,DIVOPPBEES,EQ,10658,5213,48.91"
"20,445,DIXON,EQ,107440,34171,31.80"
"20,446,DKEGL,SM,9000,6000,66.67"
"20,447,DLF,EQ,3591285,1005365,27.99"
"20,448,DLINKINDIA,EQ,636102,212657,33.43"
"20,449,DMART,EQ,188039,90872,48.33"
"20,450,DNAMEDIA,EQ,61394,37377,60.88"
"20,451,DODLA,EQ,20647,8894,43.08"
"20,452,DOLATALGO,EQ,52262,35173,67.30"
"20,453,DOLLAR,EQ,68454,31486,46.00"
"20,454,DONEAR,EQ,25599,18873,73.73"
"20,455,DPABHUSHAN,EQ,5737,3830,66.76"
"20,456,DPSCLTD,EQ,24964,17120,68.58"
"20,457,DPWIRES,EQ,15038,8521,56.66"
"20,458,DREAMFOLKS,EQ,859279,355952,41.42"
"20,459,DREDGECORP,EQ,868124,188598,21.72"
"20,460,DRL,SM,12000,12000,100.00"
"20,461,DRREDDY,EQ,248801,131484,52.85"
"20,462,DSPN50ETF,EQ,2139,1969,92.05"
"20,463,DSPNEWETF,EQ,1139,773,67.87"
"20,464,DSPQ50ETF,EQ,2441,1470,60.22"
"20,465,DSPSILVETF,EQ,2253,2248,99.78"
"20,466,DSSL,EQ,11998,6930,57.76"
"20,467,DTIL,EQ,2958,1783,60.28"
"20,468,DUCON,EQ,125507,78811,62.79"
"20,469,DUGLOBAL,SM,11250,5000,44.44"
"20,470,DVL,EQ,4682,2658,56.77"
"20,471,DWARKESH,EQ,438027,183088,41.80"
"20,472,DYCL,EQ,18430,11912,64.63"
"20,473,DYNAMATECH,EQ,19981,5979,29.92"
"20,474,DYNAMIC,SM,24000,22000,91.67"
"20,475,DYNPRO,EQ,15144,7615,50.28"
"20,476,DYNPROPP,E1,543,266,48.99"
"20,477,EASEMYTRIP,EQ,822633,293877,35.72"
"20,478,EBBETF0423,EQ,2423,1534,63.31"
"20,479,EBBETF0425,EQ,3484,3149,90.38"
"20,480,EBBETF0430,EQ,17063,15320,89.78"
"20,481,EBBETF0431,EQ,16264,13544,83.28"
"20,482,EC6RG,MF,5000,5000,100.00"
"20,483,ECLERX,EQ,51122,31678,61.97"
"20,484,ECLFINANCE,NG,36,36,100.00"
"20,485,ECLFINANCE,NI,300,300,100.00"
"20,486,ECLFINANCE,NJ,505,505,100.00"
"20,487,ECLFINANCE,NK,790,720,91.14"
"20,488,ECLFINANCE,NO,1509,1012,67.06"
"20,489,ECLFINANCE,NP,63,63,100.00"
"20,490,ECLFINANCE,NQ,5,5,100.00"
"20,491,ECLFINANCE,NR,82,82,100.00"
"20,492,ECLFINANCE,NS,50,50,100.00"
"20,493,EDELWEISS,EQ,1603194,550645,34.35"
"20,494,EHFLNCD,N6,30,30,100.00"
"20,495,EICHERMOT,EQ,387253,105257,27.18"
"20,496,EIDPARRY,EQ,209936,92902,44.25"
"20,497,EIFFL,EQ,16100,15707,97.56"
"20,498,EIHAHOTELS,EQ,13691,6053,44.21"
"20,499,EIHOTEL,EQ,198931,77178,38.80"
"20,500,EIMCOELECO,EQ,1119,854,76.32"
"20,501,EKC,EQ,101567,47755,47.02"
"20,502,ELDEHSG,EQ,1226,946,77.16"
"20,503,ELECON,EQ,102332,58002,56.68"
