SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI,ISIN_CODE,TRADING_DATE,FILLER2,FILLER3
500002,ABB LTD.    ,A ,Q,1216.1,1239.1,1200,1202.65,1202.65,1216.15,425,3158,3812451,,INE117A01022,21-May-18,,
500003,AEGIS LOGIS ,A ,Q,273.9,273.9,252.5,256.05,256.05,262.85,398,11849,3031858,,INE208C01025,21-May-18,,
500008,AMAR RAJA BA,A ,Q,829,829,759.55,810.8,810.8,829.4,4172,116614,92242435,,INE885A01032,21-May-18,,
500009,A.SARABHAI  ,XT,Q,11.95,12.5,11.87,11.9,11.9,12.47,29,3906,46681,,INE432A01017,21-May-18,,
500010,HDFC        ,A ,Q,1852,1857,1815.5,1820.15,1820.15,1857.25,2129,67305,123175442,,INE001A01036,21-May-18,,
500012,ANDHRA PETRO,X ,Q,58,58.85,54.3,55.1,54.9,58.05,210,54302,3057684,,INE714B01016,21-May-18,,
500013,ANSAL INFRAS,B ,Q,17.7,18.05,15.9,15.9,16.15,17.65,252,69181,1155539,,INE436A01026,21-May-18,,
500014,APPLE FINANC,XT,Q,2.17,2.17,2.15,2.16,2.16,2.17,11,294,635,,INE096A01010,21-May-18,,
500016,ARUNA HOTEL ,XT,Q,28.75,28.75,28.75,28.75,28.75,28.75,2,300,8625,,INE957C01019,21-May-18,,
500020,BOM DYEING  ,A ,Q,270.4,275,252.45,255.9,255.9,270.5,4850,557538,146031864,,INE032A01023,21-May-18,,
500023,ASIANHOTNR  ,B ,Q,287,287,279.55,285.9,286,294.25,15,847,239189,,INE363A01022,21-May-18,,
500024,ASSAMCO     ,B ,Q,4.2,4.2,3.8,3.88,3.93,3.9,124,228224,886762,,INE442A01024,21-May-18,,
500027,ATUL LTD.   ,A ,Q,2775,2860,2757,2785.75,2785.75,2803.4,100,816,2273106,,INE100A01010,21-May-18,,
500028,ATV PROJECTS,XT,Q,8.85,9.75,8.85,8.85,8.85,9.3,17,3525,31888,,INE447A01015,21-May-18,,
500029,AUTOLITE(I) ,B ,Q,68,68,62.55,64.05,63,64.65,80,5187,339987,,INE448A01013,21-May-18,,
500031,BAJAJ ELECT.,A ,Q,584,603.9,582.9,596.15,596.15,583.6,774,20848,12342333,,INE193E01025,21-May-18,,
500032,BAJAJHIND   ,A ,Q,7.25,7.55,7.01,7.07,7.1,7.27,994,974928,7113454,,INE306A01021,21-May-18,,
500033,FORCE MOTR  ,B ,Q,2760,2811,2701,2712.5,2712.5,2758.05,2109,17781,48666984,,INE451A01017,21-May-18,,
500034,BAJFINANCE  ,A ,Q,2144.2,2148.9,2082.8,2105.05,2105.05,2143.7,3024,70027,147701725,,INE296A01024,21-May-18,,
500038,BALRAM.CHINI,A ,Q,63,68.5,63,66,66,62.4,4849,1151652,76577688,,INE119A01028,21-May-18,,
500039,BANCO PROD. ,B ,Q,217,217.9,213.35,216.4,217.3,216.75,140,8423,1824108,,INE213C01025,21-May-18,,
500040,CENTURY TEXT,A ,Q,1014,1025,935,1004.05,1004.05,1066.45,11408,445950,440803375,,INE055A01016,21-May-18,,
500041,BANNARI AMAN,B ,Q,1551,1551,1551,1551,1551,1610.45,1,5,7755,,INE459A01010,21-May-18,,
500042,BASF INDIA  ,B ,Q,2021.85,2050,1984.95,2035.2,2042.65,2038.2,292,1098,2224819,,INE373A01013,21-May-18,,
500043,BATA INDIA  ,A ,Q,759,759,740.7,745.45,748.8,750.45,675,24628,18427812,,INE176A01028,21-May-18,,
500048,BEML LTD    ,A ,Q,1026.7,1026.7,941,952.15,952.15,1028.25,6618,225441,218792343,,INE258A01016,21-May-18,,
500049,BHARAT ELECT,A ,Q,122.5,122.5,116.4,117.65,117.65,121.65,1823,181371,21528422,,INE263A01024,21-May-18,,
500052,BHANSALI ENG,B ,Q,168,170.15,163.6,165.45,165.35,169.8,966,88676,14748876,,INE922A01025,21-May-18,,
500055,BHUSH STEEL ,B ,Q,29,29,29,29,29,27.65,117,37163,1077727,,INE824B01021,21-May-18,,
500058,BIHAR SPONGE,XT,Q,1.54,1.54,1.41,1.41,1.41,1.48,3,551,777,,INE819C01011,21-May-18,,
500059,BINANI IND. ,B ,Q,98.8,98.8,92,92.6,92.6,92.5,211,11685,1098761,,INE071A01013,21-May-18,,
500060,BIRLACABLE  ,T ,Q,69.75,70.5,68.4,69.1,69.1,72,39,3995,277764,,INE800A01015,21-May-18,,
500067,BLUE STAR   ,A ,Q,758.95,758.95,700,703.4,700,740.1,644,9933,7120062,,INE472A01039,21-May-18,,
500068,DISA INDIA  ,X ,Q,5999.95,5999.95,5999.95,5999.95,5999.95,5994.25,1,1,5999,,INE131C01011,21-May-18,,
500069,BNK CAPITAL ,X ,Q,103.5,103.5,94.15,98.8,98.8,95.1,6,263,25937,,INE418C01012,21-May-18,,
500074,BPL LTD.    ,B ,Q,72.05,72.05,68.65,69.1,69.1,72.55,258,26944,1875034,,INE110A01019,21-May-18,,
500078,OAL         ,X ,Q,800,800.5,777,779.55,777,824.9,35,539,428146,,INE959C01015,21-May-18,,
500083,CENTURY EXT ,B ,Q,5.99,5.99,5.45,5.5,5.5,5.61,31,14556,80147,,INE281A01026,21-May-18,,
500084,CESC LTD.   ,A ,Q,1020,1023.7,993.8,1011.35,1009,1020.95,550,12520,12618583,,INE486A01013,21-May-18,,
500085,CHAMBAL FERT,A ,Q,164,164,157.05,159.7,159.7,164.6,1103,131918,21221344,,INE085A01013,21-May-18,,
500086,EXIDE IND.  ,A ,Q,254,255,245.1,246.6,246.6,253.9,676,61388,15292803,,INE302A01020,21-May-18,,
500087,CIPLA LTD.  ,A ,Q,529.15,537,516.95,519.8,519.8,533.95,1678,90627,47588835,,INE059A01026,21-May-18,,
500089,DIC INDIA   ,B ,Q,416.6,435,412.15,422.5,418.05,426,14,100,42056,,INE303A01010,21-May-18,,
500092,CRISIL LTD  ,A ,Q,1701.7,1701.7,1638,1647.75,1650,1684.1,209,1683,2816548,,INE007A01025,21-May-18,,
500093,CGPOWER     ,A ,Q,74,74,70.75,71.55,71.55,73.25,472,61784,4441404,,INE067A01029,21-May-18,,
500096,DABUR (I)   ,A ,Q,378,378,370.2,372.3,372.3,375,1904,67412,25213884,,INE016A01026,21-May-18,,
500097,DALMIASUG   ,B ,Q,57.3,62.45,57.3,60.35,61.5,57.5,284,24973,1524617,,INE495A01022,21-May-18,,
500101,ARVIND Ltd  ,A ,Q,399.2,403.4,388.55,390.6,390.6,399.1,954,59614,23545564,,INE034A01011,21-May-18,,
500102,BALARPUR IND,B ,Q,11.08,11.25,10.52,10.64,10.64,11.31,312,195673,2116305,,INE294A01037,21-May-18,,
500103,BHEL        ,A ,Q,76.1,76.85,74.85,75.2,75.2,76.55,1752,319143,24076942,,INE257A01026,21-May-18,,
500104,HIND.PETRO  ,A ,Q,309,316.15,309,313.2,313.2,312.1,1555,179389,56031706,,INE094A01015,21-May-18,,
500106,IFCI LTD    ,A ,Q,17.65,17.8,17.1,17.25,17.25,17.7,793,403508,7014054,,INE039A01010,21-May-18,,
500108,MAHA.TELE   ,B ,Q,16.7,16.7,15.95,16,16,16.65,494,192624,3127468,,INE153A01019,21-May-18,,
500109,MRPL        ,A ,Q,103,103.65,99.2,99.9,99.9,103.25,613,60070,6097596,,INE103A01014,21-May-18,,
500110,CHENNAI PET.,A ,Q,287.1,289.05,279.65,282.05,282.05,289.9,725,39675,11234356,,INE178A01016,21-May-18,,
500111,REL.CAP.    ,A ,Q,379.05,387.25,371.5,374.2,374.2,380.9,3431,334708,126519736,,INE013A01015,21-May-18,,
500112,STATE BANK  ,A ,Q,242.7,245.85,240.25,245.1,245.1,239.2,9252,1389712,338566986,,INE062A01020,21-May-18,,
500113,STEEL AUTH. ,A ,Q,73.3,74.4,71.6,71.75,71.75,73.65,1724,773926,56099508,,INE114A01011,21-May-18,,
500114,TITAN       ,A ,Q,934.5,943.2,913.5,916.4,918.75,939.6,1672,90287,83745187,,INE280A01028,21-May-18,,
500116,IDBI BANK L ,A ,Q,60,62.35,59.7,62.1,62.1,60.65,4376,3710072,228129219,,INE008A01015,21-May-18,,
500117,DCW LTD.    ,B ,Q,29,29.4,27.5,27.65,27.65,29.05,338,76284,2146377,,INE500A01029,21-May-18,,
500119,DHAMPUR SUGA,B ,Q,87.8,95.75,86.2,93.15,93.15,85.5,2831,233031,21713693,,INE041A01016,21-May-18,,
500120,DIAMINES&CHM,X ,Q,95,95,91.05,91.55,92,94.65,54,11545,1068798,,INE591D01014,21-May-18,,
500123,ELANTAS     ,B ,Q,2106,2125,2050,2057.8,2060,2026.45,107,1460,3075940,,INE280B01018,21-May-18,,
500124,DR.REDDY'S  ,A ,Q,1970,1984.2,1888,1894.35,1894.35,1978.05,2200,34056,65275946,,INE089A01023,21-May-18,,
500125,E.I.D.PAR   ,A ,Q,244.05,248.8,229.6,237.65,244.1,242.7,662,29766,7025356,,INE126A01031,21-May-18,,
500126,MERCK LTD   ,B ,Q,2007,2038.5,1928,1977.2,1977,1997.75,375,22617,44263647,XD,INE199A01012,21-May-18,,
500128,ELEC.CASTING,B ,Q,25.75,26,25,25.1,25.15,25.65,291,86463,2187659,,INE086A01029,21-May-18,,
500133,ESAB INDIA  ,B ,Q,647,647,624,632,632,655,34,204,129304,,INE284A01012,21-May-18,,
500135,ESSEL PROP  ,B ,Q,256,256,250,252.25,252.05,254.65,56,1486,375045,,INE255A01020,21-May-18,,
500136,ESTER INDUS.,B ,Q,57.7,60.5,57.7,57.7,57.7,60.7,124,12735,743431,,INE778B01029,21-May-18,,
500139,FEDDERELEC  ,B ,Q,65.6,66,64.45,65.55,66,63.45,140,13031,852149,,INE249C01011,21-May-18,,
500141,FERRO ALLOYS,X ,Q,5.51,5.8,5.4,5.43,5.4,5.54,138,71477,401042,,INE912A01026,21-May-18,,
500142,FGP LTD.    ,XT,Q,1.23,1.23,1.23,1.23,1.23,1.18,1,199,244,,INE512A01016,21-May-18,,
500143,P.H.CAPITAL ,X ,Q,34,34,34,34,34,32.55,1,1,34,,INE160F01013,21-May-18,,
500144,FINOL. CABLE,A ,Q,684.75,684.75,668,668.8,668,683.15,927,6186,4165925,,INE235A01022,21-May-18,,
500147,CMI FPE     ,X ,Q,860,872.85,837,850.1,850.1,886,47,1245,1067346,,INE515A01019,21-May-18,,
500148,UFLEX LTD   ,A ,Q,291,291.05,275,282.45,282.45,293.95,1379,69513,19670199,,INE516A01017,21-May-18,,
500150,FOSECO INDIA,B ,Q,1466,1466,1421,1426.6,1421,1461.45,24,139,199588,,INE519A01011,21-May-18,,
500151,GOLDEN TOB  ,T ,Q,66,66,63.65,63.65,63.65,66.95,3,61,3885,,INE973A01010,21-May-18,,
500153,GANESH BENZO,X ,Q,85.15,88.35,82.5,83.7,83,85.55,842,233944,20018630,,INE388A01029,21-May-18,,
500155,GARDEN SILK ,B ,Q,30.85,31,28.7,29.15,29.15,30.85,86,17780,523724,,INE526A01016,21-May-18,,
500159,METROGLOBL  ,X ,Q,75,79.75,75,77,77,79.6,12,5103,390931,,INE085D01033,21-May-18,,
500160,GTL LTD.    ,B ,Q,8.32,8.87,7.82,7.92,7.9,8.4,75,19770,159901,,INE043A01012,21-May-18,,
500163,GODFREY PH  ,A ,Q,780.2,792.75,771,781.35,781.35,782.7,324,5132,3992811,,INE260B01028,21-May-18,,
500164,GODREJ IND  ,A ,Q,568.1,571.35,556.75,558.7,561,566.35,339,10304,5784425,,INE233A01035,21-May-18,,
500165,KANSAI NERO ,A ,Q,510,510.05,486.6,490.5,487.8,507,553,13262,6557981,,INE531A01024,21-May-18,,
500166,GOODRICKE   ,X ,Q,320,320,308.1,310.65,310.65,323.65,107,4837,1513644,,INE300A01016,21-May-18,,
