Security Wise Delivery Position - Compulsory Rolling Settlement
"10,MTO,24012023,747912169,0002196"
"Trade Date <24-JAN-2023>,Settlement Type <N>"
"Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity"
"20,127,AMJLAND,EQ,68220,40353,59.15"
"20,128,AMRUTANJAN,EQ,37518,27504,73.31"
"20,129,ANANDRATHI,EQ,58601,27424,46.80"
"20,130,ANANTRAJ,EQ,1331324,401253,30.14"
"20,131,ANDHRAPAP,EQ,28065,17959,63.99"
"20,132,ANDHRSUGAR,EQ,54148,36886,68.12"
"20,133,ANDREWYU,EQ,183738,124752,67.90"
"20,134,ANGELONE,EQ,116098,62007,53.41"
"20,135,ANIKINDS,EQ,21772,13120,60.26"
"20,136,ANKITMETAL,EQ,41511,25239,60.80"
"20,137,ANLON,SM,144000,80400,55.83"
"20,138,ANMOL,EQ,44213,43761,98.98"
"20,139,ANNAPURNA,SM,28000,16000,57.14"
"20,140,ANTGRAPHIC,EQ,1180457,599852,50.82"
"20,141,ANUP,EQ,39204,16547,42.21"
"20,142,ANURAS,EQ,58399,30072,51.49"
"20,143,APARINDS,EQ,133416,45064,33.78"
"20,144,APCL,EQ,11799,7473,63.34"
"20,145,APCOTEXIND,EQ,20979,15335,73.10"
"20,146,APEX,EQ,10930,5978,54.69"
"20,147,APLAPOLLO,EQ,309686,126589,40.88"
"20,148,APLLTD,EQ,31249,19009,60.83"
"20,149,APOLLO,EQ,177975,104895,58.94"
"20,150,APOLLOHOSP,EQ,178860,76868,42.98"
"20,151,APOLLOPIPE,EQ,354375,82042,23.15"
"20,152,APOLLOTYRE,EQ,2715461,1238307,45.60"
"20,153,APOLSINHOT,EQ,442,176,39.82"
"20,154,APTECHT,EQ,234223,80286,34.28"
"20,155,APTUS,EQ,39755,22717,57.14"
"20,156,ARCHIDPLY,EQ,12331,8240,66.82"
"20,157,ARCHIES,EQ,82637,43858,53.07"
"20,158,ARENTERP,EQ,2325,1428,61.42"
"20,159,ARHAM,SM,39000,36000,92.31"
"20,160,ARIES,EQ,156715,45096,28.78"
"20,161,ARIHANTACA,SM,60800,30400,50.00"
"20,162,ARIHANTCAP,EQ,122321,76078,62.20"
"20,163,ARIHANTSUP,EQ,167493,48572,29.00"
"20,164,ARMANFIN,EQ,4364,2636,60.40"
"20,165,AROGRANITE,EQ,55745,23159,41.54"
"20,166,ARROWGREEN,EQ,11246,5453,48.49"
"20,167,ARSHIYA,EQ,464536,344859,74.24"
"20,168,ARTEMISMED,EQ,52310,32760,62.63"
"20,169,ARTNIRMAN,EQ,19910,12176,61.16"
"20,170,ARVIND,EQ,401371,254380,63.38"
"20,171,ARVINDFASN,EQ,182395,98566,54.04"
"20,172,ARVSMART,EQ,136662,75274,55.08"
"20,173,ASAHIINDIA,EQ,55341,31422,56.78"
"20,174,ASAHISONG,EQ,6537,2868,43.87"
"20,175,ASAL,EQ,17919,9869,55.08"
"20,176,ASALCBR,EQ,19479,12573,64.55"
"20,177,ASCOM,SM,4000,4000,100.00"
"20,178,ASHAPURMIN,EQ,810377,268282,33.11"
"20,179,ASHIANA,EQ,36960,30056,81.32"
"20,180,ASHIMASYN,EQ,76572,68499,89.46"
"20,181,ASHOKA,EQ,496027,234576,47.29"
"20,182,ASHOKLEY,EQ,6717503,3396794,50.57"
"20,183,ASIANENE,EQ,35483,20625,58.13"
"20,184,ASIANHOTNR,EQ,455,348,76.48"
"20,185,ASIANPAINT,EQ,1061471,547546,51.58"
"20,186,ASIANTILES,EQ,280741,190019,67.68"
"20,187,ASLIND,SM,16000,16000,100.00"
"20,188,ASPINWALL,EQ,5694,2676,47.00"
"20,189,ASTEC,EQ,23886,11524,48.25"
"20,190,ASTERDM,EQ,75311,30219,40.13"
"20,191,ASTRAL,EQ,162768,47420,29.13"
"20,192,ASTRAMICRO,EQ,171090,104188,60.90"
"20,193,ASTRAZEN,EQ,6937,2753,39.69"
"20,194,ASTRON,EQ,103599,82601,79.73"
"20,195,ATALREAL,SM,62400,24000,38.46"
"20,196,ATFL,EQ,19530,8093,41.44"
"20,197,ATGL,EQ,350178,154688,44.17"
"20,198,ATUL,EQ,48732,18232,37.41"
"20,199,ATULAUTO,EQ,343452,116469,33.91"
"20,200,AUBANK,EQ,878065,382558,43.57"
"20,201,AURIONPRO,EQ,238317,47045,19.74"
"20,202,AUROPHARMA,EQ,988604,494077,49.98"
"20,203,AURUM,EQ,22910,14018,61.19"
"20,204,AURUMPP,X1,2484,2484,100.00"
"20,205,AUSOMENT,EQ,837,527,62.96"
"20,206,AUTOAXLES,EQ,10296,6238,60.59"
"20,207,AUTOBEES,EQ,66231,48347,73.00"
"20,208,AUTOIND,EQ,54677,33870,61.95"
"20,209,AVADHSUGAR,EQ,26098,11670,44.72"
"20,210,AVANTIFEED,EQ,44235,24865,56.21"
"20,211,AVONMORE,EQ,14167,10363,73.15"
"20,212,AVTNPL,EQ,72637,37754,51.98"
"20,213,AWHCL,EQ,23902,13515,56.54"
"20,214,AWL,EQ,3755007,902766,24.04"
"20,215,AXISBANK,EQ,18527897,9565830,51.63"
"20,216,AXISBNKETF,EQ,1642,973,59.26"
"20,217,AXISBPSETF,EQ,7886,5900,74.82"
"20,218,AXISCADES,EQ,36430,18270,50.15"
"20,219,AXISCETF,EQ,282,248,87.94"
"20,220,AXISGOLD,EQ,53813,31957,59.39"
"20,221,AXISHCETF,EQ,2210,1417,64.12"
"20,222,AXISILVER,EQ,2922,1843,63.07"
"20,223,AXISNIFTY,EQ,3913,2918,74.57"
"20,224,AXISTECETF,EQ,2730,2158,79.05"
"20,225,AXITA,EQ,351244,238758,67.97"
"20,226,AYMSYNTEX,EQ,14512,9487,65.37"
"20,227,BAGFILMS,EQ,121353,71776,59.15"
"20,228,BAHETI,SM,15000,15000,100.00"
"20,229,BAIDFIN,EQ,137808,77719,56.40"
"20,230,BAJAJ-AUTO,EQ,212778,78841,37.05"
"20,231,BAJAJCON,EQ,252230,144804,57.41"
"20,232,BAJAJELEC,EQ,14998,3882,25.88"
"20,233,BAJAJFINSV,EQ,1311451,501511,38.24"
"20,234,BAJAJHCARE,EQ,17328,8111,46.81"
"20,235,BAJAJHIND,EQ,2937375,1539726,52.42"
"20,236,BAJAJHLDNG,EQ,28854,12618,43.73"
"20,237,BAJFINANCE,EQ,608145,256895,42.24"
"20,238,BALAJITELE,EQ,95817,76347,79.68"
"20,239,BALAMINES,EQ,80959,32363,39.97"
"20,240,BALAXI,EQ,845,602,71.24"
"20,241,BALKRISIND,EQ,161586,81154,50.22"
"20,242,BALMLAWRIE,EQ,138831,70128,50.51"
"20,243,BALPHARMA,EQ,14125,7964,56.38"
"20,244,BALRAMCHIN,EQ,1339058,426129,31.82"
"20,245,BANARBEADS,EQ,191540,90747,47.38"
"20,246,BANARISUG,EQ,1649,1015,61.55"
"20,247,BANCOINDIA,EQ,39806,19216,48.27"
"20,248,BANDHANBNK,EQ,7580417,1975173,26.06"
"20,249,BANG,EQ,69656,43824,62.91"
"20,250,BANKA,EQ,231176,92277,39.92"
"20,251,BANKBARODA,EQ,15302459,6057803,39.59"
"20,252,BANKBEES,EQ,258615,118360,45.77"
"20,253,BANKINDIA,EQ,9460911,2948473,31.16"
"20,254,BANSWRAS,EQ,23077,15873,68.78"
"20,255,BARBEQUE,EQ,17108,6141,35.90"
"20,256,BASF,EQ,4396,2362,53.73"
"20,257,BASML,EQ,24500,16383,66.87"
"20,258,BATAINDIA,EQ,98767,41373,41.89"
"20,259,BAYERCROP,EQ,5435,3385,62.28"
"20,260,BBETF0432,EQ,1856,1722,92.78"
"20,261,BBL,EQ,65551,16432,25.07"
"20,262,BBOX,EQ,13164,8295,63.01"
"20,263,BBTC,EQ,16745,7664,45.77"
"20,264,BBTCL,EQ,136743,119480,87.38"
"20,265,BCG,EQ,4539511,2259420,49.77"
"20,266,BCLIND,EQ,164523,86527,52.59"
"20,267,BCP,EQ,63008,47547,75.46"
"20,268,BDL,EQ,116242,36445,31.35"
"20,269,BEARDSELL,EQ,17698,10635,60.09"
"20,270,BECTORFOOD,EQ,166020,88154,53.10"
"20,271,BEDMUTHA,EQ,7697,4099,53.25"
"20,272,BEL,EQ,10169994,6595964,64.86"
"20,273,BEML,EQ,31951,12740,39.87"
"20,274,BEPL,EQ,252285,116827,46.31"
"20,275,BERGEPAINT,EQ,437301,192246,43.96"
"20,276,BESTAGRO,EQ,78647,47182,59.99"
"20,277,BETA,SM,2600,2200,84.62"
"20,278,BEWLTD,SM,250,250,100.00"
"20,279,BFINVEST,EQ,4939,2830,57.30"
"20,280,BFUTILITIE,EQ,69155,36207,52.36"
"20,281,BGRENERGY,EQ,92490,49401,53.41"
"20,282,BHAGCHEM,EQ,1521,1142,75.08"
"20,283,BHAGERIA,EQ,6387,2965,46.42"
"20,284,BHAGYANGR,EQ,61916,31518,50.90"
"20,285,BHANDARI,EQ,429006,269028,62.71"
"20,286,BHARATFORG,EQ,527017,152757,28.99"
"20,287,BHARATGEAR,EQ,68185,30190,44.28"
"20,288,BHARATRAS,EQ,886,359,40.52"
"20,289,BHARATWIRE,EQ,1249305,422116,33.79"
"20,290,BHARTIARTL,EQ,5012125,3141674,62.68"
"20,291,BHEL,EQ,11680665,3383988,28.97"
"20,292,BIGBLOC,EQ,95228,39830,41.83"
"20,293,BIKAJI,EQ,385256,114312,29.67"
"20,294,BIL,EQ,1907,326,17.09"
"20,295,BINDALAGRO,EQ,1071484,623129,58.16"
"20,296,BIOCON,EQ,859906,374940,43.60"
"20,297,BIOFILCHEM,EQ,10159,6302,62.03"
"20,298,BIRET,RR,124321,106535,85.69"
"20,299,BIRLACABLE,EQ,71828,36993,51.50"
"20,300,BIRLACORPN,EQ,34956,17234,49.30"
"20,301,BIRLAMONEY,EQ,42549,29539,69.42"
"20,302,BLBLIMITED,EQ,116985,60911,52.07"
"20,303,BLISSGVS,EQ,38392,19019,49.54"
"20,304,BLKASHYAP,EQ,119737,72802,60.80"
"20,305,BLS,EQ,1312386,640396,48.80"
"20,306,BLUEDART,EQ,41328,35099,84.93"
"20,307,BLUESTARCO,EQ,18924,9163,48.42"
"20,308,BMETRICS,SM,7200,4000,55.56"
"20,309,BODALCHEM,EQ,118087,87458,74.06"
"20,310,BOMDYEING,EQ,689378,320441,46.48"
"20,311,BOROLTD,EQ,40687,17126,42.09"
"20,312,BORORENEW,EQ,119669,51542,43.07"
"20,313,BOSCHLTD,EQ,9194,2948,32.06"
"20,314,BPCL,EQ,2376171,1375255,57.88"
"20,315,BPL,EQ,115739,61869,53.46"
"20,316,BRIGADE,EQ,109204,60039,54.98"
"20,317,BRIGHT,SM,414000,414000,100.00"
"20,318,BRITANNIA,EQ,135586,68353,50.41"
"20,319,BRITANNIA,N3,4206,4206,100.00"
"20,320,BRNL,EQ,34048,24252,71.23"
"20,321,BROOKS,EQ,14662,11058,75.42"
"20,322,BSE,EQ,576840,236021,40.92"
"20,323,BSHSL,EQ,55511,46124,83.09"
"20,324,BSLGOLDETF,EQ,7742,4429,57.21"
"20,325,BSLNIFTY,EQ,778576,760823,97.72"
"20,326,BSLSENETFG,EQ,276,209,75.72"
"20,327,BSOFT,EQ,5137387,1059122,20.62"
"20,328,BTML,SM,72000,60000,83.33"
"20,329,BURNPUR,EQ,76404,51642,67.59"
"20,330,BUTTERFLY,EQ,9097,4161,45.74"
"20,331,BVCL,EQ,14207,2562,18.03"
"20,332,BYKE,EQ,30499,17281,56.66"
"20,333,CADSYS,SM,2000,2000,100.00"
"20,334,CALSOFT,EQ,23599,10233,43.36"
"20,335,CAMLINFINE,EQ,882255,363447,41.20"
"20,336,CAMPUS,EQ,144009,62893,43.67"
"20,337,CAMS,EQ,50198,29517,58.80"
"20,338,CANBK,EQ,8443043,1962216,23.24"
"20,339,CANFINHOME,EQ,1733068,452663,26.12"
"20,340,CANTABIL,EQ,10924,2681,24.54"
"20,341,CAPACITE,EQ,110978,49572,44.67"
"20,342,CAPLIPOINT,EQ,12248,5915,48.29"
"20,343,CAPTRUST,EQ,20631,12865,62.36"
"20,344,CARBORUNIV,EQ,44199,23782,53.81"
"20,345,CAREERP,EQ,16399,11049,67.38"
"20,346,CARERATING,EQ,65322,33103,50.68"
"20,347,CARTRADE,EQ,50046,19719,39.40"
"20,348,CARYSIL,EQ,43950,25960,59.07"
"20,349,CASTROLIND,EQ,422792,252902,59.82"
"20,350,CCHHL,EQ,268783,157208,58.49"
"20,351,CCL,EQ,128837,49794,38.65"
"20,352,CDSL,EQ,302121,176729,58.50"
"20,353,CEATLTD,EQ,59554,15978,26.83"
"20,354,CELEBRITY,EQ,208149,109480,52.60"
"20,355,CENTENKA,EQ,20966,12149,57.95"
"20,356,CENTEXT,EQ,58301,42333,72.61"
"20,357,CENTRALBK,EQ,4177929,1879617,44.99"
"20,358,CENTRUM,EQ,68211,41700,61.13"
"20,359,CENTUM,EQ,9842,5406,54.93"
"20,360,CENTURYPLY,EQ,42760,18158,42.46"
"20,361,CENTURYTEX,EQ,50074,24108,48.14"
"20,362,CERA,EQ,7798,3237,41.51"
"20,363,CEREBRAINT,EQ,684359,485529,70.95"
"20,364,CESC,EQ,692271,319082,46.09"
"20,365,CGCL,EQ,93792,12580,13.41"
"20,366,CGPOWER,EQ,2343669,997044,42.54"
"20,367,CHALET,EQ,1820129,881653,48.44"
"20,368,CHAMBLFERT,EQ,844370,224694,26.61"
"20,369,CHEMBOND,EQ,337490,98522,29.19"
"20,370,CHEMCON,EQ,22587,9871,43.70"
"20,371,CHEMFAB,EQ,5071,2764,54.51"
"20,372,CHEMPLASTS,EQ,106512,61716,57.94"
"20,373,CHENNPETRO,EQ,1042700,341934,32.79"
"20,374,CHEVIOT,EQ,1734,1117,64.42"
"20,375,CHOICEIN,EQ,53285,23516,44.13"
"20,376,CHOLAFIN,EQ,1287543,567574,44.08"
"20,377,CHOLAHLDNG,EQ,34380,26813,77.99"
"20,378,CIGNITITEC,EQ,40618,25493,62.76"
"20,379,CINELINE,EQ,26464,21094,79.71"
"20,380,CINEVISTA,EQ,16915,7098,41.96"
"20,381,CIPLA,EQ,712627,296788,41.65"
"20,382,CLEAN,EQ,45175,19186,42.47"
"20,383,CLEDUCATE,EQ,40597,24540,60.45"
"20,384,CLNINDIA,EQ,7447,4234,56.86"
"20,385,CLOUD,SM,60500,48500,80.17"
"20,386,CLSEL,EQ,75740,31820,42.01"
"20,387,CMNL,ST,519000,471000,90.75"
"20,388,CMRSL,SM,1600,1600,100.00"
"20,389,CMSINFO,EQ,312275,208995,66.93"
"20,390,COALINDIA,EQ,4252051,2030712,47.76"
"20,391,COASTCORP,EQ,37939,22928,60.43"
"20,392,COCHINSHIP,EQ,391045,102574,26.23"
"20,393,COFFEEDAY,EQ,719680,352525,48.98"
"20,394,COFORGE,EQ,1169538,201969,17.27"
"20,395,COLPAL,EQ,631318,376834,59.69"
"20,396,COMPINFO,EQ,261359,135880,51.99"
"20,397,COMPUSOFT,EQ,136800,84374,61.68"
"20,398,CONCOR,EQ,3358161,1744440,51.95"
"20,399,CONFIPET,EQ,353886,207409,58.61"
"20,400,CONSOFINVT,EQ,919,385,41.89"
"20,401,CONSUMBEES,EQ,12482,11247,90.11"
"20,402,CONTI,SM,13332,13332,100.00"
"20,403,CONTROLPR,EQ,36904,18533,50.22"
"20,404,COOLCAPS,SM,6750,6000,88.89"
"20,405,CORALFINAC,EQ,43565,13936,31.99"
"20,406,CORDSCABLE,EQ,78360,47062,60.06"
"20,407,COROMANDEL,EQ,145716,64687,44.39"
"20,408,COSMOFIRST,EQ,13174,7415,56.29"
"20,409,CPSEETF,EQ,453387,328712,72.50"
"20,410,CRAFTSMAN,EQ,67785,36292,53.54"
"20,411,CREATIVE,EQ,3158,1974,62.51"
"20,412,CREDITACC,EQ,104382,92524,88.64"
"20,413,CREDITACC,N3,100,100,100.00"
"20,414,CREST,EQ,2221,1910,86.00"
"20,415,CRISIL,EQ,4685,2087,44.55"
"20,416,CROMPTON,EQ,3924705,2244214,57.18"
"20,417,CSBBANK,EQ,293498,116462,39.68"
"20,418,CSLFINANCE,EQ,3604,1253,34.77"
"20,419,CTE,EQ,38132,23052,60.45"
"20,420,CUB,EQ,1879753,974779,51.86"
"20,421,CUBEXTUB,EQ,46259,17361,37.53"
"20,422,CUMMINSIND,EQ,447318,275487,61.59"
"20,423,CUPID,EQ,46745,27952,59.80"
"20,424,CYBERMEDIA,EQ,6159,3533,57.36"
"20,425,CYBERTECH,EQ,253112,66541,26.29"
"20,426,CYIENT,EQ,156988,81205,51.73"
"20,427,DAAWAT,EQ,390101,195114,50.02"
"20,428,DABUR,EQ,611251,286495,46.87"
"20,429,DALBHARAT,EQ,158930,52448,33.00"
"20,430,DALMIASUG,EQ,48828,20828,42.66"
"20,431,DAMODARIND,EQ,76523,31144,40.70"
"20,432,DANGEE,EQ,132181,109825,83.09"
"20,433,DATAMATICS,EQ,175789,75910,43.18"
"20,434,DATAPATTNS,EQ,47953,12755,26.60"
"20,435,DBCORP,EQ,152989,76996,50.33"
"20,436,DBL,EQ,822065,132046,16.06"
"20,437,DBOL,EQ,241635,100315,41.52"
"20,438,DBREALTY,EQ,531744,396186,74.51"
"20,439,DBSTOCKBRO,EQ,3440,2911,84.62"
"20,440,DCAL,EQ,139258,56336,40.45"
"20,441,DCBBANK,EQ,457445,186604,40.79"
"20,442,DCM,EQ,60239,19585,32.51"
"20,443,DCMFINSERV,EQ,8800,6335,71.99"
"20,444,DCMNVL,EQ,15008,11660,77.69"
"20,445,DCMSHRIRAM,EQ,11927,6035,50.60"
"20,446,DCMSRIND,EQ,53102,30765,57.94"
"20,447,DCW,EQ,495527,322493,65.08"
"20,448,DCXINDIA,EQ,183376,90564,49.39"
"20,449,DECCANCE,EQ,3852,2633,68.35"
"20,450,DEEPAKFERT,EQ,144368,52991,36.71"
"20,451,DEEPAKNTR,EQ,136001,41699,30.66"
"20,452,DEEPENR,EQ,49715,31595,63.55"
"20,453,DEEPINDS,EQ,83785,35773,42.70"
"20,454,DELHIVERY,EQ,673902,257560,38.22"
"20,455,DELPHIFX,EQ,1066,709,66.51"
"20,456,DELTACORP,EQ,3774667,1546726,40.98"
"20,457,DELTAMAGNT,EQ,4307,2529,58.72"
"20,458,DEN,EQ,423945,191388,45.14"
"20,459,DENORA,EQ,2884,1430,49.58"
"20,460,DESTINY,SM,258000,204000,79.07"
"20,461,DEVYANI,EQ,338648,183276,54.12"
"20,462,DFMFOODS,EQ,25191,10904,43.29"
"20,463,DGCONTENT,EQ,19022,3691,19.40"
"20,464,DHAMPURSUG,EQ,99267,42994,43.31"
"20,465,DHANBANK,EQ,2081757,893015,42.90"
"20,466,DHANI,EQ,782828,447658,57.18"
"20,467,DHANILOANS,N6,28,28,100.00"
"20,468,DHANILOANS,N8,2,2,100.00"
"20,469,DHANILOANS,NS,2,2,100.00"
"20,470,DHANILOANS,NV,164,164,100.00"
"20,471,DHANILOANS,Y5,19,19,100.00"
"20,472,DHANUKA,EQ,6728,4634,68.88"
"20,473,DHARMAJ,EQ,98770,45881,46.45"
"20,474,DHRUV,EQ,196649,59012,30.01"
"20,475,DHUNINV,EQ,6472,2806,43.36"
"20,476,DIAMONDYD,EQ,1292,554,42.88"
"20,477,DICIND,EQ,1849,1372,74.20"
"20,478,DIGISPICE,EQ,13829,7769,56.18"
"20,479,DIL,EQ,148696,97324,65.45"
"20,480,DISHTV,EQ,4990556,2323480,46.56"
"20,481,DIVISLAB,EQ,127508,40499,31.76"
"20,482,DIVOPPBEES,EQ,10785,5571,51.66"
"20,483,DIXON,EQ,250604,92467,36.90"
"20,484,DJML,EQ,2924,1892,64.71"
"20,485,DKEGL,SM,6000,3000,50.00"
"20,486,DLF,EQ,3010618,819837,27.23"
"20,487,DLINKINDIA,EQ,819159,166146,20.28"
"20,488,DMART,EQ,768031,334933,43.61"
"20,489,DMCC,EQ,12421,7350,59.17"
"20,490,DNAMEDIA,EQ,108630,56540,52.05"
"20,491,DODLA,EQ,8780,5153,58.69"
"20,492,DOLATALGO,EQ,38050,25645,67.40"
"20,493,DOLLAR,EQ,7778,5268,67.73"
"20,494,DOLLEX,SM,92000,84000,91.30"
"20,495,DONEAR,EQ,372953,134872,36.16"
"20,496,DPABHUSHAN,EQ,1434,1144,79.78"
"20,497,DPSCLTD,EQ,50373,41043,81.48"
"20,498,DPWIRES,EQ,5667,2918,51.49"
"20,499,DREAMFOLKS,EQ,61174,32195,52.63"
"20,500,DREDGECORP,EQ,29405,12129,41.25"
"20,501,DRL,SM,6000,6000,100.00"
"20,502,DRREDDY,EQ,264054,158186,59.91"
"20,503,DRSDILIP,SM,6400,6400,100.00"
"20,504,DSPBANKETF,EQ,437,394,90.16"
"20,505,DSPN50ETF,EQ,862,401,46.52"
"20,506,DSPNEWETF,EQ,116,56,48.28"
"20,507,DSPQ50ETF,EQ,6127,5370,87.64"
